#{"t_start": 1697132893.9238906, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-70.492375,59,0.291135
-70.641125,59,0.383739
-73.284794,56,0.472816
-74.614553,53,0.556833
-73.806654,57,0.646572
-72.104842,61,0.742352
-74.870954,51,0.823219
-72.746888,57,0.91324
-75.857898,49,2.129738
-72.239025,56,2.219437
-75.496483,51,2.301086
-71.575624,62,2.614619
-71.868885,57,2.704647
-74.605668,53,2.788534
-71.425854,59,2.881433
-70.621335,59,2.974355
-69.49117,62,3.071554
-68.473854,69,4.335546
-68.662552,66,4.439635
-70.797319,67,4.545336
-72.22495,57,4.634904
-71.438643,59,4.950842
-71.390293,59,5.043239
-71.170136,59,5.136134
-74.162553,55,5.22304
-71.469047,57,6.455693
-69.737837,63,6.555274
-71.825186,57,6.644102
-74.008649,54,6.72848
-74.185197,55,6.813496
-70.16637,60,6.907751
-66.910812,67,7.012378
-67.008285,68,7.354553
-71.762543,61,7.449488
-71.853131,58,8.678755
-60.315839,92,8.822974
-67.091632,66,8.926168
-73.232933,56,9.013946
-74.78016,56,9.102053
-70.134396,61,9.197972
-73.206351,57,9.290007
-69.340394,65,10.788131
-63.686142,74,10.904465
-70.083232,61,10.997617
-69.89284,64,11.097495
-60.056215,80,11.223378
-72.08501,57,11.312572
-70.207123,61,11.40652
-69.252148,64,11.506346
-73.18956,56,12.726366
-68.560106,66,12.828974
-69.896267,61,13.216646
-68.077396,65,13.316993
-64.26951,79,13.438969
-63.345407,88,13.576513
-69.375797,62,13.672599
-63.953342,74,14.914924
-55.078759,91,15.053562
-61.600788,80,15.175822
-64.9291,75,15.654245
-61.957449,78,15.772968
-62.778882,75,15.891319
-59.972192,85,17.147316
-57.92421,92,17.288575
-57.229853,101,17.444407
-65.114954,85,17.572604
-61.929148,78,17.689992
-64.261634,85,18.189929
-65.839393,81,19.442719
-34.571055,141,19.661535
-48.323474,117,19.840052
-59.158047,91,19.976781
-61.041172,90,20.11512
-43.367137,117,21.87581
-40.160067,126,22.066493
-58.962134,97,22.21307
-46.308679,122,22.397719
-40.134516,129,23.722471
-44.248362,123,24.183656
-31.903933,141,24.397727
-50.022503,116,24.574568
-41.44818,129,25.893709
-42.982449,133,26.097078
-50.77044,112,26.50366
71.315396,255,28.018131
-37.555434,142,28.23309
-50.049265,120,28.416231
0.871505,120,28.822293
-4.554753,202,30.258136
119.205312,169,30.512039
0.894858,101,30.661981
-34.557166,146,32.213198
0.446254,110,32.396986
82.412507,96,32.543552
9.243991,121,32.72728
85.452272,110,32.893281
80.154007,112,34.198614
15.686907,135,34.618605
-6.190353,97,34.766496
80.900674,114,34.94437
96.674378,118,36.260041
3.700289,112,36.432273
-41.28759,125,36.816445
-10.049632,82,36.940855
99.018365,135,38.28032
-33.621464,141,38.495866
-40.69709,131,38.695225
80.932689,110,39.066725
-53.023945,110,40.36922
77.381601,87,40.503426
81.377886,99,40.65448
80.150488,108,40.820361
-6.185656,90,40.957933
5.88762,106,42.444829
-52.502975,105,42.60507
8.759796,114,42.78139
-3.020422,101,42.937011
8.504581,110,43.104871
-38.808911,136,44.469818
-4.164111,101,44.823765
9.864092,120,45.008886
-4.143843,102,45.163933
-56.04779,102,46.466071
-53.546705,106,46.631349
-55.804446,104,46.790316
100.256972,124,47.185651
3.354618,117,47.367131
-37.51398,136,48.720203
23.454542,155,48.960516
-39.235666,125,49.153915
-6.017766,90,49.491511
104.683905,98,50.788766
13.760956,128,50.987476
-9.90714,89,51.125037
-54.77036,105,51.286665
82.258464,104,51.448823
-61.205133,96,52.937591
89.907146,105,53.100516
6.637628,100,53.256694
95.772947,98,53.408469
101.728567,116,53.588056
82.340986,109,54.911647
92.048603,115,55.288409
80.685259,83,55.417611
90.608962,105,55.582466
2.692251,108,56.907519
-54.643946,105,57.071291
9.412828,117,57.253276
93.646531,124,57.641228
149.452821,113,57.813425
80.110536,95,59.114967
87.713766,83,59.242306
85.007764,95,59.388318
87.919419,94,59.531941
83.011882,102,59.887292
-1.750134,97,61.19962
-46.373154,117,61.379756
-7.956421,86,61.514145
74.614183,93,61.657738
0.788096,104,61.820467
93.042529,82,63.30513
82.667871,90,63.446672
102.918196,89,63.583335
93.873135,92,63.726017
-8.619528,89,63.865058
4.492621,110,64.034593
-114.725167,93,65.338692
-49.127022,111,65.705952
119.039009,90,65.845275
128.001434,82,65.97183
109.02085,87,66.106843
115.433935,88,67.400741
-12.631715,96,67.550428
104.436329,92,67.691745
87.34998,105,68.055898
99.137253,84,68.184462
-11.530411,93,69.49068
-18.393815,75,69.605025
-9.919646,95,69.748745
92.441727,90,69.887805
-15.091983,88,70.021447
147.896538,93,70.381028
74.558177,92,71.681309
-15.975178,80,71.805678
-16.601657,78,71.925885
80.702583,73,72.038313
73.696729,85,72.168692
69.970166,77,72.287332
-16.393408,81,73.777984
110.585088,94,73.924079
73.250712,79,74.048125
-51.722036,108,74.215392
163.364055,80,74.340002
76.379949,80,74.466739
72.415844,76,75.74657
126.512625,79,75.868658
152.887426,84,76.219756
159.821129,82,76.347136
76.82364,73,76.459548
-4.196121,95,76.60864
144.599286,79,77.889632
111.681636,82,78.01967
137.331793,76,78.137527
70.323773,82,78.47087
98.071248,93,78.614233
74.541309,90,78.754734
142.310342,87,80.060048
-72.480663,84,80.190674
-67.970649,86,80.324394
105.313574,88,80.464775
150.381905,85,80.816212
-20.053866,78,80.937508
71.876619,80,82.220752
82.09391,73,82.334179
179.51053,87,82.471012
-20.154462,75,82.586808
7.283917,104,82.749803
-9.837821,85,82.882031
91.409831,85,84.368346
113.264343,85,84.496363
-17.800383,81,84.617406
177.733344,79,84.73591
