#{"t_start": 1697132893.9217765, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-74.368297,52,0.280262
-74.357749,52,0.361874
-72.486597,57,0.453293
-73.059421,56,0.542081
-72.661563,55,0.629028
-73.302288,54,0.714722
-71.388183,59,0.806401
-73.857783,54,0.891722
-74.944282,52,0.973927
-73.613492,54,2.201492
-73.059329,56,2.290186
-74.535003,52,2.588628
-70.643956,64,2.689169
-70.7783,62,2.787124
-66.889305,68,2.893893
-69.705977,61,2.990014
-72.030637,58,3.081428
-71.550499,58,4.327051
-71.790661,57,4.417528
-72.598053,56,4.506356
-70.340914,60,4.60026
-72.910542,55,4.909659
-68.286942,66,5.013947
-70.702544,60,5.108184
-71.331865,60,5.202462
-71.228507,60,5.295471
-67.395435,66,6.544132
-68.819989,67,6.64911
-69.530207,65,6.750712
-71.612456,58,6.842355
-69.887719,67,6.946835
-74.34622,59,7.271569
-71.297515,64,7.373102
-69.140191,63,8.609815
-70.625333,65,8.711641
-70.875528,60,8.806036
-63.947395,79,8.929693
-64.836464,73,9.043235
-69.468775,69,9.151676
-68.707954,66,9.254489
-72.350953,55,9.343395
-69.326222,63,10.840376
-67.721697,67,10.944468
-65.104043,72,11.05554
-67.946839,67,11.159327
-69.375739,64,11.260419
-69.212295,64,11.359934
-66.030436,73,11.474527
-65.112852,72,12.718929
-60.528858,86,12.853934
-69.422112,62,13.240845
-62.251354,80,13.365631
-67.3822,68,13.470932
-66.499608,71,13.581446
-59.543548,92,13.722834
-69.905341,61,14.945579
-70.103259,75,15.059943
-57.279031,89,15.197473
-58.981767,96,15.707774
-60.417414,92,15.85149
-61.160882,81,15.974924
-65.04176,74,17.214444
-62.006292,82,17.341351
-68.807315,65,17.439924
-63.306126,78,17.55776
-61.06654,92,17.696392
-50.522097,102,18.221456
-62.922049,79,19.472564
-54.628149,94,19.619894
-70.19127,66,19.72057
-56.612831,89,19.855092
-57.662091,88,19.989083
-60.523076,80,20.110701
-58.925611,85,21.824438
-63.115468,81,21.946685
-58.316666,99,22.095546
-60.373067,93,22.23746
-58.018039,98,22.384343
-38.751361,130,23.710789
-48.943355,105,24.143235
-54.091913,110,24.311189
-26.867402,170,24.568432
-40.938367,122,25.879092
-27.545682,155,26.117113
-54.672498,106,26.514875
-25.6099,159,26.756108
-53.807858,106,28.043894
105.442414,144,28.262358
-47.047911,119,28.441632
11.631404,132,28.86784
22.70457,157,30.235121
21.888295,143,30.44869
1.282346,112,30.616263
31.49859,267,32.36274
-1.74431,99,32.51711
75.833831,93,32.658566
-0.032798,100,32.810467
82.428844,107,34.106703
84.046885,106,34.474388
75.164807,91,34.622104
74.81232,89,34.757776
76.656676,96,34.909638
-49.28587,118,36.224221
14.131942,131,36.424917
83.539341,100,36.768621
92.27147,111,36.939211
106.699415,157,38.312098
9.07644,119,38.494441
-0.000927,101,38.648513
-37.352288,129,39.046875
-0.144528,104,40.341272
-0.086914,100,40.495934
88.853042,97,40.644001
2.150668,112,40.815964
-6.955994,91,40.955061
-33.511173,139,42.492085
-3.460045,102,42.650105
-1.563186,96,42.796662
-3.405484,97,42.94654
-2.429338,100,43.099055
4.242178,113,44.427141
3.487162,105,44.788129
123.015379,162,45.038486
80.466991,97,45.187762
-2.80766,98,46.482374
73.633354,84,46.613474
86.824968,121,46.798671
-8.974204,90,47.141799
81.028077,107,47.306357
4.941802,123,48.641737
-53.425732,103,48.799914
16.209153,133,49.005225
71.772045,226,49.55248
101.67958,88,50.836235
102.743359,97,50.986035
-10.224884,82,51.112611
-11.194117,76,51.230625
89.191873,100,51.385182
80.180432,89,52.863665
21.223151,137,53.075926
101.980062,96,53.224529
-11.556435,83,53.354414
64.432457,79,53.47746
64.356061,75,53.593051
-10.154393,92,54.890068
83.86765,83,55.217231
75.513482,88,55.353609
-2.847713,98,55.50715
0.233765,104,55.669099
76.030142,101,56.983286
79.0338,82,57.112339
10.148418,107,57.474036
109.555745,93,57.618707
-3.064954,96,57.765406
127.081748,106,59.082382
97.866912,95,59.228949
89.973333,111,59.399443
101.298381,81,59.523273
107.766481,92,59.862883
-9.490273,89,61.161666
-63.094691,96,61.311123
125.406168,91,61.45223
-7.836332,96,61.601302
115.01476,82,61.728525
87.527444,85,61.860417
-17.124467,81,63.345626
107.019077,88,63.48291
135.680762,90,63.621216
-10.149919,77,63.74164
-7.208219,87,63.876292
73.503177,89,64.013416
-9.870511,98,65.325316
82.405082,105,65.683979
105.36637,84,65.813007
90.921271,83,65.941392
66.12733,81,66.065283
90.896633,109,67.3934
76.248734,81,67.520463
5.735793,111,67.690331
79.448144,101,68.048193
78.359932,93,68.190932
97.916179,80,69.4771
87.697423,100,69.629393
128.18576,83,69.755128
135.853704,83,69.883519
84.088548,84,70.010769
-15.309428,90,70.364625
115.936354,91,71.664498
111.271098,83,71.792223
65.709086,70,71.901885
82.46898,89,72.038383
-18.644025,76,72.155248
-12.473699,78,72.274993
-13.48355,86,73.773582
-13.306602,77,73.892732
135.81069,78,74.014518
-20.409228,79,74.137132
80.503502,89,74.277025
152.949602,84,74.407189
83.247864,80,75.695251
109.972925,93,75.839403
-17.082676,69,76.165976
68.347543,76,76.285506
97.475454,90,76.424593
94.05788,83,76.553593
81.759689,75,76.670587
100.708964,83,77.960347
194.275498,85,78.091801
178.598923,89,78.230665
64.199682,76,78.555159
85.272697,84,78.684783
94.185868,104,80.016094
75.585106,83,80.145258
113.758611,80,80.27146
73.052719,80,80.39734
167.341153,86,80.533082
97.595879,85,80.884217
119.199747,82,82.16838
95.568979,76,82.286948
-70.335323,87,82.424958
-16.034299,86,82.557669
136.157546,83,82.686683
84.500088,76,82.804725
85.681387,83,82.934973
154.773212,87,84.421371
65.982342,69,84.525788
111.572095,77,84.641432
77.109603,87,84.773033
-71.67567,81,84.89417
110.411786,81,85.015616
80.31606,90,86.311379
194.405237,81,86.649981
124.514511,78,86.770948
63.220927,73,86.884002
80.173044,75,87.001428
-24.007757,80,87.124814
77.137138,82,88.399376
-13.782608,85,88.531692
83.746625,80,88.655153
99.351046,78,88.989668
73.520724,78,89.110684
159.994995,78,89.230608
92.020347,83,90.523265
123.14864,79,90.646195
150.268123,80,90.77034
85.197984,89,90.906849
66.285651,77,91.024882
139.779373,79,91.367103
