#{"t_start": 1697122463.254364, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.993403,51,0.276248
-99.974288,58,0.366323
-99.993232,52,0.445709
-99.980516,60,0.540287
-99.774518,55,0.624931
-99.752453,58,0.714765
-99.929997,56,0.800184
-99.91324,50,0.897053
-99.830494,51,0.97666
-99.981979,54,1.161734
-99.584078,60,1.254072
-99.987887,55,1.544576
-99.825869,54,1.627208
-99.991685,54,1.710299
-99.985669,51,1.788836
-99.909844,61,1.881506
-99.967026,55,1.966297
-99.858423,55,2.051027
-99.993741,48,2.230518
-99.833142,50,2.313125
-99.947043,61,2.407879
-99.992821,60,2.499928
-99.985577,57,2.78583
-99.881885,55,2.87053
-99.688193,58,2.95941
-99.693123,61,3.05127
-99.92496,60,3.143379
-99.86731,70,3.352496
-99.953815,47,3.425868
-99.720214,56,3.511809
-99.977918,57,3.598687
-99.630721,63,3.694476
-99.990277,56,3.779823
-99.968351,63,4.067413
-99.986782,57,4.154216
-99.94926,55,4.339576
-99.953896,62,4.434442
-99.898584,62,4.528385
-99.822603,59,4.618306
-99.94131,59,4.708035
-99.982252,66,4.807648
-99.606964,60,4.900043
-99.971885,59,4.988796
-99.802772,59,5.382824
-99.992201,56,5.468153
-99.994348,50,5.54483
-99.992017,59,5.634277
-99.583766,59,5.723983
-99.983618,55,5.805937
-99.808776,70,5.914042
-99.570071,55,5.998881
-99.566746,75,6.113636
-99.88355,66,6.316239
-99.885821,57,6.403062
-99.733781,57,6.707439
-99.991983,66,6.807936
-99.769655,73,6.919106
-99.992605,57,7.006806
-99.753824,63,7.102958
-99.985236,56,7.188582
-99.993925,56,7.377963
-99.992169,51,7.456346
-99.903253,61,7.550904
-99.876653,61,7.641867
-99.960162,65,7.960288
-99.878858,64,8.058544
-99.825373,57,8.144661
-99.954265,73,8.254979
-99.977718,61,8.449892
-99.619008,70,8.556462
-99.557155,64,8.653226
-99.862678,61,8.746088
-99.756562,57,8.832727
-99.975072,72,8.942044
-99.86879,60,9.260033
-99.726151,60,9.35138
-99.978668,77,9.569204
-99.991779,65,9.667305
-99.876206,86,9.798868
-99.977939,57,9.884003
-99.895364,68,9.987226
-99.989053,68,10.090755
-99.993799,66,10.191544
-99.984334,72,10.646999
-99.986509,64,10.744739
-99.976676,68,10.849516
-99.62627,65,10.948634
-99.962821,71,11.056315
-99.977319,63,11.154489
-99.945879,82,11.278868
-99.782859,62,11.475309
-99.801853,70,11.582274
-99.632775,79,11.989087
-99.875082,62,12.084198
-99.941663,66,12.185633
-99.829908,70,12.291602
-99.75295,71,12.400763
-99.970611,61,12.495949
-99.923245,69,12.709468
-99.726844,77,12.829777
-99.774769,74,12.943542
-99.973184,74,13.387074
-99.947845,78,13.506975
-99.924149,76,13.623479
-99.976163,58,13.7131
-99.757718,73,13.927358
-99.978156,82,14.053176
-99.847307,65,14.153314
-99.643832,74,14.265976
-99.970082,75,14.379874
-99.95645,72,14.823254
-99.964952,69,15.029825
-99.985791,63,15.126973
-99.902446,65,15.22837
-99.956937,67,15.332551
-99.92071,76,15.450415
-99.876246,92,15.593587
-99.959254,68,15.698081
-99.63489,89,16.314117
-99.794571,71,16.422618
-99.887565,81,16.546493
-99.941111,92,16.684298
-99.743842,118,16.863002
-99.864701,98,17.010559
-99.836657,68,17.215379
-99.976427,73,17.724423
-99.983473,82,17.851036
-99.955601,76,17.966706
-99.987751,107,18.127436
-99.962471,73,18.236473
-99.710229,98,18.487525
-99.990979,114,18.658532
-99.982088,89,19.220777
-99.858014,98,19.368154
-99.730404,75,19.481412
-99.991091,78,19.701227
-99.788574,121,19.882568
-99.835296,106,20.043511
-99.726105,111,20.211053
-99.741805,103,20.791779
-99.797183,109,21.060102
-99.718764,101,21.210117
-99.547638,96,21.354068
-99.986849,118,21.529254
-99.340441,128,22.24444
-99.700698,78,22.362831
-99.986853,126,22.549755
-99.959674,105,22.706207
-99.972544,132,22.901804
-99.899004,110,23.170334
-99.263762,113,23.775667
-99.894566,131,23.971605
-99.912209,120,24.15146
-99.783444,116,24.427315
-99.14957,210,25.114071
-99.893602,124,25.297416
-99.831013,133,25.597803
-99.665691,104,25.753125
-99.42612,147,25.97281
-99.939729,359,27.072033
-99.855243,132,27.267938
-99.985789,136,27.469084
-99.786405,199,28.549503
-99.431002,204,28.850381
-99.384759,252,29.324253
-99.965506,138,29.939845
-99.894417,251,30.313203
-97.844824,209,30.725171
-99.565252,108,30.884781
-99.659694,210,31.458645
-99.693755,104,31.71244
