#{"t_start": 1697122463.2576804, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.972411,53,0.277033
-99.979252,49,0.352558
-99.928335,68,0.45806
-99.939157,61,0.552962
-99.621087,56,0.63952
-99.952294,53,0.721352
-99.931715,56,0.806657
-99.718606,49,0.901685
-99.971431,50,0.980278
-99.991179,49,1.157287
-99.944309,56,1.24296
-99.928438,58,1.538148
-99.879056,54,1.621284
-99.986458,66,1.722868
-99.935546,47,1.795555
-99.993789,62,1.889652
-99.732119,59,1.98
-99.989722,56,2.171507
-99.898529,55,2.261383
-99.836265,58,2.353428
-99.97564,56,2.438443
-99.721954,54,2.521584
-99.985416,53,2.801945
-99.994241,67,2.904362
-99.990339,59,2.994121
-99.986319,60,3.086468
-99.893899,49,3.263196
-99.993783,51,3.34056
-99.991148,56,3.428072
-99.568083,63,3.523983
-99.993923,58,3.612534
-99.731965,55,3.696447
-99.992899,57,3.78329
-99.991154,69,4.08095
-99.90601,50,4.156162
-99.861753,57,4.344487
-99.992802,60,4.436129
-99.93615,55,4.519637
-99.990024,57,4.606642
-99.820216,57,4.693539
-99.906211,61,4.783936
-99.953305,54,4.866927
-99.987173,57,4.95491
-99.990713,60,5.045375
-99.99251,64,5.447467
-99.991059,48,5.521105
-99.928519,62,5.614763
-99.945921,59,5.702964
-99.936317,57,5.789668
-99.916916,63,5.886425
-99.983997,60,5.978903
-99.668529,65,6.077832
-99.807834,55,6.265019
-99.987064,52,6.345197
-99.747009,65,6.66098
-99.890376,62,6.75573
-99.953968,58,6.844242
-99.968978,65,6.94374
-99.987786,56,7.027977
-99.798479,61,7.121223
-99.911497,55,7.205148
-99.979131,62,7.40344
-99.854222,62,7.497951
-99.642306,55,7.583408
-99.975229,58,7.672389
-99.968181,63,7.986139
-99.990856,57,8.073683
-99.981312,65,8.173424
-99.981883,64,8.270417
-99.578147,70,8.479024
-99.980839,55,8.561553
-99.944411,67,8.663032
-99.700222,65,8.761153
-99.964419,55,8.845051
-99.897603,72,8.954321
-99.993017,61,9.273757
-99.989694,55,9.357462
-99.99288,55,9.542954
-99.882384,60,9.633667
-99.934464,79,9.752505
-99.992754,64,9.849823
-99.967929,63,9.946064
-99.868992,67,10.047919
-99.67836,63,10.144614
-99.941531,70,10.595304
-99.985526,70,10.702157
-99.623318,64,10.800869
-99.918757,83,10.927861
-99.993226,52,11.006141
-99.535641,64,11.104227
-99.850397,69,11.210759
-99.93785,71,11.317977
