#{"t_start": 1697122463.2547657, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.891458,52,0.277567
-99.88411,50,0.354815
-99.693034,51,0.432317
-99.992909,56,0.519799
-99.963545,51,0.597609
-99.922721,50,0.675675
-99.995112,52,0.756555
-99.99336,56,0.843681
-99.967541,54,0.946015
-99.78514,58,1.13861
-99.860091,52,1.216906
-99.940107,53,1.502693
-99.992684,49,1.580408
-99.828236,53,1.663058
-99.940258,52,1.743175
-99.993744,50,1.81872
-99.867225,63,1.914363
-99.728879,57,2.002152
-99.976611,48,2.182011
-99.988427,59,2.278796
-99.980063,57,2.368296
-99.990907,48,2.440695
-99.993808,48,2.514791
-99.803755,51,2.791582
-99.979218,45,2.861101
-99.994664,56,2.945255
-99.989565,57,3.032079
-99.788283,57,3.119987
-99.910092,64,3.319861
-99.954948,59,3.411638
-99.926259,54,3.4944
-99.871126,55,3.578598
-99.928933,49,3.65188
-99.970919,56,3.737253
-99.72324,57,4.016125
-99.981675,52,4.096616
-99.757943,58,4.184905
-99.812986,59,4.37498
-99.960591,53,4.456183
-99.931784,54,4.538568
-99.714931,55,4.622621
-99.926208,64,4.719321
-99.987587,53,4.79994
-99.969674,59,4.889106
-99.981852,70,4.997853
-99.720499,54,5.382726
-99.990068,66,5.482624
-99.989132,70,5.588275
-99.944193,52,5.668313
-99.913937,62,5.762478
-99.877311,62,5.857999
-99.663661,62,5.953547
-99.983036,56,6.038832
-99.957478,74,6.2538
-99.952051,56,6.339979
-99.991435,59,6.646868
-99.993607,57,6.734329
-99.946458,56,6.818074
-99.706721,57,6.90551
-99.97984,52,6.985404
-99.994156,66,7.086321
-99.975191,56,7.171914
-99.917374,52,7.354101
-99.837376,78,7.473567
-99.894854,64,7.572658
-99.933583,59,7.663096
-99.940892,61,7.973482
-99.911055,53,8.053514
-99.884493,70,8.162309
-99.992431,65,8.259197
-99.982251,66,8.461478
-99.850174,65,8.560889
-99.371515,80,8.683666
-99.946387,61,8.775856
-99.971744,63,8.870553
-99.967308,64,8.967555
-99.656159,70,9.300967
-99.968482,71,9.510662
-99.977219,58,9.598344
-99.969335,75,9.712611
-99.443924,71,9.819284
-99.981985,61,9.912432
-99.633188,70,10.018749
-99.989476,79,10.139403
-99.867282,65,10.238221
-99.993648,61,10.676066
-99.9928,80,10.798532
-99.983395,68,10.902103
-99.968892,53,10.982108
-99.9849,68,11.086523
-99.993432,65,11.187329
-99.979661,77,11.303634
-99.760441,64,11.50325
-99.932607,61,11.596932
-99.847939,69,11.988968
-99.944301,64,12.086983
-99.948064,82,12.212186
-99.757332,68,12.316036
-99.830528,56,12.402104
-99.783847,57,12.490286
-99.954999,64,12.696891
-99.975679,62,12.794315
-99.989885,61,12.88903
-99.983413,69,12.995809
-99.747177,72,13.433758
-99.976392,81,13.558048
-99.93994,60,13.65102
-99.992844,64,13.851888
-99.96419,65,13.951585
-99.989421,67,14.054528
-99.854993,66,14.15611
-99.65486,67,14.257707
-99.987498,103,14.747169
-99.938422,71,14.85575
-99.809471,89,15.092474
-99.992668,72,15.205377
-99.607392,89,15.344997
-99.979063,70,15.453465
-99.966602,66,15.554798
-99.974018,80,15.679207
-99.688857,86,16.291893
-99.618532,94,16.43596
-99.669373,79,16.554995
-99.87255,80,16.674855
-99.519898,71,16.78242
-99.822618,77,16.899208
-99.93695,74,17.010443
-99.465886,78,17.230513
-99.678774,67,17.730139
-99.866421,102,17.887607
-99.705475,86,18.016669
-99.980675,64,18.11336
-99.57332,94,18.254544
-99.957002,90,18.493615
-99.846805,93,18.633005
-99.840295,100,19.211286
-99.951813,89,19.345334
-99.975503,102,19.500705
-99.712099,119,19.779872
-99.841471,141,19.991906
-99.851658,104,20.149217
-99.942069,104,20.733831
-99.828538,96,20.981516
-99.959782,105,21.139003
-99.79977,128,21.330004
-99.855425,104,21.48478
-99.990148,85,21.611212
-99.978279,155,22.36849
-99.987943,104,22.522582
-99.715841,122,22.704227
-99.975344,148,22.924085
-99.844572,106,23.186113
-99.697765,148,23.845463
-99.531062,203,24.147984
-99.983538,152,24.476913
-99.987253,112,24.643716
-99.923378,105,25.175034
-99.65124,161,25.415102
-99.669479,175,25.77691
-99.965566,140,25.986349
-99.948446,130,26.642247
-99.640992,144,26.959186
-99.96182,112,27.124171
-99.980098,132,27.319874
-97.932849,148,27.538299
-99.741308,118,28.500436
-99.984932,110,28.662475
-98.697761,229,29.000826
-99.907818,127,29.290619
-97.805956,233,30.046955
-99.878615,106,30.204565
-99.425015,220,30.633045
-99.414347,208,31.201665
-99.368564,110,31.366462
-99.775281,127,31.655431
-98.253935,115,31.825213
-99.429827,107,31.984673
-99.980567,119,32.161072
-99.815583,93,32.615996
-99.328768,147,32.937935
-99.547932,177,33.201661
-98.675116,133,33.400638
-99.099808,125,34.220095
-99.9525,106,34.377178
-99.599076,166,34.625056
-94.588523,251,35.100733
-99.821126,108,35.503241
-98.482794,116,35.67609
-99.746435,126,35.862338
-99.413654,138,36.170744
-99.287179,117,36.345796
-99.343686,170,36.849961
-99.198041,105,37.006165
-99.873128,125,37.295999
-99.882471,108,37.457878
-99.885573,124,37.642342
-99.404884,119,38.049479
-98.081347,194,38.443564
-99.614465,132,38.641136
-97.610186,231,38.986352
-98.83055,122,39.511799
-98.934325,154,39.740187
-99.114345,222,40.070548
-99.840189,104,40.32919
-99.214251,113,40.734777
-99.064705,132,40.931653
-99.972581,120,41.109364
-99.609982,134,41.417931
-99.951462,154,41.648069
-99.456351,156,42.16438
-96.619315,143,42.48177
-98.755872,123,42.665848
-99.405276,106,42.823542
-99.974285,117,42.997954
-99.331815,112,43.546492
-99.938768,106,43.806084
-98.889582,119,43.982575
-99.183697,131,44.177551
-94.684999,279,44.956251
-99.984572,119,45.133974
-99.467855,145,45.351094
-98.500716,124,45.638079
-99.948083,126,46.044571
-99.944785,95,46.187059
-96.689081,123,46.371043
-98.756331,206,46.814573
-98.893573,108,46.976233
-95.918288,246,47.561484
-99.399675,126,47.85011
-98.837277,167,48.100654
-99.973988,126,48.288289
-98.580286,139,48.720133
-96.40612,110,48.986511
-99.620528,123,49.169175
-99.675781,186,49.447073
-94.8233,175,50.036235
-99.661304,110,50.198503
-96.803485,120,50.377984
-99.942896,141,50.588013
-98.415669,127,50.881771
-99.089402,149,51.327944
-98.977804,140,51.53799
-99.948396,127,51.72597
-98.007503,118,52.00536
-99.666524,128,52.196132
-99.804091,176,52.684333
-99.396706,107,52.944121
-99.343009,137,53.149963
-99.504343,277,53.890564
-99.476582,106,54.150614
-98.990052,130,54.345034
-99.2104,99,54.494194
-99.744417,230,54.837411
-99.330251,168,55.514601
-98.279347,145,55.728541
-98.101101,117,55.901619
-99.137984,100,56.153515
-99.915841,107,56.3111
-99.75432,162,56.821534
-98.805104,121,57.001259
-99.932685,122,57.285727
-96.920267,242,57.872487
-98.096979,179,58.136129
-99.96408,109,58.40257
-97.113132,97,58.545302
-99.546373,111,58.708858
-99.936991,179,59.300876
-98.150964,97,59.547681
