#{"t_start": 1697122463.253516, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.840203,62,0.295146
-99.993419,51,0.373412
-99.991187,55,0.458352
-99.894847,59,0.550318
-99.566921,60,0.642824
-99.994962,50,0.720297
-99.874097,55,0.804009
-99.944949,58,0.912654
-99.975699,51,1.093755
-99.965334,50,1.172362
-99.968834,53,1.253128
-99.752141,63,1.555856
-99.989303,50,1.634062
-99.993082,59,1.723266
-99.762148,52,1.80361
-99.908109,53,1.883901
-99.911484,52,1.963906
-99.992281,55,2.048604
-99.883554,55,2.239097
-99.748912,53,2.326344
-99.99211,53,2.408379
-99.964567,62,2.503728
-99.773497,47,2.774233
-99.977411,54,2.857594
-99.994869,65,2.955143
-99.892376,55,3.03927
-99.92977,58,3.128848
-99.796647,51,3.308678
-99.980915,55,3.394206
-99.991399,52,3.47439
-99.994315,52,3.552832
-99.991783,60,3.643883
-99.988074,60,3.735225
-99.584125,62,4.022232
-99.990166,58,4.111382
-99.917536,56,4.196438
-99.914419,62,4.392939
-99.984477,53,4.47217
-99.983184,62,4.56646
-99.981653,58,4.654531
-99.933514,49,4.729149
-99.963554,53,4.810267
-99.979809,48,4.882469
-99.603425,59,4.973248
-99.991607,58,5.06102
-99.810143,60,5.456985
-99.992726,53,5.538167
-99.981898,62,5.631912
-99.898332,67,5.734041
-99.960502,53,5.812629
-99.77531,59,5.903401
-99.980299,53,5.985499
-99.844407,56,6.070944
-99.947773,53,6.254632
-99.916644,52,6.334647
-99.98548,57,6.420471
-99.937871,56,6.723193
-99.621244,68,6.826491
-99.805068,62,6.921719
-99.979571,59,7.012074
-99.987285,59,7.102003
-99.978818,60,7.193845
-99.982755,67,7.39911
-99.991444,62,7.493542
-99.847262,68,7.598683
-99.987909,57,7.686214
-99.623722,65,8.002822
-99.99423,60,8.095193
-99.973371,70,8.202231
-99.874365,52,8.281619
-99.879168,72,8.4929
-99.819846,55,8.577286
-99.953942,67,8.678538
-99.520184,69,8.783053
-99.628446,72,8.891997
-99.935248,61,9.211521
-99.986362,63,9.307247
-99.98623,59,9.497456
-99.701734,71,9.605751
-99.975389,61,9.697954
-99.986155,66,9.79771
-99.961398,64,9.893948
-99.968963,74,10.008057
-99.989928,75,10.121938
-99.9252,69,10.226566
-99.921965,62,10.666328
-99.843301,72,10.775483
-99.791259,86,10.907712
-99.945001,64,11.005152
-99.913011,59,11.095501
-99.68176,67,11.199267
-99.755976,75,11.312359
-99.986348,62,11.509052
-99.983894,63,11.605701
-99.933759,70,11.999286
-99.959525,66,12.100456
-99.983435,68,12.203916
-99.889254,66,12.304603
-99.993846,61,12.398352
-99.983945,90,12.644967
-99.849789,66,12.748229
-99.903807,66,12.850398
-99.989022,62,12.945985
-99.943566,84,13.404269
-99.745759,76,13.522016
-99.808102,83,13.648709
-99.941345,85,13.882833
-99.976329,68,13.987054
-99.770671,76,14.103164
-99.961768,71,14.211934
-99.988187,87,14.344474
-99.543055,67,14.778246
-99.973091,68,14.881778
-99.978186,70,15.090368
-99.857457,87,15.226982
-99.895993,76,15.345816
-99.95948,93,15.489908
-99.931555,78,15.61297
-99.679766,83,15.739171
-99.836478,87,16.352756
-99.844642,75,16.466899
-99.978441,76,16.58136
-99.718147,72,16.689602
-99.871684,85,16.817513
-99.7196,75,16.931306
