#{"t_start": 1697122463.2530797, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.921335,55,0.284047
-99.970679,53,0.365514
-99.8665,50,0.442033
-99.681142,55,0.527177
-99.984837,55,0.613604
-99.991468,53,0.693917
-99.828349,47,0.767044
-99.579281,57,0.870994
-99.881854,52,0.955322
-99.985541,48,1.132134
-99.740407,57,1.218116
-99.988424,62,1.518222
-99.987898,54,1.602877
-99.726612,59,1.694599
-99.836931,54,1.77794
-99.936773,58,1.86595
-99.798786,46,1.935294
-99.949885,51,2.01411
-99.97366,56,2.206763
-99.910059,54,2.295614
-99.956198,55,2.38213
-99.841744,53,2.464247
-99.979951,58,2.552598
-99.973785,55,2.834065
-99.993836,54,2.917111
-99.989218,54,2.999668
-99.656794,54,3.082711
-99.914477,48,3.256136
-99.71857,58,3.34611
-99.922953,55,3.431521
-99.685267,57,3.519044
-99.984077,48,3.591922
-99.900785,60,3.683167
-99.620862,59,3.771447
-99.975233,66,4.064933
-99.963577,62,4.159837
-99.995092,57,4.348109
-99.970485,54,4.431061
-99.924405,50,4.507647
-99.991307,52,4.584639
-99.713136,51,4.66249
-99.985793,61,4.7549
-99.615833,53,4.83584
-99.989992,52,4.91642
-99.98536,54,4.999068
-99.956113,54,5.383685
-99.969366,58,5.472344
-99.988963,56,5.557524
-99.868106,55,5.641457
-99.828633,58,5.729594
-99.885438,61,5.822133
-99.980322,57,5.908544
-99.554572,60,6.001657
-99.975517,56,6.086261
-99.990565,57,6.276596
-99.942181,61,6.369666
-99.888839,51,6.664661
-99.912032,66,6.765619
-99.527685,65,6.864485
-99.663428,61,6.957991
-99.989014,61,7.051214
-99.945895,84,7.179353
-99.716064,57,7.37017
-99.979476,54,7.452278
-99.991774,44,7.518223
-99.753509,69,7.624615
-99.983269,57,7.929077
-99.992182,56,8.015675
-99.943729,48,8.089584
-99.982326,55,8.17399
-99.842375,68,8.277426
-99.911874,65,8.478135
-99.680275,65,8.577437
-99.958181,65,8.675812
-99.968972,64,8.77122
-99.74585,66,8.871767
-99.981548,63,8.967306
-99.992274,72,9.304278
-99.987963,67,9.50731
-99.985998,66,9.607972
-99.96662,67,9.709296
-99.736721,60,9.799747
-99.940678,79,9.919794
-99.649749,76,10.035246
-99.788609,58,10.123993
-99.642856,64,10.220714
-99.954463,74,10.679141
-99.810506,71,10.787742
-99.96409,72,10.897535
-99.740673,75,11.011691
-99.833044,78,11.132511
-99.976784,66,11.234052
-99.938737,78,11.351374
-99.951704,61,11.546875
-99.676652,92,11.973826
-99.97595,66,12.074427
-99.98447,55,12.159558
-99.48187,79,12.278944
-99.783968,65,12.378018
-99.711988,77,12.498732
-99.989091,71,12.715572
-99.831608,59,12.80787
-99.988917,85,12.938388
-99.891463,67,13.371019
-99.931096,73,13.483357
-99.828949,63,13.58097
-99.838538,74,13.694567
-99.984644,75,13.911431
-99.990449,61,14.005046
-99.987205,78,14.125019
-99.987706,69,14.23051
-99.852734,65,14.330148
-99.82617,90,14.800421
-99.698588,76,14.915534
-99.98894,69,15.122951
-99.923493,77,15.243345
-99.425169,121,15.431449
-99.841047,77,15.550222
-99.919143,78,15.671407
-99.593843,80,15.793005
-99.937368,71,16.38298
-99.987112,94,16.524948
-99.967643,99,16.674346
-99.993356,63,16.770245
-99.767721,85,16.898942
-99.991477,89,17.033122
-99.976672,109,17.300129
-99.608316,75,17.81229
-99.961806,100,17.966152
-99.688844,82,18.08884
-99.989855,110,18.254071
-99.91684,91,18.494614
-99.61913,105,18.652179
-99.523348,71,18.759302
-99.932619,99,19.336399
-99.952955,97,19.482276
-99.729026,78,19.702095
-99.620141,111,19.869004
-99.622477,116,20.044383
-99.970545,108,20.207566
-99.974037,97,20.779668
-99.893825,97,21.030368
-99.584443,87,21.159538
-99.864683,106,21.315915
-99.75905,116,21.490806
-99.198223,130,21.684521
-99.962072,99,22.357619
-99.981299,94,22.497613
-99.607581,102,22.648423
-99.861681,108,22.809752
-99.991037,75,22.920667
-99.87814,118,23.200889
-99.825348,145,23.855771
-99.986022,116,24.028963
-99.569105,143,24.242272
-99.939514,91,24.479993
-99.550032,198,25.149359
-99.921713,209,25.460514
-99.382746,135,25.763368
-98.927456,249,26.13642
-99.525373,156,26.930203
-98.723265,110,27.094892
-99.830735,97,27.238723
-99.957106,93,27.37667
-99.112082,214,28.479165
-99.740267,121,28.657989
-99.839084,108,28.818501
-99.944457,137,29.019878
-99.973824,174,29.378763
-99.460928,146,30.006957
-98.759145,226,30.342594
-98.996877,151,30.668854
-99.380876,125,30.853806
-97.711901,97,31.258543
-98.189473,107,31.417248
-97.802345,176,31.77945
-99.732804,167,32.026634
-98.993803,158,32.578931
-99.622477,154,32.911079
-99.708914,123,33.095189
-98.422031,110,33.257926
-99.311739,167,33.506814
-99.511671,154,34.369696
-99.829059,128,34.560775
-99.681785,129,34.752311
-99.97873,124,35.03883
-99.134192,106,35.196888
-99.931162,202,35.739637
-99.14829,216,36.163085
-99.003022,109,36.326669
-96.669955,142,36.787906
-98.95002,132,36.985848
-97.670178,114,37.259428
-99.65657,132,37.456139
-99.633606,130,37.65139
-95.887899,176,38.142668
-99.803841,99,38.395124
-96.227241,208,38.705685
-98.386746,126,38.893792
-99.914381,121,39.417502
-99.252338,131,39.612715
-99.962506,120,39.789393
-98.231632,117,39.964924
-99.954294,151,40.291967
-99.679246,209,40.843368
-99.96059,161,41.082015
-99.405408,151,41.414804
-99.630459,207,42.002806
-98.211603,154,42.238477
-98.238833,133,42.53975
-99.984585,102,42.693135
-82.918125,207,43.001035
-99.452017,139,43.691098
-99.936079,169,43.94203
-99.796156,125,44.128797
-99.783746,149,44.351526
-99.597107,232,45.059612
-99.817832,120,45.240052
-97.807178,146,45.456513
-98.896873,142,45.770823
-97.41236,155,46.220726
-99.809409,196,46.512957
-98.348512,104,46.805214
-99.74409,109,46.968709
-98.765061,124,47.371897
-91.124721,212,47.687224
-98.596294,126,47.978398
-99.045548,275,48.611803
-99.161948,114,48.884178
-96.550196,183,49.157212
-98.685814,115,49.328575
-98.99265,192,49.941717
-99.962349,131,50.13902
-95.888963,118,50.314612
-87.268958,223,50.645954
-99.793831,136,50.953464
-99.820445,115,51.348468
-98.034256,133,51.548297
-99.400077,95,51.689466
-95.940147,120,51.971171
-99.20751,106,52.128828
-99.403531,155,52.585673
-99.876516,126,52.773331
-99.187083,187,53.154506
-99.760525,145,53.37152
-99.987485,146,53.915873
-99.57647,115,54.190495
-99.515833,125,54.37598
-99.039033,145,54.594228
-99.211068,269,55.421617
-99.901888,151,55.645051
-99.187182,137,55.848965
-97.550499,109,56.009955
-99.77394,126,56.29909
-94.376565,145,56.784561
-99.472963,177,57.048305
-99.452597,184,57.423114
