#{"t_start": 1697129868.695842, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.75481,55,0.275446
-99.972692,62,0.369016
-99.985108,50,0.448904
-99.987363,53,0.532899
-99.99191,48,0.609082
-99.976184,62,0.703232
-99.978752,56,0.787489
-99.939866,52,0.86756
-99.923812,51,0.948342
-99.804108,50,2.224044
-99.988218,52,2.301686
-99.82342,49,2.578168
-99.733463,61,2.671137
-99.993673,55,2.755155
-99.852303,50,2.827586
-99.634019,61,2.918267
-99.942453,60,3.008297
-99.849983,56,3.091669
-99.974503,54,4.34624
-99.992358,53,4.424669
-99.99098,55,4.506057
-99.721281,54,4.586046
-99.993399,52,4.860729
-99.944646,54,4.940706
-99.951741,62,5.031625
-99.792964,56,5.114551
-99.984368,57,5.19875
-99.99183,68,6.45702
-99.934802,53,6.536735
-99.95397,58,6.62262
-99.918113,57,6.705932
-99.671654,64,6.801309
-99.971929,67,6.900185
-99.939169,65,7.20444
-99.701345,74,7.313686
-99.713696,64,8.570748
-99.93583,65,8.666909
-99.987418,52,8.743665
-99.967425,64,8.839713
-99.980586,61,8.932179
-99.99348,56,9.018264
-99.983488,69,9.121836
-99.961895,52,9.199511
-99.988219,70,10.700866
-99.923964,78,10.817728
-99.585897,58,10.902538
-99.983678,64,10.997549
-99.877658,72,11.103792
-99.960597,54,11.18355
-99.986981,76,11.29627
-99.962527,70,12.558843
-99.941657,67,12.659816
-99.988334,78,13.034545
-99.966901,56,13.12094
-99.9717,85,13.250553
-99.581246,77,13.365524
-99.68296,86,13.490205
-99.974145,60,14.743716
-99.570829,81,14.862247
-99.734341,75,14.973279
-99.605962,79,15.415438
-99.816401,73,15.522808
-99.85918,76,15.634648
-99.985236,69,15.736038
-99.65146,74,17.003864
-99.695142,77,17.116446
-99.728814,85,17.241551
-99.983825,62,17.330888
-99.904099,71,17.434263
-99.828178,76,17.848372
-99.93334,64,17.940564
-99.839647,88,19.225517
-99.831254,80,19.342337
-99.94534,67,19.43951
-99.911556,87,19.565702
-99.990816,68,19.664397
-99.409017,77,19.779461
-99.789965,106,21.538422
-99.939253,90,21.669371
-99.882564,153,21.892531
-99.844703,86,22.019055
-99.892448,83,22.14189
-99.961286,89,23.430938
-99.878216,91,23.895529
-99.929797,147,24.109576
-99.424178,115,24.277428
-99.77862,93,25.56857
-46.147846,124,25.749134
-99.87298,137,26.200392
-99.844574,97,26.344203
-99.889157,121,26.520297
-98.06197,207,27.991424
-49.271316,160,28.224125
-99.589739,117,28.611994
-33.131441,140,29.986436
-98.170845,133,30.180969
-99.557834,133,30.377345
-46.609151,97,30.520168
-49.334707,113,32.049102
-47.549034,133,32.243991
-45.093027,115,32.412536
-49.383442,116,32.589103
-47.412915,112,33.921396
-48.793069,79,34.213416
-45.119116,94,34.351635
-47.963299,115,34.522415
-46.165434,127,34.710253
-45.781886,76,35.988025
-42.524605,78,36.106884
-49.454866,87,36.236045
-49.365247,81,36.530943
-40.651502,77,36.645121
-49.603655,77,36.758378
-45.598656,80,38.048645
-49.725164,74,38.159056
-38.925857,87,38.286984
-49.382649,87,38.415213
-43.117128,96,38.557858
-48.959292,83,38.858687
-48.997378,101,40.177014
-43.636586,91,40.312782
-48.804869,104,40.465534
-49.621996,85,40.589635
-47.538478,84,40.718335
-45.672897,96,42.205702
-45.022907,95,42.347556
-46.020482,96,42.488272
-48.721107,148,42.707432
-49.361231,102,42.858437
-41.854079,131,44.214618
-95.801815,154,44.621482
-48.142737,89,44.752778
-48.805682,78,44.868958
-48.81945,105,46.187626
-45.351325,94,46.326897
-47.020056,83,46.449764
-49.377911,90,46.75733
-44.918546,94,46.89563
-41.883389,92,47.032047
-49.101502,91,48.328388
-49.824654,114,48.497273
-42.569418,81,48.616774
-49.017334,106,48.773817
-49.660488,83,49.072689
-45.572873,126,50.420002
-48.305556,118,50.597395
-44.570276,101,50.745388
-97.638424,104,50.901048
-49.821697,75,51.01448
-45.327901,108,52.531893
-42.421111,84,52.657771
-45.674269,93,52.797169
-47.487789,87,52.926825
-48.895804,96,53.07039
-47.385014,110,54.40018
-49.704153,126,54.762558
-43.060648,93,54.901602
-49.775659,102,55.051297
-41.846091,99,55.203614
-46.797343,84,56.49533
-49.75658,89,56.631436
-47.88828,121,56.985219
-49.179475,90,57.12642
-49.900397,77,57.245398
-49.483828,112,58.636621
-49.587518,76,58.765124
-47.676054,98,58.913333
-42.596822,91,59.049525
-48.361162,84,59.350701
-48.791836,96,59.494515
-46.698954,78,60.785661
-41.370004,85,60.913409
-46.628907,84,61.037204
-48.333906,91,61.171494
-49.692808,97,61.315903
-43.664448,128,62.877943
-48.641232,90,63.01653
-45.457241,104,63.181383
-45.65416,89,63.320456
-48.245438,109,63.489236
-46.723408,83,64.790335
-48.232477,87,64.92
-48.595095,99,65.240714
-49.540143,116,65.413585
-43.88788,112,65.580107
-44.534675,90,66.874102
-49.301029,85,67.000623
-49.88192,75,67.113414
-47.430363,86,67.419391
-49.893338,82,67.541337
-49.71225,78,67.657273
-47.788644,83,68.937664
-46.428219,85,69.06478
-42.723362,88,69.194902
-48.020268,72,69.30261
-49.774218,71,69.408263
-46.48014,89,69.722548
-47.055208,108,71.04242
-48.646178,84,71.167245
-49.067758,120,71.346548
-49.403557,71,71.452585
-49.374335,73,71.562009
-49.755524,78,71.678102
-44.258118,75,73.128839
-43.178505,75,73.240196
-42.703672,83,73.364733
-49.29242,78,73.481636
-40.935319,67,73.603203
-48.50997,93,73.747319
-49.055575,100,75.080229
-48.619143,100,75.22863
-45.636542,88,75.532727
-46.167607,103,75.684653
-42.138646,115,75.851921
-46.573354,97,77.184853
-43.086547,76,77.323513
-48.584821,102,77.473844
-97.532377,97,77.791522
-44.738016,112,77.957557
-45.879086,106,79.277774
-49.525908,83,79.401303
-42.466576,90,79.533294
-45.222525,92,79.670654
-47.521165,138,80.047787
-45.212392,112,81.377388
-49.644728,94,81.518646
-49.481563,70,81.627598
-43.773496,97,81.77664
-49.388813,93,81.917127
-47.923158,84,82.041644
-47.583565,81,83.50779
-49.278689,108,83.669642
-46.948318,103,83.822404
-49.581417,73,83.93029
-49.491057,81,84.052537
-49.413657,103,85.36878
-37.816466,76,85.483726
-47.22271,80,85.777483
-48.246695,89,85.911679
-49.662716,81,86.031304
-46.859348,129,86.222035
-48.051574,101,87.541981
-48.190696,76,87.656561
-45.807267,68,87.758117
-48.785649,84,88.059452
-49.715668,77,88.174119
-49.555108,80,88.292944
-96.79409,102,89.618124
-43.41607,84,89.743329
-49.68211,81,89.866093
-49.721299,80,89.985768
-46.872741,81,90.281597
-48.907094,85,90.409259
-49.708067,83,91.69574
-47.443428,77,91.811335
-48.766559,90,91.943721
-42.467737,86,92.07006
-49.702705,96,92.212724
-49.116197,107,93.702493
-90.350757,123,93.885909
-48.1529,105,94.038697
-45.458217,92,94.175089
-39.067529,102,94.32414
-48.701026,73,95.590624
-47.99422,81,95.709558
-49.056943,88,96.011015
-46.146377,82,96.130298
-47.53366,90,96.2612
-48.069956,82,96.380728
-48.694722,91,97.667641
-40.534296,117,97.839594
-45.818204,75,97.949259
-43.175269,86,98.252515
-48.565978,87,98.379123
-46.454046,99,98.522879
-31.806591,118,99.863827
-48.931668,82,99.982971
-47.412978,85,100.10637
-36.252288,120,100.457136
-42.768145,102,100.605856
-48.206867,83,101.892825
-48.470679,70,101.994779
-42.07065,110,102.155517
-48.861009,78,102.269674
-43.753456,79,102.384878
-46.38927,76,102.495923
-45.069465,88,103.968694
-44.523383,104,104.120378
-40.547163,97,104.263128
-49.313628,93,104.398942
-44.541311,91,104.532626
-47.832741,84,105.812744
-41.509446,91,106.123827
-48.230197,72,106.228988
-49.553782,83,106.349443
-43.423399,80,106.466885
-46.617367,96,106.609336
-49.218351,80,107.881658
-47.414677,88,108.009762
-44.662706,91,108.144413
-48.692921,88,108.450734
-47.759483,88,108.579286
-48.385279,79,108.694693
-49.362532,85,109.97441
-48.947915,80,110.091731
-48.501715,77,110.204764
-42.705926,78,110.320123
-47.676697,82,110.615231
-48.932118,76,110.726182
-44.029635,103,112.039567
-49.091611,79,112.155247
-45.923761,94,112.291678
-45.017616,102,112.44083
-47.312878,97,112.58267
-45.043374,100,114.057206
-44.329233,88,114.186105
-44.58341,89,114.315883
-44.861942,109,114.475682
-33.26691,117,114.645615
-39.069595,77,115.912686
-39.563531,95,116.05038
-48.167352,86,116.354818
-41.775742,80,116.472023
-45.846007,77,116.58478
-44.369292,115,116.754121
-46.956669,73,118.038045
-49.375487,133,118.232567
-45.227566,102,118.563551
-38.566815,93,118.704256
-35.724759,97,118.8528
-44.453765,106,120.174576
-46.577898,96,120.315129
-45.783214,97,120.456215
-49.218941,79,120.57347
-46.314574,108,120.911028
-44.904466,97,122.208674
-43.810773,73,122.31551
-45.357121,77,122.427559
-41.848685,71,122.53232
-47.090759,94,122.669825
-46.495689,96,122.810396
-42.689839,74,124.251862
-47.846068,83,124.376268
-44.934383,75,124.486201
-48.381556,91,124.618558
-46.832067,107,124.782899
-46.674755,86,124.911517
-48.960087,103,126.225838
-45.727194,80,126.520528
-48.331918,83,126.641961
-39.270253,91,126.775191
-49.281418,75,126.885835
-45.231796,83,127.009456
-37.839584,76,128.277809
-49.391502,77,128.390743
-47.793177,82,128.511485
-48.003392,87,128.815763
-44.694384,75,128.926082
-49.596549,74,129.036075
-43.585433,67,130.288821
-45.930276,84,130.41257
-37.213925,83,130.533827
-48.743906,90,130.667197
-44.82246,92,130.990402
-39.552921,115,131.157281
-43.736875,96,132.456463
-47.33953,91,132.588038
-45.907156,86,132.714424
-46.316365,91,132.847339
-47.192838,88,132.977428
-44.361306,88,134.454699
-43.893833,88,134.583596
-34.635973,138,134.785428
-47.519502,84,134.906854
-47.889019,87,135.033932
-47.377591,73,136.298956
-49.469238,71,136.403129
-48.466309,77,136.699269
-44.136959,80,136.818511
-48.249973,94,136.95594
-49.544282,82,137.079751
-43.98932,77,137.208778
-48.831599,86,138.485577
-44.098731,81,138.604562
-45.653308,78,138.718705
-45.2774,101,139.056431
-48.896983,90,139.188526
-47.401258,78,139.303652
-46.338641,87,140.602605
-48.559467,90,140.735592
-48.330314,77,140.851171
-49.068707,88,140.98307
-42.361577,123,141.351262
-44.986701,90,142.652189
-44.30567,139,142.86115
-49.014753,78,142.977646
-45.265552,90,143.113021
-48.398248,83,143.238452
-45.674828,79,144.715919
-47.110871,87,144.848143
-48.29683,79,144.964786
-48.265895,80,145.082655
-89.596207,150,145.304967
-47.819721,83,146.600762
-44.668641,90,146.732459
-49.587113,80,147.034343
-46.728294,78,147.14737
-46.529949,88,147.274664
-46.354374,96,147.414851
-147.748754,87,148.697584
-48.493097,77,148.810346
-44.793863,103,148.961502
-44.801667,84,149.273111
-46.979059,83,149.393952
-48.834271,85,149.518192
-45.847863,86,150.795591
-46.467521,91,150.927978
-44.353582,87,151.055378
-44.897614,88,151.187885
-43.41254,89,151.512202
-46.768448,86,151.637058
-46.00469,83,152.916102
-48.941916,79,153.031535
-42.666249,78,153.144938
-35.616162,75,153.254585
-79.907124,220,154.926628
-45.942012,76,155.037675
-45.709192,80,155.155394
-47.69471,68,155.254371
-49.608671,77,155.366332
-46.363293,70,155.469181
-41.415283,74,155.577501
-41.600557,69,156.835913
-48.460655,69,156.937143
-48.858296,75,157.231257
-47.249784,82,157.350299
-47.663349,76,157.461591
-48.604449,78,157.575892
-40.148161,83,157.69907
-44.868674,86,158.981282
-46.091195,83,159.102949
-42.817299,92,159.436257
-47.726748,81,159.555162
-46.036573,73,159.661788
-37.209948,83,159.783723
-48.05538,71,161.046702
-49.162451,79,161.16239
-44.459886,81,161.282254
-47.170722,85,161.406569
-47.500856,79,161.715422
-94.728494,110,161.875253
-45.85724,83,163.156799
-97.196088,93,163.293017
-40.196563,86,163.420475
-44.839311,75,163.530547
-46.179292,85,163.655942
-44.552271,71,163.760136
-47.509188,83,165.244149
-48.847316,76,165.357816
-48.952053,67,165.45612
-43.89465,91,165.589671
-48.327213,81,165.710369
-43.935012,74,165.819679
-48.968044,77,167.090398
-48.364277,82,167.213419
-48.752851,75,167.512997
-46.70621,78,167.628021
-43.605736,92,167.76303
-36.47197,97,167.90808
-46.732919,80,169.183327
-46.252643,85,169.308102
-48.105904,65,169.403325
-46.001622,78,169.712039
-46.624696,69,169.813302
-48.263988,77,169.926761
-47.822647,79,170.044551
-48.976801,80,171.319161
-48.789411,80,171.436316
-42.747418,87,171.563748
-46.456601,81,171.684547
-93.383156,108,172.037716
-44.962692,86,173.323187
-41.342922,101,173.471546
-39.818748,79,173.587471
-48.367489,78,173.702293
-48.24231,90,173.835419
-46.066675,88,173.964515
-48.359451,79,175.421523
-45.872924,86,175.54712
-38.702469,86,175.674005
-96.840575,119,175.846507
-48.129239,80,175.96522
-47.103892,87,176.092544
-46.542413,76,177.358062
-47.296279,83,177.671471
-44.538241,83,177.793031
-46.121652,80,177.911958
-49.009841,88,178.040893
-46.255892,75,178.151894
-45.498564,88,179.438215
-42.812699,86,179.564606
-45.03527,82,179.684589
-38.172625,76,179.986176
-46.546229,78,180.100572
-42.867977,81,180.219887
-46.184121,75,181.491318
-49.150259,64,181.585465
-37.549923,127,181.76952
-44.964342,91,181.904182
-32.202861,101,182.252948
-46.36954,77,182.366357
-97.989667,88,183.653421
-46.077767,100,183.799994
-45.032545,89,183.9322
-44.241964,94,184.070426
-47.018573,95,184.209463
-39.002662,112,185.744407
-44.818854,96,185.887128
-44.763801,85,186.010449
-49.155095,75,186.119874
-40.211925,88,186.24758
-49.190529,79,187.516436
-46.004718,78,187.631989
-47.295986,89,187.961944
-47.301853,75,188.072228
-47.761041,80,188.189713
-47.666088,97,188.333503
-48.567711,90,189.620646
-45.129392,83,189.743631
-45.948692,86,189.867761
-43.599886,75,190.17105
-45.154155,102,190.319693
-46.096806,82,190.438812
-47.401881,86,191.726095
-36.450262,80,191.843247
-37.097006,123,192.023604
-46.38124,84,192.146344
-45.700324,93,192.46986
-30.779333,97,193.767634
-45.63781,76,193.880373
-46.376941,72,193.986183
-49.038706,81,194.105229
-47.810087,76,194.217947
-47.331242,82,194.338059
-48.325664,85,194.462917
-39.58289,81,195.92542
-46.55951,77,196.036748
-43.036655,69,196.137499
-47.122589,71,196.241626
-42.986016,95,196.380496
-46.874242,79,196.497157
-48.224368,80,197.781472
-46.600118,79,197.897628
-48.3221,89,198.227115
-37.704869,94,198.363704
-39.445221,66,198.459909
-45.765272,89,198.588938
-40.414399,79,199.862851
-43.950994,90,199.993529
-48.709622,70,200.095485
-42.872515,81,200.418479
-46.346003,89,200.549533
-47.249659,81,200.667711
-46.118964,81,201.966481
-48.354942,79,202.084683
-97.622693,100,202.231039
-46.379605,87,202.359208
-38.978482,80,202.475712
-43.621649,86,202.780377
-47.642391,68,204.037089
-49.091767,77,204.149584
-95.802717,113,204.313479
-42.602859,81,204.433257
-43.909603,83,204.554123
-46.278775,84,204.676729
-46.106474,78,206.143928
-48.586351,75,206.254161
-44.629378,84,206.379293
-47.068809,70,206.481992
-47.183925,86,206.607586
-48.697717,75,206.717431
-42.867418,70,206.819999
-46.77021,80,208.092725
-38.744027,89,208.406345
-45.217898,97,208.547422
-41.051803,89,208.677398
-45.628585,91,208.8114
-44.178178,79,210.083962
-39.513728,71,210.187749
-40.032941,88,210.316295
-48.955519,79,210.611698
-49.094258,79,210.727489
-43.643597,74,210.835606
-96.874512,96,212.131413
-44.126545,97,212.273684
-46.250702,81,212.393745
-42.613036,88,212.522051
-47.998845,79,212.637481
-47.488681,82,212.974285
-47.63755,105,214.341511
-37.068481,88,214.475386
-45.507646,72,214.581414
-48.713269,80,214.698292
-47.967136,92,214.835455
-47.806175,84,214.9629
-48.126769,79,216.43822
-48.658152,82,216.560374
-41.673491,76,216.677155
-44.062842,76,216.795771
-46.226343,91,216.94931
-34.311123,97,217.099971
-42.181159,80,218.386078
-42.911207,81,218.505612
-49.228615,77,218.824957
-45.622432,87,218.9558
-39.157954,92,219.090733
-48.396765,78,219.208464
-45.001814,101,220.518914
-49.286185,67,220.616088
-43.654591,70,220.725252
