#{"t_start": 1697129868.693141, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.939771,62,0.288117
-99.756848,63,0.383134
-99.685052,47,0.459221
-99.987934,55,0.546518
-99.971246,60,0.639702
-99.978229,49,0.71455
-99.992766,49,0.788129
-99.897331,52,0.868211
-99.908513,53,0.952365
-99.879277,56,2.238225
-99.972807,56,2.320356
-99.591632,56,2.607153
-99.81206,55,2.691088
-99.972116,59,2.780697
-99.831967,53,2.859497
-99.969143,54,2.939065
-99.935165,55,3.021139
-99.947907,54,3.1014
-99.902255,60,4.36482
-99.974579,55,4.446487
-99.968515,64,4.540519
-99.992795,54,4.620167
-99.990873,55,4.901536
-99.629386,54,4.979654
-99.98131,53,5.058217
-99.979149,62,5.149694
-99.933071,64,6.401353
-99.986516,54,6.482041
-99.947568,64,6.576636
-99.942638,57,6.661797
-99.932986,61,6.752097
-99.628997,59,6.839835
-99.917474,57,6.922697
-99.866129,59,7.218401
-99.986939,55,7.299957
-99.992036,56,8.544227
-99.989157,74,8.653275
-99.922557,52,8.731537
-99.742967,64,8.827234
-99.947017,70,8.932746
-99.963166,56,9.018849
-99.704607,62,9.112516
-99.948812,67,9.211845
-99.989893,68,10.712076
-99.968592,60,10.799444
-99.958947,60,10.888718
-99.637747,83,11.012939
-99.838489,62,11.10311
-99.951593,70,11.206114
-99.799993,67,11.306022
-99.966197,59,12.551698
-99.675923,63,12.646691
-99.723931,69,13.009427
-99.952488,86,13.13986
-99.784655,67,13.242153
-99.773396,67,13.341549
-99.973197,119,13.515692
-99.902647,79,14.797729
-99.906916,86,14.924461
-99.641521,73,15.032134
-99.949974,72,15.463151
-99.990196,64,15.557455
-99.871953,84,15.680542
-99.402257,88,16.970647
-99.627794,67,17.06846
-99.564555,83,17.188835
-99.691837,76,17.299818
-99.992685,71,17.403113
-99.820689,59,17.791628
-99.991589,80,17.908506
-99.929819,63,19.156972
-99.938508,83,19.279549
-99.99016,70,19.381016
-99.975447,60,19.466978
-99.603688,99,19.611404
-99.867176,96,19.752162
-99.871377,79,21.472008
-99.711073,107,21.628731
-99.990254,76,21.739613
-99.991777,68,21.837769
-99.848857,84,21.960572
-99.71664,102,22.110849
-99.45869,130,23.462644
-99.776234,94,23.929886
-99.447925,97,24.071788
-99.48555,106,24.22442
-99.601231,140,25.585983
-47.83907,190,25.861679
-99.59523,108,26.272742
-99.780168,117,26.443391
-99.755009,100,27.760509
-47.569081,204,28.057052
-99.963518,170,28.521162
-99.620041,120,29.863734
-46.407193,127,30.05106
-43.890427,115,30.221803
-42.561783,108,30.379428
-38.772986,171,31.993312
-47.262835,108,32.152992
-48.933443,107,32.309611
-41.555287,115,32.477262
-49.396548,102,32.632916
-48.849551,91,33.935421
-48.367696,125,34.295916
-49.083898,105,34.450258
-49.260773,86,34.579002
-44.945884,110,34.739971
-48.707117,89,36.040477
-43.417024,95,36.180639
-39.318123,80,36.474168
-48.38981,109,36.636807
-49.4406,105,36.791809
-49.73016,87,38.092075
-46.134163,102,38.242226
-45.095109,103,38.395634
-40.689198,84,38.518717
-48.819215,84,38.818973
-49.470799,81,40.112004
-49.528458,93,40.249964
-46.116855,105,40.405811
-45.664183,100,40.55171
-40.447929,99,40.701004
-47.15749,84,40.825947
-46.537477,101,42.321247
-49.321465,75,42.433343
-44.05614,81,42.552801
-43.581984,76,42.664807
-46.551172,88,42.79425
-48.104518,69,42.896433
-41.206009,86,44.185892
-48.020769,103,44.516991
-97.742943,146,44.733426
-37.552168,95,44.874374
-45.30638,113,46.206101
-37.443219,115,46.374582
-48.717031,95,46.516181
-49.835805,113,46.856892
-43.74931,98,47.000669
-41.470423,94,48.302858
-48.963793,69,48.405765
-46.57692,75,48.5159
-99.883416,118,48.690988
-40.979294,101,49.015917
-49.589706,81,49.13527
-43.034933,102,50.447958
-47.961853,100,50.59804
-48.968166,104,50.75103
-43.935052,84,50.875392
-46.03696,91,51.013718
-48.499775,112,52.537318
-47.863502,127,52.725653
-42.095068,81,52.850336
-49.865827,100,52.997451
-42.348268,74,53.107646
-48.485224,85,54.400855
-49.380525,97,54.720421
-48.727471,108,54.882407
-49.264725,87,55.010433
-42.846358,110,55.176603
-48.669566,93,56.483048
-49.830582,99,56.633327
-49.062692,82,56.755822
-47.070615,108,57.094872
-46.060063,99,57.249951
-48.520946,92,58.577834
-49.265078,100,58.774905
-49.744467,78,58.891655
-49.7192,81,59.015001
-49.665391,83,59.137898
-41.38497,86,59.441958
-45.842035,81,60.738496
-42.420736,82,60.860678
-43.528705,77,60.975156
-41.418661,87,61.10479
-49.33963,100,61.252542
-39.994168,101,61.401442
-40.587316,98,62.920887
-41.601942,70,63.029706
-41.298751,149,63.266461
-48.796413,76,63.384134
-49.883464,85,63.51458
-42.491162,109,64.853249
-48.599353,95,65.167807
-48.796699,90,65.302875
-43.2213,117,65.476121
-99.65719,191,66.92264
-49.786201,84,67.047608
-43.926328,96,67.189288
-47.424261,92,67.503677
-46.313644,89,67.636715
-96.257947,230,69.135817
-47.6478,91,69.272142
-44.3731,87,69.401592
-36.577959,84,69.708705
-41.943365,83,69.832458
-49.65468,92,71.128881
-47.458292,76,71.241664
-49.721226,95,71.382866
-46.396386,81,71.505236
-41.538437,82,71.627609
-45.586995,70,71.731804
-42.203118,117,73.244172
-47.032994,83,73.368706
-47.425572,83,73.493283
-49.754113,100,73.669214
-46.080363,90,73.802974
-47.792559,85,75.115694
-43.992931,107,75.446923
-42.121152,88,75.575173
-49.356143,75,75.686762
-48.642653,101,75.834262
-48.742329,90,77.145705
-96.229096,138,77.385483
-49.413016,96,77.527633
-47.811296,174,77.959652
-49.675622,95,79.264015
-49.243731,94,79.403398
