#{"t_start": 1697129868.6949384, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.703361,49,0.266005
-99.626526,54,0.348705
-99.988027,53,0.432444
-99.887385,50,0.511484
-99.77365,53,0.593988
-99.965831,51,0.672332
-99.841749,52,0.751673
-99.890668,58,0.840544
-99.993447,61,0.936386
-99.994624,45,2.205005
-99.954301,63,2.299203
-99.985722,46,2.570436
-99.989255,56,2.655657
-99.986623,51,2.733114
-99.980385,55,2.814957
-99.751315,51,2.891251
-99.60301,62,2.983388
-99.967249,60,3.072805
-99.98873,56,4.330518
-99.766006,59,4.417859
-99.989306,57,4.502383
-99.985722,48,4.572176
-99.91817,63,4.864603
-99.72238,48,4.935515
-99.510535,72,5.041806
-99.813906,55,5.12251
-99.985924,55,5.204135
-99.853291,61,6.451978
-99.643188,55,6.534269
-99.871775,57,6.617482
-99.991021,58,6.703692
-99.980939,64,6.799067
-99.986572,55,6.880823
-99.979715,75,7.199417
-99.971816,70,7.303058
-99.974759,70,8.568405
-99.917557,73,8.676595
-99.96848,70,8.78076
-99.81397,62,8.874025
-99.555824,74,8.987113
-99.981778,75,9.100879
-99.965484,86,9.228365
-99.577677,66,10.725757
-99.988075,69,10.827306
-99.689775,73,10.93537
-99.987227,66,11.032984
-99.828956,66,11.130502
-99.716463,72,11.235967
-99.811396,70,11.340327
-99.620891,61,12.588095
-99.988392,82,12.713687
-99.960463,59,13.060656
-99.941134,57,13.147605
-99.989287,63,13.243705
-99.988304,87,13.373451
-99.91647,59,13.457995
-99.974419,61,13.547016
-99.992141,69,14.815033
-99.520956,97,14.957824
-99.970026,76,15.069133
-99.901722,75,15.5059
-99.620282,72,15.611676
-99.832638,60,15.699006
-99.722103,65,16.956133
-99.974165,58,17.041456
-99.946576,103,17.190274
-99.980974,64,17.283965
-99.930902,95,17.421876
-99.968916,79,17.838804
-99.538341,87,17.967716
-99.967694,82,19.242323
-99.913369,98,19.386612
-99.895909,80,19.502158
-99.915565,70,19.603857
-99.489483,91,19.737706
-99.858744,80,19.855388
-99.736218,103,21.608561
-99.932022,78,21.723974
-99.711172,101,21.870536
-99.75445,101,22.018175
-99.918302,97,22.161671
-99.990493,85,23.444446
-99.499269,118,23.9485
-99.815586,110,24.108728
-99.863182,141,24.313315
-99.982142,112,25.634457
-99.82411,115,25.800061
-99.809541,164,26.29276
-99.3896,112,26.456805
-99.679255,162,27.863831
-43.006055,127,28.046747
-99.694561,118,28.218712
-99.15718,108,28.593953
-49.749965,131,29.953376
-95.490384,101,30.103371
-95.845277,140,30.309555
-38.08616,93,30.446069
-49.856033,112,31.973029
-49.347574,87,32.100546
-98.492689,99,32.24642
-48.912358,91,32.379451
-48.950784,149,32.60427
-49.697449,94,33.910644
-49.842084,83,34.208298
-49.814476,76,34.320363
-48.408436,80,34.438709
-45.049951,106,34.596222
-39.415295,107,35.919234
-49.445933,101,36.070894
-49.22401,80,36.189728
-45.713478,81,36.485256
-48.736856,108,36.645652
-48.666572,113,36.812727
-49.225098,77,38.098404
-48.196514,102,38.248284
-48.932387,84,38.37343
-48.531408,101,38.522154
-40.942013,88,38.827597
-49.091447,89,40.133008
-49.673391,83,40.255718
-43.407354,103,40.408968
-49.698855,98,40.552114
-47.921865,98,40.699683
-49.115214,77,40.814136
-43.308976,98,42.30529
-45.092251,81,42.424329
-48.098697,106,42.58182
-48.285635,94,42.719971
-46.049328,69,42.822072
-47.997749,74,44.094643
-49.68618,96,44.235685
-49.7706,93,44.552035
-48.328288,88,44.683673
-47.259931,92,44.819232
-46.724244,98,44.963951
-44.686829,91,46.262817
-48.133165,98,46.408223
-49.347633,84,46.532051
-43.484166,97,46.849211
-47.674403,126,47.036158
-49.830199,103,48.351042
-46.646964,115,48.520239
-48.128544,80,48.638025
-49.900738,102,48.789703
-46.542879,107,49.12291
-42.825282,81,50.404656
-47.581074,84,50.531106
-47.739844,114,50.699329
-49.50804,93,50.837669
-49.087539,78,50.955096
-49.369933,94,52.451866
-44.436724,105,52.608427
-49.450976,96,52.753274
-48.341711,102,52.905386
-49.687536,92,53.043273
-46.302045,83,53.16556
-47.401442,96,54.475303
-48.884609,115,54.822456
-45.561063,107,54.980622
-42.254241,105,55.137111
-49.426384,88,56.439147
-49.872704,128,56.632006
-48.53055,91,56.76731
-49.71435,84,57.070859
-39.90719,79,57.192117
-42.542813,94,57.340645
-46.021673,90,58.700149
-49.863556,121,58.890341
-44.004731,80,59.011582
-49.031223,81,59.131611
-37.751542,170,60.737172
-49.864847,89,60.86932
-49.509676,83,60.994014
-49.290828,84,61.117947
-46.230252,99,61.264143
-48.552444,100,61.413024
-45.683996,74,62.894829
-49.218403,96,63.048097
-48.66067,122,63.236986
-48.262674,100,63.393268
-47.622665,105,63.554354
-49.738129,90,64.863298
-46.24612,83,65.160324
-46.937705,97,65.305882
-48.990794,84,65.430702
-49.174007,107,65.591259
-49.676512,113,66.919433
-42.45235,88,67.050575
-49.749585,77,67.164856
-48.51136,79,67.45982
-46.847367,87,67.58867
-95.233546,110,67.752863
-47.768882,123,69.093223
-40.273013,83,69.216272
-48.971136,77,69.330938
-42.200237,88,69.462788
-44.86997,81,69.765667
-43.23378,86,71.051962
-49.60891,87,71.181526
-49.394426,78,71.298984
-48.955691,76,71.412515
-42.776244,85,71.538896
-47.933849,77,71.653774
-49.468208,83,73.114433
-44.074976,85,73.242855
-49.767849,74,73.352957
-45.765236,78,73.470719
-43.295807,91,73.631278
-49.786626,90,73.767582
-47.858816,95,75.093091
-43.094572,107,75.426006
-47.314849,113,75.592497
-48.052227,88,75.721649
-48.51094,102,75.870536
-42.808506,95,77.203051
-46.409501,112,77.391614
-46.86067,104,77.721368
-49.109229,111,77.884282
-47.616801,102,78.035681
-49.69602,93,79.335976
-44.459965,114,79.50491
-48.975992,113,79.673093
-40.458126,80,79.791195
-49.761282,95,80.105912
-38.015621,99,81.416333
-44.405879,105,81.571997
-45.966805,82,81.703099
-41.63254,81,81.825819
-49.59077,103,81.979694
-49.790087,95,83.46732
-49.621489,86,83.595013
-46.226937,65,83.692321
-46.706485,79,83.809711
-48.861343,83,83.932721
-49.279867,80,84.053092
-49.538532,130,85.411797
-38.773174,92,85.724235
-45.434939,111,85.889645
-46.163826,87,86.018635
-45.665468,90,86.151232
-38.21836,104,87.475192
-35.194996,89,87.608577
-48.946465,76,87.723478
-47.567187,93,88.037492
-47.690408,72,88.145403
-48.982628,84,88.270147
-47.48534,89,89.575954
-47.01951,74,89.686815
-49.21172,82,89.80988
-45.992032,82,89.932776
-49.592171,89,90.065332
-45.383829,70,90.345145
-49.188627,99,91.657559
-42.487169,100,91.806236
-44.200258,84,91.929714
-48.692852,82,92.050674
-48.915637,87,92.178739
-47.813702,80,92.29672
-40.654874,72,93.735698
-39.978753,85,93.863346
-46.895107,99,94.008386
-46.795897,87,94.135232
-43.756371,121,94.313098
-43.581076,102,95.622271
-48.509203,92,95.756248
-41.726564,120,96.105058
-41.534131,91,96.237862
-49.619237,77,96.350009
-43.659522,81,96.467683
-48.239526,81,97.740411
-49.209429,117,97.910656
-45.219263,97,98.231726
