#{"t_start": 1697129868.6935892, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.970836,47,0.263268
-99.787999,56,0.349647
-99.994172,46,0.422152
-99.751256,52,0.504259
-99.98553,53,0.587497
-99.980048,55,0.671623
-99.862415,48,0.745162
-99.916362,61,0.838128
-99.990631,57,0.927996
-99.970233,53,2.209217
-99.721393,56,2.292683
-99.937847,54,2.576763
-99.899336,61,2.669651
-99.981258,53,2.751068
-99.62434,72,2.85749
-99.908843,48,2.927957
-99.660528,56,3.01187
-99.993312,59,3.099397
-99.760762,57,4.358628
-99.780669,52,4.435679
-99.573807,58,4.521425
-99.966338,55,4.602257
-99.994236,56,4.882989
-99.626186,55,4.964335
-99.81723,53,5.042746
-99.874344,60,5.131973
-99.972001,57,5.215902
-99.982556,54,6.452922
-99.992473,57,6.538455
-99.616365,66,6.636348
-99.983087,70,6.74012
-99.983508,65,6.836332
-99.883601,67,6.935355
-99.990232,71,7.248394
-99.938642,60,7.339037
-99.683981,58,8.584618
-99.843992,56,8.667218
-99.991069,51,8.742587
-99.928168,58,8.829909
-99.853935,65,8.927718
-99.960581,51,9.006582
-99.500499,86,9.135908
-99.914034,58,9.222067
-99.860039,67,10.720629
-99.70573,72,10.826849
-99.812574,63,10.920856
-99.754303,66,11.018364
-99.985051,66,11.115886
-99.987803,59,11.201316
-99.610015,76,11.314229
-99.992709,57,12.557574
-99.919188,90,12.693298
-99.586136,65,13.048156
-99.984734,59,13.139698
-99.56278,75,13.254357
-99.988697,67,13.352773
-99.756803,73,13.45894
-99.962375,73,14.732411
-99.985104,64,14.827162
-99.754991,71,14.931356
-99.89232,84,15.054741
-99.985706,61,15.469961
-99.964347,79,15.585781
-99.619469,83,15.70884
-99.843306,71,16.973284
-99.919262,81,17.09098
-99.933392,70,17.193051
-99.992926,71,17.296443
-99.864296,68,17.395572
-99.982749,69,17.798472
-99.964413,82,17.918306
-99.902745,76,19.186648
-99.895667,96,19.325572
-99.990198,81,19.443061
-99.96248,95,19.582105
-99.985976,73,19.688217
-99.989888,77,19.803099
-99.950212,72,21.510218
-99.703194,99,21.655427
-99.988201,87,21.781933
-99.526607,79,21.897495
-99.931759,101,22.04704
-99.428605,83,22.168648
-99.643851,106,23.484863
-99.820487,123,23.994355
-99.664124,149,24.209148
-99.565826,114,24.374281
-99.433592,140,25.736736
-99.960331,116,25.904292
-99.883691,83,26.279619
-99.889096,109,26.438567
-98.915045,131,27.800009
-96.497473,177,28.058303
-99.045163,99,28.201183
-39.906213,195,29.87066
-99.570499,118,30.044791
-45.265744,122,30.22589
-46.929978,115,30.393659
-49.241376,113,30.559797
-98.578411,131,32.115045
-49.539159,106,32.27134
-49.876764,82,32.391358
-43.283585,124,32.579495
-47.617816,141,33.953877
-49.438101,100,34.278058
-45.190115,125,34.461568
-49.683768,76,34.573718
-46.501572,103,34.72662
-42.655287,78,36.009918
-40.594426,103,36.162404
-49.764312,94,36.477272
-47.475252,79,36.593803
-48.81419,85,36.721208
-49.152101,76,36.834927
-49.52244,101,38.154622
-40.805801,98,38.299105
-45.043222,97,38.441467
-47.506515,93,38.754152
-47.264416,90,38.892868
-48.673186,94,40.201149
-49.30088,96,40.342082
-49.768171,94,40.480376
-44.57032,86,40.607526
-97.009938,123,40.792006
-49.526686,88,42.269968
-49.729488,102,42.419596
-40.821021,83,42.543702
-43.887052,83,42.666067
-49.07517,87,42.794081
-48.432933,92,44.090015
-46.301525,91,44.226716
-47.138818,120,44.584165
-49.524821,86,44.710874
-42.007166,96,44.853223
-97.087186,104,46.169885
-44.409205,107,46.328569
-49.229926,90,46.462152
-40.779476,82,46.757617
-49.633615,89,46.888592
-44.212519,128,47.078032
-48.774667,98,48.385991
-49.59798,110,48.549572
-47.96979,89,48.680165
-47.407357,85,48.981763
-48.933936,95,49.120988
-42.235008,107,50.441712
-48.456992,85,50.567995
-48.506179,80,50.685921
-48.007457,94,50.827047
-49.372771,83,50.95153
-48.919063,90,52.442917
-40.036867,83,52.565911
-47.881561,74,52.677178
-46.856941,94,52.818765
-46.368995,80,52.939411
-47.560016,86,53.066432
-47.36432,69,53.168377
-49.654915,81,54.454077
-48.514052,98,54.777748
-93.421956,132,54.97305
-44.82514,84,55.096839
-49.545422,80,55.220306
-48.184141,110,56.551459
-47.553367,113,56.722761
-49.048355,124,57.085648
-48.944826,78,57.206093
-49.859428,126,58.609666
-43.099168,86,58.763758
-42.049568,90,58.899056
-46.699882,98,59.046985
-49.903021,90,59.357353
-41.610146,82,59.480419
-47.168081,103,60.809732
-47.251874,95,60.949908
-47.899017,74,61.059349
-48.101619,93,61.196893
-46.753093,94,61.336719
-45.790527,94,62.848531
-99.857277,135,63.059582
-42.187603,96,63.20814
-49.62665,90,63.350723
-42.424549,86,63.481851
-44.994669,74,64.768291
-49.211229,95,64.911727
-43.667438,93,65.223453
-49.683234,145,65.439192
-49.717937,96,65.581825
-49.799908,109,66.903386
-49.833888,72,67.012924
-49.092003,74,67.122947
-47.203885,88,67.431549
-45.929787,75,67.543051
-49.414689,91,67.677899
-49.59361,89,68.968934
-48.292105,83,69.091317
-42.396417,78,69.207254
-49.863896,66,69.306206
-45.563619,109,69.468433
-44.026756,97,69.794923
-46.481052,99,71.101849
-48.474919,120,71.279068
-47.547713,106,71.43817
-49.440066,67,71.538396
-49.364745,84,71.663691
-46.472512,82,73.122929
-43.308981,133,73.321661
-42.95843,92,73.461542
-49.536632,107,73.647812
-46.205358,81,73.768521
-39.616715,81,75.073172
-45.427115,105,75.228935
-49.123162,89,75.534449
-49.477615,101,75.683334
-47.907867,109,75.84248
-41.198953,108,77.191439
-47.467456,83,77.340075
-97.062769,103,77.491491
-36.611474,89,77.797941
-38.473279,101,77.947385
-47.734885,83,78.069921
-45.836566,102,79.385687
-43.396681,109,79.545429
-48.492987,80,79.664774
-49.670065,86,79.792136
-49.40268,129,80.156356
-48.804563,85,81.446936
-39.67127,84,81.571492
-49.442248,87,81.710809
-49.53203,82,81.834958
-46.410147,103,81.988197
-47.661474,87,83.463945
-47.663725,81,83.584358
-47.761306,80,83.703885
-42.754072,86,83.831674
-48.93357,86,83.960484
-42.769237,76,84.073611
-38.649454,95,85.380161
-36.265775,120,85.734161
-41.337037,116,85.907427
-41.867761,76,86.019567
-49.750305,91,86.154052
-38.910098,124,87.507414
-41.426732,68,87.609518
-48.68445,91,87.74668
-47.298387,93,88.061164
-42.462637,100,88.209521
-91.622843,119,89.560791
-46.554222,76,89.674784
-49.568218,86,89.803428
-47.668903,81,89.9247
-49.460199,84,90.050336
-46.856078,99,90.374341
-45.27112,72,91.645232
-44.379041,93,91.782467
-48.720312,79,91.898997
-49.459836,65,91.994919
-43.336075,89,92.12786
-49.553352,86,92.2542
-46.635188,75,93.697074
-48.563094,99,93.845535
-14.424316,158,94.077113
-44.645189,104,94.229563
-49.561388,77,94.34226
-49.296786,97,95.64349
-48.286565,75,95.752973
-45.045397,90,96.05706
-45.046812,90,96.189628
-49.550507,80,96.305918
-48.620038,82,96.425471
-49.579459,85,97.702861
-47.981337,88,97.832443
-97.911541,111,97.994547
-46.428205,100,98.317698
-48.124546,86,98.444561
-48.584126,114,99.777871
-46.695151,83,99.899016
-47.430601,83,100.019761
-47.408256,107,100.175848
-48.59861,109,100.510276
-49.72078,81,101.793878
-46.850589,85,101.919235
-48.505245,85,102.042438
-48.998274,82,102.161876
-42.77493,109,102.321959
-49.570342,81,102.440321
-38.815223,92,103.916827
-47.298187,93,104.054684
-31.636803,140,104.25925
-45.411349,106,104.413701
