#{"t_start": 1697129868.6954083, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.935215,54,0.274132
-99.788864,54,0.356368
-99.913827,49,0.433701
-99.937415,62,0.531557
-99.765799,47,0.606104
-99.991909,46,0.674988
-99.986676,51,0.752936
-99.964613,56,0.838277
-99.89209,47,0.911139
-99.612233,59,2.202975
-99.967565,66,2.301842
-99.83436,67,2.60543
-99.694267,57,2.69238
-99.903707,56,2.777117
-99.941334,55,2.859581
-99.982264,58,2.944338
-99.986699,60,3.033604
-99.970506,51,3.109843
-99.92164,61,4.374426
-99.985869,63,4.467466
-99.864371,54,4.54729
-99.975252,59,4.63398
-99.970112,54,4.913862
-99.849715,51,4.989124
-99.97578,58,5.07368
-99.959117,50,5.147949
-99.964212,54,5.227563
-99.526607,81,6.504509
-99.993435,63,6.597821
-99.979962,55,6.680117
-99.774479,56,6.763568
-99.92401,59,6.850606
-99.737373,62,6.942657
-99.977012,65,7.247045
-99.913392,53,7.325894
-99.737963,63,8.580034
-99.96338,74,8.689571
-99.619088,71,8.795455
-99.895768,71,8.902378
-99.879857,57,8.989727
-99.968431,63,9.085107
-99.87485,74,9.195242
-99.93329,82,10.715986
-99.930031,58,10.800733
-99.935929,68,10.901281
-99.834047,62,10.993502
-99.99113,60,11.081433
-99.982998,61,11.171631
-99.896554,68,11.273351
-99.947204,72,11.379513
-99.673871,54,12.616483
-99.984446,58,12.706519
-99.933687,56,13.048207
-99.873699,60,13.141185
-99.991504,71,13.249262
-99.963433,77,13.36429
-99.970685,70,13.466379
-99.961994,62,14.721516
-99.779026,84,14.84562
-99.992863,67,14.94464
-99.980321,93,15.080772
-99.531973,77,15.520152
-99.891835,61,15.609641
-99.942406,110,15.771348
-99.849114,72,17.038054
-99.835116,60,17.124441
-99.724765,57,17.207411
-99.78823,67,17.304987
-99.887168,76,17.415473
-99.965709,95,17.857955
-99.990337,95,19.152018
-99.772854,81,19.270218
-99.876305,81,19.389195
-99.965172,80,19.504736
-99.76777,108,19.660379
-99.949892,71,19.766572
-99.799889,111,21.532955
-99.667036,96,21.672999
-99.875341,117,21.84344
-99.916149,88,21.971894
-99.970144,84,22.095669
-99.971611,90,23.387238
-99.831352,83,23.510745
-99.661377,85,23.963903
-99.869251,110,24.124585
-99.964565,95,24.261722
-99.498432,103,25.568673
-99.610528,149,25.785442
-99.287837,150,26.257468
-99.480263,101,26.40451
-99.95535,116,27.745743
-99.701191,136,27.941265
-98.94288,123,28.120442
-98.581713,107,28.495138
-49.509913,89,28.623761
-44.425621,129,29.980693
-96.956408,126,30.16657
-47.59943,103,30.319613
-45.402672,107,30.475948
-47.05986,122,32.017545
-45.996008,111,32.181008
-43.778867,95,32.320607
-49.405707,128,32.506758
-49.752105,113,33.847568
-47.987461,91,33.98288
-45.375801,117,34.330311
-48.933824,107,34.48923
-46.611149,92,34.624298
-49.367092,90,35.923956
-45.289293,93,36.063144
-46.309371,90,36.19664
-42.630502,96,36.515275
-46.973778,74,36.624415
-45.865402,139,36.831719
-48.533191,80,38.119853
-45.946586,95,38.260892
-48.455713,84,38.384763
-97.553771,94,38.523441
-45.399338,96,38.840708
-43.159271,88,40.144674
-47.318127,108,40.30445
-48.735067,89,40.436061
-44.110606,110,40.597331
-47.974901,99,40.74659
-49.510093,91,42.228173
-49.291396,86,42.355701
-45.915445,94,42.493644
-49.031171,87,42.622571
-38.865637,106,42.779374
-42.131483,88,42.908831
-43.798448,121,44.250401
-44.464639,94,44.567896
-99.972786,174,44.82672
-43.614931,100,44.973811
-40.481889,130,46.330812
-48.900974,89,46.462282
-46.896415,101,46.785239
-49.144333,96,46.928866
-48.253516,107,48.248126
-43.68034,92,48.384668
-48.787887,82,48.504992
-48.705321,134,48.70368
-49.016182,94,49.018396
-48.638451,121,50.358453
-97.088259,109,50.521938
-49.797327,100,50.668267
-49.855194,113,50.837481
-45.310713,104,50.994454
-47.570513,97,52.493915
-49.785481,88,52.627246
-47.716612,89,52.760564
-43.973014,97,52.905195
-43.97322,92,53.043096
-46.750082,102,54.361619
-42.428425,110,54.698982
-45.516657,93,54.838107
-49.252446,101,54.987844
-48.779331,81,55.107296
-45.630077,96,55.253937
-46.919116,84,56.546799
-49.743341,99,56.696469
-49.582328,84,56.995969
-48.634245,78,57.11932
-42.483761,101,57.275724
-49.332847,82,58.611614
-46.925633,80,58.754816
-43.617282,105,58.913462
-49.157871,78,59.030756
-49.836586,104,59.363603
-49.689487,77,59.476985
-49.606661,74,60.762339
-44.384054,95,60.904784
-49.630409,139,61.110194
-49.053052,91,61.244699
-46.703827,71,61.349818
-48.718402,85,62.848612
-49.610115,104,63.00741
-49.544071,84,63.141167
-44.426773,119,63.327463
-43.769356,80,63.451666
-43.821058,88,63.585928
-44.986498,96,64.903778
-49.624533,95,65.218773
-49.834061,96,65.361217
-48.247243,77,65.475875
-48.427165,104,65.631465
-46.250406,84,66.917314
-47.489883,107,67.07619
