#{"t_start": 1697129868.6940703, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.985777,49,0.26651
-99.921105,49,0.341128
-99.980777,48,0.416674
-99.847258,55,0.504066
-99.958366,47,0.577393
-99.972659,54,0.661047
-99.945625,59,0.750737
-99.98567,60,0.843228
-99.990546,50,0.920482
-99.712736,52,2.201091
-99.972356,63,2.29529
-99.688165,52,2.576573
-99.983858,51,2.653172
-99.658521,54,2.735548
-99.964147,66,2.833519
-99.958351,61,2.924489
-99.986711,54,3.005367
-99.992661,53,3.084423
-99.908054,63,4.352183
-99.982155,55,4.433635
-99.808813,68,4.533931
-99.983705,51,4.609429
-99.927433,54,4.888809
-99.851983,56,4.969873
-99.988502,51,5.045795
-99.645474,55,5.126684
-99.773306,52,5.203268
-99.988613,52,6.437728
-99.922478,53,6.515701
-99.992215,57,6.600591
-99.971292,64,6.695858
-99.789595,57,6.780772
-99.817368,59,6.867939
-99.661994,61,7.166379
-99.87794,62,7.258665
-99.912082,56,8.50236
-99.921118,55,8.584413
-99.993341,64,8.678962
-99.975224,72,8.785926
-99.783821,56,8.870173
-99.615653,56,8.954644
-99.985285,72,9.063843
-99.899443,71,9.170017
-99.984951,56,10.652247
-99.858302,72,10.760175
-99.954066,62,10.851115
-99.989542,70,10.954686
-99.978661,63,11.047911
-99.956908,64,11.142579
-99.639727,68,11.242529
-99.913826,60,11.332481
-99.671419,76,12.601739
-99.989389,73,12.714116
-99.949316,84,13.098537
-99.99195,69,13.205123
-99.979463,75,13.317799
-99.651221,89,13.446898
-99.664559,78,14.72754
-99.727821,78,14.842347
-99.859321,81,14.961584
-99.922733,76,15.072893
-99.962844,83,15.521087
-99.669324,71,15.625704
-99.930448,83,15.747592
-99.880445,69,17.008404
-99.896035,68,17.107605
-99.898508,59,17.194242
-99.904188,82,17.313296
-99.721206,75,17.422408
-99.879817,75,17.833722
-99.849617,63,17.926453
-99.800279,106,19.237266
-99.981599,76,19.348682
-99.736814,82,19.467787
-99.879367,95,19.606211
-99.91023,87,19.733777
-99.977552,86,21.463227
-99.661271,98,21.60629
-99.709297,171,21.856541
-99.97947,102,22.004925
-99.897707,114,22.174077
-99.792099,104,23.487534
-99.661007,112,23.981134
-99.739521,166,24.220351
-99.89988,117,24.391284
-99.549852,119,25.721899
-99.888406,100,25.866699
-99.380276,143,26.329641
-99.407481,136,26.527652
-99.965653,102,27.847302
-99.898342,109,28.004591
-98.554771,159,28.23567
-47.348165,243,29.97563
-48.466442,78,30.09239
-97.351936,114,30.259897
-49.426575,146,30.474019
-99.265463,114,32.004136
-42.334275,88,32.135096
-46.147762,114,32.301477
-48.998784,134,32.496428
-47.264692,111,32.667244
-45.719727,106,33.991313
-48.267409,137,34.368012
-49.409297,87,34.497676
-45.829679,98,34.641563
-43.762622,131,36.001796
-49.192102,102,36.154732
-37.985632,85,36.280988
-48.776383,113,36.623922
-48.585125,105,36.779492
-48.130736,97,38.094397
-49.85895,81,38.213823
-44.590786,87,38.342202
-49.620898,77,38.457263
-47.335861,93,38.770232
-43.83748,76,38.886486
-44.793451,76,40.166982
-43.916478,84,40.292428
-47.16523,92,40.428456
-49.555901,84,40.551148
-49.376395,111,40.718099
-48.224141,116,42.236963
-47.715905,80,42.355191
-49.904128,104,42.508457
-49.372528,77,42.622066
-44.47213,121,42.80119
-48.643893,132,44.157755
-43.206169,94,44.477051
-42.452133,111,44.641071
-94.600767,155,44.870213
-40.159065,88,45.001286
-48.551444,79,46.28093
-49.444639,72,46.386613
-41.447186,97,46.531103
-49.116096,114,46.873568
-49.513905,88,47.002907
-49.012498,72,48.273357
-49.844937,116,48.445178
-44.281362,99,48.59078
-47.900981,87,48.719254
-49.296313,105,49.049519
-49.354298,102,50.362687
-48.253996,85,50.491498
-99.48903,163,50.730779
-46.469319,121,50.911931
-48.323176,93,51.051302
-49.696871,105,52.563842
-45.678316,99,52.711137
-41.741105,118,52.890291
-47.222521,90,53.023127
-46.26028,109,54.352135
-45.186119,125,54.713273
-48.888663,97,54.858572
-48.706519,86,54.985871
-44.190587,88,55.116228
-49.690654,113,56.456201
-42.114306,97,56.60328
-49.470676,91,56.738664
-48.500132,96,57.059273
-42.952183,85,57.189653
-43.436836,87,57.327939
-44.819289,105,58.710786
-46.247685,83,58.841655
-45.394874,116,59.018684
-49.587972,97,59.338044
-44.963029,82,59.4603
-46.021875,86,60.765137
-49.66403,96,60.909024
-48.935564,103,61.060787
-46.657848,73,61.168519
-39.334323,82,61.289305
-48.745354,73,61.397555
-45.992344,74,62.881105
-41.39819,85,63.011762
-49.005175,96,63.16364
-48.799033,86,63.298992
-90.528027,122,63.487408
-46.515469,83,64.788788
-49.54247,81,64.909651
-49.657153,100,65.232047
-45.522073,89,65.364023
-49.078054,91,65.500557
-45.169671,97,65.644445
-49.244887,71,66.910544
-44.241315,89,67.043499
-44.41059,117,67.394476
-49.586237,100,67.544512
-48.24087,100,67.692422
-46.95539,113,69.018547
-48.953586,80,69.136878
-42.093977,86,69.265406
-40.205699,76,69.37866
-44.801918,82,69.683214
-37.578078,84,69.80777
-41.679924,82,71.08761
-49.701563,90,71.223347
-39.62061,69,71.326179
-46.63922,86,71.453884
-43.662753,71,71.560218
-48.910949,89,71.692888
-48.80927,81,73.152761
-48.267987,78,73.269242
-49.170512,123,73.452568
-43.823612,88,73.606902
-49.845482,78,73.726113
-42.547281,99,75.057977
-49.662646,80,75.179066
-49.087844,109,75.513666
-49.344105,121,75.692128
-40.812541,113,75.856477
-96.831597,114,77.227807
-49.741291,127,77.428857
-45.546388,111,77.76705
-41.060448,128,77.955758
-45.903213,99,79.266284
-40.03215,78,79.381746
-42.413894,131,79.575565
-47.061439,91,79.710722
-46.359244,95,80.024751
-46.379947,108,81.348143
-37.811561,99,81.494999
-41.966355,75,81.610445
-47.982579,81,81.737911
-42.166327,89,81.870985
-41.887854,127,82.06117
-49.640389,88,83.538701
-49.176792,92,83.675719
-47.334819,91,83.810232
-48.34794,89,83.942662
-38.68098,101,84.093865
-47.549181,80,85.378076
-49.668344,86,85.505617
-41.95065,102,85.833845
-38.549255,152,86.059312
-43.064104,129,86.250087
-49.374942,85,87.546911
-44.510177,77,87.662588
-48.886874,85,87.788736
-40.640085,91,88.100049
-42.568581,101,88.251432
-48.596152,82,89.545252
-43.375213,116,89.719932
-48.428328,87,89.849891
-44.574882,87,89.98134
-49.038734,82,90.278585
-49.788,73,90.388525
-49.524486,83,91.675552
-42.653672,84,91.799369
-44.75368,78,91.916121
-49.206799,78,92.030923
-44.789577,79,92.147629
-48.157503,89,92.278466
-48.955805,83,93.733357
-48.044621,87,93.863874
-48.090251,88,93.992951
-41.935127,87,94.120267
-48.792202,90,94.253367
-43.911881,103,94.404185
-46.789272,85,95.687924
-43.294276,84,95.983557
-41.200285,75,96.092827
-46.689311,98,96.23559
-48.637488,92,96.369435
-37.119653,116,97.692426
-32.604966,101,97.8409
-48.043393,100,97.986614
-49.477567,136,98.363053
-46.980451,113,98.527438
-48.738566,89,99.824868
-47.429945,92,99.958369
-47.196342,85,100.083474
-40.504866,83,100.204096
-48.931003,91,100.513101
-95.319107,116,101.848576
-46.570118,89,101.97751
-43.98079,75,102.087162
-48.339559,86,102.213466
-46.21953,86,102.338622
-41.356349,94,102.475519
-39.987363,94,103.957384
-40.790045,91,104.089911
-45.666754,96,104.229524
-49.769601,69,104.331292
-48.064405,85,104.457399
-47.477499,79,104.573804
-45.213972,72,105.834234
-45.997125,111,106.174365
-44.946814,88,106.30325
-49.187146,67,106.401729
-49.634117,80,106.519028
-48.835491,81,106.637921
-49.10573,78,107.907542
-48.802833,73,108.014316
-48.368589,81,108.134046
-48.491628,92,108.446421
-49.354029,82,108.566381
-46.696833,90,108.697838
-49.685317,104,110.004688
-48.778001,89,110.134706
-46.455728,92,110.27109
-46.205029,75,110.382025
-49.032685,98,110.700134
-42.309047,89,111.991719
-46.114919,92,112.127871
-44.069332,86,112.253236
-46.452868,88,112.38112
-41.968945,108,112.539569
-43.354044,87,112.667033
-46.915624,95,114.132594
-49.701878,83,114.255709
-40.845737,84,114.377542
-45.871084,91,114.50987
-44.540485,98,114.654756
-49.137938,87,115.934313
-45.198228,86,116.05955
-94.914943,102,116.388373
-49.112347,86,116.513606
-97.010042,102,116.662039
-47.36458,99,117.984226
-42.901399,81,118.102892
-47.955538,81,118.222686
-36.315178,107,118.56002
-44.35225,88,118.693891
-49.263346,91,118.831302
-42.541243,76,120.111551
-47.328339,97,120.252406
-42.408873,108,120.410603
-47.10693,99,120.555362
-45.422468,105,120.891073
-49.141332,78,122.159485
-41.059109,102,122.309814
-34.924806,116,122.4782
-47.751614,92,122.614716
-47.428309,92,122.74965
-48.316078,83,124.201767
-44.921418,82,124.324153
-49.402028,83,124.448079
-92.288853,117,124.618439
-43.678424,91,124.759728
-41.461636,102,124.911192
-39.92267,88,126.203585
-45.460675,114,126.548306
-49.792043,81,126.667113
-42.881261,85,126.793525
-47.614649,81,126.912049
-48.577177,84,128.191462
-46.989037,74,128.300874
-49.05451,70,128.404206
-49.158008,71,128.508155
-49.809933,72,128.790825
-49.127172,65,128.88708
-49.296509,76,128.998802
-42.497462,101,130.302317
-46.754392,94,130.439857
-47.339535,127,130.627248
-39.28822,104,130.780852
-47.461316,77,131.081861
-38.016388,94,132.375891
-40.445018,79,132.490379
-42.310793,91,132.623951
-46.175749,101,132.770826
-47.345495,100,132.918864
