#{"t_start": 1697200321.2677379, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.909284,64,0.293366
-99.723201,59,0.382422
-99.987713,67,0.485308
-99.870899,59,0.575832
-99.980749,53,0.658289
-99.826263,47,0.732061
-99.770302,55,0.816332
-99.906422,53,0.897236
-99.959457,57,2.130231
-99.946984,55,2.212363
-99.948314,58,2.500302
-99.895796,60,2.591354
-99.983416,52,2.669313
-99.989368,49,2.742211
-99.811188,55,2.824549
-99.966658,53,2.904075
-99.906514,53,2.984584
-99.916577,58,4.2284
-99.982768,65,4.325368
-99.935191,74,4.43567
-99.972753,56,4.519334
-99.820334,56,4.812531
-99.983018,68,4.91342
-99.877738,59,5.001104
-99.909797,62,5.091141
-99.994551,60,6.301891
-99.988479,60,6.393291
-99.814494,52,6.474046
-99.96208,60,6.564586
-99.989364,58,6.651848
-99.991858,63,6.745939
-99.987882,59,6.834577
-99.785691,54,7.119941
-99.978377,63,7.21469
-99.783184,60,8.424252
-99.919505,70,8.528916
-99.979586,71,8.634967
-99.507025,71,8.743478
-99.974446,61,8.836501
-99.970337,65,8.934105
-99.815856,72,9.041175
-99.605683,63,10.475579
-99.992997,53,10.554495
-99.775788,65,10.650517
-99.985029,71,10.755268
-99.987997,62,10.846071
-99.934604,64,10.940683
-99.973449,61,11.030468
-99.958305,67,11.129706
-99.912308,83,12.365609
-99.900777,83,12.487579
-99.983688,61,12.83749
-99.971537,54,12.92011
-99.964585,66,13.022492
-99.986778,61,13.113085
-99.940897,59,13.200653
-99.854779,75,13.310285
-99.764053,70,14.524785
-99.942631,72,14.630786
-99.974645,73,14.738709
-99.685348,60,15.121267
-99.982606,65,15.217118
-99.804062,75,15.327744
-99.845269,73,15.434742
-99.790764,90,16.686041
-99.931529,93,16.825541
-99.634585,78,16.940947
-99.874178,84,17.064659
-99.838365,70,17.503242
-99.606945,82,17.623255
-99.777817,73,18.837396
-99.990082,67,18.935022
-99.963763,78,19.049258
-99.912822,103,19.201025
