#{"t_start": 1697200321.2737548, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.993217,53,0.269346
-99.963515,48,0.342356
-99.992341,62,0.439993
-99.990637,55,0.525358
-99.983125,50,0.601227
-99.899883,44,0.668324
-99.921467,70,0.777006
-99.643538,54,0.861174
-99.907252,53,0.943546
-99.783154,55,2.171032
-99.978443,52,2.248706
-99.882602,49,2.522293
-99.826382,46,2.59203
-99.827654,56,2.676347
-99.951197,58,2.763583
-99.89122,56,2.84718
-99.963285,70,2.953405
-99.912316,51,3.027737
-99.769345,56,4.268719
-99.718586,53,4.348013
-99.972749,56,4.432179
-99.9942,55,4.51442
-99.896171,61,4.814816
-99.987366,55,4.896688
-99.992073,59,4.982415
-99.965392,55,5.064243
-99.956093,60,5.153318
-99.982477,54,6.35635
-99.933122,67,6.459763
-99.755465,55,6.542878
-99.850747,59,6.631249
-99.94732,58,6.716561
-99.981713,65,6.814247
-99.867124,62,7.113101
-99.883516,54,7.19452
-99.989785,55,8.396317
-99.986932,60,8.486926
-99.751028,62,8.579492
-99.943595,61,8.672872
-99.768151,64,8.770157
-99.99273,63,8.863596
-99.95148,63,8.958187
-99.915284,62,9.050504
-99.965012,60,10.480353
-99.797296,67,10.579179
-99.991018,59,10.667358
-99.785195,74,10.775519
-99.959861,67,10.874246
-99.910372,63,10.967084
-99.650339,59,11.054575
-99.839294,54,11.134815
-99.739371,53,12.325702
-99.823467,79,12.443448
-99.935889,69,12.805317
-99.976609,71,12.911947
-99.760154,66,13.014302
-99.574104,70,13.118442
-99.678032,62,13.210119
-99.985093,65,13.305358
-99.986248,68,14.516621
-99.534432,100,14.663504
-99.984602,60,14.75248
-99.325939,88,15.175906
-99.990644,66,15.273395
-99.533573,81,15.39128
-99.939314,88,16.640324
-99.981723,74,16.753725
-99.868493,68,16.85343
-99.980128,66,16.950184
-99.976718,63,17.043764
-99.356228,86,17.505516
-99.507107,68,17.604895
-99.989813,70,18.815092
-99.948868,87,18.941704
-99.970241,71,19.04574
-99.966409,71,19.150057
-99.857374,61,19.239873
-99.979345,74,19.348439
-99.962147,79,19.463292
-99.685424,69,21.029847
-99.974731,67,21.128149
-99.931579,105,21.28025
-99.364248,107,21.436787
-99.98018,95,21.574588
-99.845039,107,22.838548
-99.885076,133,23.455752
-99.662449,120,23.629489
-99.733314,94,23.767264
-99.585041,112,23.931588
-99.927468,111,25.204513
-99.84735,152,25.685307
-99.985295,132,25.877188
-99.966919,96,26.020427
-99.426114,116,27.3007
-48.35328,124,27.480969
-99.544705,145,27.694911
-99.063879,124,28.123207
-49.939921,109,29.393555
-99.959228,101,29.538003
-97.460784,134,29.732291
-47.285658,122,29.910678
-99.990033,116,31.397624
-48.270047,131,31.589788
-99.826078,137,31.789368
-99.754499,147,32.003562
-47.414791,156,33.522009
-49.099781,70,33.623808
-49.919881,117,33.795167
-49.007326,106,33.949541
-49.715755,128,35.248156
-47.016313,95,35.387666
-49.603559,95,35.701054
-49.920421,91,35.835825
-49.760585,75,35.944997
-43.260655,86,37.184491
