#{"t_start": 1697200321.2700143, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.960694,57,0.280485
-99.975082,51,0.356744
-99.818547,59,0.449554
-99.971555,52,0.530197
-99.988962,49,0.604152
-99.904808,51,0.682067
-99.932653,60,0.775371
-99.898091,53,0.856942
-99.879432,50,0.935242
-99.765999,56,2.164969
-99.968127,54,2.245774
-99.978644,58,2.533091
-99.905664,65,2.630788
-99.879747,56,2.715327
-99.923259,62,2.80809
-99.886354,60,2.897714
-99.971471,56,2.982841
-99.947346,56,4.222998
-99.868971,53,4.302817
-99.833388,53,4.382342
-99.929098,55,4.463286
-99.981467,71,4.568265
-99.993124,48,4.850082
-99.899337,54,4.930759
-99.992065,64,5.025116
-99.886161,52,5.102784
-99.970531,54,6.303006
-99.989232,60,6.394637
-99.689361,52,6.475139
-99.687666,63,6.570435
-99.848284,60,6.659971
-99.975899,57,6.745868
-99.987234,63,6.839912
-99.590929,88,7.177059
-99.879895,63,8.390126
-99.989728,60,8.481228
-99.708397,73,8.590178
-99.971506,53,8.670768
-99.971286,68,8.774995
-99.906627,80,8.894988
-99.961057,55,8.977614
-99.981538,59,9.063969
-99.915828,67,10.503879
-99.609577,63,10.596756
-99.871058,48,10.668905
-99.990686,54,10.748904
-99.933596,73,10.855707
-99.924977,59,10.943129
-99.538856,73,11.050069
-99.586803,62,11.14265
-99.912007,60,12.345065
-99.970432,65,12.439287
-99.99298,53,12.779095
-99.957654,83,12.903483
-99.949657,57,12.992983
-99.951519,78,13.107825
-99.947725,83,13.230462
-99.988436,83,14.462738
-99.97983,73,14.570417
-99.404746,87,14.699834
-99.667317,65,14.797711
-99.780356,71,15.194837
-99.849869,65,15.289622
-99.886822,68,15.388683
-99.987697,79,16.62447
-99.944652,62,16.719287
-99.830597,66,16.816112
-99.833138,73,16.923261
-99.905329,64,17.016304
-99.986775,69,17.119216
-99.654205,66,17.553353
-99.861763,78,18.774889
-99.548292,92,18.908747
-99.972147,73,19.016011
-99.52945,77,19.128195
-99.926949,66,19.225558
-99.983849,76,19.336285
-99.927106,88,19.46463
-99.990013,91,21.063943
-99.981046,100,21.209008
-99.873398,118,21.381603
-99.782393,95,21.520623
-99.83759,94,21.656934
-99.121397,170,23.434613
-99.912736,99,23.579374
-99.992593,91,23.712084
-99.675082,105,23.866841
-99.927053,99,25.121275
-99.453369,105,25.272746
-99.934487,130,25.72475
-99.820561,77,25.83586
-99.912176,98,25.977518
-99.91286,145,27.303649
-98.775236,149,27.519662
-99.431962,229,28.104628
-99.895217,140,29.419214
-99.730358,102,29.565767
-99.735708,134,29.760286
-49.813056,104,29.912233
-49.726659,123,31.411235
-49.696332,84,31.532068
-99.699782,162,31.769792
-41.576106,111,31.932587
-38.615628,113,33.209896
-49.766438,89,33.516518
-49.520255,77,33.628606
-47.543534,99,33.774282
-49.015856,105,33.926379
-43.16246,106,35.19365
-46.288925,88,35.322081
-42.242107,87,35.448144
-48.402235,102,35.771832
-43.687583,97,35.916293
-49.430225,77,36.028294
-48.765875,96,37.282308
-44.813324,91,37.415203
-48.074227,88,37.545233
-48.724663,87,37.672277
-48.623486,72,37.945753
-48.735836,88,38.074844
-49.778136,109,39.345212
-49.720394,103,39.496484
-44.986198,109,39.655581
-46.551365,68,39.754164
-46.463605,75,39.863858
-48.342996,84,41.272195
-48.234942,100,41.418887
-47.719203,89,41.548314
-49.776736,102,41.696754
-49.370848,86,41.823486
-49.343399,82,43.05474
-48.576744,88,43.182773
-48.501627,93,43.489293
-49.159683,84,43.611105
-49.861971,97,43.754443
-48.828882,78,43.867326
-46.763251,94,45.12287
-47.006313,95,45.260913
-47.411655,84,45.384853
-39.376256,86,45.687487
-49.554675,88,45.816563
-49.703202,88,45.949124
-46.314721,108,47.220719
-48.049224,85,47.343548
-45.965263,90,47.474661
-48.770437,93,47.609699
-46.52058,94,47.920187
-49.696083,101,49.185278
-49.385194,96,49.324739
-45.757441,96,49.466472
-49.718074,109,49.624996
-47.775316,99,49.770969
-46.139981,87,51.193856
