#{"t_start": 1697200321.2708554, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.864262,58,0.28193
-99.671671,58,0.369664
-99.865098,53,0.451962
-99.878336,50,0.529735
-99.987533,51,0.607245
-99.706734,49,0.681616
-99.621937,65,0.783073
-99.986241,51,0.861085
-99.99255,50,0.939622
-99.723894,58,2.171881
-99.915006,55,2.254216
-99.991511,61,2.548078
-99.882795,57,2.631705
-99.900737,58,2.719068
-99.992965,53,2.798619
-99.830984,60,2.888402
-99.516039,68,2.990994
-99.853171,52,4.225947
-99.830101,59,4.314056
-99.990718,58,4.400589
-99.631294,56,4.48419
-99.962139,48,4.554706
-99.990328,59,4.8524
-99.894916,63,4.945517
-99.800231,56,5.02904
-99.98417,53,5.107888
-99.991603,56,6.311292
-99.585721,62,6.406178
-99.986546,56,6.492315
-99.99104,55,6.575612
-99.98381,56,6.65949
-99.955659,56,6.743501
-99.99194,67,6.843917
-99.594507,75,7.162094
-99.866441,62,8.373398
-99.945318,63,8.468799
-99.451786,77,8.583599
-99.849742,59,8.673383
-99.916838,67,8.775974
-99.982066,63,8.869404
-99.953173,70,8.973618
-99.981786,61,9.064904
-99.985818,66,10.504862
-99.869004,64,10.597673
-99.764681,68,10.698963
-99.781743,62,10.789792
-99.784408,65,10.885267
-99.831571,61,10.975329
-99.942619,74,11.084412
-99.972771,77,12.311408
-99.769085,62,12.403449
-99.9365,65,12.760321
-99.930624,67,12.859629
-99.971904,67,12.96185
-99.845561,60,13.055018
-99.887931,76,13.16736
-99.980795,68,13.267513
-99.829571,80,14.495703
-99.986308,79,14.612191
-99.650813,82,14.73299
-99.982592,58,15.112289
-99.847315,58,15.198547
-99.904865,104,15.35123
-99.980147,66,15.448161
-99.897394,78,16.681619
-99.810837,59,16.771904
-99.681948,86,16.897052
-99.991012,63,16.989701
-99.991492,63,17.083912
-99.803695,82,17.541028
-99.979957,83,18.769447
-99.991957,83,18.890657
-99.969922,81,19.009472
-99.883325,89,19.139196
-99.981817,85,19.263958
-99.426934,84,19.387717
-99.538405,84,20.974887
-99.471733,80,21.091535
-99.839194,87,21.21993
-99.878784,84,21.342145
-99.747353,119,21.513966
-99.988628,74,21.623702
-99.367784,162,22.968399
-99.658819,102,23.536698
-99.9546,115,23.704847
-99.810167,93,23.841155
-99.795234,93,25.088717
-99.327189,131,25.277878
-99.631375,115,25.70778
-99.933738,117,25.876404
-99.945341,105,26.033757
-97.442134,153,27.36809
-98.698808,114,27.533513
-49.700884,128,27.97138
-99.770497,108,28.127299
-99.195732,108,29.395798
-98.113585,127,29.579842
-99.96959,117,29.747842
-99.307083,128,29.934949
-99.91975,104,31.404515
-99.985577,134,31.601676
-49.222026,161,31.836675
-45.153756,186,33.220654
-49.573094,80,33.514155
-49.723059,120,33.690284
-46.56507,121,33.867204
-99.93767,127,35.162762
-49.844476,86,35.289578
-49.646187,89,35.418905
-49.408122,166,35.837996
-48.822501,110,35.999048
-46.515032,106,37.267177
-49.871865,91,37.399978
-49.712934,88,37.529554
-48.676689,88,37.658059
-49.487195,92,37.960988
-45.695703,70,38.064119
-48.159152,106,39.330262
-49.898477,111,39.492744
-40.991925,71,39.596505
-45.587057,88,39.724592
-49.919515,108,39.883884
-49.213545,83,41.288662
-48.957637,95,41.428157
-49.775134,83,41.549233
-49.889196,81,41.667547
-47.847222,86,41.792412
-43.103862,106,43.060102
-46.64754,101,43.20616
-39.75412,90,43.508835
-43.403993,85,43.632004
-48.775073,104,43.785491
-49.735751,104,43.935787
-46.244849,86,45.181212
-47.96036,77,45.293125
-49.223569,101,45.617129
-46.479431,77,45.729842
-44.509304,82,45.850483
-48.715718,112,47.131174
-45.552111,94,47.267962
-45.245162,86,47.393542
-48.913652,70,47.495168
-45.582188,78,47.609198
-46.566925,86,47.908004
-48.356434,89,49.155494
-49.86051,82,49.275418
-47.487686,117,49.444817
-40.451396,96,49.587072
-49.362199,107,49.74276
-49.739428,100,51.184259
-43.420811,78,51.299745
-49.497892,79,51.414544
-40.626396,92,51.548204
-49.318838,97,51.688993
-49.264426,99,51.834577
-49.329935,83,53.074843
-43.777848,91,53.381568
-48.763775,81,53.505193
-48.51703,77,53.618089
-47.969844,96,53.759014
-44.41626,135,55.077925
-41.862992,105,55.230928
-47.986745,93,55.368598
-43.453828,82,55.663814
-46.230254,112,55.827775
-43.058756,87,57.08336
-43.400625,115,57.255465
-45.04724,97,57.399911
