#{"t_start": 1697457815.569861, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-113.25,53,0.325619
-116.25,65,0.44729
-113.75,55,0.547229
-114.0,56,0.650356
-112.75,51,0.745331
-113.5,54,0.833133
-115.75,63,0.935479
-112.75,51,1.016283
-114.75,59,2.593292
-113.5,54,2.694331
-113.5,54,2.798803
-112.25,49,3.18488
-114.0,56,3.291334
-115.75,63,3.409635
-112.0,48,3.493788
-115.0,60,3.584102
-116.25,65,3.68298
-112.5,50,4.91785
-119.75,79,5.034683
-113.0,52,5.124626
-114.25,57,5.227848
-116.5,66,5.595185
-113.0,52,5.705235
-113.0,52,5.810992
-114.5,58,5.914994
-119.5,78,6.053727
-112.75,51,7.384234
-116.5,66,7.530004
-119.0,76,7.697851
-115.5,62,7.837744
-113.25,53,7.959226
-114.5,58,8.087894
-113.5,54,8.491838
-113.0,52,8.59368
-112.5,50,9.807767
-114.0,56,9.892247
-115.0,60,9.980437
-111.75,47,10.055648
-114.0,56,10.139606
-115.75,63,10.234095
-117.5,70,10.362957
-114.0,56,10.481567
-114.25,57,10.607322
-112.5,50,12.305745
-116.5,66,12.403103
-114.25,57,12.488786
-116.25,65,12.585519
-117.25,69,12.68828
-112.75,51,12.763928
-119.5,78,12.909482
-114.0,56,13.009896
-114.75,59,14.445688
-120.0,80,14.563744
-115.25,61,14.876729
-116.0,64,14.97267
-114.25,57,15.057721
-114.5,58,15.144285
-118.75,75,15.2573
-117.0,68,16.71393
-120.25,81,16.862844
-118.25,73,16.970372
-117.25,69,17.070891
-119.25,77,17.448101
-115.25,61,17.537515
-113.25,53,17.614653
-122.25,89,19.06767
-119.0,76,19.206624
-120.25,81,19.352908
-114.0,56,19.455453
-123.5,94,19.608509
-115.25,61,19.70065
-117.5,70,20.102626
-114.5,58,20.190603
-115.75,63,21.700294
-124.25,97,21.850641
-115.0,60,21.941588
-116.0,64,22.036411
-118.75,75,22.146204
-116.0,64,22.242444
-117.25,69,22.344835
-115.75,63,24.086498
-116.75,67,24.216514
-120.25,81,24.372654
