#{"t_start": 1697457815.571985, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.25,49,0.315819
-113.75,55,0.416577
-114.5,58,0.522317
-112.5,50,0.614596
-114.5,58,0.722855
-120.0,80,0.858786
-114.5,58,0.952669
-116.0,64,1.053213
-112.25,49,2.617226
-116.0,64,2.74004
-115.75,63,3.154165
-112.5,50,3.248608
-113.0,52,3.347224
-114.25,57,3.454204
-111.25,45,3.522512
-114.0,56,3.608151
-111.75,47,3.679457
-111.5,46,4.907412
-118.5,74,5.01796
-112.25,49,5.100786
-114.25,57,5.202255
-112.0,48,5.290829
-112.5,50,5.633752
-113.5,54,5.746893
-115.5,62,5.863527
-113.75,55,5.962262
-115.0,60,7.320261
-120.0,80,7.469702
-115.25,61,7.602011
-117.75,71,7.761862
-114.0,56,7.88773
-116.25,65,8.034469
-112.75,51,8.432011
-114.5,58,8.560141
-114.5,58,9.788023
-115.0,60,9.876557
-116.75,67,9.976964
-118.25,73,10.092283
-114.75,59,10.178472
-121.5,86,10.324085
-114.0,56,10.436667
-120.0,80,10.613048
-115.25,61,12.325242
-116.75,67,12.424687
-115.0,60,12.514281
-114.75,59,12.602757
-117.0,68,12.704325
-113.75,55,12.785952
-111.25,45,12.876736
-113.25,53,12.973004
-114.5,58,14.4128
-119.5,78,14.528645
-113.25,53,14.828922
-120.5,82,14.951036
-115.75,63,15.045503
-112.5,50,15.120892
-115.5,62,15.213549
-115.75,63,15.308274
-115.75,63,16.772388
-114.0,56,16.868575
-113.75,55,16.950008
-114.0,56,17.031305
-121.5,86,17.421536
-117.25,69,17.522171
-115.75,63,17.614395
-115.5,62,17.707052
-115.5,62,19.131121
-114.5,58,19.236668
-138.0,152,19.51374
-115.25,61,19.60686
-114.5,58,19.694192
-118.0,72,20.099138
-120.25,81,21.625683
-123.25,93,21.781485
-118.0,72,21.890457
-117.0,68,21.991604
-118.25,73,22.098948
-119.0,76,22.21248
-116.75,67,22.312462
-113.5,54,24.018359
-117.5,70,24.167438
-117.5,70,24.299103
-118.0,72,24.431876
-116.25,65,24.540643
-123.5,94,24.686273
-117.0,68,24.792211
-114.25,57,26.048275
-113.5,54,26.145211
-119.25,77,26.614949
-116.75,67,26.737945
-116.75,67,26.860961
-132.5,130,27.098
-119.75,79,27.245287
-115.75,63,28.637805
-115.25,61,28.72946
-114.25,57,28.816127
-112.75,51,28.91002
-118.0,72,29.396489
-119.5,78,29.608245
-119.0,76,29.840512
-119.25,77,31.32867
-113.0,52,31.407938
-115.0,60,31.499978
-117.0,68,31.604876
-120.25,81,31.731964
-112.75,51,31.834684
-114.75,59,32.274559
-116.75,67,32.419248
-115.75,63,33.850095
-111.25,45,33.922417
-119.75,79,34.053419
-120.0,80,34.226252
-112.75,51,34.340007
-118.0,72,34.47921
-123.0,92,34.649139
-114.75,59,36.353237
-119.0,76,36.472174
-112.5,50,36.551496
-114.75,59,36.647341
-129.75,119,36.861951
-113.5,54,36.952396
-114.75,59,37.089942
-115.25,61,37.241843
-118.75,75,39.102244
-112.25,49,39.185829
-113.25,53,39.459746
-114.75,59,39.55202
-117.0,68,39.656989
-118.75,75,39.774072
-116.25,65,39.875303
-113.75,55,39.961847
-111.5,46,41.365329
-113.0,52,41.461887
-112.75,51,41.557112
-112.5,50,41.651014
-111.5,46,41.724629
-122.5,90,42.058498
-111.75,47,42.133179
-113.25,53,42.218302
-112.5,50,42.293542
