#{"t_start": 1697457815.5644927, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.5,50,0.324249
-111.0,44,0.40464
-117.5,70,0.532853
-115.5,62,0.649135
-113.0,52,0.743357
-120.25,81,0.879632
-112.25,49,0.95904
-113.5,54,1.042823
-112.75,51,2.60828
-115.25,61,2.724779
-116.0,64,3.141646
-113.5,54,3.243177
-117.5,70,3.375892
-114.25,57,3.48059
-115.0,60,3.571262
-113.25,53,3.651127
-113.75,55,3.733489
-129.0,116,5.069794
-114.5,58,5.174017
-120.5,82,5.322295
-115.75,63,5.696831
-114.75,59,5.8176
-112.75,51,5.908751
-112.75,51,6.000743
-117.75,71,7.368459
-112.75,51,7.473458
-121.25,85,7.660084
-113.5,54,7.780634
-113.75,55,7.904718
-130.0,120,8.460616
-114.0,56,8.579543
-117.75,71,9.824505
-116.25,65,9.922554
-118.0,72,10.031876
-123.0,92,10.170232
-113.0,52,10.249638
-112.75,51,10.344803
-114.0,56,10.459167
-115.0,60,10.590045
-112.0,48,12.293494
-116.0,64,12.388881
-115.25,61,12.480643
-118.75,75,12.592194
-114.0,56,12.675245
-116.5,66,12.772986
-113.0,52,12.869543
-118.25,73,13.003858
-114.25,57,14.438676
-117.25,69,14.541123
-114.75,59,14.850119
-114.75,59,14.939006
-112.75,51,15.015849
-115.5,62,15.107829
-111.5,46,15.175939
-112.5,50,15.251595
-112.5,50,15.327159
-115.25,61,16.789624
-122.25,89,16.932024
-113.0,52,17.008759
-117.5,70,17.110893
-114.75,59,17.463188
-115.25,61,17.550931
-122.5,90,17.683783
-113.25,53,19.085614
-117.25,69,19.210896
-115.25,61,19.321757
-117.5,70,19.447839
-116.5,66,19.560535
-115.25,61,19.653569
-119.5,78,20.068466
-123.0,92,21.608146
-121.25,85,21.754055
-118.25,73,21.864558
-125.25,101,22.015452
-117.25,69,22.117223
-117.5,70,22.222617
-116.25,65,22.318842
-120.75,83,24.088282
-115.75,63,24.212306
-117.5,70,24.345795
-115.0,60,24.45889
-116.0,64,24.564036
-113.5,54,24.644377
-118.75,75,24.758252
-116.0,64,26.028759
-115.5,62,26.135852
-115.5,62,26.574557
-118.0,72,26.707253
-115.5,62,26.822682
-118.25,73,26.957259
-115.75,63,27.071485
-118.75,75,27.20846
-121.75,87,28.647572
-118.75,75,28.760905
-115.5,62,28.862784
-116.25,65,29.321041
-122.5,90,29.536977
-116.25,65,29.735851
-122.0,88,31.294297
-114.5,58,31.386703
-120.5,82,31.511401
-115.5,62,31.606532
-117.5,70,31.714948
-115.5,62,31.831607
-114.5,58,32.271273
-118.5,74,32.432276
-112.75,51,33.838592
-112.5,50,33.922292
-115.0,60,34.013441
-116.25,65,34.151375
-118.0,72,34.310155
-114.0,56,34.426239
-115.75,63,34.543859
-116.0,64,34.659602
-113.5,54,36.353433
-112.75,51,36.436138
-115.75,63,36.532966
-112.25,49,36.616807
-116.75,67,36.728278
-115.75,63,36.84226
-118.75,75,36.972595
-113.5,54,37.10218
-113.0,52,37.234058
-118.25,73,39.095355
-111.75,47,39.170703
-117.75,71,39.477532
-113.5,54,39.561669
-116.0,64,39.660271
-114.75,59,39.750129
-115.25,61,39.846874
-113.5,54,39.931527
-112.25,49,41.335171
-112.75,51,41.430776
-116.5,66,41.552045
-112.0,48,41.643267
-115.75,63,41.746195
-114.25,57,42.027707
-115.25,61,42.123416
-111.0,44,42.193436
-112.0,48,42.269125
-115.0,60,43.624187
-113.75,55,43.737871
-112.75,51,43.835235
-113.25,53,43.935774
-113.25,53,44.037463
-113.0,52,44.13604
-113.75,55,44.241524
-113.0,52,44.52732
-112.25,49,44.60241
-111.25,45,44.671778
-111.75,47,45.957804
-114.25,57,46.067133
-112.25,49,46.159675
-111.75,47,46.245893
-112.75,51,46.33853
-111.25,45,46.423273
-112.0,48,46.51337
-111.75,47,46.612418
-112.0,48,46.701402
-112.0,48,46.791402
-110.75,43,48.437782
-112.0,48,48.545232
-111.75,47,48.636901
-112.25,49,48.739491
-110.5,42,48.820692
-111.25,45,48.911279
-113.75,55,49.041481
-112.0,48,49.138023
-112.0,48,49.236249
-111.0,44,49.329549
-111.0,44,49.424226
-111.0,44,50.901919
-111.0,44,50.979628
-111.5,46,51.089238
-111.25,45,51.414308
-112.75,51,51.522025
-111.25,45,51.625047
-111.0,44,51.729662
-112.75,51,51.842727
-110.75,43,51.927177
-110.75,43,52.028397
-111.0,44,52.110375
-112.0,48,53.702573
-111.5,46,53.778411
-114.75,59,53.873624
-111.0,44,53.947343
-113.0,52,54.053902
-112.0,48,54.40705
-110.25,41,54.489925
-109.25,37,54.581978
-110.5,42,54.677005
-111.0,44,54.762453
-109.5,38,54.862986
-110.5,42,56.750343
-111.0,44,56.821379
-110.5,42,56.888591
-113.0,52,56.97476
-111.75,47,57.053176
-110.75,43,57.11999
-110.25,41,57.184247
-111.5,46,57.256172
-113.0,52,57.488731
-110.5,42,57.568764
-111.25,45,57.65355
-113.25,53,59.105986
-112.0,48,59.180484
-111.5,46,59.252386
-111.25,45,59.322779
-109.75,39,59.382869
-109.75,39,59.444277
-111.0,44,59.513183
-109.5,38,59.572505
-111.0,44,59.642233
-109.25,37,59.700481
-110.5,42,59.7648
-110.5,42,59.831222
-110.25,41,61.406667
-111.25,45,61.497282
-112.5,50,61.577181
-109.25,37,61.634948
-109.75,39,61.696822
-110.75,43,61.762676
-111.25,45,61.833312
-110.75,43,61.900502
-110.5,42,61.96563
-111.5,46,62.037703
-110.5,42,62.104407
-111.0,44,63.554975
-112.0,48,63.667485
-111.25,45,63.767069
-109.75,39,63.965086
-109.75,39,64.026118
-110.5,42,64.090603
-109.25,37,64.149595
-109.75,39,64.212064
-111.25,45,64.285876
-109.5,38,64.347783
-110.0,40,64.412688
-111.0,44,64.484567
-110.0,40,64.548639
-110.25,41,66.045982
-111.25,45,66.138922
-109.75,39,66.218916
-109.75,39,66.307725
-109.5,38,66.387203
-109.0,36,66.453306
-109.0,36,66.651577
-110.75,43,66.721514
-111.25,45,66.793649
-109.25,37,66.856321
-111.75,47,66.932764
-112.0,48,67.013871
-110.25,41,68.474134
-110.75,43,68.571926
-110.25,41,68.6669
-111.5,46,68.772624
-111.0,44,68.87367
-110.0,40,68.964178
-110.0,40,69.045675
-113.0,52,69.127855
-111.25,45,69.329688
-110.75,43,69.397566
-109.75,39,69.457997
-110.0,40,70.72254
-111.75,47,70.796489
-110.5,42,70.86617
-109.5,38,70.95576
-110.5,42,71.054547
-109.5,38,71.143293
-109.75,39,71.234912
-109.5,38,71.324996
-109.5,38,71.411433
-111.0,44,71.514457
-109.75,39,71.606643
-110.5,42,71.70572
-110.5,42,71.803341
-109.5,38,73.271943
-109.25,37,73.332412
-111.0,44,73.403816
-111.25,45,73.486822
-109.25,37,73.566529
-111.25,45,73.651567
-109.75,39,73.727525
-109.5,38,73.800282
-109.75,39,73.874876
-110.0,40,73.969532
-111.25,45,74.073579
-111.0,44,74.175267
-109.25,37,75.721369
-110.5,42,75.793288
-109.5,38,75.852857
-110.25,41,76.076721
-110.0,40,76.157615
-110.5,42,76.23997
-111.5,46,76.325881
-109.5,38,76.399062
-109.5,38,76.469393
-109.75,39,76.545446
-110.25,41,76.622502
-110.5,42,76.717546
-109.25,37,78.579967
-109.0,36,78.643232
-111.25,45,78.739024
-112.0,48,78.844926
-110.5,42,78.929662
-109.25,37,79.012874
-109.25,37,79.28551
-110.0,40,79.383228
-109.25,37,79.487822
-110.75,43,79.597796
-111.25,45,79.721562
-109.25,37,79.824029
-110.5,42,79.959959
-111.75,47,82.321101
-109.75,39,82.392952
-109.5,38,82.456786
-109.75,39,82.53293
-110.5,42,82.600699
-109.25,37,82.668609
-109.0,36,82.732554
-109.75,39,82.808512
-110.25,41,82.888711
-110.25,41,83.145028
-108.75,35,83.253117
-109.25,37,83.372257
-109.75,39,85.670284
-110.25,41,85.765388
-109.5,38,85.828235
-110.25,41,85.897043
-110.0,40,85.961673
-110.25,41,86.027459
-110.0,40,86.096816
-111.5,46,86.168741
-110.0,40,86.229989
-109.25,37,86.292557
-109.0,36,86.34875
-109.5,38,86.425788
-109.75,39,86.503374
-110.25,41,88.352911
-110.25,41,88.419576
-109.25,37,88.482263
-109.5,38,88.544553
-109.5,38,88.60727
-109.75,39,88.669536
-109.5,38,88.729895
-109.75,39,88.791902
-110.0,40,88.855713
-109.0,36,88.911914
-109.75,39,88.974489
-110.5,42,89.043064
-110.75,43,89.109617
-110.75,43,90.600005
-110.25,41,90.695065
-109.5,38,90.783355
-111.0,44,91.000477
-110.25,41,91.063351
-108.75,35,91.118179
-109.5,38,91.178612
-109.0,36,91.234336
-109.75,39,91.295045
-109.75,39,91.354982
-109.25,37,91.413475
-109.75,39,91.474095
-110.5,42,92.94872
-109.0,36,93.03267
-109.25,37,93.116562
-110.0,40,93.20873
-109.0,36,93.293205
-110.0,40,93.370888
-109.25,37,93.429981
-109.75,39,93.618955
-110.75,43,93.696931
-109.5,38,93.758058
-110.75,43,93.825456
-110.0,40,93.889686
-109.25,37,93.947488
-110.5,42,95.420966
-110.0,40,95.513356
-109.0,36,95.584596
-109.5,38,95.661602
-108.75,35,95.740177
-111.5,46,95.833445
-109.5,38,95.914119
-110.75,43,95.996181
-109.0,36,96.066431
-109.25,37,96.139445
-109.0,36,96.341236
-109.0,36,96.395227
-109.5,38,96.453717
-111.25,45,97.809665
-111.25,45,97.903015
-111.0,44,98.004536
-108.5,34,98.074421
-108.5,34,98.138952
-109.0,36,98.23576
-109.75,39,98.327781
-108.5,34,98.395084
-109.0,36,98.463134
-109.25,37,98.538737
-109.75,39,98.612193
-109.0,36,98.680469
-109.25,37,98.748403
-109.75,39,100.226433
-109.25,37,100.282498
-109.0,36,100.338458
-109.25,37,100.394813
-110.0,40,100.456612
-110.75,43,100.523865
-109.75,39,100.582731
-110.25,41,100.646473
-109.25,37,100.708978
-110.0,40,100.793281
-108.5,34,100.860141
-110.0,40,100.936511
-109.25,37,101.006994
-109.0,36,102.470514
-110.5,42,102.533012
-108.75,35,102.58637
-110.0,40,102.645385
-109.0,36,102.813833
-109.25,37,102.868371
-108.5,34,102.920148
-110.5,42,102.983984
-109.0,36,103.040105
-109.5,38,103.099682
-109.0,36,103.156446
-109.5,38,103.21977
-109.0,36,103.274553
-108.75,35,103.332119
-108.75,35,104.976415
-108.75,35,105.058928
-108.5,34,105.1364
-108.5,34,105.187131
-109.75,39,105.24706
-109.0,36,105.301141
-109.0,36,105.355725
-109.75,39,105.534188
-109.5,38,105.595603
-109.25,37,105.656567
-109.0,36,105.710753
-108.5,34,105.762964
-109.0,36,105.81822
-110.0,40,107.511075
-109.0,36,107.593476
-109.75,39,107.66599
-110.25,41,107.731119
-109.5,38,107.7902
-110.0,40,107.85211
-109.5,38,107.909893
-109.25,37,107.965349
-109.5,38,108.023658
-108.5,34,108.075737
-109.25,37,108.25216
-108.75,35,108.306159
-109.25,37,108.363499
-110.5,42,108.428086
-108.75,35,110.154025
-108.5,34,110.220857
-108.75,35,110.290598
-110.0,40,110.369121
-110.5,42,110.449118
-108.5,34,110.514886
-109.0,36,110.571395
-108.5,34,110.621783
-110.0,40,110.683124
-108.75,35,110.735063
-108.75,35,110.788958
-109.0,36,110.843331
-109.5,38,110.901473
-108.25,33,110.951734
-109.0,36,112.658346
-109.5,38,112.725837
-110.5,42,112.804628
-108.75,35,112.869869
-109.75,39,112.941357
-108.75,35,113.007617
-109.75,39,113.081468
-109.25,37,113.149625
-108.75,35,113.215923
-108.75,35,113.281889
-110.0,40,113.355047
-108.5,34,113.430355
-108.25,33,113.50127
-109.25,37,114.71709
-108.75,35,114.769804
-109.25,37,114.829127
-108.5,34,114.895431
-109.5,38,115.108729
-108.75,35,115.174396
-109.25,37,115.245375
-108.5,34,115.311174
-108.75,35,115.376577
-109.5,38,115.449718
-108.75,35,115.51717
-108.75,35,115.583105
-108.75,35,115.650509
-109.5,38,115.723781
-108.75,35,117.027391
-109.0,36,117.082336
-108.25,33,117.130738
-109.5,38,117.188174
-108.25,33,117.237159
-109.25,37,117.292833
-109.25,37,117.348729
-109.0,36,117.542061
-109.5,38,117.613838
-109.5,38,117.687166
-110.5,42,117.768037
-108.75,35,117.832073
-109.0,36,117.90032
-108.25,33,117.963609
-109.25,37,119.301163
-108.75,35,119.35403
-108.75,35,119.408661
-109.25,37,119.463753
-109.25,37,119.521037
-108.75,35,119.592694
-108.75,35,119.67219
-108.75,35,119.752264
-109.75,39,119.841536
-110.0,40,119.931817
-108.0,32,120.169204
-109.5,38,120.258802
-109.25,37,120.346131
-109.0,36,120.430879
