#{"t_start": 1697457815.5661063, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.25,49,0.320457
-115.0,60,0.431334
-114.0,56,0.533628
-113.5,54,0.632568
-112.5,50,0.725522
-115.25,61,0.829281
-112.0,48,0.908607
-114.0,56,0.997792
-112.25,49,1.075727
-114.25,57,2.65779
-117.5,70,2.792287
-115.75,63,3.20507
-115.75,63,3.323888
-112.25,49,3.416994
-130.5,122,3.611316
-116.25,65,3.709865
-113.75,55,4.951297
-113.5,54,5.032122
-114.25,57,5.130191
-113.5,54,5.226504
-113.5,54,5.326712
-116.25,65,5.705981
-112.0,48,5.805191
-118.5,74,5.937602
-113.75,55,6.036309
-118.75,75,7.413591
-115.0,60,7.546235
-118.5,74,7.710012
-119.0,76,7.881276
-116.0,64,8.025446
-114.5,58,8.439283
-113.75,55,8.559907
-114.75,59,9.791163
-119.25,77,9.907107
-124.75,99,10.058388
-111.5,46,10.128068
-115.5,62,10.220523
-114.25,57,10.31819
-115.75,63,10.446213
-112.5,50,10.556009
-116.0,64,12.293885
-113.75,55,12.37568
-112.75,51,12.452073
-116.0,64,12.547406
-114.25,57,12.630889
-113.75,55,12.713865
-114.75,59,12.801414
-121.0,84,12.965336
-118.25,73,14.429986
-120.25,81,14.550056
-113.25,53,14.850384
-119.5,78,14.967079
-119.25,77,15.081055
-113.75,55,15.164432
-115.25,61,15.256112
-118.75,75,16.725887
-116.0,64,16.846174
-115.0,60,16.935279
-117.25,69,17.03629
-116.0,64,17.396116
-124.0,96,17.535146
-114.75,59,17.621333
-113.25,53,17.700676
-119.0,76,19.146754
-114.5,58,19.252699
-122.75,91,19.417357
-116.5,66,19.53492
-129.0,116,20.008001
-118.5,74,20.121268
-115.75,63,21.617369
-115.5,62,21.725971
-120.0,80,21.847299
-116.75,67,21.949395
-116.0,64,22.044171
-113.0,52,22.120532
-118.75,75,22.232754
-116.25,65,22.329257
-123.75,95,24.128814
-120.75,83,24.290299
-115.5,62,24.4048
-114.75,59,24.507149
-114.25,57,24.599161
-118.25,73,24.708976
-115.75,63,24.809039
-114.5,58,26.065344
-118.0,72,26.199138
-122.25,89,26.686054
-118.25,73,26.823527
-124.5,98,27.002328
-117.25,69,27.131649
-115.75,63,27.246165
-116.25,65,28.642464
-113.75,55,28.726036
-114.5,58,28.812591
-115.0,60,28.92213
-124.75,99,29.467196
-118.5,74,29.694843
-114.0,56,29.866088
-116.0,64,31.324236
-116.0,64,31.421887
-115.5,62,31.517745
-115.75,63,31.615187
-117.0,68,31.720072
-117.75,71,31.860936
-129.5,118,32.42852
-115.25,61,33.854579
-114.75,59,33.94906
-126.0,104,34.142425
-116.75,67,34.284088
-115.25,61,34.41824
-114.0,56,34.523459
-113.75,55,34.624884
-117.75,71,36.346387
-119.0,76,36.470053
-118.5,74,36.590971
-114.25,57,36.68101
-118.0,72,36.810433
-115.25,61,36.919402
-116.25,65,37.043409
-113.5,54,37.199672
-112.25,49,39.026393
-116.25,65,39.129705
-114.75,59,39.420387
-113.0,52,39.502118
-111.5,46,39.574247
-113.75,55,39.659071
-111.75,47,39.730609
-113.75,55,39.81788
-118.0,72,39.93035
-120.0,80,41.39089
-111.75,47,41.478029
-115.0,60,41.590168
-113.25,53,41.685061
-111.0,44,41.756578
-115.5,62,42.044924
-112.5,50,42.123933
-113.5,54,42.209332
-111.75,47,42.282741
-116.25,65,43.653835
-112.0,48,43.750691
-112.75,51,43.848824
-112.75,51,43.945505
-110.75,43,44.028246
-118.25,73,44.166058
-114.0,56,44.27297
-115.5,62,44.568131
-115.75,63,44.664796
-113.5,54,45.964691
-115.0,60,46.078302
-111.5,46,46.165676
-111.5,46,46.25011
-111.0,44,46.328963
-112.0,48,46.419887
-110.5,42,46.497709
-112.75,51,46.603637
-111.75,47,46.692991
-117.0,68,46.819281
-111.75,47,48.481144
-110.75,43,48.571557
-111.0,44,48.658481
-110.0,40,48.744234
-111.25,45,48.831552
-111.5,46,48.927923
-111.5,46,49.035164
-112.5,50,49.136936
-110.5,42,49.223714
-112.75,51,49.330385
-111.0,44,49.425078
-112.25,49,50.909905
-110.75,43,50.988771
-112.5,50,51.10894
-110.75,43,51.426787
-111.0,44,51.521037
-111.75,47,51.629395
-110.25,41,51.725642
-112.0,48,51.833536
-111.0,44,51.918973
-111.25,45,52.024009
-113.5,54,52.130443
-110.5,42,53.705949
-110.5,42,53.774651
-110.5,42,53.843627
-110.25,41,53.910368
-110.5,42,53.981588
-110.5,42,54.07547
-113.0,52,54.436264
-110.75,43,54.522944
-111.75,47,54.644554
-113.75,55,54.752504
-112.25,49,54.880059
-111.0,44,56.762719
-110.5,42,56.831487
-110.0,40,56.896019
-109.25,37,56.958322
-111.5,46,57.033726
-110.0,40,57.097465
-109.75,39,57.159158
-110.5,42,57.222081
-110.75,43,57.290485
-110.75,43,57.513555
-111.0,44,57.59752
-111.0,44,57.680514
-111.75,47,59.118649
-109.5,38,59.177414
-110.25,41,59.241847
-111.0,44,59.310768
-110.0,40,59.372208
-110.25,41,59.436224
-109.75,39,59.49818
-110.25,41,59.561772
-110.0,40,59.625543
