#{"t_start": 1697457815.5676942, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-115.0,60,0.343328
-114.25,57,0.447115
-115.0,60,0.556545
-114.0,56,0.659355
-114.0,56,0.763423
-113.25,53,0.850166
-112.0,48,0.926144
-114.5,58,1.017965
-113.75,55,2.586491
-112.5,50,2.681017
-121.75,87,3.143104
-113.0,52,3.240734
-113.75,55,3.344953
-115.25,61,3.459872
-115.75,63,3.556139
-117.25,69,3.66069
-113.0,52,3.738214
-113.0,52,4.975979
-112.75,51,5.051451
-115.25,61,5.159966
-113.5,54,5.258718
-114.25,57,5.612505
-114.5,58,5.734084
-113.75,55,5.84038
-114.0,56,5.941455
-112.75,51,6.032487
-115.0,60,7.379177
-113.25,53,7.494708
-116.5,66,7.639167
-110.75,43,7.737078
-116.0,64,7.880361
-124.25,97,8.09917
-116.25,65,8.524885
-114.25,57,8.623641
-120.5,82,9.887817
-117.0,68,9.990427
-121.0,84,10.119232
-118.0,72,10.227268
-114.75,59,10.331944
-115.75,63,10.462065
-113.5,54,10.578365
-113.0,52,12.290878
-116.25,65,12.387733
-113.75,55,12.469773
-113.0,52,12.547693
-112.25,49,12.619344
-115.5,62,12.712682
-113.75,55,12.79434
-118.25,73,12.935403
-115.25,61,13.045741
-114.25,57,14.471751
-116.25,65,14.568722
-114.5,58,14.876511
-113.75,55,14.959557
-116.75,67,15.059416
-114.75,59,15.147902
-115.5,62,15.241517
-113.75,55,15.324566
-113.5,54,16.77388
-115.0,60,16.876802
-120.0,80,16.993671
-115.0,60,17.082077
-115.25,61,17.435871
-115.0,60,17.522998
-114.75,59,17.609235
-122.5,90,17.743131
-117.25,69,19.185982
-119.25,77,19.327776
-118.75,75,19.467554
-116.25,65,19.571608
-117.25,69,19.676534
-120.25,81,20.095022
-115.5,62,20.189465
-114.5,58,21.689506
-119.0,76,21.81021
-115.25,61,21.903807
-128.25,113,22.069694
-115.5,62,22.161497
-123.75,95,22.30425
-118.5,74,24.049371
-115.25,61,24.176444
-119.25,77,24.320958
-123.0,92,24.487957
-126.25,105,24.652396
-115.75,63,24.747956
-127.0,108,26.089383
-124.25,97,26.595156
-114.5,58,26.700477
-117.0,68,26.827767
-114.5,58,26.933997
-115.0,60,27.044146
-116.0,64,27.161575
-118.0,72,28.583909
-119.0,76,28.699655
-116.5,66,28.797511
-116.0,64,28.911086
-114.75,59,29.366974
-115.75,63,29.521645
-113.25,53,29.681753
-114.75,59,29.865308
-119.75,79,31.346986
-113.75,55,31.432022
-119.5,78,31.550829
-117.25,69,31.656631
-114.25,57,31.746532
-116.0,64,31.881582
-119.25,77,32.360204
-113.75,55,32.480995
-111.75,47,33.871867
-114.5,58,33.961496
-116.25,65,34.076929
-118.5,74,34.235368
-113.75,55,34.358467
-113.25,53,34.461519
-116.75,67,34.584122
-113.25,53,34.680582
-114.5,58,36.382683
-117.5,70,36.489923
-112.5,50,36.570326
-115.5,62,36.671399
-116.0,64,36.789033
-114.25,57,36.890332
-112.75,51,36.977024
-112.5,50,37.100229
-116.25,65,37.260509
-111.25,45,39.06944
-119.5,78,39.199178
-115.5,62,39.484974
-112.0,48,39.56047
-113.25,53,39.640485
-127.0,108,39.810024
-112.75,51,39.89046
-112.0,48,39.965378
-113.75,55,41.385429
-114.0,56,41.490042
-111.75,47,41.577587
-111.5,46,41.663586
-112.0,48,41.740316
-113.0,52,42.01371
-112.25,49,42.090457
-112.75,51,42.171999
-111.75,47,42.245844
-111.5,46,42.315156
-113.0,52,43.675561
-111.0,44,43.760508
-112.25,49,43.854903
-113.5,54,43.957091
-113.75,55,44.062171
-111.25,45,44.148164
-115.5,62,44.265642
-111.75,47,44.53929
-111.75,47,44.611697
-113.25,53,44.69483
-110.75,43,45.97788
-112.25,49,46.071731
-110.5,42,46.151429
-113.25,53,46.249075
-111.5,46,46.331661
-111.25,45,46.41585
-113.75,55,46.526742
-112.25,49,46.622222
-117.75,71,46.756064
-111.25,45,46.838748
-111.75,47,48.508433
-113.75,55,48.616517
-113.0,52,48.725331
-113.25,53,48.828037
-111.25,45,48.922104
-112.0,48,49.034145
-112.25,49,49.133317
-111.5,46,49.228051
-112.25,49,49.331022
-118.0,72,50.876339
-111.75,47,50.954711
-112.5,50,51.071021
-111.0,44,51.388718
-111.5,46,51.488996
-111.75,47,51.598542
-111.5,46,51.706842
-113.0,52,51.822727
-112.25,49,51.920686
-111.75,47,52.02982
-114.0,56,52.144602
-111.25,45,53.718243
-113.75,55,53.806902
-111.75,47,53.883923
-113.5,54,53.973533
-109.5,38,54.060619
-112.0,48,54.413192
-113.25,53,54.519214
-111.5,46,54.639538
-110.0,40,54.717933
-111.75,47,54.829283
-112.0,48,56.738245
-111.25,45,56.809242
-111.5,46,56.884131
-110.5,42,56.954993
-110.25,41,57.023018
-110.25,41,57.087336
-110.0,40,57.150592
-110.75,43,57.216225
-110.5,42,57.282816
-109.25,37,57.494212
-110.5,42,57.574919
-113.75,55,57.677402
-109.75,39,59.103575
-112.25,49,59.180978
-110.75,43,59.246493
-110.75,43,59.31385
-111.0,44,59.381668
-110.5,42,59.447266
-110.75,43,59.514999
-110.5,42,59.580663
-110.0,40,59.644201
-110.5,42,59.710196
-110.25,41,59.773298
-110.75,43,59.841271
-109.5,38,61.416145
-109.5,38,61.491285
-112.0,48,61.568296
-109.5,38,61.627416
-111.0,44,61.697021
-110.0,40,61.758197
-110.75,43,61.826067
-109.75,39,61.887265
-109.5,38,61.946319
-110.75,43,62.014178
-111.25,45,62.085254
-110.5,42,62.150258
-112.75,51,63.642044
-110.0,40,63.734707
-109.0,36,63.797217
-110.0,40,63.996185
-110.0,40,64.05937
-109.5,38,64.119897
-109.25,37,64.176791
-110.0,40,64.243155
-111.75,47,64.318906
-110.5,42,64.388452
-109.75,39,64.45141
-109.25,37,64.509616
-110.75,43,65.999484
-109.5,38,66.082845
-109.5,38,66.157149
-109.0,36,66.23403
-110.25,41,66.326797
-110.75,43,66.416154
-109.0,36,66.614643
-110.25,41,66.680283
-110.25,41,66.748219
-109.75,39,66.811511
-109.75,39,66.876173
-110.75,43,66.946819
-109.75,39,67.013294
-109.0,36,68.462258
-110.0,40,68.550506
-109.25,37,68.636775
-110.0,40,68.729585
-110.75,43,68.828348
-109.0,36,68.911856
-110.25,41,69.006604
-110.5,42,69.076519
-111.25,45,69.147318
-110.75,43,69.346378
-109.75,39,69.407481
-111.25,45,69.478524
-109.75,39,70.740559
-110.75,43,70.81026
-110.75,43,70.886538
-110.5,42,70.985057
-110.25,41,71.081675
-110.0,40,71.17413
-109.5,38,71.26451
