#{"t_start": 1697451894.032665, "env_id": "turbolander-2d-custom-v1"}
r,l,t
746.735293,98,0.369556
856.262326,101,0.519178
519.352743,87,0.645745
611.140464,98,0.789983
158.845313,186,2.254425
58.625502,110,2.953983
496.146998,115,3.122846
514.373183,85,3.248157
663.271131,102,3.398705
923.413644,87,4.6792
775.18043,90,4.812498
-125.0,500,7.04591
638.772784,106,7.203624
693.920399,92,7.339277
27.516175,105,7.953271
406.580176,86,9.234924
-125.0,500,11.593066
585.451898,88,11.721917
933.464764,90,11.854849
355.798151,156,12.084637
672.974299,129,13.43153
517.42169,100,13.579054
522.030585,155,14.172337
-125.0,500,16.390237
825.272254,99,16.535805
455.721348,86,16.661927
900.135201,89,17.94832
910.197076,87,18.077114
463.629931,119,18.248723
883.381697,111,18.411066
783.424624,96,18.927708
723.336251,82,20.201149
769.209307,98,20.344278
651.858822,120,20.521031
691.25859,108,20.678793
328.111334,96,20.820455
688.660082,100,22.449162
693.629273,114,22.611282
330.684161,90,22.738933
711.080389,91,22.8706
-125.0,500,25.025624
636.513353,92,25.156244
818.027612,99,26.422546
326.352312,133,26.613789
752.644024,102,27.128686
752.346158,100,27.2722
434.460509,76,27.380061
461.260797,354,29.018777
779.186148,106,29.538171
717.430831,98,30.848176
824.185951,93,30.980248
-125.0,500,33.551301
477.651641,92,33.68451
680.316888,94,33.818943
825.417262,101,33.963653
594.969627,96,34.101558
485.008892,85,35.371095
594.15603,160,36.183615
-125.0,500,38.024214
431.761811,81,38.731125
681.186106,103,38.879618
-122.0,88,40.131206
534.0457,113,40.294855
692.983879,98,40.435459
709.874409,102,40.581383
655.420347,106,41.189631
623.886439,86,42.437337
813.32718,98,42.576811
255.35644,107,42.728757
876.477941,91,42.859708
356.86407,80,42.973876
455.773635,88,43.099283
628.231014,113,44.830295
816.917182,101,44.975814
-125.0,500,47.278641
486.764792,91,47.408046
611.815867,122,47.585922
788.400357,116,48.881325
351.859415,184,49.142209
732.802776,116,49.890853
669.110343,92,50.021164
355.966253,199,51.430234
724.102095,116,51.592863
78.835771,119,51.769839
-150.0,200,53.659174
786.97902,108,53.811095
279.521862,231,54.140291
544.279646,90,54.27081
577.432441,122,56.039018
93.318946,116,56.208204
855.616657,94,56.345435
646.688385,174,56.598079
653.493263,95,57.898033
510.668571,102,58.672321
799.96674,105,58.825153
869.12615,108,58.984342
809.901876,101,59.133605
726.617219,91,60.426078
769.773573,97,60.567422
569.346138,90,61.049469
651.31312,101,61.19787
-125.0,500,63.090855
438.396479,367,65.260491
558.366314,81,65.379319
68.255317,119,65.552361
230.130855,206,67.478991
745.166318,103,67.629541
836.408559,103,67.780452
682.607392,117,67.952113
851.621135,116,69.279294
618.708163,129,69.931522
521.483732,207,70.235859
797.31208,105,71.552932
560.280534,120,71.729136
873.470043,89,71.862353
757.658403,102,72.615934
694.643595,98,72.757257
699.143489,90,74.052635
767.733598,98,74.194782
145.515708,98,74.336402
801.206628,117,74.507548
787.892357,105,75.151961
630.552573,126,76.495601
532.468133,133,76.688116
406.869896,121,76.863462
572.342976,97,77.00486
509.321846,263,78.996816
822.857095,102,79.146631
509.131708,88,79.275821
-125.0,500,81.665325
835.169204,90,81.79873
593.120274,125,83.147788
165.007474,122,83.327206
468.536651,92,84.096348
604.566923,107,84.252458
347.801285,86,84.376656
743.989551,102,85.687098
524.967485,115,85.85351
342.489178,80,85.97171
-123.0,92,86.509805
566.179629,88,86.638747
-125.0,500,88.523195
666.589431,120,90.302861
-125.0,500,92.190451
834.781943,103,92.951427
-125.0,500,94.829028
579.046629,87,95.367296
-125.0,500,97.251515
643.436132,183,97.90884
783.419995,108,99.224304
531.103653,90,99.355054
113.97743,107,99.510759
663.045594,117,99.681914
939.480256,86,99.807108
-125.0,500,102.052803
621.569789,110,103.370285
-125.0,500,105.772748
706.933807,110,105.933255
-135.5,142,106.592251
511.524432,87,106.720043
657.848257,101,108.024534
609.785606,97,108.166517
746.897969,103,108.319321
633.946035,92,108.45426
246.566596,98,109.106874
535.344455,83,109.227723
753.038144,85,110.505064
795.172891,89,110.636286
-125.0,500,113.003082
766.396397,124,113.185507
786.902233,107,113.342802
761.105325,98,113.48839
425.243754,128,114.826546
774.832112,97,115.460122
417.38987,102,115.607938
811.598707,117,115.779401
621.303799,92,117.068819
-125.0,500,119.252954
545.765666,112,119.417574
364.337766,99,119.561065
760.488518,97,119.700239
636.445275,98,120.21243
-125.0,500,122.099043
442.711506,82,123.784809
383.371192,138,123.988146
846.875149,97,124.132746
535.405572,162,124.368334
-125.0,500,126.706875
-125.0,500,129.185439
539.418531,104,130.50173
372.360965,155,130.728684
771.291007,103,130.879246
439.874732,111,131.409787
804.82442,97,131.554732
399.617261,171,132.964167
851.502063,96,133.104569
808.703549,98,133.246822
18.528933,133,133.441422
734.562456,88,135.218735
375.431479,96,135.36095
814.349239,91,135.494417
464.922432,130,135.685663
574.366057,77,135.80041
600.812199,119,137.133255
581.39207,83,137.979233
715.819965,105,138.132657
518.306543,75,138.243064
575.896671,94,138.381529
664.706839,103,139.688695
763.835238,90,139.821684
864.80061,87,139.949448
818.20444,108,140.42987
707.842256,101,140.578821
694.081877,89,141.871556
782.222468,79,141.98807
908.486369,87,142.114105
