#{"t_start": 1697451894.023849, "env_id": "turbolander-2d-custom-v1"}
r,l,t
596.685236,132,0.428743
524.048326,122,0.606154
812.961496,90,0.738784
809.830132,119,0.912852
500.872928,120,2.281233
837.057865,88,2.948721
610.800534,85,3.074128
865.375273,98,3.218269
803.70441,99,3.362549
712.008878,105,4.67137
833.530991,90,4.802645
47.959111,105,5.306232
63.828366,111,5.469221
720.404093,106,5.62272
467.810314,120,6.951386
439.910393,83,7.076848
-125.0,500,9.425622
512.331606,145,9.63635
776.15755,102,9.788381
795.764125,106,11.568571
-125.0,500,13.461057
345.308493,77,13.574042
852.318687,95,14.081081
631.724852,97,14.224125
692.387864,90,14.355243
679.308506,141,15.714989
-125.0,500,17.936336
663.84585,89,18.066324
412.565401,84,18.18966
-125.0,500,20.449303
25.664084,113,20.613809
647.341182,94,20.752747
193.216503,91,20.886605
845.848553,102,22.517059
579.749906,87,22.641254
847.170821,93,22.775042
693.56147,98,22.915076
547.001228,92,23.046739
-125.0,500,25.199415
-137.5,150,26.541073
130.411463,153,27.128403
366.164244,221,27.442721
906.36188,101,28.715721
863.687706,105,28.864998
583.727339,102,29.017075
837.934665,98,29.524576
598.060305,88,29.656622
605.494232,89,30.947305
765.005787,106,31.098263
659.074959,86,31.221512
851.783849,83,31.341775
716.442538,96,31.477823
821.720683,95,33.469208
701.491623,106,33.622136
729.024372,106,33.772858
529.657818,83,33.893676
774.854188,106,34.045347
618.069882,120,35.364818
-133.5,134,36.140634
813.380605,102,36.285925
-125.0,500,38.7182
727.970122,98,38.857646
592.05431,94,38.993862
636.27856,113,40.281468
608.816562,103,40.43055
-125.5,102,40.57674
538.524494,85,41.156145
646.048553,89,41.28291
598.562704,89,42.532326
573.001862,89,42.661325
-125.0,500,44.944436
455.277523,133,45.133696
-122.5,90,45.260911
261.631045,100,45.403461
652.638719,124,46.714252
814.784067,106,47.323571
854.093441,94,47.459132
794.499188,116,47.626658
898.883472,86,48.879436
614.30764,130,49.064169
886.909054,88,49.18958
-125.0,500,51.606861
466.572126,128,51.797967
862.131638,100,52.414323
432.199894,330,54.012671
598.263998,129,54.197339
327.656393,160,56.020288
694.885128,100,56.165252
-125.0,500,58.680027
808.340924,100,58.826158
703.265818,89,58.957744
825.467757,94,59.097393
803.027216,116,60.425308
743.286859,117,60.597373
832.617904,105,61.101494
902.923501,103,61.25177
671.906296,96,61.392114
918.025895,87,62.681989
470.924408,105,62.836632
652.836881,92,62.969585
813.508914,91,63.102189
304.943648,186,65.008611
512.047504,76,65.119966
787.330871,94,65.255704
945.797757,85,65.380292
491.760636,103,65.530951
401.36737,114,67.323
260.437922,129,67.510148
636.949978,96,67.651482
875.712322,103,67.8019
367.500018,86,67.928542
553.84856,87,69.212095
-122.25,89,69.341078
542.991529,111,69.970747
242.48444,99,70.115731
393.48355,119,70.290026
604.076903,121,71.630854
-125.0,500,74.129626
430.696818,85,74.254448
409.316955,128,74.440074
-125.0,500,76.81783
431.303398,220,78.745459
743.981476,100,78.892415
674.589564,113,79.057706
498.268368,84,79.181769
-125.0,500,81.573249
620.966679,101,81.720916
812.542518,96,81.860465
448.601589,151,83.250031
463.749878,96,83.389252
727.797508,96,84.165083
-125.0,500,86.053682
826.39009,132,86.651511
608.752317,149,88.025012
870.348511,88,88.153203
513.200787,166,88.394409
458.812576,119,88.567113
651.239781,97,90.314203
700.753115,99,90.458678
602.243288,105,90.611149
924.611464,88,90.738556
605.949644,166,92.139973
-125.0,500,94.629113
431.049358,88,94.757808
-125.0,500,97.051395
662.903006,109,97.210817
685.568798,96,97.351911
558.54852,155,97.967048
569.27612,139,99.329015
618.014776,93,99.463776
777.421726,113,99.627549
805.209744,99,99.774343
717.505761,162,101.523795
602.816139,118,101.696538
714.861598,102,101.845301
608.105285,109,102.006109
824.394655,118,103.335263
731.162955,142,104.06715
493.541664,122,104.2462
679.164967,101,104.392785
441.461355,103,105.689802
636.453064,95,105.828748
-122.25,89,105.960229
707.838476,89,106.540118
795.771131,88,106.669662
331.900429,89,106.801835
681.50631,121,108.134685
615.970852,81,108.253413
557.752643,120,108.430375
521.307858,134,109.135288
589.514754,114,110.456206
314.296385,90,110.587504
-125.0,500,112.953825
714.785529,84,113.077033
657.84705,102,113.22808
419.242843,140,113.433598
669.155035,90,114.717657
-125.0,500,117.094327
-125.0,500,119.278457
822.567336,97,119.421373
345.83643,130,119.608515
521.093586,99,119.753034
614.056899,105,120.275811
-125.0,500,122.161122
559.6377,87,123.856441
780.545255,110,124.018123
641.46138,102,124.168196
461.365695,188,124.4428
555.175533,88,125.723226
667.480963,101,126.327255
868.862629,95,126.466112
608.034389,92,126.59983
722.337862,112,126.76308
-125.0,500,129.242885
392.496565,139,130.608494
704.279622,103,130.760862
492.802652,144,130.971964
752.446502,97,131.482828
456.698179,72,132.745681
703.730122,116,132.917539
523.745803,122,133.09643
679.192532,111,133.258145
519.890419,133,133.452732
384.717647,81,135.219361
776.811137,85,135.34514
632.526044,112,135.510319
508.536132,73,135.617935
724.767368,92,135.755464
582.768165,81,137.031976
552.933763,122,137.933853
849.454424,98,138.079715
588.771785,166,138.321687
651.380152,120,139.655526
444.242811,78,139.769996
713.356779,99,139.915496
899.257389,87,140.363921
875.801102,86,140.490275
776.240289,103,140.64314
-125.0,500,142.998954
773.69851,99,144.301871
615.012405,138,144.504312
848.863099,85,144.628139
509.077064,116,144.796633
650.493272,118,146.445921
800.374453,98,146.588671
597.974498,117,146.757706
582.603633,88,146.885591
681.082579,107,147.043582
890.63448,107,148.356754
553.024141,105,149.11786
-123.25,93,149.262166
400.020889,82,149.381311
650.13658,92,149.514823
93.859872,119,150.843955
382.219983,77,150.956684
730.933257,98,151.101122
733.978028,91,151.72255
879.939584,94,151.86232
567.420532,126,153.206423
830.746897,106,153.360272
720.176855,89,153.491535
396.107303,195,154.091305
570.481812,98,155.393501
794.154281,98,155.5391
198.962121,100,155.685589
777.883599,79,155.801366
410.687138,133,155.998043
-125.0,500,158.427503
564.24384,106,159.727418
452.846543,87,159.851752
806.532734,98,160.451829
821.66389,101,160.594712
704.393906,109,160.752159
863.010301,84,162.015914
394.677766,156,162.243339
484.71145,79,162.356661
678.015293,95,162.941715
690.156393,97,163.083081
751.688214,140,164.457978
505.573198,89,164.589167
722.252102,85,164.713127
756.368513,99,164.856923
817.458168,93,165.311859
-125.0,500,167.181082
533.394165,139,169.164195
791.812307,86,169.288875
819.946736,83,169.408005
784.85833,103,169.555943
789.15871,93,169.691536
900.010469,93,170.960407
833.201354,92,171.093229
778.97467,88,171.685338
732.451375,97,171.826108
740.486881,175,172.08006
912.948845,98,173.353905
838.197499,107,173.507135
664.1329,106,174.256619
757.632672,98,174.397991
706.682844,102,174.543183
455.248545,78,175.788538
608.755079,106,175.941912
689.486069,111,176.099389
608.129274,99,176.730743
529.474878,105,176.88213
667.334057,115,178.202518
-125.0,500,180.418333
-125.0,500,182.320523
533.015362,124,182.857532
567.600655,120,183.03261
546.91574,83,183.155763
462.277129,73,184.433083
464.422951,124,184.616496
-125.0,500,186.997037
655.022248,81,187.117819
873.289563,81,187.236082
516.747456,83,187.786874
870.415727,79,187.902951
783.505495,111,189.222875
812.895035,91,189.356987
631.832565,83,189.480498
887.288469,85,189.605361
843.449838,95,189.744772
746.75193,89,191.359866
279.338395,90,191.49142
-123.0,92,191.628029
662.440857,96,191.768974
413.893436,207,192.072731
714.568688,96,193.371762
881.592551,82,193.82627
722.967516,103,193.979717
385.106117,147,194.195464
735.028328,94,195.496948
-125.0,500,197.734029
788.73325,101,197.88204
603.933657,85,198.00673
-125.0,500,200.266926
423.749322,92,200.402742
698.338382,117,200.593038
773.280022,80,200.71051
806.803488,96,202.328506
521.788052,189,202.604946
733.563754,95,202.746593
327.340307,85,202.872679
330.818414,81,204.153322
352.102783,150,204.733865
-122.75,91,204.86813
228.053526,222,206.350284
827.626505,86,206.477131
684.356847,78,206.602295
382.34325,185,207.186558
788.957702,93,207.325222
800.937034,94,208.621977
764.9105,94,208.761257
786.300353,97,208.902829
