#{"t_start": 1697451894.0278385, "env_id": "turbolander-2d-custom-v1"}
r,l,t
507.418262,88,0.358894
790.768256,98,0.502822
-125.0,500,2.96727
502.958536,120,3.143555
-125.0,500,5.380911
-125.0,500,7.268564
595.046946,90,7.8601
881.338776,91,7.995807
764.345494,118,9.322713
701.709081,91,9.454872
856.346968,88,9.582325
661.885084,110,9.746042
-130.25,121,11.548679
801.468612,100,11.695407
500.005782,95,11.834737
53.477732,131,12.027723
773.17458,100,12.177071
716.492521,115,13.502518
827.97727,104,14.022821
106.587068,123,14.203173
589.070786,130,14.391833
510.069206,94,15.683513
781.815439,105,15.837146
690.494001,91,15.969568
738.27264,122,16.481379
380.235414,78,16.595229
880.204007,97,16.736969
853.301807,113,18.059237
606.955879,130,18.248725
880.893056,100,18.395318
116.76457,101,18.918817
872.415236,97,20.216088
790.886565,96,20.354995
730.24078,91,20.487737
-125.0,500,22.697279
583.591408,127,22.879762
877.334917,102,23.025635
564.283599,77,24.26157
518.65782,84,24.380915
225.61391,96,24.832661
462.608606,89,24.958828
244.083776,89,25.08616
548.653549,105,25.236968
-125.0,500,27.444967
-125.0,500,29.667589
809.946755,126,31.010045
774.014799,109,31.16655
801.513719,103,31.31366
763.403895,104,31.46278
620.300986,95,33.453957
617.95919,86,33.578816
644.753885,90,33.70709
387.015023,102,33.852668
-125.0,500,36.300311
866.305099,95,36.437442
548.141691,87,36.561088
801.384648,103,37.833787
834.827003,123,38.010543
746.523557,95,38.737265
877.449152,111,38.896803
459.252711,108,40.17695
-125.0,500,42.475474
797.944288,87,42.600061
265.284067,263,42.975397
400.1486,106,43.126075
-125.0,500,45.40818
837.180681,101,46.686402
916.934853,91,47.274616
742.749027,93,47.406827
789.927737,137,47.60588
716.846976,144,48.940529
768.465173,110,49.097464
598.862081,103,49.82622
-124.0,96,49.962717
-125.0,500,51.807193
874.639494,94,52.415443
703.236299,88,53.669652
265.044097,110,53.824051
580.638537,100,53.967666
707.734091,86,54.090649
526.564309,96,54.227178
163.775,132,56.010619
853.552447,97,56.151388
727.572967,104,56.304235
820.291131,109,56.462351
746.856508,103,56.612912
904.391762,87,57.899483
509.23194,86,58.649708
703.800958,110,58.810846
757.028079,125,58.994822
718.020347,140,60.360424
685.017641,104,60.513228
737.57246,89,60.643356
770.547521,102,61.142515
-125.0,500,63.036115
-127.25,109,63.672165
675.330266,175,65.085922
313.921728,86,65.210745
800.084988,109,65.367795
722.962839,93,65.504989
871.234209,96,65.64475
623.704616,92,67.404153
780.168541,101,67.553179
730.499517,107,67.708564
680.878233,103,67.859885
820.814081,85,67.983897
460.377975,174,69.861076
507.841236,121,70.037141
866.793629,101,70.18626
613.864341,96,70.326586
520.96241,88,71.619779
597.288883,94,71.758255
631.453841,140,72.568953
549.986512,105,72.721961
679.629704,93,72.856487
367.745449,163,74.257936
663.053577,96,74.396955
759.5816,105,74.551195
739.187407,107,75.199063
519.384579,84,76.477997
622.615991,117,76.648628
715.951544,95,76.785621
753.482611,108,76.943086
-128.75,115,77.111278
358.632859,81,78.838387
734.314845,96,78.97862
436.435206,88,79.106959
600.997255,92,79.242926
846.653046,102,79.391434
504.678045,99,80.693502
517.194603,97,81.341038
534.781481,137,81.539278
569.130739,95,81.675666
566.52647,121,81.85366
-128.5,114,83.187169
462.207056,91,83.321349
641.572229,95,84.094955
896.343461,98,84.237414
772.46455,97,84.378102
-125.0,500,86.673723
726.92296,100,87.976128
847.497631,95,88.115325
-125.0,500,90.446015
683.689767,93,90.582398
-123.75,95,90.719967
837.873458,94,90.855991
699.914071,104,92.167812
546.446745,224,93.106022
670.236144,110,93.264024
749.673423,98,94.559359
143.249741,98,94.701799
627.926216,95,94.840987
710.37824,87,95.378001
190.96919,137,95.577121
622.872121,109,96.890624
680.12545,102,97.038421
-125.75,103,97.188956
-127.0,108,97.348458
872.337476,101,97.884485
501.64964,86,99.167866
352.737614,162,99.404536
796.214747,94,99.542631
640.742272,100,99.688363
768.081207,100,99.834685
541.57141,91,101.481138
-125.0,500,103.368885
437.293258,88,104.0226
523.415065,90,104.154422
480.669705,112,104.318221
302.438598,91,104.450939
515.475096,151,105.817565
909.173442,104,105.970819
339.394975,88,106.54938
489.132889,83,106.672036
634.774321,196,108.116204
472.664245,138,108.319195
-131.0,124,108.503284
-125.0,500,110.893136
587.568485,97,111.033321
455.601571,115,112.840812
599.667821,113,113.005626
414.69648,91,113.139348
-125.0,500,115.515551
626.209501,115,115.684764
416.425911,153,117.063104
859.712729,90,117.194082
459.365224,215,117.810091
589.872872,95,117.94868
804.543724,118,119.273062
386.978171,92,119.409022
843.81048,100,119.55408
474.515177,115,119.720932
-125.0,500,121.976111
763.596857,119,122.148402
514.825022,85,123.840991
515.322261,93,123.976985
716.094965,91,124.11161
343.558608,92,124.246559
645.387928,104,124.397489
725.752501,91,125.683511
696.600924,126,126.323781
562.088538,88,126.452358
-125.0,500,128.333754
699.336144,88,129.056953
180.365242,237,130.569469
751.624875,81,130.687307
797.304105,101,130.836198
321.603823,92,130.971421
551.651949,192,132.780223
593.418359,96,132.921139
161.83921,389,135.137387
259.212003,94,135.27541
777.930057,102,135.426628
740.811725,93,135.564168
828.183861,96,135.704375
749.577797,100,135.85479
621.230913,123,137.193211
725.130787,90,138.048527
753.710389,116,138.219288
670.534464,124,138.40044
605.991768,86,139.683226
844.891883,99,139.829275
-124.75,99,139.974623
837.821285,88,140.425211
835.89363,96,140.56642
775.700032,105,141.884052
665.507976,90,142.015822
807.449729,92,142.150525
688.032999,140,142.354874
689.47076,86,142.94118
579.831608,79,144.215533
800.834069,95,144.354377
649.296854,84,144.477042
844.911118,93,144.613763
483.109286,112,144.776678
481.323724,83,144.900171
766.326287,108,146.533363
482.514954,87,146.658707
516.145232,112,146.820757
804.864,97,146.962329
864.823223,91,147.09667
652.479374,100,148.401759
674.498513,97,149.155389
867.846005,94,149.296103
727.609489,112,149.456873
793.152007,125,150.793049
679.818279,102,150.944328
886.840645,97,151.087053
550.263572,100,151.721883
953.964468,86,151.849335
757.946267,103,152.000348
674.946599,94,153.29757
652.270437,92,153.431236
22.742238,119,153.60685
466.584672,141,154.126445
786.746373,94,155.424551
835.694432,89,155.556072
473.699854,90,155.688282
293.064297,97,155.830928
771.470298,108,155.98979
629.912375,88,157.825861
596.264118,85,157.95146
724.18069,88,158.07749
639.173886,95,158.21299
466.18411,115,158.378521
870.660015,90,158.507539
640.704453,163,160.347799
602.825013,81,160.463438
824.515816,108,160.618225
652.822033,88,160.743967
676.236526,93,162.021832
-125.0,500,164.365033
764.991062,96,164.505224
663.135606,149,164.724272
855.259867,85,164.847362
442.969558,96,165.306453
-125.0,100,166.598569
866.442788,83,166.717247
820.604451,105,166.87026
653.695782,82,166.989092
600.806691,84,167.109268
-120.5,82,167.227358
269.423901,93,169.14495
765.888251,102,169.292542
717.778835,83,169.411589
-127.75,111,169.57075
490.706507,97,169.712061
329.298661,118,171.017892
810.69242,76,171.591172
811.097781,84,171.712493
838.842693,90,171.843617
357.402238,133,172.037363
690.239634,77,173.280191
580.200567,85,173.402183
617.878197,102,173.548209
549.209732,95,174.284214
636.898209,115,174.447532
543.413531,91,175.712828
540.672727,75,175.820236
710.744499,93,175.953831
503.754608,134,176.14501
818.933486,97,176.773079
789.637463,89,178.054945
-125.0,500,180.268807
885.745167,84,180.392854
867.031294,77,180.505003
682.290576,93,180.640202
803.527275,107,180.797804
713.49695,89,180.927692
422.657245,140,182.303774
852.560769,93,182.794319
614.295483,90,182.92644
870.889044,96,183.068745
867.590565,89,183.199162
378.690363,146,184.584996
624.550423,90,184.716806
770.470022,97,185.338065
640.828004,98,185.482963
885.887781,77,185.594399
-125.0,500,187.927485
872.275672,95,189.224253
739.200158,93,189.362396
776.45941,91,189.496391
753.950799,97,189.638082
705.86788,96,189.77963
878.330994,79,191.379085
495.36521,97,191.52258
675.213885,80,191.640849
809.313268,104,191.792883
