#{"t_start": 1697451894.0259216, "env_id": "turbolander-2d-custom-v1"}
r,l,t
730.120036,81,0.349968
339.535673,82,0.471123
487.692826,192,0.752612
733.101351,81,0.872062
594.69488,91,2.196912
863.56091,91,2.330015
662.315739,137,3.070512
770.915108,118,3.244303
778.967304,103,3.395964
501.403439,84,4.672512
835.818218,96,4.812498
841.479591,83,4.936407
130.947843,117,5.455725
499.024417,136,5.653701
843.467932,98,6.949684
829.558679,90,7.08521
567.509871,119,7.258401
821.891152,99,7.864969
825.702708,101,8.015297
650.089387,90,9.301626
827.504339,98,9.443803
288.496401,344,11.574217
925.085727,94,11.712263
695.86062,99,11.858092
593.868991,160,12.094032
826.857613,91,12.228161
801.466991,98,13.529091
710.010201,90,14.029188
595.136922,95,14.167146
848.621793,99,14.312819
477.64238,104,14.463521
-125.0,500,16.682872
738.6928,92,17.975456
-125.0,500,20.234982
692.882784,89,20.364573
948.881978,89,20.494092
764.884085,102,20.644438
-125.0,500,22.848707
843.499873,100,22.993243
226.853997,129,24.304217
778.047699,95,24.75281
667.001723,105,24.902841
793.031914,98,25.043187
553.078053,100,25.184809
744.0817,88,26.43794
823.634296,93,26.570005
212.806779,96,26.706749
234.98862,92,27.208336
482.88828,93,27.339621
-125.0,500,29.556185
602.716809,87,30.8499
-120.75,83,30.968063
706.234451,95,31.103478
415.4834,78,31.21519
-125.0,500,33.788393
648.087094,127,33.969519
775.953589,102,34.116421
563.44106,104,35.414783
629.525197,130,36.182785
744.078767,100,36.326768
828.624488,100,36.468991
53.822022,149,37.807468
932.862384,94,37.941639
-125.0,500,40.374923
830.583159,96,40.515432
-125.25,101,40.659603
693.985157,133,42.428415
831.503938,102,42.575964
769.560801,96,42.712725
838.987677,92,42.845042
927.321183,96,42.981816
611.223633,116,44.716834
210.669227,102,44.861895
748.164236,134,45.053457
475.909986,98,45.192475
495.018387,102,45.336806
727.366611,91,46.601494
818.659834,102,47.20452
-125.0,500,49.049414
851.106347,98,49.190608
-125.0,500,51.60792
596.817065,85,51.733071
-121.75,87,52.337866
-125.0,500,54.176694
784.474264,103,55.914628
466.496244,151,56.135675
54.918654,112,56.298453
685.787573,112,56.462466
814.993164,106,56.617821
-125.0,500,59.135397
-125.0,500,61.37676
152.465198,112,62.703521
-125.0,500,65.069305
848.492802,86,65.193655
514.311786,171,65.442667
730.906153,84,65.564505
499.729341,206,67.491168
523.607996,82,67.610121
-123.75,95,67.750367
874.857082,93,67.885761
101.446816,106,69.198505
824.415667,97,69.339406
365.386806,79,69.920629
747.803854,98,70.064857
344.8316,78,70.179099
505.120234,113,70.344273
-125.0,500,72.844898
675.343713,105,74.161326
397.499191,148,74.377401
881.403791,99,74.521104
799.30809,107,75.16989
681.906555,109,76.487506
-125.0,500,78.821121
845.479845,103,78.973089
784.936919,111,79.134131
902.354101,92,79.270579
595.198774,163,80.664627
832.168147,85,80.790112
431.465069,82,81.41553
-125.0,500,83.309845
339.23389,80,84.063212
580.767677,136,84.261986
614.467723,102,85.572397
800.332567,110,85.731286
-129.0,116,85.900777
582.581605,108,86.057661
748.940372,90,86.594239
747.012898,112,87.915051
812.661432,100,88.059751
786.767499,112,88.22243
930.440444,93,88.357634
786.814314,92,88.490952
499.891325,89,90.227272
691.976595,136,90.423475
566.974815,83,90.544216
-132.5,130,90.733515
569.70727,91,90.86658
-125.0,500,93.362267
852.248118,92,94.650624
840.738945,97,94.790638
25.423098,120,95.376673
814.280077,97,95.51717
582.481822,94,95.655278
541.42883,106,96.962892
511.162905,111,97.125759
392.127311,139,97.329213
-125.0,500,99.60553
-123.5,94,99.744184
802.556494,107,101.412907
651.95862,90,101.544649
358.491782,82,101.663988
547.300173,101,101.812784
96.175795,99,101.957319
740.909323,102,103.262877
774.602399,85,103.388162
891.936164,93,104.049069
724.823075,94,104.18656
-125.0,500,106.514849
717.888495,102,106.664636
860.690994,97,106.808625
898.760543,97,108.106126
892.184991,98,108.249805
483.639034,84,108.374038
608.15181,87,108.503366
-125.0,500,110.89323
769.66038,97,111.033446
-125.0,500,113.406718
408.827596,164,114.79764
329.477886,91,115.422448
599.2836,136,115.621487
701.70374,99,115.766989
740.778413,95,117.060396
876.360918,95,117.199046
-125.0,500,119.38331
522.33465,91,119.517342
427.728501,200,120.175801
535.997883,129,121.521261
476.012308,95,121.660623
963.499913,79,121.775232
688.127228,92,121.909113
425.926634,132,122.100584
777.133623,106,123.823405
798.396852,102,123.972595
633.426938,99,124.119259
484.455693,95,124.25867
466.062977,90,124.389051
542.941441,163,125.779742
580.300555,75,126.347005
737.330295,124,126.526108
891.273597,89,126.656221
512.311044,86,126.781717
456.423674,116,128.104243
385.29508,87,128.230557
370.443808,80,128.347424
671.055722,94,129.079052
807.242024,94,129.218978
745.664278,91,130.515334
924.009067,84,130.638733
429.392855,125,130.82048
657.229425,81,130.941185
647.473111,97,131.452036
769.492263,108,132.769023
388.429765,71,132.872808
787.637904,96,133.014799
560.10779,135,133.211624
447.802947,88,133.340758
554.397963,88,133.468008
793.750506,87,135.244353
500.880954,81,135.364155
816.941872,111,135.52864
519.587148,72,135.635056
778.126103,94,135.774036
895.560629,84,137.056214
530.486387,87,137.182758
683.484556,85,138.030651
818.632942,93,138.166275
640.902713,86,138.29334
900.587452,95,138.432239
622.118126,83,139.712668
393.102033,98,139.856465
318.166623,93,139.991968
620.822696,96,140.455044
754.652997,84,140.578898
422.237246,144,141.953638
528.609409,132,142.146512
689.16079,109,142.304687
453.323758,184,143.036731
876.621706,114,144.360653
889.568164,92,144.496505
681.107165,83,144.617213
790.087901,94,144.754215
680.136276,89,144.883961
847.330412,80,146.477407
441.720838,89,146.60649
807.047506,119,146.779748
795.177367,107,146.934155
935.29031,88,147.065029
489.267686,107,148.379522
546.522366,120,149.167519
-125.0,500,151.055671
723.262069,100,151.690102
779.56731,113,151.857089
-125.0,500,154.061232
657.643833,91,154.19652
307.678539,120,155.532313
452.794945,86,155.658566
830.55784,87,155.786352
476.172362,113,155.954206
744.066509,83,156.076798
589.120481,101,157.929961
498.646095,79,158.044239
881.884965,83,158.164864
-121.75,87,158.289027
643.431938,94,158.422555
-122.75,91,159.699939
457.974137,117,159.868139
728.209359,80,160.44275
686.517624,92,160.572776
774.170029,85,160.693764
757.234161,87,160.820288
744.196238,86,162.089523
722.48975,87,162.213902
-122.25,89,162.343334
665.112846,111,162.953673
366.92614,92,163.085911
712.225657,90,164.388252
681.480022,92,164.521446
-125.0,500,166.714587
716.508471,86,166.840164
674.894344,87,166.966705
724.948927,108,167.120957
662.696427,92,167.255026
-125.0,500,169.757616
585.171087,77,171.003477
534.934231,82,171.587085
-125.0,500,173.442208
-125.0,500,175.89225
874.486912,119,176.062425
880.241718,86,176.184847
882.189864,91,176.804586
565.241182,89,178.086884
460.70416,78,178.200833
437.140792,97,178.339738
750.504772,97,178.481855
765.228915,101,178.627862
559.543059,82,178.746368
-168.0,272,180.633039
739.746566,107,180.789148
484.655184,72,180.896646
583.88211,97,182.207814
441.972008,126,182.747689
596.058246,100,182.894509
689.231099,113,183.061211
489.438616,127,183.248725
811.634232,93,184.554703
535.011879,101,184.703653
695.23468,89,185.313875
-125.0,500,187.215208
839.984675,95,187.785245
702.416075,79,187.901432
864.623092,100,189.20475
845.671108,92,189.340439
616.562353,89,189.472642
721.319125,94,189.610749
782.500676,83,189.732547
660.038569,107,191.3736
587.968819,92,191.509809
615.178784,84,191.633889
852.513163,84,191.756724
704.919029,89,191.887563
741.724008,99,192.033179
715.697086,102,193.341582
576.03483,83,193.796869
796.587537,104,193.950703
562.153681,87,194.079317
501.42784,76,194.190374
879.916585,83,195.473654
805.14761,91,195.609776
925.710616,95,195.749099
573.146816,81,196.208218
589.852725,92,196.341465
803.127424,92,196.476446
517.207109,112,197.8036
461.239147,127,197.991116
-125.0,500,200.251939
546.399785,110,200.414328
443.8811,77,200.54393
675.049213,89,200.674795
838.16448,84,202.27547
631.123173,82,202.395981
492.19463,80,202.514714
824.791395,83,202.636743
283.256261,117,202.808452
366.793003,171,204.22362
716.160946,78,204.699195
-125.0,500,206.600584
825.572864,77,206.714082
816.817315,97,207.168472
486.023904,79,207.285359
95.121216,108,208.603744
685.267529,84,208.72701
619.427187,95,208.867173
-125.0,500,211.190772
517.051413,77,211.303442
-125.0,500,213.476372
289.399883,93,213.609521
599.051629,88,213.737742
761.455813,89,215.012217
607.366261,74,215.563232
587.319865,85,215.685203
655.878733,88,215.811472
884.806984,91,215.943021
529.925681,107,216.097027
695.979523,77,217.354806
439.096766,103,217.5045
437.11504,146,218.02944
830.008994,84,218.150766
643.076817,76,218.261119
398.562222,97,219.559243
525.470679,76,219.669187
-125.0,500,221.949694
-125.0,500,224.275512
341.270099,203,224.573195
703.812794,72,224.679062
425.702009,89,225.974114
724.558056,98,226.112462
602.259276,78,226.513389
449.129882,109,226.667611
858.964238,71,226.768321
651.47956,95,226.904355
687.292381,90,228.182644
858.063457,75,228.290429
426.202608,122,228.883984
613.609426,107,229.037622
-125.0,500,230.90478
794.50035,82,231.30172
726.518449,109,232.609478
532.873889,121,232.781292
341.646269,107,232.933976
807.601632,110,233.089571
792.63182,104,233.238667
653.011583,112,234.973402
659.051117,118,235.142051
711.725272,97,235.280575
468.794285,80,235.396024
731.37764,87,235.520752
481.5631,102,236.817374
890.580052,70,237.230586
139.260458,89,237.357668
620.970069,87,237.483786
789.138212,101,237.628535
529.525114,118,238.944997
672.490714,103,239.094441
811.23055,93,239.536053
761.166465,98,239.677276
683.310795,93,239.811167
749.914779,74,241.06688
685.301338,70,241.168212
456.68809,116,241.333423
583.853739,90,241.46531
649.246217,128,242.064911
799.102324,79,243.323763
502.701277,97,243.464067
740.985254,87,243.588702
919.63709,69,243.688269
520.213894,83,243.808545
826.164296,76,243.916672
902.264265,79,244.032059
624.208012,75,245.738414
604.990205,88,245.863954
798.013707,89,245.991086
525.721211,105,246.143768
344.49249,151,247.503319
798.770338,95,247.639622
840.272126,93,248.068614
427.774887,73,248.17363
815.562677,105,248.325092
882.656852,73,248.42922
494.467653,125,249.752008
614.099396,109,249.907807
839.316001,77,250.314629
525.049733,74,250.422587
668.547967,79,250.535979
664.395002,71,250.638165
659.051655,69,251.883837
777.631429,95,252.019465
782.28804,89,252.147197
598.42244,73,252.253675
502.655261,92,252.693715
472.022644,128,254.022448
845.624857,79,254.136722
583.08492,84,254.257617
629.696585,76,254.36771
790.291168,80,254.489674
792.456416,81,254.607681
777.675172,77,254.725496
598.212033,121,256.462942
739.187618,88,256.589115
794.02718,101,256.735006
685.631425,92,256.866705
732.371502,98,257.006337
749.150987,89,258.282195
367.947537,206,259.155451
725.068825,94,259.292023
603.307986,119,260.611857
737.904236,103,260.757765
403.546755,134,260.949586
574.122824,96,261.557024
563.929095,94,261.691005
343.058059,136,263.039638
373.722471,122,263.217879
680.824369,85,263.340355
543.527505,109,263.848022
679.24408,91,263.980838
574.265461,121,265.313014
823.75876,71,265.415864
580.86444,88,265.542849
808.859803,88,265.66839
591.668181,105,265.821688
469.498859,71,267.400791
792.856362,82,267.518374
883.189831,73,267.622826
860.953858,78,267.734589
621.244165,93,267.869507
761.648699,114,268.03298
524.661776,110,269.349861
746.402473,95,270.04718
806.66828,78,270.161322
750.882902,98,270.302698
376.376488,168,271.699466
592.021452,65,271.793246
-125.0,500,273.98415
-125.0,500,276.207263
559.368597,88,276.337055
737.795841,99,276.481004
746.07742,115,276.648479
731.922963,76,276.760127
690.137819,78,278.455207
649.778045,99,278.598488
744.522032,71,278.701918
600.427984,78,278.81512
790.396292,93,278.94942
727.498297,75,279.062359
542.818784,124,280.411618
320.545706,79,280.826979
754.50219,79,280.942435
534.300894,109,281.099378
593.687254,101,281.247674
779.94474,78,282.527951
680.060034,85,282.651707
-125.0,500,284.835266
661.906871,117,285.006127
694.232267,84,285.126482
804.034292,82,285.665673
507.253858,97,285.808156
582.631239,71,287.072775
799.1505,76,287.183491
725.081101,90,287.313562
653.53575,79,287.429671
-125.0,500,289.616218
778.873483,85,289.739106
465.080599,98,289.88271
402.598142,138,291.253343
-125.0,500,293.439922
621.523263,81,293.559019
700.065762,88,294.018819
588.925112,72,294.123009
329.523384,74,294.229949
772.30181,83,295.518217
483.652627,109,295.676485
793.373817,98,295.820666
477.098105,109,295.97756
851.781391,70,296.376051
722.41237,111,297.705806
687.16419,88,297.835517
-125.0,500,300.035736
565.608889,68,300.135393
740.337489,79,300.250905
808.411972,67,300.349328
655.972065,71,300.45169
358.684526,73,300.559192
711.20071,80,301.847872
765.245543,94,302.425233
485.725624,82,302.543915
691.208498,77,302.655653
721.727115,75,302.764337
620.869976,64,302.858386
602.050627,73,304.13465
761.085461,79,304.248967
628.738225,78,304.365158
638.04318,92,304.813264
512.547935,76,304.923748
762.814899,100,305.06858
721.866894,74,306.335326
812.834903,72,306.438998
731.249268,80,306.552923
663.262863,83,306.671078
700.104713,85,306.793348
633.881704,98,307.242197
558.195937,97,308.541045
561.842282,85,308.662052
655.343477,95,308.795859
562.900179,124,308.973471
826.781457,75,309.080753
683.314925,95,309.216361
892.062052,74,310.762967
-125.0,500,312.684772
548.707632,89,313.12989
757.64957,88,313.259034
890.281471,70,313.363531
729.385063,79,313.480072
671.552009,78,313.595271
854.400323,69,314.878021
815.513763,97,315.021256
672.259992,101,315.172215
539.948027,72,315.985604
551.454827,69,316.088485
505.224567,99,316.233759
-125.0,500,318.491386
136.538112,121,319.847373
784.77664,85,319.974478
771.177122,92,320.110795
433.991928,99,320.255412
717.332582,83,320.377546
666.628968,94,321.962577
767.675955,104,322.117205
637.537886,66,322.215287
633.584829,126,322.401042
658.538527,88,322.53244
748.481737,80,323.830374
678.930296,65,323.924859
534.96855,113,324.390995
25.165918,126,324.575862
621.855261,98,324.717727
786.140746,93,326.029072
697.919167,98,326.172153
-123.0,92,326.307447
758.215626,85,326.699086
799.711176,118,326.871156
552.766319,81,326.989578
390.481665,73,328.277189
657.889062,94,328.416152
760.811071,78,328.532848
389.725917,111,328.695764
762.030174,77,329.365556
709.771428,90,330.711524
865.512896,69,330.814038
169.606297,113,330.980626
815.215515,72,331.086204
651.720632,89,331.219318
512.45407,110,331.38352
736.786126,83,332.956931
677.301844,83,333.083347
790.579843,95,333.222563
541.403679,88,333.354033
-125.0,500,335.815969
461.399672,111,335.983901
557.885816,84,337.282645
490.891046,103,337.434583
400.031082,114,337.600627
564.251616,67,338.021214
605.658904,70,338.124423
690.441388,69,338.226615
748.494273,103,339.560774
380.135461,102,339.708447
783.954564,76,339.818124
780.242209,67,339.916175
847.540108,71,340.020042
653.076832,70,340.549213
645.889877,84,341.831325
605.221189,85,341.956728
681.010026,126,342.139142
652.748977,106,342.293116
585.763204,80,342.410411
773.037095,61,342.497702
558.994274,82,344.050158
623.243891,96,344.189612
728.160528,111,344.351794
637.2398,93,344.488005
748.127221,105,344.640955
574.935479,101,345.955786
783.345659,73,346.061384
818.98072,71,346.460355
323.87076,78,346.572276
71.916701,121,346.74631
799.209815,94,346.881245
583.077429,79,348.151948
327.55929,186,348.418835
798.517856,77,348.849856
390.278022,85,348.972172
515.794209,139,350.329111
415.925526,85,350.450613
769.061984,91,350.582934
759.46264,96,350.720698
520.253951,114,351.159869
701.251825,86,352.442545
769.799652,78,352.553663
697.219008,79,352.666816
568.685022,73,352.7718
771.731315,79,352.885122
781.412311,71,352.98762
738.4763,89,353.116133
829.747229,90,354.671242
634.140927,61,354.759418
779.863818,93,354.8926
482.614453,72,354.997868
769.820238,83,355.1182
731.2744,97,355.259843
673.209745,93,356.54343
525.875939,80,356.970783
787.924333,92,357.104693
662.200402,80,357.220105
870.816462,69,357.318944
757.067744,80,357.434821
556.452719,63,358.672941
453.000485,120,358.846539
636.826336,96,359.288834
-125.0,500,361.166372
500.031309,72,361.272485
523.708395,72,361.694371
553.407422,122,363.046303
444.527214,74,363.156537
460.496021,89,363.288122
-119.5,78,363.403336
663.534841,109,363.566155
443.247586,87,363.692265
390.848125,78,365.399445
785.313059,78,365.511866
868.186929,72,365.61962
694.975238,96,365.762133
442.555615,105,365.916729
762.074618,92,366.049885
832.185723,76,367.33557
849.783419,77,367.768887
691.095919,70,367.873518
730.089659,76,367.985693
477.833154,115,368.15744
722.229063,74,368.266175
684.360857,105,369.595627
791.62503,91,369.728826
461.832526,71,369.831388
741.822985,75,370.449223
836.12136,92,370.581703
752.550691,77,370.691036
689.336957,76,371.954501
772.156047,84,372.075738
622.802664,93,372.210117
