#{"t_start": 1697451894.037069, "env_id": "turbolander-2d-custom-v1"}
r,l,t
241.487752,91,0.355115
758.536019,95,0.494799
807.014577,96,0.635357
749.169503,91,0.769569
730.561581,85,0.89321
656.205863,111,2.248741
629.284009,91,2.920572
766.715004,84,3.04393
773.350285,103,3.195353
779.752896,88,3.324365
595.906256,84,4.602084
395.702303,109,4.761567
-133.75,135,5.308659
896.177943,91,5.442314
497.336921,92,5.575988
686.620733,91,6.862657
706.840961,84,6.986049
575.23151,84,7.110611
695.918557,113,7.278239
459.762986,98,7.882582
222.560098,111,9.20086
-125.0,500,11.557964
621.3353,80,11.675446
764.008929,101,11.823133
488.587196,155,12.052808
889.433725,96,12.194855
818.407648,93,13.487797
859.869839,97,13.998253
511.47864,129,14.187329
836.813739,106,14.341243
765.488614,82,14.460814
668.36003,88,15.744331
837.28063,104,15.895414
576.230555,136,16.426419
610.632876,119,16.601645
272.279272,99,17.903273
815.543174,102,18.052364
394.458468,147,18.268317
465.963851,118,18.815077
576.972377,100,18.960609
621.708676,92,20.250637
755.303531,93,20.385429
-125.0,500,22.596824
625.028567,103,22.743673
-136.25,145,22.952154
602.620666,126,24.259005
706.858522,102,24.718742
333.739447,166,24.954908
-125.0,500,27.165603
739.037379,107,27.316577
777.833393,80,27.430657
603.041747,93,28.691926
382.573179,110,28.848336
857.270276,99,28.996017
755.40685,90,29.491499
605.562422,119,30.831845
728.850466,95,30.967701
28.145254,133,31.158248
779.222617,109,31.313908
890.899199,91,31.444315
680.313555,111,33.458533
-125.0,500,35.321322
-125.0,500,37.748914
530.684025,122,37.922546
680.856267,94,38.648145
-125.0,500,40.493325
348.744857,110,40.650866
750.634058,94,41.242261
-125.0,500,43.079885
599.439254,102,44.795542
-125.0,500,46.641427
525.27511,100,47.241591
552.150734,156,47.465273
834.42942,111,47.627392
308.958496,79,48.868788
511.930066,139,49.065742
751.416835,93,49.198502
914.269959,93,49.913233
580.959387,113,50.074334
208.426098,98,51.340392
401.366228,92,51.468968
790.287448,111,51.62749
772.532969,118,51.804544
459.045109,122,52.45239
353.99809,134,53.769953
454.965617,183,54.029673
804.699515,99,54.172358
386.582135,133,55.954082
819.94336,112,56.117939
861.098447,94,56.254978
490.609566,90,56.386214
59.47981,127,56.571484
729.753902,99,57.876429
514.776575,167,58.745259
47.637326,104,58.897896
561.536757,105,59.054533
590.241894,85,60.337606
633.409881,79,60.452462
651.593106,104,60.605642
781.909273,98,61.099407
689.529754,105,61.252906
456.166575,94,62.553032
677.843078,98,62.696253
427.6378,146,62.90908
-125.0,500,65.273888
710.088843,103,65.42302
496.967867,112,65.587021
130.681197,122,67.38972
690.830423,84,67.514197
668.822042,128,67.700289
620.667015,124,67.881629
818.710049,110,69.200072
841.525447,119,69.837927
342.648017,166,70.083067
-132.5,130,70.27324
665.372701,102,71.586171
782.727464,146,71.803277
202.641395,206,72.707555
346.184097,93,72.842067
-126.75,107,74.161524
619.859254,173,74.412913
351.046546,82,74.532162
511.120358,142,75.231968
-125.0,500,77.117028
243.471294,122,78.903926
624.199314,111,79.066432
399.941548,102,79.215422
625.741325,103,79.366298
622.611617,108,80.681471
-123.75,95,81.326618
719.841514,102,81.475204
716.749515,106,81.627085
846.550663,96,81.767895
-125.0,500,84.299855
521.564606,93,85.597885
672.510717,103,85.746552
632.826691,96,85.887363
804.584866,100,86.032714
-125.0,500,88.322222
443.296228,125,88.504951
576.697792,217,90.424546
530.853688,114,90.591009
-125.0,500,93.088363
845.189729,93,93.223433
699.586513,106,93.376294
-137.0,148,94.745751
-125.25,101,94.892117
305.102001,125,95.48516
771.508774,101,95.631632
-125.0,500,97.907858
569.942347,113,99.230379
598.21861,93,99.365629
130.902672,108,99.524004
693.950213,106,99.678148
-125.0,500,101.922743
830.473521,113,102.089162
-125.0,500,104.500201
426.492202,292,106.524777
771.543754,98,106.669451
805.148523,100,106.817463
401.674835,256,108.349469
546.927211,80,108.466705
648.998423,87,109.103105
770.037721,91,109.236053
773.854834,104,110.54134
-125.0,500,112.909096
207.278583,113,113.075117
475.918359,89,113.20549
619.188566,99,113.351009
448.315304,189,114.778682
733.058736,117,115.442424
543.905125,95,115.581007
-125.0,500,117.768408
694.38457,106,117.922575
-125.0,500,120.173065
800.46287,104,121.482604
764.715723,103,121.630729
590.78371,95,121.771181
-125.0,500,124.068264
-125.0,500,126.408308
739.773103,96,126.549006
672.20227,104,126.699757
-125.0,500,129.178347
283.29858,209,130.648574
836.282892,100,130.794538
697.671614,83,130.915936
817.020409,102,131.43579
313.939673,92,131.570993
759.917762,126,132.914257
-125.0,500,135.292826
817.640564,107,135.451526
858.428779,91,135.586073
902.028029,89,135.718945
655.61223,100,137.024158
786.026107,95,137.163773
642.148631,92,138.021981
413.372678,94,138.160539
-125.0,500,140.372317
693.149247,121,140.550489
839.785786,82,140.671563
482.563666,169,142.081591
702.708683,100,142.226548
586.465519,101,142.375107
847.410906,90,142.969387
870.622798,104,144.279042
792.734788,100,144.425069
480.859313,84,144.548226
644.973608,90,144.678818
-138.0,152,144.903265
814.12404,91,146.510168
543.029173,103,146.660413
570.999167,96,146.799403
475.450733,131,146.990381
822.269074,88,147.119946
-125.0,500,149.622231
-126.5,106,150.932715
783.864128,89,151.063995
-125.0,500,153.444662
438.850004,101,153.593817
418.002412,95,154.044958
733.107142,96,154.187851
558.97777,117,155.518895
540.460864,84,155.642327
508.589519,191,155.924775
761.389139,106,156.081334
780.338644,100,157.932688
564.674809,105,158.085539
507.325476,164,158.319642
661.631389,78,158.431583
682.507053,128,159.760674
727.184006,105,160.371942
607.059375,135,160.564052
478.84672,86,160.686399
698.577578,98,160.828649
288.015574,86,162.097313
526.615517,85,162.219411
786.587551,99,162.363183
625.827992,111,162.973874
586.968249,85,163.096456
626.100811,116,164.43577
557.768608,100,164.582701
535.815417,95,164.721666
682.872399,89,164.850415
729.922903,101,165.316753
604.361489,109,166.622961
749.557519,95,166.759762
758.354475,113,166.922914
127.345527,108,167.078479
678.844052,100,167.221854
252.814658,103,169.153747
794.992525,103,169.302791
607.208675,95,169.438637
-125.5,102,169.586467
-125.0,500,171.909195
-125.0,500,174.359986
581.432614,88,174.485531
525.524927,134,175.811912
808.044899,91,175.94228
659.005684,90,176.070287
406.840037,94,176.204975
634.089045,90,176.824277
638.726943,95,178.113275
459.434944,86,178.239898
587.562773,98,178.381602
649.268247,98,178.523178
673.553578,81,178.640348
809.70347,88,180.257176
698.777907,98,180.401358
703.537006,97,180.542329
654.308658,85,180.66737
340.147512,142,180.874638
559.048109,105,182.199133
875.526679,78,182.315983
808.491477,101,182.81593
781.822363,96,182.958253
713.550419,102,183.107738
590.403002,124,184.461624
-125.0,500,186.843341
453.979619,110,187.005674
128.81539,117,187.175754
-125.0,500,189.499388
591.105823,100,189.645247
782.670471,87,189.774171
728.291161,109,191.418381
25.31548,105,191.572473
748.607425,97,191.716233
712.623068,93,191.853303
824.539334,86,191.978379
