#{"t_start": 1697451894.0297875, "env_id": "turbolander-2d-custom-v1"}
r,l,t
469.558429,169,0.47624
583.585918,98,0.618948
611.602799,117,0.792411
675.76064,100,0.939416
484.243196,106,2.285744
541.225558,88,2.953581
-125.0,500,4.843142
95.602193,102,5.341479
728.585183,97,5.482289
614.176962,136,6.832687
516.510847,87,6.962349
437.843956,115,7.13196
765.11593,96,7.274207
346.063322,201,9.183884
576.117285,92,9.319246
760.785626,110,9.479317
740.199696,97,9.620608
638.111529,97,9.76443
790.80371,96,11.528352
412.259382,117,11.702531
-125.0,500,13.595982
631.933004,88,14.092912
-165.0,260,14.472024
598.949642,94,15.764302
487.15291,91,15.896262
840.229661,96,16.03627
417.387198,97,16.511226
605.550317,85,16.636165
549.394373,106,17.94785
184.190774,114,18.115431
724.921299,104,18.266266
-125.0,500,20.528192
770.859507,94,20.66541
836.360051,104,20.816613
655.321447,114,22.467097
768.359882,88,22.592033
743.078049,102,22.737214
612.595313,105,22.889299
736.022912,105,23.039554
-129.75,119,24.335795
730.182447,98,24.788219
548.261302,120,24.960005
483.479309,123,25.136104
519.283644,82,26.379549
290.275289,187,26.647179
286.705833,124,27.193213
-125.0,500,29.039675
391.796128,88,29.533577
868.253212,93,30.835207
616.810175,128,31.018101
584.537539,86,31.141826
886.397161,98,31.281818
590.252777,146,31.4909
229.030332,107,33.500227
754.872535,87,33.625084
823.428972,106,33.777401
483.035788,120,33.948916
388.120764,98,34.090243
533.449253,113,35.399345
732.149251,104,36.132058
616.197657,121,36.30425
416.272791,79,36.417279
810.827438,102,36.563645
823.121175,103,37.83636
702.709888,86,37.960759
467.977026,100,38.694495
702.684692,100,38.836363
882.209744,90,38.965189
733.70737,82,40.210618
696.766291,85,40.332084
820.882612,122,40.508802
720.470535,120,41.137599
576.569744,98,41.277577
618.14471,99,42.542338
767.480137,92,42.6742
797.579896,91,42.80297
340.012228,93,42.935617
608.547062,132,43.124479
706.587758,104,44.842911
684.008978,123,45.019288
328.344852,149,45.229214
-125.0,500,47.539699
554.430447,102,47.684793
908.529521,89,48.940317
760.519604,107,49.092619
508.892347,119,49.844037
-125.0,500,51.680605
637.3842,90,51.818424
534.957302,83,52.408984
212.516645,109,53.692905
511.417033,108,53.844915
728.45461,95,53.981519
755.480642,138,54.178861
587.202373,124,55.947602
-125.0,500,57.838183
542.235181,140,58.666942
763.257237,91,58.800241
600.392292,112,58.965252
229.712377,218,60.444785
157.131391,95,60.584506
547.699686,96,61.073803
-125.0,500,62.968469
787.201756,93,63.103867
687.403646,119,63.754846
365.339197,76,65.024441
579.777575,95,65.16182
496.892866,94,65.299735
843.209702,91,65.431427
793.806367,114,65.598195
597.038889,137,67.423724
436.576658,80,67.541216
904.148684,87,67.668558
678.047344,97,67.809166
534.438668,124,67.990753
588.557891,172,69.865252
661.424793,155,70.092856
764.761497,95,70.231217
500.070285,90,71.526045
848.13973,90,71.65835
752.790314,107,71.818668
-135.5,142,72.630175
574.41945,121,72.803839
-125.0,500,75.189564
795.019448,116,76.517354
698.465101,110,76.675083
897.509372,95,76.813931
556.56128,178,77.071758
513.139529,88,78.808394
690.037354,103,78.960157
704.833487,89,79.090619
728.053808,102,79.241358
316.740968,87,79.367157
675.149157,107,80.680979
367.287905,84,80.804009
800.901441,92,81.443671
401.186062,137,81.641097
835.523827,113,81.80723
56.822721,127,83.159354
834.498205,111,83.322647
510.294873,111,84.119447
21.4883,113,84.283981
639.441352,100,85.591707
509.220579,83,85.711572
-120.75,83,85.831507
643.788933,105,85.985804
559.286774,110,86.549591
695.363486,92,86.686335
335.018047,134,88.037045
-125.0,500,90.370335
665.295277,111,90.530599
670.012241,100,90.676722
684.804897,94,90.812696
547.688924,116,92.141726
834.956194,100,92.899122
-125.0,500,94.776585
765.417849,94,94.912969
734.686499,92,95.458958
810.533929,91,95.591279
553.290405,106,96.900471
782.886301,96,97.039942
804.836067,107,97.196499
-125.0,500,99.474771
682.952161,104,99.626818
-125.0,500,101.871917
662.941277,128,102.058571
773.840763,88,103.344219
706.900211,104,104.021071
-125.0,500,105.898625
856.626171,96,106.489403
778.49811,84,106.612118
445.663871,80,106.730064
-125.0,500,109.129988
741.308561,98,110.425568
-125.0,100,110.572683
-130.75,123,110.751919
759.620945,112,110.914019
445.15638,87,111.041723
850.639651,92,112.814862
530.872936,144,113.025115
799.046329,107,113.18208
754.248199,96,113.323521
741.163777,101,113.471567
448.682546,85,114.748157
-123.0,92,115.373205
594.889641,121,115.551814
716.861556,87,115.678357
642.688155,101,115.824447
784.610278,106,117.135079
355.513336,84,117.256619
656.818844,91,117.389462
-125.75,103,117.843077
713.775398,87,117.969559
564.243833,146,119.336126
759.291633,119,119.510417
652.090758,95,119.647094
584.155121,94,120.153272
904.323823,91,120.286019
-125.0,500,122.173056
566.703438,121,123.916281
458.558479,84,124.040577
719.921666,99,124.185194
769.450615,109,124.34554
-125.0,500,126.683582
753.486557,107,127.992838
538.182553,88,128.121722
636.500491,89,128.250144
-125.0,500,130.741663
459.872261,129,130.931442
831.736505,95,131.439205
833.640395,102,132.746546
684.745137,122,132.926844
436.86426,184,133.196324
764.75123,86,133.322049
596.947482,86,133.447425
684.76421,94,135.233292
455.656094,210,135.543667
232.545848,130,135.736325
397.511413,147,137.110144
426.073429,106,137.989681
794.017765,101,138.13701
574.012063,144,138.348377
764.199978,101,139.654408
807.421191,95,139.793213
562.532082,89,139.924885
794.059542,99,140.390491
861.40775,87,140.519331
792.079768,130,141.872572
529.532716,111,142.035495
723.402214,118,142.207717
913.12228,90,142.338692
540.67901,92,142.934907
549.749446,127,144.277922
714.415782,96,144.42021
352.282989,101,144.567977
467.792116,110,144.728831
-144.25,177,146.463424
740.395561,121,146.640012
410.118927,88,146.767008
-125.0,500,149.271111
623.188243,162,149.506171
331.199321,163,150.899332
690.984934,102,151.050286
313.908252,85,151.663587
598.467408,102,151.812531
787.796148,98,151.958159
444.538564,72,153.222409
500.062972,75,153.331862
826.541421,81,153.449717
525.228618,80,153.568289
797.696708,112,154.044088
826.941006,89,154.176136
460.374998,95,155.474689
627.686558,89,155.607371
645.143121,98,155.751148
736.716314,99,155.896183
561.862255,81,156.017401
783.160499,95,157.863841
540.910464,104,158.014185
468.973321,70,158.114463
732.277166,98,158.255718
-125.0,500,160.576518
414.685162,84,160.696139
892.988065,84,160.818313
452.1662,81,162.07999
801.556823,116,162.247698
814.353187,115,162.861926
519.390334,79,162.977401
519.509451,87,163.102939
637.584526,173,164.525062
734.089203,95,164.663537
421.52783,93,164.800277
481.191979,144,165.329645
339.902608,82,166.595097
640.057526,100,166.739709
348.930792,79,166.85396
-125.0,500,169.356986
809.337176,78,169.469271
490.040987,80,169.586032
746.439366,98,169.727097
502.12021,99,171.005865
627.073419,92,171.602334
728.242283,93,171.737618
754.819313,107,171.891072
26.059575,125,172.074731
-125.0,500,174.521891
684.230406,93,175.788732
665.353829,77,175.901434
535.033429,79,176.014305
467.820463,79,176.125962
736.286422,85,176.736766
800.359585,89,176.864555
845.098368,91,178.150163
758.645338,92,178.283806
604.781686,81,178.401316
668.283085,81,178.518337
704.923794,102,178.667554
621.840124,116,180.324878
574.785363,91,180.456865
608.497933,86,180.582354
530.229201,98,180.726697
829.118567,77,180.839847
774.714677,95,180.977947
723.719507,84,182.272713
778.275328,90,182.759206
484.115564,77,182.872004
878.671649,90,183.00371
-125.0,500,185.390218
551.815805,79,185.505534
677.811742,112,186.838496
-125.0,500,189.159408
615.236288,85,189.284647
399.33582,88,189.413571
729.17352,93,189.550306
799.958779,99,189.697079
743.492471,93,189.833181
524.49787,115,191.486118
495.141939,116,191.658057
326.964736,90,191.789392
509.856241,80,191.908151
862.571163,81,192.026495
890.224429,88,193.313385
396.637713,143,193.858485
415.508663,75,193.969185
740.12699,80,194.087526
634.251859,83,194.209305
448.613578,82,195.493053
522.029132,99,195.638958
328.715004,191,196.257833
811.346068,85,196.381663
536.101648,114,197.712198
757.896462,102,197.863237
644.282695,92,197.997798
641.86875,95,198.137557
795.885578,93,198.642139
748.263053,89,198.772584
-125.0,500,200.68407
584.015445,100,202.308595
443.373343,206,202.609784
-125.0,500,204.869885
617.05611,77,204.983078
326.850654,186,206.413424
597.22591,81,206.541481
784.770752,93,206.67757
724.738855,74,207.100287
718.364426,90,207.232958
248.500141,122,208.572106
360.118317,198,208.863811
688.202977,100,209.014729
355.610131,79,209.552834
647.064446,114,209.719844
625.466856,105,211.036989
676.060884,97,211.179897
497.20539,77,211.292569
760.225866,84,211.415982
386.369137,126,211.600111
771.469716,92,213.178426
849.288826,84,213.298301
767.251497,99,213.444436
-125.0,500,215.75333
440.055333,81,215.871387
772.378916,92,216.004527
748.508012,84,217.271498
457.318696,79,217.385903
818.253165,78,217.499253
-125.0,500,219.694046
729.31019,92,219.825403
743.400604,87,219.951974
537.203795,97,220.504767
772.777215,99,221.7949
820.106721,92,221.926786
795.077308,74,222.034273
626.960699,88,222.161658
755.088793,79,222.275676
402.091843,88,222.404114
817.150156,84,224.125499
788.892639,94,224.263167
552.151189,96,224.403727
803.885772,75,224.512868
744.019075,93,224.651042
431.261577,95,225.953364
641.860993,98,226.093318
472.409828,78,226.494135
771.61777,88,226.618768
783.11529,106,226.770583
797.139365,81,226.885233
645.790088,91,228.165084
521.738717,76,228.274187
812.428787,85,228.395151
588.484193,83,228.93347
578.848198,101,229.077588
628.262427,92,229.211819
767.950585,87,230.485363
-125.0,500,232.633023
710.874269,76,232.74186
929.413196,72,232.843853
434.185548,91,232.972605
681.606146,81,233.087566
774.378925,95,233.223581
406.245132,89,234.924917
799.592851,97,235.064408
734.984263,75,235.171698
538.907297,75,235.278586
868.734317,75,235.386604
804.225745,87,235.511423
752.408331,78,236.774363
638.097169,88,237.212703
831.435991,89,237.340014
694.992265,83,237.458595
428.24339,105,237.609866
865.337499,80,238.871584
765.123549,76,238.980427
885.006657,81,239.099557
492.951691,125,239.586748
564.275557,75,239.695158
792.655244,97,239.83576
711.189934,102,241.129774
507.677857,76,241.239796
761.325162,93,241.374636
556.288255,106,241.526304
828.346487,76,242.052502
716.842635,72,242.155859
604.116948,81,243.418891
575.970202,79,243.532736
445.307957,139,243.732244
736.092414,92,243.86375
838.899017,83,243.984301
550.384567,77,245.693634
340.938002,106,245.845825
741.336234,104,245.994877
725.224575,87,246.119871
767.330469,82,246.238833
406.754785,109,247.539204
618.206021,109,247.99176
434.482201,98,248.131935
812.143298,85,248.25385
702.155582,72,248.356314
715.278523,88,248.483389
641.765119,85,249.748619
623.424494,84,249.868977
794.50777,91,249.999
614.213168,101,250.44208
824.237071,92,250.573581
667.690892,97,251.860651
480.326129,106,252.01147
651.516513,87,252.136426
475.518974,115,252.30232
392.27167,117,252.779543
698.650405,121,254.099388
670.433096,98,254.239718
778.641912,94,254.376112
788.380103,89,254.512051
733.698876,98,254.656844
700.323438,107,256.376681
605.938156,133,256.568184
791.778555,86,256.691788
473.125474,124,256.870465
504.963824,106,258.169236
455.904778,79,258.282956
752.946304,93,258.995161
698.13008,96,259.132008
298.24555,188,259.403469
773.812162,86,260.673923
326.870358,78,260.785642
692.901,85,260.90628
675.024301,104,261.526803
19.066312,125,261.704749
475.127505,126,263.039502
597.860232,92,263.171716
532.505379,103,263.322643
602.878587,81,263.439448
630.693128,81,263.906898
732.603335,90,265.192879
664.327249,98,265.336682
426.06552,94,265.471994
444.183685,139,265.671914
504.934384,92,265.805136
737.451071,120,267.45623
645.157596,97,267.595342
413.781983,80,267.70977
704.130371,91,267.840356
-125.0,500,270.279945
427.962598,135,270.473358
653.845321,100,271.775307
489.94016,92,271.906739
-125.0,500,274.102664
469.146333,122,274.281506
510.087911,87,274.408362
503.302806,68,274.832406
808.677301,73,276.103918
612.745221,84,276.22823
436.286969,82,276.348315
560.916214,131,276.538477
818.05746,81,276.656673
719.677797,79,276.772463
675.27955,92,278.487715
736.870447,88,278.615712
511.460747,97,278.757651
758.919676,88,278.885294
453.282191,85,279.011312
812.567104,75,279.121282
704.761494,92,280.42307
777.780813,87,280.849617
589.304228,75,280.959034
-125.0,500,282.850163
655.533766,105,283.297753
626.886113,141,283.501568
518.251554,84,284.789604
563.581188,99,284.93333
556.579643,144,285.141352
793.206924,75,285.67059
621.738298,98,285.814995
818.841114,75,287.084948
806.334216,79,287.199622
787.501391,90,287.331488
642.194253,70,287.433462
716.371092,105,287.583978
831.796998,72,287.688468
524.999515,176,289.404989
403.081482,119,289.578467
543.230685,110,289.739075
500.932293,66,289.835176
443.753621,89,291.135691
428.092603,69,291.235242
613.618489,79,291.640544
699.670271,84,291.761233
794.353899,86,291.886312
711.044805,93,292.025106
456.392075,75,293.300657
425.985958,87,293.427441
302.012877,83,293.549551
639.624554,87,294.007786
721.326177,98,294.14896
660.478223,71,294.252073
260.333269,85,295.543619
783.536071,92,295.677286
633.701928,78,295.792209
610.370928,90,295.923242
684.647342,89,296.348077
649.327017,90,296.477504
667.296611,112,297.809773
612.292362,71,297.912944
814.402997,72,298.017808
588.910215,91,298.15172
644.976652,73,298.258747
586.253105,107,299.885045
673.511525,68,299.985809
767.417949,99,300.130132
631.542036,91,300.262777
677.520339,97,300.406371
687.808537,88,300.533628
772.029579,84,301.827705
723.921347,83,301.948793
749.084871,82,302.50716
759.599676,94,302.644849
-121.5,86,302.769953
481.438472,76,302.880721
625.108012,83,304.173614
738.54375,89,304.302772
367.717837,132,304.809908
726.171825,84,304.931702
787.027297,92,305.065233
679.843185,65,305.156183
617.170921,147,306.529385
368.824297,152,306.746635
655.647436,67,306.843256
442.608259,205,308.603391
700.515472,129,308.786515
781.706673,84,308.906053
507.126254,115,309.07135
331.824142,113,310.670272
683.326585,79,310.788681
701.72634,82,310.910716
643.972742,99,311.056042
699.853277,82,311.176374
753.213234,95,311.31805
691.385628,87,312.628488
595.565795,72,312.734589
651.200508,89,313.178622
654.515937,96,313.320114
748.850134,99,313.467419
759.442456,76,313.579378
-125.0,500,316.208134
594.926176,81,317.508739
718.933119,110,317.670705
756.721157,78,317.786409
774.939933,80,317.903818
739.558228,88,318.373334
333.772428,88,318.502691
371.813508,135,319.880908
726.381096,76,319.993363
635.039638,99,320.139558
529.047498,98,320.283967
453.321598,76,320.394145
-143.0,172,322.094733
416.470838,77,322.209995
682.337916,87,322.339009
715.863584,88,322.468268
669.030908,89,322.600542
757.343324,99,323.925756
594.686247,84,324.350478
678.926496,84,324.473075
596.011352,70,324.57552
678.02858,138,324.775712
685.691526,102,326.099343
532.913953,105,326.253467
711.719591,75,326.362732
662.526178,89,326.761303
826.495587,72,326.865896
417.982137,78,326.980059
651.944748,102,328.310611
711.231779,84,328.435951
662.657358,95,328.575379
778.91748,85,328.700913
619.868241,97,329.400091
672.390031,103,330.764334
828.879648,70,330.868695
763.168609,109,331.031143
742.473358,87,331.159267
732.255039,67,331.259937
725.436933,82,331.381576
664.802198,94,332.971541
840.880321,67,333.073562
511.844897,172,333.32731
455.285106,79,333.445073
833.303077,76,333.557522
902.637887,68,334.830024
736.978881,98,334.974806
614.974809,99,335.67143
596.3695,88,335.802032
666.437418,88,335.937041
841.162288,67,336.034479
604.288502,104,337.363437
739.503543,84,337.485481
879.167997,82,337.606277
265.504037,88,338.058043
758.319836,77,338.172188
705.838313,97,338.314338
426.50224,77,339.608152
634.067104,93,339.743824
519.144099,105,339.896602
705.924082,79,340.012022
640.674588,69,340.539493
528.33827,83,340.660534
738.876995,89,341.951464
662.095756,86,342.076094
772.406681,66,342.171341
661.606082,91,342.305503
-125.0,500,344.465669
569.691967,100,344.611341
455.745519,68,344.71096
679.886347,81,345.997088
864.502745,65,346.385165
853.718623,71,346.489418
777.747962,99,346.630793
458.32235,152,346.848447
643.264591,91,348.136346
525.282834,98,348.278218
472.680866,104,348.745264
651.188797,91,348.877828
764.941031,65,348.971561
708.407516,80,349.086592
301.41795,86,350.368141
579.968043,105,350.518904
687.244476,83,350.637993
655.187591,85,350.760464
517.479623,106,351.189687
392.587936,83,352.465607
769.425939,86,352.588094
574.326648,96,352.727458
519.787573,72,352.831028
678.314424,102,352.976355
692.480276,88,353.102508
925.46155,67,354.624598
761.546412,87,354.751403
825.182204,102,354.898041
621.220292,79,355.013338
-126.5,106,355.167983
678.509387,87,356.442963
812.79056,68,356.541661
478.200764,129,357.039461
529.450383,81,357.156045
617.536577,128,357.341018
444.141757,141,358.692056
860.746972,81,358.80879
733.820927,99,358.952254
740.598018,84,359.377074
708.812239,91,359.508362
747.195582,92,360.799208
784.663711,82,360.916572
477.267728,173,361.167295
-125.0,500,363.392492
617.749658,65,363.489295
800.170514,79,363.605567
789.106622,70,363.709079
732.630804,101,365.446811
631.160382,105,365.602642
-125.0,500,367.832777
87.114803,128,368.023569
793.2921,106,368.179478
783.348143,80,368.297265
579.705021,82,369.594107
764.284457,91,369.726835
613.418681,149,370.452938
564.671529,147,370.662207
657.816327,96,371.953898
607.845606,95,372.092401
388.785585,95,372.22833
625.113339,74,372.335241
789.391864,76,372.768501
61.423754,125,374.104712
783.274793,85,374.227691
689.376583,111,374.385839
479.907602,167,374.624359
647.337809,67,374.721508
706.34809,78,376.405096
828.08752,71,376.507113
383.903778,74,376.613179
-125.0,500,378.89919
776.417117,87,379.025021
638.202393,81,379.142916
589.54193,86,379.267021
677.781108,73,380.526212
527.638535,138,380.726557
745.830473,94,380.863489
720.143067,86,381.30257
590.226712,92,381.434186
805.172495,68,381.53302
765.978947,100,382.830599
769.400721,84,382.95164
690.445833,125,383.131994
634.45651,90,383.633428
-125.0,500,385.510978
600.107185,92,385.644517
582.581585,77,387.334931
741.848616,96,387.474659
-125.0,500,389.770998
486.171047,84,389.893088
784.361351,72,389.997236
782.372225,83,390.116085
853.587971,71,390.217555
752.200921,71,391.477314
801.105939,66,391.572209
802.452356,68,391.669202
611.181362,79,391.781823
802.527875,116,392.251186
566.499619,75,392.359259
677.057323,89,393.642514
728.832369,95,393.778529
524.759736,102,393.926454
673.213482,111,394.086118
671.942474,79,394.608431
721.00538,95,395.900185
873.204989,75,396.007695
313.733986,159,396.236668
553.597009,68,396.333922
526.738973,93,396.468644
739.507258,96,396.607422
-125.0,500,398.907675
601.57495,74,400.174262
761.395206,109,400.776006
775.898236,89,400.9042
754.190003,72,401.008054
575.390952,82,401.126307
833.10015,76,401.236111
634.641825,90,402.523498
744.822267,87,402.648793
685.355174,78,403.075192
592.299824,91,403.205765
610.085339,73,403.311259
546.586343,97,404.611853
438.848932,74,404.718599
516.993712,82,404.836495
763.093833,69,404.936688
603.113238,93,405.069955
639.444004,76,405.489023
774.767288,85,405.613412
610.519014,85,406.898745
897.538169,73,407.003735
630.089715,142,407.207377
694.163032,122,407.384601
614.723728,108,409.034403
796.571721,107,409.189069
552.747946,128,409.375467
815.980829,102,409.523421
692.352125,90,409.652577
532.418885,81,410.926472
775.098518,71,411.02891
579.576593,84,411.455165
780.738463,93,411.588732
588.629893,167,411.831607
508.075641,97,413.127683
-125.0,500,415.81286
523.181831,106,415.966645
640.050596,115,416.131851
696.362032,90,416.26286
504.055831,73,416.829741
711.871935,86,418.112803
565.728473,89,418.241743
412.810055,81,418.358796
695.901824,143,418.56621
741.789047,86,418.69296
583.786181,90,420.287472
618.446921,78,420.401031
546.758345,88,420.52943
701.973502,84,420.650523
811.126909,96,420.787388
900.617426,77,420.897685
752.573177,89,422.186244
773.230918,75,422.293394
600.178237,74,422.855891
802.477977,80,422.97292
805.48368,99,423.115389
772.874306,67,423.212462
685.961095,90,423.341992
606.496356,76,424.609951
662.412308,155,424.833264
634.485776,103,425.579027
796.566141,69,425.678367
695.323857,65,425.772147
620.345669,84,427.050726
711.431878,92,427.182329
669.752496,109,427.338175
421.117795,153,428.124779
624.631462,96,428.265269
693.582925,85,429.53825
712.348616,90,429.669322
364.458818,272,430.06016
757.265113,96,431.789718
747.203349,103,431.939108
725.293108,90,432.068077
769.422021,71,432.171403
708.639037,71,432.27445
547.029403,88,432.401881
600.547433,72,433.6515
521.313702,81,433.769759
561.498353,85,434.153421
740.220887,113,434.316241
830.469702,112,434.478791
830.168133,74,435.730132
859.737426,67,435.827241
642.682801,81,435.943724
564.318775,70,436.044009
479.878259,82,436.433886
703.8928,92,436.567233
659.661739,71,436.670008
640.032468,93,437.953708
630.765375,104,438.102541
585.700485,90,438.231276
790.37302,84,438.353472
608.656606,82,438.993194
-128.5,114,440.305571
534.074436,107,440.459217
824.5924,73,440.564165
-125.0,500,442.809422
-125.0,500,445.256566
610.760998,82,445.376045
458.245541,71,445.477205
378.605688,144,446.832379
613.778325,111,446.991757
662.353066,83,447.112958
518.693468,74,447.640628
534.407008,109,447.796063
640.271275,92,447.929893
800.855325,91,449.244149
530.739581,84,449.367653
602.670383,66,449.463174
500.023528,124,449.639975
737.750447,96,450.237689
783.495657,121,451.576893
645.232024,91,451.708855
674.309293,86,451.831347
606.320874,88,451.957472
843.567078,119,452.132018
483.27149,72,453.954128
698.133997,63,454.044961
690.038888,110,454.205103
860.871748,118,454.373925
595.918696,91,454.505464
769.076105,87,454.63071
764.789908,87,455.922303
724.660354,96,456.474116
805.076603,106,456.627427
806.540643,85,456.749357
-125.0,500,459.084188
662.289265,95,459.220735
-125.0,500,461.517107
783.483183,77,462.780145
674.868736,86,462.905568
215.118816,94,463.041537
590.978901,85,463.164656
829.317004,99,463.308015
676.027446,90,463.437575
612.758974,80,464.989068
586.752688,100,465.132658
667.571523,75,465.242659
855.562743,81,465.358379
770.374342,79,465.472096
841.684308,66,465.566351
568.261028,90,466.859184
730.125266,110,467.547174
838.413766,71,467.650434
774.858964,79,467.764652
649.185929,72,467.870063
767.441383,80,467.985877
503.76294,72,469.253328
643.073832,81,469.370113
617.548485,65,469.463507
701.210187,108,469.901061
699.490194,77,470.010775
660.660288,91,470.144543
872.968784,85,471.431145
779.373308,106,471.585307
921.417066,68,471.682984
929.727789,73,471.788771
755.196341,70,471.889961
671.110931,92,472.337285
566.103482,90,473.631167
759.099093,74,473.738729
841.989013,70,473.839812
667.547776,72,473.944688
724.431623,96,474.083323
693.893425,68,474.182889
462.5391,82,475.876922
670.935561,177,476.132572
550.340501,86,476.258194
732.900985,84,476.37939
719.609232,98,476.520466
491.096331,79,477.799766
574.492645,102,478.531187
483.125583,91,478.663298
818.845736,65,478.757287
895.291901,70,478.858283
675.621123,85,478.980108
676.595714,95,480.28632
842.103182,84,480.407176
635.517693,117,480.575737
894.159114,67,480.978214
645.450331,80,481.093045
626.677674,85,481.215714
567.492934,83,482.501279
733.911506,71,482.604218
678.484746,104,482.752963
477.886394,83,482.874671
601.421663,95,483.56075
671.329892,104,484.862868
853.542166,67,484.958316
768.962186,93,485.090203
747.971126,99,485.232025
730.072407,95,485.367775
654.821027,82,485.486218
670.111181,166,487.32427
580.719117,126,487.505876
626.794806,95,487.641598
731.903986,90,487.772105
529.913756,85,489.050144
674.350905,104,489.201353
706.421978,95,489.627969
629.825439,71,489.730293
647.642955,105,489.882904
667.583429,72,489.98689
720.285666,109,491.30281
732.702246,164,491.541601
660.774368,80,492.055696
794.169539,112,492.216848
884.093838,66,492.312783
885.246895,70,493.579639
657.890394,69,493.679972
303.810269,211,493.984823
736.46309,140,494.475804
610.573775,114,495.803022
624.686588,86,495.927199
466.802541,103,496.075053
597.04861,130,496.261945
696.517715,110,497.901007
682.089721,83,498.021643
579.136004,88,498.148516
576.892473,79,498.263803
911.143141,66,498.358002
800.459425,88,498.486444
709.958338,77,499.761601
