#{"t_start": 1697111667.0037, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-25.245372,56,0.448979
534.049114,56,0.573719
2936.161572,47,0.677301
-19.049429,62,0.81679
-37.179704,58,0.951936
-23.743594,65,1.09839
-23.055135,56,1.229611
-41.120061,53,1.354223
11.955739,61,3.10137
-39.528939,52,3.217923
-40.840585,52,3.335468
48.54612,49,3.722551
61.763235,64,3.87148
3.700494,51,3.984104
718.512813,57,4.112333
2.910896,51,4.229799
51.955057,55,4.358066
-16.399938,56,6.032087
-34.356249,52,6.145927
374.974355,53,6.261876
-11.907833,50,6.371875
16.303375,52,6.486343
-4.718721,54,6.86286
281.291915,57,6.986989
-28.83122,60,7.119204
85.174844,55,7.239634
-20.882617,51,7.350523
-17.013751,65,8.921114
-15.839681,74,9.085977
33.298523,61,9.21998
175.106728,55,9.341266
175.876969,54,9.461267
41.762462,56,9.584954
43.622143,59,9.99086
329.773475,75,10.152959
-12.797888,62,11.839591
641.016739,65,11.97947
-17.835788,66,12.12368
32.423069,53,12.239833
146.755228,53,12.356155
1657.255403,74,12.515426
-8.575219,67,12.663059
-22.387203,67,12.809905
54.148924,67,14.832325
-6.551794,66,14.974979
322.70815,64,15.121809
10.650467,76,15.296608
47.233139,69,15.453215
-6.830075,83,15.636045
83.521809,55,15.758803
692.395621,71,17.393085
50.118266,68,17.546244
-10.415665,62,18.059482
75.929571,80,18.233494
1930.539491,67,18.386932
140.236631,76,18.553714
-13.705272,65,18.703523
29.389148,74,20.474347
235.49834,59,20.604384
-3.622336,86,20.79565
22.731401,69,20.951086
239.78787,81,21.490347
265.057813,66,21.635839
89.222355,98,21.85535
137.60177,79,23.688288
722.473746,81,23.870473
10.979978,73,24.034686
686.791877,82,24.21603
379.637487,88,24.83579
-6.064059,61,24.970441
7.059988,74,26.643362
706.085307,74,26.808335
167.480453,64,26.947542
35.348044,71,27.105325
194.627473,65,27.252203
311.370504,80,27.428264
447.442677,87,27.621412
653.379978,78,29.828709
37.278519,75,29.992442
-2.671153,71,30.149766
1475.075484,78,30.321239
546.240084,83,30.50707
187.479433,82,30.684356
10.608365,90,32.366857
-6.969415,85,32.559789
385.058357,94,33.218987
33.561996,77,33.385983
10.058346,69,33.554994
-0.537899,85,33.757766
325.34201,63,35.51466
1616.072896,87,35.701517
