#{"t_start": 1697111667.0109882, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-2.98616,47,0.417393
115.186894,53,0.540063
77.970715,49,0.649776
-23.925082,53,0.768172
1241.945562,57,0.897253
434.880698,55,1.020219
-21.960223,59,1.163192
13.387664,50,1.278503
-17.218575,46,1.389545
161.212834,53,3.113279
135.447845,55,3.238234
926.940925,61,3.654148
203.219032,54,3.775309
10.069038,54,3.897368
2.06556,56,4.020688
327.341222,60,4.162503
99.618142,58,4.295126
-19.887842,49,4.403608
-28.622375,55,6.074949
-19.355617,46,6.176792
-30.468664,58,6.305476
68.594425,55,6.427104
891.899358,55,6.548397
52.608885,52,6.920373
1722.807625,61,7.052389
548.882895,55,7.172086
24.429518,48,7.277483
739.658478,59,8.834389
421.117149,57,8.961248
-0.796576,62,9.097483
570.989256,61,9.231474
535.672339,71,9.391957
-23.8578,60,9.521694
60.79501,69,9.947853
3.154201,65,10.091151
49.733405,61,11.774218
21.270275,58,11.899102
-14.233219,66,12.043268
-17.483211,62,12.176716
-4.078879,50,12.287477
34.634296,58,12.413616
-9.618183,48,12.518277
98.929461,70,12.671832
62.458929,62,12.808353
6.705518,62,14.819385
86.276251,64,14.957589
-22.713753,64,15.104115
-30.600377,63,15.248466
14.571473,70,15.408973
499.684151,72,15.565951
1489.192477,71,15.725795
144.746322,63,17.342484
43.701823,60,17.477594
342.026529,77,18.023471
-3.381568,75,18.188316
15.656289,61,18.323493
125.580734,86,18.517616
539.206715,70,18.677803
113.719239,67,20.434377
704.946301,69,20.585553
292.618918,82,20.76787
49.46768,72,20.927229
220.523603,77,21.459045
416.969712,78,21.63225
24.571272,58,21.763845
-4.531162,72,23.579985
33.372384,72,23.741345
948.764188,81,23.923105
67.102373,79,24.100749
138.161615,53,24.217232
57.719271,67,24.787939
72.33278,91,24.990935
45.523429,82,26.684116
961.978072,71,26.839216
23.714523,69,26.992243
482.838729,83,27.176848
1051.384658,86,27.366488
5.900466,80,27.54129
2238.457948,83,29.766232
458.864452,106,29.995337
189.93063,73,30.156963
120.826605,65,30.300037
-11.630805,70,30.458451
