#{"t_start": 1697111667.0059597, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-19.159914,54,0.441949
217.949489,56,0.56712
2038.532099,52,0.682166
-7.378494,52,0.798355
154.015327,50,0.912314
156.745051,63,1.058632
230.951182,54,1.186081
-15.402006,52,1.306314
25.749337,61,1.451007
-26.067767,53,3.174806
56.930354,57,3.301272
-23.848633,57,3.707784
138.455633,52,3.824382
15.816113,61,3.963914
-5.029463,54,4.085659
142.043602,51,4.20307
-4.631082,60,4.339663
220.05918,58,4.472938
-35.77914,55,6.141675
-15.382862,63,6.279451
-25.691637,59,6.410861
10.480941,51,6.52404
-1.097702,52,6.894111
1058.16865,56,7.018106
348.425776,58,7.144266
-13.508413,56,7.266634
-34.061439,55,8.815958
447.664343,55,8.935028
1805.424856,64,9.077228
-18.083966,59,9.20712
134.696393,55,9.328095
-18.001263,58,9.457026
82.105779,56,9.58068
-12.085255,61,9.991392
246.517481,54,10.108926
7.355785,66,11.80136
93.929618,57,11.926529
1733.853969,58,12.051842
7.967862,68,12.198764
810.010916,66,12.345685
-10.185861,63,12.481452
-23.345204,56,12.601522
-10.454067,61,12.738094
25.386358,57,14.738734
-23.757678,66,14.883263
880.37783,61,15.017287
33.489501,67,15.170076
459.59516,74,15.340319
-25.398346,58,15.470836
24.470237,67,15.618337
39.231911,75,15.786592
486.419851,77,17.433309
406.422563,74,17.976629
204.423183,90,18.172501
616.86198,65,18.316983
75.727316,77,18.491806
-32.669051,54,18.613775
293.232804,76,18.783802
-28.921912,58,20.518192
321.506588,58,20.648259
187.773102,70,20.802901
0.78612,72,21.321409
143.656826,64,21.46566
104.399487,65,21.610199
84.007357,68,21.763012
-3.067041,60,23.553622
268.095056,70,23.710537
125.515496,67,23.859814
50.306726,74,24.026194
80.403486,79,24.199068
2276.472048,75,24.789574
14.03662,85,24.979599
232.662286,67,26.636577
778.468121,70,26.793254
214.263535,80,26.969999
391.627657,90,27.167476
1207.612535,96,27.383756
505.974747,77,27.549971
33.797179,65,29.736449
461.184753,79,29.905563
33.050995,66,30.050937
240.032896,96,30.263291
1725.544998,98,30.481881
244.107333,76,30.644615
590.701026,62,30.7781
393.067295,81,32.444987
2994.330199,64,33.046387
309.820954,100,33.262698
-16.428106,68,33.412098
711.477906,61,33.564409
-1.581604,79,33.751304
9.424862,72,35.527263
404.529645,85,35.710837
534.056756,81,35.886443
4.679278,79,36.532425
73.550944,83,36.721113
69.208217,95,36.938139
431.157316,95,38.669724
358.535729,108,38.917769
27.229787,70,39.077687
436.741227,96,39.292045
177.214994,81,39.968281
371.597031,88,40.170068
245.724255,83,41.783554
800.308865,85,41.97884
559.240701,100,42.196362
51.874659,83,42.384619
21.527161,78,42.562931
1567.331651,105,44.657003
206.39628,105,44.887781
327.026224,84,45.072483
394.955483,97,45.287901
237.708355,95,45.496527
94.352533,83,45.677685
29.145605,89,47.401165
550.220341,101,48.345331
354.292868,112,48.644695
301.624603,89,48.878897
254.970925,91,49.148925
245.807566,86,50.888449
84.693135,104,51.120125
142.973877,78,51.301493
1214.347194,84,51.950424
239.365264,93,52.15335
511.353758,80,52.332258
1583.449907,209,54.753762
171.116418,77,54.93238
272.557644,92,55.134776
363.624194,183,57.656911
232.631435,86,57.844906
457.274703,114,58.092405
229.872093,91,58.293447
1116.635245,124,58.572276
424.699707,98,60.642189
546.13222,134,60.93829
221.91281,89,61.134194
498.010321,136,61.440092
341.560205,112,63.248992
313.723039,93,63.451274
1783.457314,99,64.134588
327.625638,130,64.423546
298.225667,106,64.677798
481.694543,105,66.690322
549.644782,128,66.98216
270.47517,88,67.581233
409.785613,94,67.786194
265.035863,104,68.01209
233.052597,116,69.842321
436.205924,107,70.079135
509.882135,111,70.3378
191.80479,96,70.931543
2148.490268,115,72.8682
211.669306,96,73.077352
241.067512,88,73.269863
320.993671,129,73.550512
176.044195,88,73.739659
549.960711,149,75.84171
187.638763,97,76.054173
660.988232,178,76.440706
467.47073,151,76.789494
401.327142,121,78.517863
537.491889,124,79.075402
331.677599,105,79.302384
553.733773,102,79.520592
242.858028,109,81.217971
509.267292,121,81.480211
427.247793,181,82.199694
237.202883,92,82.396881
791.887752,159,84.24273
318.481641,101,84.461769
225.464299,90,84.655486
1189.246418,98,85.187685
285.594927,110,86.935291
363.884043,99,87.14864
664.460447,122,87.424203
905.862737,226,87.917357
3455.853726,206,90.128314
614.804652,154,90.469867
269.47712,117,90.723669
715.321138,187,92.57709
252.532703,112,93.164152
277.651241,108,93.401528
246.640883,85,93.59751
401.122148,113,95.256737
347.683926,104,95.482275
288.367411,106,95.711275
687.800713,144,96.403965
831.685023,162,98.23939
337.039877,116,98.489753
244.246701,86,98.677903
241.434834,96,98.887177
5211.615849,188,101.077946
205.117077,103,101.303889
347.588323,103,101.527312
2398.603172,106,101.762348
198.694552,125,102.036875
1112.552298,160,104.268141
692.230803,166,104.629179
957.37194,188,105.047585
747.611889,139,107.207416
234.703719,108,107.71324
2558.66039,124,107.984821
65.479286,122,108.246434
428.833604,156,110.288999
395.685457,107,110.533611
47.397288,110,111.064409
673.428244,95,111.276853
299.279043,103,113.03106
145.942869,82,113.210373
332.373476,124,113.482979
392.016143,117,113.741432
293.037271,120,114.293488
546.936739,121,116.030345
861.44423,192,116.454229
486.506575,96,116.66733
118.966658,95,116.878007
455.536381,125,118.71644
367.953178,125,118.986067
229.584445,111,119.231787
310.526272,110,119.469053
