#{"t_start": 1697134985.4706671, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-90.290851,47,0.26678
-81.511679,51,0.346506
-84.61214,50,0.426337
-85.032772,50,0.505713
-79.757569,55,0.591287
-93.547027,52,0.673527
-91.051813,54,0.758727
-93.605168,57,0.84893
-92.231688,49,0.927356
-93.899318,59,2.178058
-94.884375,53,2.262779
-76.208718,61,2.571938
-75.348922,56,2.660756
-83.667371,50,2.737642
-97.146306,63,2.837011
-97.553637,50,2.916574
-93.665096,58,3.008161
-92.302073,53,3.091841
-93.769292,53,4.375273
-86.334795,58,4.464259
-93.50605,59,4.555154
-75.616857,58,4.64378
-75.383421,63,4.944893
-75.790218,58,5.035074
-93.930566,55,5.119724
-79.122306,53,5.199469
-93.419393,51,5.278409
-83.589067,71,6.521229
-77.763476,63,6.617828
-72.7782,58,6.707172
-83.813945,63,6.803629
-89.668755,52,6.883428
-79.10916,57,6.971083
-75.24952,75,7.302298
-74.695474,54,7.385438
-73.756222,63,8.612166
-73.15184,65,8.710803
-92.110853,73,8.826301
-96.356605,58,8.915128
-75.613632,55,8.999438
-90.710172,63,9.095738
-74.923878,62,9.190387
-100.758033,76,9.305785
-96.482507,56,10.76724
-82.793488,74,10.880965
-83.205284,61,10.976013
-71.336797,71,11.085674
-77.642919,66,11.187265
-79.347524,58,11.27794
-101.974328,77,11.396218
-99.742246,64,12.671061
-81.096834,66,12.771821
-95.875179,66,13.142188
-95.644547,74,13.256046
-81.220978,65,13.355055
-91.278094,77,13.473767
-86.331163,57,13.559344
-91.717858,64,13.65646
-82.109686,75,14.918191
-95.746358,61,15.012608
-84.728262,64,15.11108
-71.392114,79,15.530968
-92.861759,82,15.657229
-93.845762,64,15.756147
-84.417614,67,15.858581
-71.630356,106,17.170106
-71.838196,81,17.293779
-94.02022,66,17.39551
-75.598906,72,17.506017
-95.521721,61,17.599053
-81.946621,81,18.045553
-75.658666,70,19.300222
-90.817266,106,19.462629
-74.653778,85,19.59366
-60.291783,94,19.737689
-91.571997,79,19.859627
-74.442691,73,19.972
-71.635952,73,21.612289
-88.510168,74,21.727592
-77.711665,102,21.882192
-88.408026,77,21.999649
-84.141452,71,22.108523
-83.922347,124,22.298601
-74.542719,87,23.57734
-71.512333,106,24.207058
-90.086263,133,24.406896
-99.692022,66,24.50684
-94.790116,59,24.596511
-70.799227,108,25.907235
-68.701064,113,26.077667
-89.451558,79,26.196249
-91.592811,98,26.720454
-80.435642,133,26.91988
-75.774937,93,28.193201
16.450651,221,28.522776
-69.388914,111,28.68925
-101.708601,88,29.107266
-98.126963,95,30.381218
-51.363252,166,30.630135
-69.394456,96,30.773745
-68.252785,106,30.931714
-94.505659,161,32.577048
-2.270817,166,32.824301
4.302298,158,33.061002
-75.206783,116,34.373187
-52.471967,152,34.793614
-21.693314,99,34.94153
-44.910407,120,35.119773
-56.783237,137,36.4659
-43.547481,256,37.033387
19.18118,150,37.257688
2.848689,96,38.547188
82.337002,93,38.685901
96.691753,117,38.862544
-21.911553,84,38.988536
-118.725711,124,39.353494
75.585477,82,40.623385
84.534464,98,40.770619
83.303415,88,40.904514
60.643146,91,41.040906
66.971756,77,41.160204
86.231658,101,41.314257
-27.176598,85,42.76135
58.718849,105,42.91786
66.830499,63,43.013076
-22.114515,65,43.111766
-4.400621,90,43.25162
75.310846,88,43.388753
70.444143,76,44.650178
79.171202,126,45.024071
-37.903308,122,45.209784
85.088232,92,45.347691
-19.417988,96,45.493937
-24.644371,72,46.746064
78.91128,99,46.895323
79.310904,99,47.22156
85.975493,104,47.377474
71.899377,73,47.487164
-23.22619,89,48.76704
85.762121,95,48.909946
73.561159,79,49.028657
73.70872,84,49.156286
-25.25049,70,49.261666
-39.844125,90,49.573398
62.391572,92,50.861498
-10.958842,76,50.977796
-21.840789,77,51.094391
-17.870815,85,51.222569
-15.222067,78,51.340539
64.223211,113,51.512101
-34.259736,95,52.985829
-15.409848,79,53.105876
70.452721,80,53.227387
-2.306707,97,53.373785
67.627225,73,53.484851
-34.206672,74,53.597063
-16.640925,94,54.886219
81.166786,78,55.176746
-34.556142,78,55.294513
73.4393,82,55.418181
80.994932,89,55.552356
79.887626,87,55.68511
-7.162689,73,56.93939
89.683312,85,57.067225
-11.109977,76,57.181525
81.745016,90,57.498
-23.888155,83,57.623814
-13.85816,68,57.72723
-30.491716,63,58.973603
-26.338802,70,59.089649
-14.618644,69,59.195389
-20.523939,65,59.29568
-17.673899,69,59.402143
-17.068273,76,59.519061
-15.32379,73,59.81936
4.593072,96,61.125214
-21.643406,60,61.217363
108.619146,92,61.358425
78.366304,87,61.492971
-21.170553,74,61.607071
110.818238,103,61.764987
70.415049,79,63.242901
66.892168,71,63.352032
75.924134,80,63.474133
130.488229,96,63.622094
-27.282743,70,63.72926
-28.769994,74,63.84348
