#{"t_start": 1697134985.4669404, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-94.819237,55,0.284085
-94.389,51,0.362676
-79.830134,52,0.445462
-86.569042,49,0.522992
-82.984766,59,0.616405
-80.750043,50,0.693818
-90.041602,60,0.789789
-89.536945,53,0.87393
-87.941615,53,0.958245
-88.466586,63,2.215594
-94.92123,52,2.298607
-90.171424,55,2.598106
-92.205152,50,2.676494
-87.789575,53,2.759895
-78.463044,51,2.838501
-73.696842,57,2.929142
-97.591059,50,3.007929
-87.45552,46,3.081057
-79.580562,49,4.358824
-82.595885,57,4.446369
-78.529419,49,4.522427
-77.044366,59,4.612017
-86.395235,54,4.695018
-85.969943,55,4.983356
-83.219565,66,5.084569
-85.544723,57,5.172114
-95.54653,48,5.246583
-94.429567,59,6.471927
-90.770605,64,6.569952
-82.181735,57,6.656973
-82.073029,53,6.738239
-80.619875,63,6.833375
-90.516727,62,6.928584
-76.262798,59,7.018901
-83.280482,63,7.332747
-77.880857,68,8.56607
-91.500249,57,8.654459
-76.253718,75,8.77207
-90.137855,47,8.844377
-89.303623,50,8.921456
-76.976817,66,9.022287
-94.186254,69,9.127296
-74.936749,60,9.21929
-74.684985,61,9.312118
-93.511474,75,10.802122
-66.983011,67,10.905404
-75.167308,61,11.000199
-75.534234,78,11.120504
-80.843834,70,11.230217
-75.559211,77,11.349327
-102.592321,72,11.460163
-96.230614,69,12.740037
-77.062716,66,12.841251
-90.510352,70,13.219983
-68.322608,69,13.325155
-87.453724,65,13.424547
-77.919577,75,13.538026
-70.61265,69,13.643099
-76.267416,62,14.882943
-85.455522,78,15.004791
-97.698657,76,15.121816
-102.642761,81,15.545101
-81.833513,82,15.670861
-77.503183,82,15.796211
-78.401243,70,15.904215
-100.946593,95,17.199095
-108.812665,79,17.320047
-101.880871,70,17.427503
-92.498645,65,17.526738
-76.961691,68,17.954647
-75.476212,84,18.083607
-77.601038,69,19.335211
-92.473734,65,19.435666
-88.572406,78,19.554694
-80.961031,56,19.640573
-86.461698,68,19.745568
-68.100914,80,19.868982
-57.87005,100,20.023623
-91.081159,86,21.683508
-62.260239,84,21.811424
-93.16919,87,21.945821
-83.238075,77,22.063227
-85.4429,88,22.197139
-79.949847,89,22.332309
-72.177231,78,23.598895
-92.26103,82,24.19236
-62.013201,152,24.420764
-65.717074,89,24.554298
-71.640043,119,25.88402
-71.599427,103,26.039393
-79.81166,123,26.224332
-45.314773,177,26.866792
-87.460265,102,28.151918
-57.67764,108,28.313295
-80.680296,101,28.465497
-63.606348,133,28.662798
-50.152167,136,29.152978
-77.593626,93,30.425961
-81.449431,114,30.595259
27.762238,198,30.89041
-78.361795,137,32.500934
-79.715704,111,32.667248
-40.678268,122,32.849551
-69.958236,121,33.028772
-66.589398,133,34.365915
-17.121169,105,34.523096
-23.977978,92,34.854374
-40.996656,166,35.10234
-46.699585,124,36.42891
94.995432,111,36.594534
101.66455,105,36.752299
4.382885,112,37.103303
10.373577,98,37.250605
73.231697,99,38.542765
112.258688,115,38.715716
81.693484,77,38.831382
68.357997,90,38.968483
-25.079002,87,39.277568
-10.915211,117,40.599418
10.951902,111,40.766387
77.969702,79,40.884695
-33.435835,102,41.039454
-24.678499,88,41.175413
89.920128,96,41.322029
-23.745975,70,42.745266
1.976474,106,42.90476
77.21427,103,43.060762
77.092059,83,43.188196
84.698728,92,43.331473
-14.636744,81,44.603063
79.081424,92,44.741512
68.697417,76,45.039326
3.0911,94,45.182701
81.606245,93,45.32257
-24.834183,76,45.437681
92.849933,105,46.739634
79.628573,87,46.870625
-32.141427,102,47.200401
80.973082,78,47.31942
77.548887,82,47.442843
78.666538,87,48.716756
78.059947,79,48.838677
71.510788,88,48.970901
-6.273165,87,49.101758
-21.438553,69,49.206217
79.638139,95,49.525028
-17.896887,77,49.640965
-24.497994,88,50.925233
81.109448,82,51.04889
-13.600026,76,51.163379
-25.245534,83,51.29004
-15.764392,75,51.402931
-27.566861,78,51.522047
100.367362,93,52.992151
66.286981,68,53.094891
-30.843354,70,53.201099
76.952447,86,53.331738
-27.198792,68,53.434313
2.248577,90,53.570854
84.456097,94,54.86141
-31.814686,84,55.160701
71.195966,77,55.277041
81.661891,81,55.398631
-34.72425,68,55.502001
-34.591991,71,55.609532
-32.503345,72,55.718369
-21.870391,66,56.962248
-20.231033,78,57.079785
118.180438,94,57.223079
-19.86428,88,57.534647
95.742055,83,57.65986
92.201483,106,58.971749
-19.008266,70,59.087982
-17.770564,69,59.194006
90.84438,89,59.329987
80.316187,97,59.480702
-27.009806,83,59.796494
87.361069,109,61.121689
88.935421,91,61.261382
-33.011197,60,61.353739
68.106499,69,61.459254
68.451051,70,61.567381
-39.010173,78,61.688527
74.34448,83,61.815628
63.900533,68,63.276736
73.413133,71,63.38605
86.155971,87,63.520671
78.55034,87,63.65331
72.450402,90,63.791444
-6.787309,82,63.917191
110.811621,98,65.23741
-22.101729,77,65.541112
-9.017193,92,65.682446
70.849214,73,65.793093
81.714799,79,65.911747
74.487085,76,66.026499
-3.895175,102,67.334819
72.763354,66,67.435009
78.404598,81,67.557296
68.496568,73,67.847855
64.296686,71,67.955645
74.924245,76,68.071495
130.701254,85,69.358178
-103.199279,96,69.502841
74.068218,82,69.625893
96.03559,106,69.78664
108.202845,92,70.124247
82.972446,86,70.255317
135.604068,81,71.556566
117.496424,83,71.68357
-98.968533,91,71.820683
87.044905,79,71.940086
84.199293,75,72.053601
78.089049,76,72.168853
15.730434,119,73.730351
93.698796,77,73.850127
-42.528847,77,73.971651
0.614191,84,74.101371
78.735668,94,74.249141
151.590862,85,74.380553
71.00282,77,75.696028
-66.649925,107,76.071862
-10.405708,70,76.18174
158.872509,90,76.321436
85.254328,84,76.452076
71.140266,76,77.763078
69.71928,65,77.864609
96.906633,77,77.983533
106.51023,87,78.118711
77.146042,82,78.463181
-100.818635,81,78.588708
68.578433,71,78.69848
79.793104,86,80.018643
73.114504,72,80.131331
79.063595,88,80.269376
148.78939,84,80.399901
108.598892,76,80.517211
125.688878,82,80.880341
74.675864,73,82.179913
104.16994,76,82.299619
86.454548,72,82.411808
-16.439167,66,82.51533
-55.136579,99,82.667492
155.82627,87,82.802263
112.046413,78,84.348487
84.846549,73,84.466826
102.595589,79,84.591719
-29.115002,85,84.723065
79.920141,77,84.842023
-95.808636,83,84.972236
100.869929,81,85.098018
-34.855809,75,86.410017
80.093173,80,86.757927
162.251221,83,86.889686
70.772474,72,87.000979
83.930012,81,87.126798
85.304923,75,87.243138
87.466802,81,88.559305
161.356976,84,88.689523
121.088015,81,88.815278
-41.526702,84,89.17798
76.788863,79,89.303511
77.167488,72,89.419043
81.517803,74,90.722499
121.202463,85,90.853888
110.143762,87,90.989745
126.570718,86,91.122055
104.346127,75,91.236988
163.27356,81,91.608639
74.697923,77,91.727652
72.211602,66,93.01901
75.125475,84,93.148729
150.471089,84,93.279674
77.500048,77,93.398629
68.056146,70,93.507033
86.367422,76,93.62701
71.269648,70,95.172786
154.826255,83,95.302814
68.59651,70,95.411563
174.132605,87,95.545626
140.062205,81,95.672177
70.589398,70,95.780843
82.310877,78,95.902052
124.814428,79,97.22619
102.491832,82,97.565668
132.936216,80,97.691094
64.914233,63,97.789235
138.578653,81,97.917387
66.981346,67,98.022609
68.968203,71,99.327372
89.868452,76,99.44794
67.856954,69,99.555824
-14.952611,84,99.685699
-7.667078,72,100.007497
72.459422,69,100.114944
119.136035,76,100.2328
-2.164598,85,101.543159
123.862174,74,101.657087
