#{"t_start": 1697134985.4693372, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-84.201439,51,0.275202
-80.298186,52,0.355948
-77.292581,55,0.443834
-98.61388,54,0.529446
-77.62971,56,0.618086
-79.105421,53,0.700177
-79.983489,55,0.787978
-80.518086,59,0.881537
-74.556327,57,0.971828
-83.047227,55,2.216712
-78.505337,55,2.304438
-80.684344,52,2.599299
-91.800862,51,2.679425
-87.452288,49,2.756041
-91.663565,57,2.844345
-92.633609,52,2.927332
-97.541419,51,3.007574
-92.973941,54,3.092716
-93.286086,52,4.374727
-80.978612,61,4.468509
-90.923393,63,4.565427
-88.281449,58,4.654497
-74.483169,57,4.945804
-79.802256,64,5.045098
-93.315104,44,5.112973
-83.963731,61,5.206769
-92.721255,57,5.292984
-90.089198,64,6.52571
-97.898773,63,6.622072
-75.37762,60,6.714294
-93.689769,64,6.81218
-77.11189,62,6.906917
-79.143232,60,6.998912
-95.289599,62,7.31108
-95.451694,54,7.393986
-90.339578,60,8.616522
-93.69371,49,8.691639
-84.787202,61,8.788707
-89.746449,59,8.879049
-75.052976,58,8.966313
-88.393394,75,9.081858
-85.297348,53,9.161649
-92.559378,56,9.246412
-89.261029,60,10.714924
-94.999948,69,10.821308
-97.785933,56,10.9065
-79.81745,58,10.996428
-105.136163,78,11.11673
-86.107873,55,11.201669
-97.34338,53,11.285241
-84.476653,65,11.385141
-87.43419,82,12.687146
-76.464014,62,12.781933
-81.499893,67,13.154785
-80.076822,64,13.252366
-78.178346,68,13.35594
-87.152563,75,13.471555
-76.732121,58,13.55879
-80.504481,79,13.680458
-77.901268,70,14.933043
-102.299538,71,15.042526
-75.741199,73,15.155091
-85.299198,68,15.558828
-86.050013,79,15.679714
-85.707583,68,15.783772
-69.806019,75,15.898925
-86.032391,60,17.141282
-74.778943,79,17.262036
-77.779137,69,17.367747
-89.875624,78,17.486792
-108.846223,83,17.614331
-77.214168,63,18.033072
-76.30827,65,18.133271
-94.228096,61,19.372736
-70.698325,68,19.477398
-86.034257,74,19.591591
-71.170046,75,19.706855
-101.093927,107,19.871884
-85.031305,82,19.998968
-82.161132,95,21.671818
-97.190069,85,21.801577
-61.360528,87,21.935838
-77.879653,70,22.042809
-87.872593,95,22.187552
-97.651464,73,22.299472
-93.55025,91,23.584816
-82.887052,87,24.185699
-93.355524,89,24.319547
-101.113994,80,24.440405
-78.904171,92,24.578008
-65.120715,100,25.87868
-77.964709,96,26.023867
-65.96472,77,26.139456
-88.79126,105,26.673972
-48.362135,141,26.885923
-76.742264,97,28.164633
-61.895184,115,28.335474
-79.657907,105,28.492479
-74.971655,126,28.681499
-64.553108,121,29.147771
-75.66839,109,30.444311
-84.300688,101,30.594872
-97.422847,97,30.740817
-87.385735,114,30.910819
-52.669362,150,32.540524
-61.45882,115,32.710451
-72.00905,122,32.89321
22.37731,162,33.133742
-18.925693,93,34.412367
-19.968463,110,34.769922
126.339961,147,34.99112
-16.3436,93,35.12859
5.297879,123,36.453581
26.063839,126,36.642267
80.406012,146,37.045132
80.534799,116,37.217616
83.018457,83,37.343391
-26.183577,74,38.598526
-2.054263,101,38.751856
-22.621334,91,38.887648
72.202247,84,39.013916
-5.507245,101,39.344334
-21.945569,85,40.61834
-25.820904,74,40.729083
75.650409,96,40.873528
-16.722461,88,41.007318
75.327528,95,41.153385
-11.29805,96,41.299582
80.347097,88,42.751278
3.214169,132,42.950284
82.03171,133,43.152682
72.735245,103,43.312261
72.057853,111,44.628994
-81.960224,105,44.971748
-0.037756,83,45.097253
73.969016,106,45.256405
-25.045616,80,45.378438
5.358562,100,46.673274
80.482693,86,46.803855
80.568021,98,46.951189
129.895514,93,47.26696
-33.068803,77,47.383191
77.21285,81,47.50515
75.685621,77,48.766487
-11.08357,81,48.888044
70.644255,89,49.022061
86.677487,95,49.166775
71.540637,91,49.479827
-2.571187,81,49.602129
78.133977,83,50.877707
64.520404,85,51.006119
69.3955,78,51.123552
69.880591,74,51.235483
92.493855,100,51.38719
74.330778,83,51.513001
-29.134425,69,52.948082
-99.441765,98,53.096184
85.726169,88,53.230203
69.279299,79,53.349427
-21.608875,78,53.467319
-26.714361,68,53.570689
92.704514,86,54.846865
-10.440515,87,55.151048
108.473331,109,55.316692
87.393685,90,55.452311
-6.449681,75,55.567544
-26.186486,94,55.708635
-43.861211,137,57.059488
91.421204,95,57.204457
109.494618,94,57.52464
97.427711,106,57.685043
64.56549,64,57.781636
-6.174683,94,59.086134
73.365809,92,59.226625
-23.836316,72,59.338756
70.871143,79,59.460419
80.358575,88,59.783347
8.656486,108,61.107697
-39.360154,91,61.247144
86.142173,78,61.367423
70.356329,75,61.483101
99.606654,92,61.624639
-29.881289,68,61.729578
-33.523525,75,63.199078
133.084233,88,63.336252
83.637884,90,63.47353
71.909927,78,63.59276
76.655362,82,63.719941
82.302304,87,63.854077
83.756785,96,65.173219
-1.350329,82,65.29679
-7.86144,76,65.600025
99.276484,89,65.734399
82.599024,91,65.87279
71.163749,70,65.978435
-31.738977,79,67.251228
84.908073,83,67.37669
30.999554,136,67.582889
-21.513714,75,67.876272
-13.146915,68,67.979292
-35.403144,83,68.105678
-24.425906,79,69.38293
84.871207,88,69.51571
-20.781505,76,69.629831
-30.00689,70,69.735829
71.011422,79,69.855911
79.514606,87,70.185955
102.591753,90,71.502397
76.245891,80,71.623878
171.778955,84,71.750463
-45.913042,90,71.886963
-33.361417,89,72.021407
91.042747,83,72.147346
149.3922,80,73.644086
-0.908103,85,73.779158
-30.725158,71,73.891113
64.194584,67,73.995746
88.535427,83,74.124115
85.161508,85,74.257891
75.954689,83,75.581893
134.252368,85,75.714163
71.525988,77,76.043775
87.520551,91,76.186102
87.093399,76,76.303936
141.793369,89,76.442085
80.248582,88,77.772624
171.052052,86,77.90537
139.096422,87,78.041099
146.923256,82,78.38484
81.754076,74,78.500006
157.835519,78,78.620728
84.469921,86,79.940541
117.814206,78,80.063755
121.36918,84,80.194053
159.878528,82,80.322023
80.700669,75,80.4374
158.692578,86,80.806995
158.435767,80,80.930881
66.97799,64,82.218359
130.459054,88,82.354773
75.533414,93,82.50072
74.093105,72,82.612637
69.237661,71,82.722244
76.993883,76,82.842952
-30.64039,75,84.383893
71.055921,74,84.500735
164.145602,84,84.632706
66.664328,64,84.731923
72.181846,72,84.844676
70.953103,72,84.956453
80.59193,85,85.088298
-105.130837,78,86.404691
-23.049791,70,86.737161
69.844931,65,86.840892
88.157593,84,86.970778
162.052301,83,87.099614
68.510148,71,87.210695
96.819332,81,88.526121
-91.74917,93,88.670758
73.709569,71,88.780689
65.781938,68,88.887695
80.47372,83,89.249794
-96.386214,82,89.378603
105.202221,96,90.718414
127.151825,82,90.845686
64.986815,88,90.982813
86.567321,80,91.105693
73.638344,76,91.222641
75.409196,75,91.585289
112.791526,86,91.71746
168.781236,79,93.029394
83.384524,80,93.153474
90.46753,79,93.275617
119.660174,79,93.398302
158.489276,82,93.526659
143.05833,78,93.647677
71.94837,74,95.200033
151.82398,85,95.332793
79.19928,87,95.469021
75.587414,76,95.585713
88.965088,76,95.703413
128.929155,81,95.829611
71.781309,79,97.15309
145.488067,80,97.277757
76.294513,82,97.618506
170.309374,82,97.747191
105.051715,82,97.875101
73.251674,78,97.996975
139.043585,78,99.312927
75.168461,72,99.427182
146.192035,87,99.564542
150.580543,80,99.688498
126.69939,84,100.028883
125.047763,81,100.154077
110.79865,86,100.289088
69.231766,70,101.574933
100.13168,74,101.690645
74.881586,76,101.807375
115.26977,84,101.936504
132.710786,83,102.28527
72.914787,83,102.414098
115.44392,76,103.700065
115.73442,83,103.827843
91.561334,81,103.953963
66.728273,63,104.052066
64.280372,84,104.180935
97.984681,82,104.307093
84.788146,83,105.833783
-108.067849,80,105.956629
126.86854,82,106.084194
75.842162,72,106.194942
-32.282275,70,106.302837
74.550593,72,106.413963
139.693311,83,106.541622
10.55795,99,107.86203
79.325974,74,108.229032
82.928642,69,108.335656
82.067877,79,108.457317
-46.335922,84,108.586019
176.401741,83,108.713266
175.160624,83,110.007177
-23.626494,67,110.1111
139.635032,87,110.244283
-32.478429,78,110.590281
93.263572,85,110.720739
79.659724,80,110.843991
77.220832,70,112.114573
75.68734,71,112.223832
-29.111204,82,112.349709
54.155245,81,112.474478
83.043059,76,112.591343
66.695348,62,112.927036
137.159845,81,113.0516
-94.127298,81,114.341403
132.594731,80,114.464558
89.433102,73,114.577473
109.949369,78,114.697599
151.023345,80,114.820539
116.381212,75,114.936421
75.923128,75,116.431277
91.667667,79,116.55112
145.078531,78,116.669676
75.451607,74,116.78268
88.55791,71,116.892605
147.335562,75,117.006089
136.407557,83,117.132422
73.530805,71,118.397701
73.854023,79,118.519287
80.603234,82,118.878357
