#{"t_start": 1697134985.4665005, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-77.959986,52,0.279353
-78.295609,51,0.358141
-82.712797,60,0.454642
-90.752627,54,0.540226
-88.674188,54,0.625197
-75.464084,51,0.704346
-76.125672,58,0.79685
-83.321843,48,0.872576
-79.464433,53,0.95663
-96.227566,52,2.195983
-84.500432,57,2.287112
-79.218172,58,2.592026
-77.195084,60,2.686511
-79.754635,53,2.769894
-77.1154,58,2.861781
-92.766197,55,2.946826
-80.047149,58,3.038284
-79.690306,54,3.123354
-88.792632,61,4.41984
-90.099195,58,4.508759
-86.613698,53,4.588733
-85.943574,56,4.674918
-82.414107,57,4.967361
-79.072628,62,5.062706
-77.336358,50,5.139865
-81.714721,55,5.224248
-87.218793,54,5.307287
-81.816434,57,6.527932
-97.656647,50,6.605365
-96.63673,60,6.697311
-93.866015,52,6.777169
-83.763309,58,6.866153
-81.436765,67,6.968403
-91.173002,56,7.271588
-85.532747,59,7.361908
-96.030608,67,8.594622
-81.681746,65,8.693867
-80.875926,59,8.787842
-77.297443,55,8.870863
-76.788336,58,8.959629
-75.046036,62,9.054026
-91.586645,69,9.159313
-68.942831,64,9.25719
-81.185387,59,10.723762
-80.538461,77,10.842015
-92.47595,66,10.944079
-73.348901,73,11.057273
-80.979087,66,11.159057
-92.052972,77,11.278097
-86.677581,54,11.361865
-85.256236,59,11.452501
-82.027877,54,12.710813
-78.595666,62,12.805789
-73.211894,83,13.203744
-69.904113,66,13.304474
-82.458807,65,13.403919
-72.833389,60,13.495857
-90.592844,74,13.608023
-82.344706,64,14.850374
-72.980487,62,14.946004
-84.109457,62,15.04176
-87.25884,74,15.155812
-97.543598,60,15.547265
-78.89942,88,15.681916
-84.633399,84,15.810085
-67.613275,73,17.072132
-95.180109,92,17.213015
-91.427004,58,17.301986
-108.556331,92,17.442662
-99.401803,81,17.567978
-83.201266,84,18.018692
-92.330868,70,18.126202
-87.732286,86,19.405058
-89.471825,92,19.545523
-71.716442,74,19.659524
-65.453316,88,19.796579
-83.206829,92,19.937772
-74.698973,75,20.053292
-75.557278,74,21.694316
-98.056021,79,21.815254
-89.948985,86,21.947907
-66.632625,90,22.084501
-90.948041,86,22.215911
-62.429935,87,22.349034
-49.07668,116,23.672395
-75.181019,90,24.275579
-67.708633,80,24.396967
-66.336945,88,24.529672
-60.962266,126,24.720065
-82.648956,101,26.021727
-95.799172,99,26.170005
-69.388317,113,26.716559
-80.28127,85,26.844749
-95.533446,105,28.13333
18.938175,158,28.371696
-5.008391,148,28.593349
-58.999037,109,29.042016
-97.316477,109,30.337756
-68.882771,125,30.524527
-49.896703,134,30.725473
-102.154269,101,30.874691
-89.621417,109,31.037972
-96.81528,111,32.608958
-79.567912,103,32.762896
-57.498147,120,32.940939
-38.618475,131,33.135966
-7.025244,163,34.518917
-61.322162,112,34.881423
34.461373,169,35.132705
-1.894321,124,36.459167
-8.048608,109,36.622658
-10.931556,241,37.167134
-54.881166,147,38.531086
0.83218,101,38.683472
78.902279,85,38.811153
9.547823,100,38.962875
72.501302,111,39.308149
-9.082302,95,40.596579
-1.979284,81,40.718046
77.848795,87,40.84911
-19.46024,101,41.002311
81.787071,100,41.155602
73.00205,79,41.27546
-9.337894,112,42.76471
87.423412,112,42.933342
76.751846,83,43.057961
79.820301,143,43.279203
94.734064,195,44.723593
-12.273761,79,45.025959
-30.882237,79,45.145144
-1.484825,84,45.273839
75.539717,78,45.391629
-30.110877,70,45.49729
-25.621248,76,46.756154
-33.246559,66,46.854673
-21.941044,80,46.97567
92.405884,91,47.288383
98.886088,112,47.457831
84.801386,95,48.746821
65.092861,74,48.858039
-10.810564,77,48.974388
81.988383,84,49.100467
-20.145003,94,49.241913
91.197537,79,49.537366
75.79086,94,50.829382
0.322355,115,51.003984
-31.074522,84,51.130576
3.719941,98,51.277752
81.785293,83,51.405006
-8.812842,76,51.520746
82.842686,83,52.975962
71.656783,76,53.090694
87.507744,97,53.238674
-9.326671,78,53.356442
-16.995435,77,53.472918
-32.891601,68,53.576268
-3.249349,81,54.844472
73.187946,79,54.966256
-25.520799,74,55.249462
-32.458219,70,55.355396
58.319035,60,55.445415
-18.469378,69,55.549699
78.508405,78,55.668765
74.977275,93,56.953516
-103.961212,102,57.108208
-33.488699,63,57.203779
-28.356747,65,57.478771
91.335539,101,57.633634
65.777039,82,57.757871
66.874269,76,59.023383
74.294511,79,59.154574
77.797859,85,59.285261
-26.166482,76,59.402504
-34.109222,64,59.500803
-12.403419,76,59.806388
-20.706926,72,61.073441
-15.502529,66,61.176542
71.73701,75,61.292225
73.972077,81,61.416238
84.701445,82,61.541952
67.458248,72,61.652952
-18.544143,70,61.760152
-33.618572,84,63.246178
67.649828,74,63.360345
74.924773,74,63.472777
82.493804,78,63.592056
-33.251333,95,63.739203
121.030516,86,63.871983
-27.996389,70,65.151226
62.157096,64,65.24665
96.742063,86,65.565257
-31.693967,88,65.699664
118.293118,95,65.842469
72.746095,75,65.955098
67.638249,72,66.063236
104.842357,89,67.353741
-40.092835,86,67.483536
75.996243,83,67.610388
102.3153,79,67.909468
79.464129,85,68.038432
108.930333,82,68.163111
-40.326022,76,69.433791
6.511302,102,69.588892
94.229673,95,69.732296
98.972121,91,69.87038
77.131499,82,70.192945
