#{"t_start": 1697134985.4684286, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-80.934067,58,0.28787
-87.87891,56,0.375166
-81.692671,48,0.451277
-100.879525,59,0.545089
-84.437333,51,0.625249
-79.163845,54,0.711014
-92.42876,51,0.790538
-84.570305,55,0.877654
-97.631213,55,0.964643
-85.608316,50,2.20183
-74.299331,56,2.290437
-96.311564,52,2.585391
-77.864004,63,2.685376
-97.905368,51,2.76502
-75.817286,61,2.861871
-93.09949,52,2.941725
-93.135968,54,3.026827
-78.213447,53,3.110794
-88.144885,53,4.395052
-78.596762,57,4.481464
-86.476976,52,4.561638
-73.578799,58,4.650725
-96.462918,53,4.935978
-95.448967,52,5.017138
-82.92658,53,5.096934
-81.260003,54,5.180605
-74.561434,58,5.269299
-75.752197,62,6.499219
-92.120648,53,6.580652
-76.338986,60,6.672572
-92.02823,48,6.7469
-70.430147,63,6.843175
-77.059948,60,6.933524
-74.822405,54,7.015934
-73.871174,58,7.32216
-72.659478,77,8.57196
-91.400863,73,8.682909
-89.599957,71,8.795433
-94.980831,69,8.900587
-93.454537,65,8.999671
-76.749406,60,9.091494
-71.923409,65,9.190627
-68.729069,65,9.289608
-76.086941,58,10.753809
-75.17262,57,10.842065
-71.652428,69,10.948561
-73.768418,62,11.044719
-94.4552,69,11.151321
-98.310415,60,11.244297
-90.769884,61,11.338816
-80.003178,70,11.446225
-93.557956,56,12.707449
-94.666673,61,12.800946
-88.883553,59,13.16351
-79.312714,71,13.271755
-89.505835,64,13.369463
-74.409056,70,13.475461
-93.576086,78,13.594342
-77.369341,65,14.837033
-76.866234,74,14.952119
-81.168248,85,15.082437
-81.029162,74,15.196429
-79.908311,62,15.590935
-96.412609,65,15.690942
-67.107207,70,15.798093
-67.441158,69,17.052596
-62.009718,94,17.198043
-99.836633,88,17.331973
-85.058763,60,17.424481
-85.91942,77,17.541819
-74.283875,75,17.980624
-72.600238,79,18.101611
-88.346162,62,19.342934
-73.461978,75,19.458534
-74.862039,87,19.592105
-100.513776,89,19.728794
-77.157187,74,19.843513
-60.74729,105,20.005876
-57.867758,113,21.706323
-92.542612,75,21.821086
-92.232013,96,21.968193
-86.391975,72,22.07823
-87.686474,84,22.206487
-86.393309,94,22.351094
-58.942642,119,23.679062
-95.624264,78,24.263285
-72.166402,90,24.399865
-92.764647,91,24.536882
-78.364574,92,24.675552
-94.334523,93,25.965847
-71.593787,107,26.126513
-88.466804,100,26.654305
-80.430186,106,26.811964
-71.850188,103,26.967808
-80.274447,109,28.264259
-73.484769,120,28.442291
-72.302624,132,28.639387
-60.996707,133,29.125254
-86.530725,100,30.408584
-86.393509,102,30.560181
96.148373,131,30.756475
-10.750236,219,32.487809
57.114543,217,32.811376
-61.008246,102,32.964256
-68.969253,141,33.174296
-71.70723,115,34.484864
-15.68996,82,34.801532
-20.449272,90,34.936012
11.516459,127,35.124803
77.852914,101,35.27484
-25.762706,90,36.551874
12.049482,103,36.705083
-12.645304,109,37.053459
-28.624814,77,37.168813
8.857313,114,37.339595
-19.340312,91,38.620414
-0.763049,92,38.760117
81.703279,95,38.902689
-5.930433,156,39.315587
83.790399,103,40.616008
73.040191,87,40.746511
-11.440608,72,40.85488
70.21034,83,40.979544
69.404674,75,41.097244
3.358615,94,41.239981
-30.378854,72,42.666942
-21.664086,90,42.8034
83.603496,88,42.936247
-43.998355,165,43.187129
77.879334,85,43.319409
-29.19763,74,44.580349
-0.1755,99,44.729656
-23.691004,86,45.043068
-16.871582,96,45.189158
-10.212869,68,45.291687
-9.205517,80,45.412618
-30.563806,74,46.668063
77.638249,95,46.812072
-16.18894,149,47.212841
83.021344,93,47.352485
88.211925,96,47.49678
7.355137,108,48.804267
-19.233871,70,48.909942
73.101457,76,49.024517
-27.713262,93,49.165857
-27.885727,89,49.476008
76.582841,102,49.629331
