#{"t_start": 1697312551.2431214, "env_id": "turbolander-2d-custom-v1"}
r,l,t
756.043555,203,0.484687
634.265285,394,2.198058
-125.0,500,4.567326
802.854087,234,5.252108
816.945643,152,5.466298
780.662574,206,6.909368
775.235326,83,7.02728
827.556162,143,7.531569
847.755775,85,7.653643
718.572808,235,9.154469
859.435501,91,9.285836
816.107778,70,9.386274
706.871217,221,11.162546
926.957191,107,11.314128
853.276161,243,11.665727
528.379599,104,12.967575
851.499947,205,13.517636
731.115236,79,13.63098
511.501079,84,13.752629
620.917572,67,15.004369
348.284307,86,15.129737
780.764122,118,15.300586
799.836286,153,15.826798
313.437025,67,15.924009
595.789525,75,17.183045
854.106712,161,17.413217
863.79147,155,17.634408
832.122613,197,19.339131
697.324474,97,19.479492
486.335218,117,19.646173
741.402478,173,19.896253
757.688302,135,21.505211
509.731563,72,21.61041
635.487323,86,21.737129
583.034393,102,21.885007
580.812479,102,22.03439
761.151789,139,23.384018
672.477696,172,23.884631
504.307511,67,23.982385
804.54895,67,24.080652
239.261078,67,24.178477
740.117927,118,25.493226
198.903221,62,25.580991
760.857645,65,25.677175
813.946981,79,25.793334
636.483384,108,26.23249
848.030734,69,26.334129
643.258478,117,27.651484
602.367665,91,27.785381
787.654834,130,27.972773
705.786063,87,28.098381
526.615801,113,28.53878
558.792106,94,29.822312
890.954192,148,30.039641
926.189354,146,30.257581
496.933523,108,30.415087
221.626775,61,31.953321
752.647132,136,32.14795
740.485703,76,32.257103
738.713669,67,32.353684
653.442367,118,32.524788
853.388229,68,32.622937
834.178496,133,33.972436
823.605626,133,34.439234
718.235041,132,34.629267
835.539368,134,35.967463
747.593512,86,36.093593
835.685809,130,36.279359
515.660618,81,36.702995
538.582267,96,36.839154
709.545447,85,36.959581
842.720985,133,38.279298
761.367394,96,38.416353
781.425913,109,38.572223
883.921205,185,40.268183
729.283913,110,40.423845
816.561181,107,40.575305
885.393553,70,40.672178
595.329864,111,40.8293
852.187407,70,40.928082
877.725844,125,42.527501
889.563936,164,42.75826
711.573572,105,42.906743
858.6175,119,43.074327
641.67519,109,44.354749
854.925181,116,44.795445
729.51609,132,44.982816
890.73853,156,46.321438
742.732131,120,46.491516
840.333715,136,46.998034
893.515215,81,47.111769
902.978068,87,47.234715
782.064705,98,48.500164
728.699338,94,48.633328
787.448219,74,48.737025
803.115968,94,48.86906
886.696183,145,49.383003
788.998142,119,50.676074
870.518846,147,50.882512
748.277929,127,51.061368
967.593978,77,51.170788
902.750442,159,52.84882
838.913032,113,53.008931
863.352615,70,53.108885
882.4881,128,53.287939
651.582155,65,53.38037
749.433477,109,54.658809
794.431263,114,55.111348
871.179474,116,55.275288
773.184559,109,55.428035
607.006339,77,55.536884
862.576213,82,56.778755
757.932591,68,56.873556
838.380283,62,56.961773
730.575506,104,57.420161
763.132643,68,57.516095
794.215742,132,57.703168
788.396754,110,58.983538
811.642218,132,59.170527
777.031428,76,59.278512
692.871596,64,59.370219
707.937982,110,59.816357
638.093616,70,61.042087
836.090261,75,61.148983
856.048823,161,61.376753
837.716088,139,61.572455
804.012307,69,61.670104
825.113518,66,63.186623
701.626376,91,63.317006
888.089486,161,63.549729
640.729194,77,63.658241
802.309308,105,63.804744
776.284811,135,65.12727
856.526311,77,65.518382
723.835883,132,65.705728
772.315751,148,65.914795
774.213288,116,67.209491
885.354593,136,67.399749
903.473379,136,67.928569
887.699096,90,68.054444
669.096077,92,69.336683
803.635777,134,69.526037
831.135501,158,69.747723
714.55031,74,70.136134
677.228703,99,71.417633
879.867872,61,71.505334
720.205863,115,71.670356
905.712146,138,71.866428
895.905768,77,71.97535
731.933608,123,73.616235
763.873078,97,73.754745
874.941302,83,73.873208
797.714161,122,74.047383
771.408605,67,74.142344
877.588134,120,75.451754
833.807442,109,75.604654
856.320776,68,76.045128
918.784359,109,76.198939
709.947214,86,76.319862
863.535136,157,77.679607
883.620022,133,77.866098
878.54869,130,78.395389
826.678338,138,78.591878
799.798786,181,79.983582
778.168784,144,80.186398
929.479906,127,80.695592
867.736116,142,82.043922
857.740126,127,82.226727
877.001444,84,82.347473
900.922036,140,82.548292
836.455361,67,82.645651
901.499244,134,84.352001
748.415403,108,84.508412
949.362876,99,84.649695
812.845103,141,84.852153
794.805883,73,86.103778
634.228963,70,86.204388
923.695172,141,86.706195
827.28548,67,86.801931
741.992273,94,86.936403
735.564942,65,87.030802
804.05101,108,88.334427
701.894863,151,88.55147
863.51976,124,89.072307
894.631162,144,89.279323
842.361154,139,90.638102
850.801661,126,90.820027
900.671238,74,90.925244
888.018559,137,91.472057
922.869584,131,92.831105
808.659981,122,93.007516
858.904995,116,93.17459
837.905673,78,93.28668
709.660144,157,94.979699
850.175007,111,95.139689
895.107092,148,95.369223
781.350476,81,95.493074
924.968776,74,95.605484
