#{"t_start": 1697312551.2448697, "env_id": "turbolander-2d-custom-v1"}
r,l,t
768.013904,230,0.522123
-125.0,500,2.895286
837.107932,285,4.449172
621.263874,69,4.547585
697.900656,181,5.156027
-125.0,500,7.015148
691.11778,155,7.537264
730.157411,181,8.958623
885.809056,71,9.063042
864.015883,178,9.319361
788.643385,146,9.528236
283.770334,61,11.07456
387.45429,65,11.168149
817.72907,287,11.579172
891.618671,216,13.042668
863.124342,159,13.527615
840.337303,185,13.795755
495.627865,66,15.04596
560.289027,59,15.131592
632.364258,91,15.262207
688.314569,91,15.697982
242.555254,63,15.79009
851.822734,226,17.267853
729.877204,146,17.475843
884.43814,195,18.027902
360.693148,98,19.317685
631.470802,114,19.482356
773.582093,81,19.598471
686.303354,68,19.696521
445.067999,73,19.799917
814.570403,62,19.89038
786.734397,70,19.990249
446.766899,65,21.499283
380.585454,66,21.596196
686.170335,109,21.755597
867.6568,74,21.863762
645.731877,110,22.023801
502.482789,119,23.343995
876.871644,142,23.799403
686.920846,65,23.895911
464.279006,80,24.012005
637.923794,95,24.150807
339.305767,66,24.247826
771.999734,125,25.570671
836.297915,67,25.669626
583.44743,105,26.102553
684.362411,102,26.253696
739.675588,100,26.401537
709.046369,86,27.675124
867.252376,89,27.803645
725.833654,84,27.924279
674.914692,62,28.014813
631.149485,100,28.434715
462.596065,72,28.542126
843.500761,152,29.912242
719.73974,101,30.056514
810.735036,64,30.154676
813.585009,72,30.260503
620.971281,117,30.431547
732.82471,136,32.076555
733.408848,129,32.261827
628.831394,102,32.407571
722.943159,108,32.564342
873.769592,82,33.840433
965.830221,64,33.932756
546.194109,110,34.367927
592.873747,64,34.460758
229.335783,67,34.557738
636.615428,70,34.656148
559.279311,94,34.792698
686.621532,102,36.084259
673.316935,135,36.279492
601.17797,71,36.687237
660.765079,103,36.834689
621.689342,106,38.115567
694.924267,83,38.234673
731.707779,112,38.39372
916.563233,75,38.500348
889.092899,70,38.600771
492.316538,76,39.012743
844.406027,146,40.347992
798.858957,155,40.566599
775.860498,73,40.669086
675.291158,106,40.818931
828.93922,135,42.43407
828.012194,159,42.657328
739.318711,110,42.813064
902.669024,74,42.918144
650.653389,122,43.087909
787.748722,138,44.68603
896.638682,166,44.920315
686.070689,78,45.031117
881.159753,173,46.396549
715.393885,73,46.498388
741.652834,108,46.64915
831.039023,152,47.178427
814.811329,199,48.587645
735.089821,112,48.745214
839.737058,83,48.86163
855.113787,125,49.347286
850.399883,172,50.714631
895.11652,153,50.930836
813.901085,72,51.031438
831.196803,143,51.233605
696.242461,91,52.816351
943.260031,72,52.917901
757.093634,86,53.039826
814.003597,130,53.22365
787.414644,127,53.402378
709.103961,82,54.643013
852.619666,129,55.116883
750.228761,111,55.274018
774.015302,104,55.419286
765.306362,154,56.761355
668.131414,119,56.930856
672.199934,71,57.030251
786.09226,108,57.495091
682.234432,61,57.580842
844.200448,124,58.881443
808.853785,63,58.970925
655.967096,102,59.114535
862.809437,147,59.325015
783.864429,140,59.813246
638.104415,80,61.053298
696.070672,103,61.199993
607.833717,88,61.32343
826.132209,112,61.482379
823.413051,121,61.651719
583.869344,109,63.231885
743.829383,124,63.414061
752.534756,70,63.512843
878.617033,67,63.607028
870.415353,115,63.767579
831.969455,109,65.052693
954.703568,75,65.442585
782.901413,69,65.537852
770.035543,133,65.726867
786.77648,76,65.834349
872.595773,116,67.129404
868.429635,130,67.311836
819.943795,69,67.408394
862.21106,123,67.9182
867.723881,78,68.027597
807.244875,117,69.345309
747.395868,121,69.515729
712.632797,74,69.620531
779.597782,84,69.737395
739.24279,118,70.18705
853.253123,83,71.446854
765.586352,108,71.602118
866.41492,135,71.795237
910.253788,135,71.986303
879.694339,78,72.096746
931.251369,73,73.667392
774.353307,72,73.770058
832.943215,167,74.008801
766.982871,94,74.14246
717.168941,192,75.553128
763.357104,102,76.040638
858.738178,140,76.237327
853.016254,143,76.439305
825.860764,145,77.781965
846.521687,135,78.316139
880.085664,139,78.513805
887.386255,108,78.666005
888.452942,150,80.017309
842.799124,150,80.22765
904.59932,134,80.747254
736.9708,69,81.990144
789.606253,142,82.19557
903.209697,92,82.327637
779.640095,105,82.479368
941.997254,151,82.696915
851.352363,129,84.396929
769.774143,87,84.521039
886.326242,68,84.618914
721.947687,74,84.72518
838.856826,143,84.929554
917.348421,67,86.173084
765.525259,130,86.658373
797.697399,115,86.823166
860.429015,101,86.968897
806.355741,78,87.081925
798.194101,139,88.429903
873.536862,139,88.971631
893.670063,140,89.173434
733.022329,171,90.576118
800.047966,110,90.734923
883.773062,131,90.923998
894.754859,68,91.370947
814.692888,123,92.717535
852.564148,141,92.921969
882.812191,135,93.11633
838.224973,72,93.220155
845.512888,123,93.402059
921.44994,213,95.173054
816.159791,110,95.344979
778.620825,66,95.44648
835.636966,116,95.621192
866.186482,63,96.907361
909.065665,69,97.006556
818.532461,96,97.478029
908.278685,78,97.590683
785.094248,130,97.778337
710.478987,155,99.163328
781.51082,70,99.264477
840.697547,121,99.76065
837.380567,113,99.92513
735.682468,88,100.052179
792.378645,137,101.397769
951.184475,64,101.489603
849.361436,115,101.656411
875.731227,131,102.119201
910.982409,131,103.464034
881.882108,131,103.651326
850.478115,114,103.815442
766.950529,75,103.926316
825.862365,114,104.090467
796.778041,116,105.733066
-137.25,149,105.946597
843.221033,97,106.085404
698.694611,94,106.221736
746.833261,113,107.5444
837.43529,115,108.00841
808.449601,123,108.182135
788.240786,124,108.357613
779.560244,117,109.667403
843.011935,124,109.842429
743.246095,146,110.379427
884.764245,99,110.520796
875.550973,72,110.622079
859.281144,119,111.935889
837.234922,63,112.025374
753.64339,114,112.185042
785.300616,295,114.092469
887.266358,125,114.269998
922.246815,127,114.4494
839.273478,133,114.637569
858.456207,121,116.290052
801.065067,114,116.453036
907.171473,88,116.577198
824.418448,124,116.752836
923.236039,95,116.887807
783.080281,69,118.13425
835.26804,88,118.6078
906.462223,65,118.700349
850.802366,132,118.887247
860.008336,133,119.076259
876.136715,78,120.331793
798.822856,151,120.544268
922.62782,113,121.049365
839.089474,194,122.470428
586.441774,153,122.687142
839.352202,110,122.842799
710.536323,143,123.406602
761.177262,140,124.754825
878.872738,142,124.952009
720.544731,142,125.150235
902.338122,139,125.346055
804.429711,103,127.000648
783.251509,139,127.202721
801.041356,113,127.362531
897.718266,132,127.548732
838.748162,111,128.855508
795.0213,104,129.336192
878.497943,111,129.492536
852.939717,135,129.68324
865.225127,141,131.031899
818.145646,139,131.227584
806.882337,122,131.73896
828.427822,98,131.876484
889.786298,136,133.219325
855.722641,129,133.399468
820.244812,127,133.578147
884.373395,126,134.05582
883.366407,111,135.36779
880.52952,108,135.520364
880.493716,75,135.626846
924.420548,139,135.822773
892.895214,119,135.990533
732.872667,142,137.680695
705.780974,140,137.877516
914.303746,131,138.060695
825.962899,105,139.360829
781.270645,103,139.504538
819.659759,140,140.076794
965.828555,71,140.176442
894.247832,72,140.277971
882.110354,75,140.382956
954.061042,68,141.630757
887.554191,151,141.851776
792.8812,122,142.320119
834.334876,132,142.505746
892.790496,125,143.843406
826.947182,130,144.028739
867.340427,130,144.210316
847.221553,140,144.757945
821.390624,76,146.033322
889.894855,139,146.233935
848.945916,110,146.392133
915.950264,132,146.582779
802.208416,130,148.267209
-133.0,132,148.456777
809.369614,139,148.656204
873.886718,96,148.794574
881.654882,116,150.138476
859.952435,116,150.635972
882.016433,121,150.811215
881.865772,130,150.99984
836.793117,131,152.355583
904.578202,130,152.54005
886.326202,120,153.060584
856.77771,136,153.25455
867.974607,116,154.579674
871.856423,127,154.760747
910.175737,132,154.947886
714.373331,132,155.47023
893.03854,103,156.776369
761.613693,119,156.944543
731.920331,128,157.126789
861.787478,115,157.290637
934.467346,74,157.395637
815.563684,67,159.005369
868.300027,116,159.17063
867.745558,102,159.313792
822.661414,125,159.491115
763.437121,116,159.656828
918.154425,129,161.000463
877.070776,112,161.507179
829.971316,99,161.64894
946.110832,74,161.754949
902.60783,124,163.089533
822.813831,87,163.214764
830.34701,108,163.367664
-141.75,167,163.941756
825.229237,134,165.29395
842.074991,98,165.432679
890.879586,124,165.60956
898.573754,131,166.153918
850.720684,137,167.509624
847.643398,125,167.687527
819.137608,130,167.871631
797.436868,85,167.993947
868.375459,106,168.145041
792.106311,85,169.738266
817.715896,133,169.927856
812.625559,132,170.113558
901.340936,75,170.220443
791.150762,137,171.582364
838.968252,115,172.092421
877.929082,112,172.251862
798.56927,101,172.397745
822.314987,121,172.571402
879.489453,124,173.911845
878.212859,115,174.074106
844.420742,119,174.610734
886.134263,121,174.782159
954.776746,127,176.129903
-135.25,141,176.330368
892.732238,135,176.522629
820.771083,122,177.039826
881.083187,123,178.383923
925.376671,108,178.536135
871.160827,113,178.699133
889.123977,110,178.854522
836.311662,128,180.578938
765.805159,137,180.774779
831.085442,134,180.965734
822.133588,130,181.151247
885.263128,117,182.480149
923.01854,67,182.931511
920.698139,120,183.102826
860.430781,383,184.806662
827.805657,110,185.295564
813.157626,141,185.496782
827.58233,123,186.83414
882.296049,123,187.010177
817.113201,320,187.821114
685.46327,160,189.406363
875.466148,126,189.588089
900.030165,134,189.784069
771.236667,135,191.519461
928.967137,139,191.718538
875.816133,66,191.81271
719.244917,155,192.033976
857.434951,132,193.39499
858.560485,129,193.919032
876.167046,72,194.021736
938.21927,84,194.140515
876.536093,71,194.241859
681.826398,148,195.619857
806.15709,89,195.748708
874.139469,117,195.914568
912.341405,98,196.386283
882.202233,123,196.565902
848.513688,88,197.87762
873.939022,106,198.027207
795.052962,91,198.159211
944.698512,70,198.259764
880.422337,109,198.763691
903.557423,109,200.103252
877.409761,137,200.29613
862.786128,130,200.484254
872.544297,126,200.66521
805.577016,114,202.366555
808.532779,155,202.584726
912.495162,128,202.766483
802.369587,93,202.897703
834.440001,108,204.242263
841.675946,124,204.791598
780.736361,126,204.969963
911.168984,147,205.182863
895.715086,64,205.274465
876.870518,130,206.642521
810.520013,65,206.734919
877.093559,132,207.279619
899.280773,132,207.469827
828.44279,88,208.777318
895.781662,131,208.96549
853.832558,120,209.138839
893.618334,99,209.282504
857.739861,127,209.843595
845.728281,131,211.215883
946.043447,115,211.379651
902.112432,134,211.5735
889.488497,83,211.693164
864.014907,86,213.339216
808.311214,106,213.491251
890.078483,121,213.66608
795.087207,93,213.799235
896.049361,105,213.948888
872.464204,107,215.287979
884.126493,123,215.77665
775.736987,117,215.946226
815.311233,160,216.177988
914.712078,133,217.544929
831.246998,109,217.701853
810.240703,68,218.163773
859.787555,136,218.359548
851.233528,109,219.70268
745.253559,139,219.904975
900.985757,127,220.089441
935.410362,139,220.645552
930.888801,115,221.990546
950.31753,71,222.094423
918.143418,125,222.276049
949.99814,65,222.369231
861.704167,117,222.539452
872.144245,117,224.248238
926.901521,72,224.352656
878.111708,130,224.540546
845.628763,78,224.653772
898.292973,126,224.835359
882.000515,143,226.217628
885.083268,149,226.76017
935.068886,135,226.956452
832.636206,110,227.113692
794.343478,67,228.385357
787.243043,136,228.578078
814.402226,88,229.060958
916.510945,109,229.213881
894.081112,145,230.566462
894.977041,149,230.777363
878.280848,109,230.93209
912.758105,134,231.449207
884.76946,135,232.793494
687.218624,159,233.020419
940.851319,116,233.185116
921.632052,114,233.346091
771.701695,74,234.982102
864.638243,145,235.185772
857.054399,90,235.312764
803.810241,130,235.495699
881.405837,103,235.641193
895.528221,87,236.924013
-140.25,161,237.474584
835.262188,124,237.650705
916.040426,78,237.760152
901.505203,71,239.01897
-139.5,158,239.242567
-144.0,176,239.862155
942.21098,124,240.035483
897.959386,129,241.375542
889.100803,139,241.57163
869.925918,123,241.745122
859.123415,93,242.202323
806.134834,342,243.838826
901.845278,108,243.990027
876.530972,129,245.676
868.211267,103,245.820899
878.206832,113,245.98145
861.511422,118,246.147469
810.134515,149,247.526401
871.566752,137,248.100993
876.169279,96,248.239921
834.877312,156,248.462842
853.473083,122,249.805389
884.022735,114,249.967705
852.055548,118,250.465496
893.231896,68,250.563547
894.559347,112,250.721527
859.832436,131,252.076927
935.884606,127,252.258625
879.352496,121,252.430934
855.072273,111,252.932115
930.010925,134,254.286429
868.139645,122,254.46321
744.893461,145,254.670857
892.105418,123,254.847912
841.475183,135,256.517997
886.412753,137,256.711882
825.215992,130,256.896589
914.395265,86,257.020074
901.176616,116,258.354365
800.423231,122,258.896096
791.613006,109,259.055351
894.839845,150,259.268838
882.846051,109,260.594054
906.964045,68,260.690825
907.094497,124,260.868285
882.452802,109,261.355685
850.260506,113,261.518559
853.144517,85,262.811539
-138.5,154,263.031476
-139.75,159,263.253981
868.220274,115,263.775927
848.432377,68,265.044889
910.481629,122,265.215185
913.888301,101,265.358537
878.016968,112,265.51491
925.012937,83,265.631944
894.86665,119,267.314842
884.38192,115,267.474952
845.154017,106,267.624877
911.783096,117,267.788918
862.357129,123,269.122589
840.288982,107,269.583704
817.777134,130,269.767786
858.119592,142,269.968505
929.641996,66,270.066238
822.947362,121,271.398349
837.24248,125,271.573934
842.613922,112,272.081247
897.980055,133,272.266904
861.10886,125,273.599488
855.675844,138,273.795005
877.82944,121,273.966777
848.687654,81,274.423269
900.396609,124,275.756995
860.880402,130,275.938833
740.699998,64,276.029642
861.434235,109,276.18365
794.35555,131,276.369212
935.92522,117,278.047156
919.957028,105,278.195318
843.030291,131,278.380728
865.772062,94,278.515011
816.400201,107,279.898746
895.648077,76,280.372247
895.381453,108,280.523547
884.180964,122,280.697622
844.936613,121,280.867906
866.224205,69,282.126003
