#{"t_start": 1697312551.240851, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.89999
810.267881,93,2.194247
-125.0,500,4.563558
560.746531,150,4.774823
705.365425,272,6.664986
835.79114,371,7.492368
489.460771,138,8.847965
848.425367,174,9.10446
891.774789,273,9.495382
789.807327,332,11.430798
946.350576,113,11.592542
519.959895,92,12.879245
829.046986,146,13.343026
855.951411,182,13.605797
701.127749,86,13.731097
454.855745,111,15.04608
403.825302,65,15.140878
578.837374,114,15.305822
835.989856,192,15.887325
597.196852,189,17.310892
707.010905,107,17.463905
632.417133,74,17.569958
957.863213,68,17.667127
456.874139,95,18.075836
708.630008,64,19.315811
721.978962,71,19.419981
856.139835,71,19.521437
681.297184,106,19.672978
711.990747,125,19.852367
942.473358,87,19.976527
514.853933,101,21.539848
650.553943,69,21.641513
695.53654,109,21.798805
886.880353,125,21.98173
744.660585,68,22.080538
586.988882,69,23.325951
246.819027,66,23.424366
631.228052,89,23.802624
874.587424,67,23.90264
470.160704,104,24.053063
696.491256,71,24.157294
862.662877,69,24.2585
638.071403,93,25.536087
750.137686,106,25.692322
736.09738,138,26.171915
846.449602,64,26.267626
636.040457,109,26.428102
734.406752,114,27.743135
819.876604,130,27.929375
877.61215,168,28.44984
694.002776,115,29.76062
688.841642,138,29.966635
678.933861,101,30.114004
829.669646,138,30.32059
604.774962,64,30.412642
912.545955,140,32.063891
626.284662,109,32.220397
725.596008,67,32.317625
713.459418,116,32.48363
540.114551,103,32.633661
489.416016,65,33.88519
806.919164,141,34.363968
672.571554,123,34.540464
705.638864,111,34.701294
748.515031,71,34.803325
556.615092,110,36.108318
768.354014,140,36.309736
818.378842,151,36.831087
697.656321,114,38.123771
906.335756,140,38.322639
795.418302,114,38.485643
814.295957,149,39.001898
725.134753,99,40.27176
808.314296,176,40.519534
943.284027,82,40.635048
835.17154,136,40.826714
916.256565,99,42.389921
902.280152,149,42.599414
723.657981,130,42.782346
617.255654,86,42.904411
668.082543,209,44.324169
677.296836,117,44.76802
886.591408,122,44.939741
828.022316,124,45.115616
607.924753,103,46.381903
723.079541,78,46.490509
666.838106,107,46.640002
735.886569,85,47.075063
734.286449,114,47.236446
634.981932,73,47.338601
827.810723,150,48.678522
807.457788,119,48.84589
713.44799,89,48.971031
692.585552,99,49.419157
828.394317,155,50.764371
713.796023,71,50.862503
778.373775,131,51.047633
821.243184,74,51.151294
855.181503,129,52.787645
841.270367,127,52.967957
876.16018,141,53.167294
716.308882,74,53.272026
880.599269,64,53.362844
839.442674,162,54.715953
731.421543,120,55.177608
906.415348,150,55.388407
843.722957,125,55.56578
765.358229,104,56.836658
857.467574,116,57.000823
823.968939,119,57.479238
759.027507,119,57.648517
830.364775,68,58.869341
827.40242,73,58.972792
743.00412,82,59.088326
623.857847,63,59.178379
708.179452,106,59.330099
707.731846,72,59.721866
847.992448,153,61.066946
772.505136,126,61.244045
820.984678,155,61.462189
759.263398,64,61.551998
925.782065,129,63.159274
871.191231,129,63.344876
779.486734,114,63.510705
781.557947,87,63.632165
838.801458,127,63.809648
791.288165,104,65.088738
874.491859,136,65.564228
727.611786,118,65.730116
762.224063,83,65.847537
810.050904,65,65.939121
832.285648,123,67.24354
838.3065,143,67.780579
950.630453,76,67.888058
744.172019,116,68.050283
856.682252,89,69.329052
837.669068,149,69.53924
862.756058,145,69.742455
832.243921,130,70.208992
795.837204,80,71.466479
829.407387,73,71.570457
843.176746,136,71.764582
822.851582,73,71.868171
748.174242,94,72.001019
821.724739,147,73.676526
639.797556,86,73.800752
740.034787,118,73.967185
930.988802,126,74.147563
887.14926,151,75.499624
786.679766,354,76.342695
874.370065,138,77.675337
904.879538,135,77.864571
796.318998,128,78.391333
871.346624,136,78.583765
780.782945,172,79.964567
903.254708,121,80.135056
944.039629,71,80.235433
860.762385,134,80.755157
832.808586,138,82.098919
795.56529,92,82.230332
841.452812,121,82.405551
812.504068,143,82.610702
907.473608,134,84.317227
853.703672,127,84.500173
656.62397,153,84.720164
867.490559,111,84.877991
841.502093,132,86.214887
750.165882,135,86.707896
900.451112,136,86.903764
794.179398,142,87.108182
750.893185,148,88.470093
832.722412,139,89.012678
733.57197,108,89.167054
915.084828,147,90.535708
930.388454,92,90.66866
921.302816,128,90.852615
866.595333,81,90.96875
777.546029,142,91.522823
869.252153,111,92.854559
801.600244,172,93.100969
936.111356,130,93.288374
814.0009,133,94.948365
822.807152,96,95.084339
829.013293,109,95.24985
763.454107,97,95.399985
