#{"t_start": 1697113156.1228697, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.303725,57,0.446657
-98.971069,51,0.561048
-97.499879,54,0.682038
-98.197924,47,0.786175
-98.578422,55,0.91521
-98.493373,53,1.036506
-99.260757,56,1.164338
-90.758194,54,1.285393
-99.275086,50,1.397119
-99.371364,51,5.325056
-97.476783,44,5.424424
-93.621547,52,5.543401
-99.356272,43,5.923433
-99.270085,60,6.059515
-99.184972,56,6.186036
-99.273943,53,6.305634
-99.358074,52,6.422539
-98.550857,52,6.539752
-99.320603,57,6.669311
-98.083283,58,10.272477
-99.360083,53,10.395176
-99.431808,44,10.491989
-97.556452,51,10.609898
-99.466065,43,10.704668
-99.271748,58,11.119373
-99.328208,45,11.22145
-94.54684,56,11.349923
-99.283543,49,11.457912
-99.343748,58,15.571415
-98.39743,62,15.706751
-99.388524,52,15.820151
-98.946863,81,16.000985
-98.898357,60,16.132994
-98.333274,59,16.261019
-98.292335,59,16.715299
-99.082588,55,16.836738
-98.841331,61,20.542708
-97.577955,109,20.786931
-97.799022,99,21.003338
-97.983376,70,21.160067
-99.041511,78,21.33268
-92.729589,100,21.546903
-96.882003,200,26.16881
-92.674032,151,26.531914
-94.810334,118,26.849839
-96.768148,168,31.744433
-97.636957,130,32.295167
-92.769387,94,32.502026
-94.840862,114,32.748416
-98.484345,85,36.663706
-96.486464,75,36.847092
-96.940549,108,37.083154
-98.21902,74,37.503134
-98.342703,86,37.691098
-88.17156,85,37.879928
-98.306615,82,41.780925
-98.387406,75,41.94321
-98.145421,86,42.128376
-98.04028,92,42.329038
-98.260757,89,42.526282
-96.21623,82,43.052239
-96.474848,89,46.849239
-97.081634,90,47.043783
-97.963599,91,47.243399
-95.219445,86,47.429106
-94.10476,104,47.659483
-98.181809,76,47.824439
-97.884434,108,51.892313
-97.79768,89,52.085143
-94.840216,97,52.296271
-97.728413,96,52.503596
-95.076389,92,52.702597
-96.113086,102,56.754955
-97.015514,101,57.469283
-98.55905,91,57.668937
-96.657156,105,57.899971
-85.721264,96,58.110569
-95.657686,104,62.957491
-96.375906,121,63.221596
-81.103704,142,64.117322
-98.155086,123,64.383055
-94.688068,140,68.301518
-97.549503,145,68.621195
-95.446465,130,68.902671
-96.519451,115,69.687281
-98.262994,125,73.667629
-97.38542,95,73.874787
-96.636305,98,74.08916
-98.511766,120,74.351016
-98.419998,94,78.726669
-97.465975,102,78.950309
-97.239293,83,79.135239
-98.30176,84,79.320716
-97.496426,136,79.6332
-97.170186,91,83.566162
-96.592446,101,83.782805
-97.286001,89,84.400906
-96.573064,94,84.603687
-97.535863,111,84.847564
-95.777706,130,88.6034
-96.406896,128,88.881239
-97.702664,143,89.684353
-97.081495,175,90.06611
-91.542014,175,94.103961
-94.189465,123,94.378461
-92.143054,230,99.105307
-98.30171,130,99.391691
-96.665816,106,99.631783
-96.634648,129,99.923178
-98.009393,101,100.19064
-96.158113,210,105.041656
-98.111414,111,105.284838
-93.2448,157,105.705417
-94.719433,162,109.59854
-97.790086,125,110.405596
-95.769028,129,110.679772
-96.70966,142,115.084584
-89.944115,210,115.532409
-82.55698,246,117.292662
-71.862791,567,137.012174
-66.836536,836,145.464668
