#{"t_start": 1697113156.1285462, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-97.941372,45,0.410601
-98.907108,57,0.542343
-97.959149,64,0.687165
-98.371674,53,0.805198
-99.13476,53,0.930958
-99.178669,52,1.050258
-99.308709,51,1.164074
-89.651174,53,1.283126
-99.222207,57,1.413336
-98.7283,55,5.349365
-99.211152,55,5.473363
-98.331247,52,5.874112
-98.798117,67,6.023883
-98.613005,56,6.15232
-99.26726,61,6.290056
-99.224325,50,6.402374
-99.289045,55,6.525633
-99.383992,57,6.653732
-99.244828,56,10.254633
-99.473821,47,10.36383
-95.080065,55,10.484878
-99.27849,52,10.605487
-99.372013,52,11.005719
-98.447045,60,11.140175
-98.892601,58,11.27542
-98.884238,54,11.394312
-98.704843,56,11.521055
-98.966214,92,15.704855
-98.396232,52,15.817805
-96.78619,64,15.957901
-99.162555,68,16.111221
-99.252094,64,16.249807
-98.921915,73,16.734132
-99.193374,56,16.858471
-98.940885,83,20.614386
-91.786079,78,20.789426
-84.532003,96,20.999251
-98.86741,76,21.168107
-98.7976,78,21.341321
-98.669774,78,21.509124
-99.25953,71,25.839331
-97.335057,141,26.155341
-96.29025,104,26.386199
-85.1531,126,26.718333
-97.088323,114,27.040125
-97.602864,96,31.737289
-98.306854,94,32.208815
-97.321159,120,32.470773
-91.967839,101,32.690106
-95.155507,145,36.756273
-97.723205,85,36.942945
-90.542905,82,37.122756
-98.311128,81,37.557669
-98.56492,71,37.714458
-97.522324,90,37.911473
-96.264924,81,41.812263
-96.612284,91,42.005536
-98.19535,83,42.184612
-96.64418,79,42.360207
-98.429926,77,42.5329
-98.672434,74,43.036704
-97.993432,90,46.838025
-96.811236,92,47.036614
-98.014704,91,47.236246
-97.480233,99,47.452429
-97.871464,90,47.650174
-97.290093,81,47.826525
-97.235936,101,51.87861
-97.763278,97,52.0894
-98.289322,88,52.28089
-98.164881,87,52.469373
-91.683372,121,52.731412
-96.47258,108,56.797767
-95.979436,104,57.515536
-86.040619,108,57.753997
-96.818769,121,58.020589
-95.372964,123,62.910535
-96.097833,118,63.165657
-95.774536,108,63.989913
-83.560071,145,64.303807
-98.379582,112,68.159357
-97.708569,160,68.510301
-96.469309,121,68.773926
-96.834073,126,69.581909
-95.927872,130,73.571643
-97.23313,84,73.757042
-97.617836,81,73.93319
-97.690043,105,74.163144
-97.551959,93,74.365913
-98.534546,96,78.747862
-95.167796,83,78.92807
-95.37518,98,79.145493
-97.840397,97,79.364091
-96.399831,85,79.556968
-97.945837,90,79.76261
-98.237699,124,83.756948
-98.738695,90,84.37694
-98.377618,90,84.571322
-97.307268,91,84.768715
-95.856605,88,84.96348
-92.239414,92,88.637487
-96.453692,162,88.9873
-93.570866,125,89.755519
-90.395087,151,90.082286
-194.197553,174,94.121422
-98.445049,110,94.364702
-93.219897,152,95.41837
-96.916062,190,99.336328
-93.846232,149,99.675651
-98.537817,102,99.905814
-93.578934,159,104.630976
-87.399907,180,105.083627
-95.628615,238,105.683907
-98.510923,103,109.449662
-89.766869,179,110.374105
-97.055495,132,110.653989
-97.358824,128,110.92746
-88.82092,243,115.547291
-91.884612,273,121.02476
-88.819743,571,137.093281
-71.105665,936,149.115134
