#{"t_start": 1697113156.1303065, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-92.488476,57,0.440846
-91.511226,52,0.557712
-99.126147,51,0.671332
-99.199168,56,0.796387
-98.320118,58,0.93399
-98.936061,60,1.071919
-99.305325,52,1.187946
-98.544119,52,1.304587
-98.360345,53,1.425731
-99.261553,57,5.366912
-99.0318,50,5.478551
-99.374277,49,5.872977
-93.514947,55,5.995689
-99.276697,48,6.103625
-98.875129,57,6.231663
-99.523288,44,6.3314
-98.710381,52,6.448569
-92.085109,58,6.580551
-99.329635,45,10.157625
-99.050436,81,10.342608
-99.315254,49,10.451532
-98.611705,68,10.606398
-99.149579,51,11.004575
-96.292145,56,11.129606
-99.182923,71,11.293702
-99.506784,46,11.395267
-93.265411,75,15.544518
-93.445144,68,15.694007
-97.120207,65,15.835433
-97.166757,68,15.987874
-99.116151,76,16.155069
-98.927381,82,16.334295
-98.94443,60,16.790408
-99.366353,54,16.910684
-96.321094,76,20.649548
-94.312298,89,20.847028
-98.278159,88,21.041968
-98.820668,88,21.23787
-96.974678,75,21.402323
-99.131,69,21.55032
-98.278572,73,25.886555
-99.18524,77,26.061999
-91.779583,121,26.329965
-98.009514,104,26.610382
-97.913583,122,26.937852
-98.792822,103,31.666009
-97.988397,89,32.12732
-96.367074,94,32.334645
-95.963051,96,32.543165
-93.818643,102,32.76508
-90.32808,93,36.705956
-98.142941,71,36.87183
-98.374465,65,37.014843
-98.379349,70,37.166584
-98.430701,88,37.618247
-98.101582,88,37.812418
-97.591997,77,37.982368
-97.890959,88,41.892729
-98.024847,97,42.101359
-98.279191,87,42.290016
-98.274652,83,42.476138
-98.483713,76,42.987089
-98.116869,87,46.780951
-95.106357,84,46.962542
-96.169979,110,47.202274
-95.813079,90,47.398494
-96.984692,106,47.633774
-98.13398,86,47.820622
-95.888309,157,51.993235
-96.194853,89,52.1873
-97.934449,87,52.377221
-98.085385,91,52.574427
-92.290761,102,56.620558
-97.863677,107,56.861111
-98.479935,101,57.57218
-95.811306,105,57.803378
-98.109576,105,58.033997
-95.750826,94,62.86148
-94.360169,134,63.150858
-83.304396,98,63.952182
-97.695593,149,64.274541
-95.38176,99,68.104887
-97.60792,134,68.396911
-96.601282,155,68.736686
-95.595599,135,69.563249
-96.855683,143,73.581119
-98.657251,106,73.813388
-96.250669,100,74.034281
-96.749706,101,74.252516
-97.547791,108,74.490202
-97.592193,88,78.854634
-97.969218,105,79.085092
-86.525835,93,79.289896
-98.02872,88,79.494297
-96.737863,81,79.681425
-94.973441,107,83.639647
-96.824315,90,84.255356
-98.099346,91,84.455808
-88.393534,108,84.689972
-94.121116,96,84.903682
-98.353529,94,88.577741
-98.742938,93,88.782566
-95.997944,214,89.740079
-98.366411,131,90.026586
-96.942147,160,94.031912
-94.975298,139,94.339735
-94.615415,148,95.384157
-97.881597,115,99.137028
-96.210531,118,99.398876
-90.60881,185,99.818311
-97.857239,106,100.065181
-93.828374,115,104.698953
-96.841922,158,105.086677
-97.104498,153,105.464762
-93.823764,139,109.346074
-96.941846,121,109.607985
-89.803333,362,110.919518
-92.985276,256,115.567544
-73.34419,691,133.329804
-90.73185,560,137.971792
