#{"t_start": 1697113156.1309295, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.29377,55,0.435385
-99.131567,49,0.545183
-95.955612,54,0.665529
-99.411978,54,0.786781
-99.386712,53,0.912094
-99.203488,68,1.068525
-99.255198,53,1.187733
-99.223772,53,1.306511
-97.209067,50,1.420711
-99.441009,51,5.347686
-98.422753,53,5.466124
-98.178274,61,5.887783
-99.462915,47,5.992707
-99.178641,58,6.1233
-99.473558,45,6.22453
-98.312938,59,6.359262
-98.33652,51,6.47426
-99.188802,64,6.618338
-99.519133,44,10.192018
-99.376596,47,10.296097
-99.105451,64,10.444149
-97.7113,55,10.57145
-96.818528,62,10.706442
-92.58861,59,11.124594
-97.96177,60,11.264073
-97.535583,64,11.406358
-99.434521,52,11.523469
-98.610264,54,15.622687
-98.931079,71,15.779674
-98.678118,59,15.909102
-99.197019,52,16.025178
-97.347504,64,16.165433
-95.163523,74,16.326837
-99.171873,72,16.810829
-99.117804,68,16.959373
-97.931827,86,20.723375
-97.753886,75,20.892744
-98.230364,84,21.073268
-95.19304,89,21.272534
-98.184119,128,21.550091
-95.995013,75,25.890686
-97.344936,144,26.213498
-96.752302,102,26.445565
-97.299612,134,26.809196
-97.960339,133,31.638814
-86.184063,203,32.351011
-96.641316,135,32.643033
-95.392695,210,36.852185
-95.296214,79,37.02493
-97.747465,90,37.478732
-97.525108,115,37.732065
-97.924669,87,37.925418
-97.105307,75,41.810562
-94.696855,97,42.018559
-98.459514,81,42.191129
-97.607834,97,42.405187
-97.97559,88,42.939188
-98.149407,81,43.122027
-97.42017,87,46.912894
-98.256277,94,47.12004
-94.620943,122,47.384796
-93.197284,83,47.568404
-93.13986,105,47.798156
-96.103346,96,51.839945
-95.891583,114,52.087707
-95.079285,109,52.324101
-97.959703,113,52.5696
-97.842121,98,56.607086
-97.05633,105,56.843533
-97.165129,96,57.541816
-97.466235,90,57.740021
-98.70927,96,57.952302
-98.324928,91,58.151268
-91.65434,126,63.045917
-95.477533,113,63.293723
-98.312838,116,64.13226
-98.003992,133,64.421408
-97.106633,127,68.310007
-97.943623,102,68.534499
-97.497471,140,68.840894
-98.268736,118,69.630615
-97.148229,140,73.643018
-98.561611,111,73.885353
-97.670636,104,74.111748
-97.77134,98,74.324854
-97.252559,90,78.694937
-95.421043,107,78.928487
-98.176555,89,79.126118
-97.471305,97,79.339385
-98.152516,87,79.541991
-98.379119,83,79.732892
-95.212153,99,83.674609
-98.698946,96,84.307315
-97.698638,97,84.516802
-96.688054,115,84.764307
-95.503714,113,85.01507
-96.522548,173,88.864027
-96.90218,118,89.614155
-97.268357,96,89.824237
-98.308694,131,93.753203
-96.970712,112,94.007683
-94.886549,210,94.476298
-96.248351,152,95.523738
-97.816532,114,99.277286
-95.852508,122,99.553715
-96.51424,119,99.822427
-91.756721,189,104.611692
-98.341147,110,104.916233
-98.300171,114,105.163358
-95.190664,152,105.567495
-97.936162,142,109.427954
-97.70942,132,110.253972
-96.191978,124,110.515781
-90.1021,179,110.897475
-94.869641,224,115.477387
-94.818083,235,117.211203
-71.961786,624,137.053477
-80.263702,828,145.489733
