#{"t_start": 1697113156.1257389, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.150097,47,0.418268
-99.408536,56,0.54711
-99.205222,63,0.68916
-96.637022,56,0.814486
-99.323668,46,0.923753
-99.142453,64,1.070098
-99.127835,51,1.184115
-99.397792,55,1.308033
-95.303519,45,1.410748
-98.912134,56,5.348903
-98.447211,55,5.472866
-99.467409,48,5.865274
-99.296745,52,5.981273
-99.323724,56,6.107095
-99.324389,62,6.246876
-98.280773,56,6.375452
-99.447515,49,6.485991
-97.246736,50,6.597894
-98.838755,58,10.202938
-97.590372,56,10.331124
-99.442237,49,10.441657
-98.209602,64,10.588363
-98.767784,58,11.00106
-98.713881,65,11.147061
-95.855153,55,11.275009
-98.721147,77,11.444942
-99.25404,60,15.560965
-98.34985,53,15.678039
-98.052116,89,15.875027
-96.201189,73,16.036198
-98.966658,93,16.239534
-98.939081,65,16.706336
-98.758474,70,16.860483
-95.286243,75,20.598603
-98.134593,182,21.00129
-99.279752,65,21.146524
-91.700781,77,21.317368
-97.301411,106,21.544864
-98.026905,87,25.915093
-96.939259,162,26.275374
-94.003017,135,26.629504
-98.778573,100,26.890032
-98.625969,106,31.638186
-96.028763,122,32.17135
-97.70673,179,32.563899
-97.219864,98,32.777428
-98.318119,91,36.718507
-98.300273,73,36.886363
-96.771683,75,37.048447
-98.323808,74,37.467434
-98.260174,80,37.643745
-97.779478,98,37.859654
-97.385811,87,41.772017
-96.80256,78,41.941135
-97.667283,86,42.126302
-98.393271,82,42.302562
-98.080919,89,42.502124
-98.219528,87,43.036617
-98.489346,75,46.804516
-98.469562,83,46.983457
-97.556246,90,47.180621
-97.72252,118,47.439752
-97.832998,88,47.630823
-97.481645,85,47.817587
-92.972902,107,51.883333
-90.086642,90,52.078268
-98.324743,106,52.308711
-97.6497,100,52.52547
-95.338952,79,52.695736
-98.548036,109,56.764486
-96.763322,90,57.450411
-96.91635,103,57.679783
-96.263142,112,57.926566
-97.349865,123,62.815838
-96.031689,134,63.10762
-95.840978,120,63.955307
-98.448644,111,64.197491
-98.375242,121,64.461618
-98.16319,113,68.31894
-98.120208,143,68.634749
-96.794441,171,69.539183
-96.536433,167,73.608624
-98.798591,96,73.819959
-97.915939,89,74.013201
-98.56774,87,74.20329
-96.523024,194,78.799114
-97.714237,84,78.985408
-97.490591,91,79.186322
-97.122629,89,79.385718
-97.888701,95,79.605009
-97.969474,94,83.543244
-97.22017,120,83.801634
-98.759089,85,84.411257
-98.549624,120,84.668512
-98.237174,93,84.875348
-98.221973,97,88.557789
-98.248815,134,88.850786
-93.990587,210,89.800514
-63.800191,167,93.823861
-96.114627,178,94.208012
-95.015157,139,94.521344
-96.470105,155,99.082314
-98.152652,121,99.345427
-96.978828,108,99.590706
-97.088662,107,99.833548
-95.644729,192,104.632821
-97.030081,129,104.973532
-96.546162,149,105.308445
-97.90553,120,105.642707
-98.528803,109,109.420618
-94.491454,191,110.371967
-97.380638,157,110.704685
-96.658128,137,115.099503
-79.185821,401,117.188497
-93.250664,260,121.404262
