#{"t_start": 1697113156.1291332, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-88.22313,52,0.429927
-97.966353,58,0.561193
-99.453336,50,0.671691
-98.739363,50,0.783785
-99.284838,52,0.905315
-99.10398,46,1.010762
-98.712617,49,1.121747
-99.207444,66,1.270978
-97.377821,59,1.403153
-99.390893,57,5.346409
-94.919114,48,5.454393
-98.447716,51,5.853291
-99.319413,62,5.991773
-98.06549,56,6.117738
-98.484831,55,6.241313
-98.503737,46,6.345236
-99.095204,57,6.475451
-91.737333,53,6.595879
-98.632118,92,10.27597
-99.318668,49,10.390272
-98.941057,53,10.506744
-98.816634,56,10.636217
-97.328596,69,11.075671
-93.999131,53,11.195071
-99.106089,53,11.316878
-98.006135,53,11.433361
-97.941232,62,15.55392
-98.842862,58,15.681925
-99.283571,63,15.819693
-98.899503,67,15.966526
-99.165347,63,16.108341
-99.3925,52,16.221436
-98.744109,115,16.79835
-98.028303,76,20.538095
-98.685972,109,20.782035
-98.246169,80,20.956527
-98.858643,75,21.12426
-98.928774,64,21.264979
-98.428305,71,21.421444
-99.001741,69,21.568714
-98.445849,93,25.95261
-98.234372,136,26.254938
-99.163593,80,26.434799
-98.746163,104,26.715322
-97.800946,140,31.577068
-98.310477,94,31.788214
-96.418703,114,32.305845
-96.403938,128,32.582172
-97.107818,96,32.791576
-97.692814,103,36.764607
-97.861213,82,36.944946
-98.33829,78,37.115602
-94.523131,79,37.546419
-98.403734,79,37.720638
-98.700279,67,37.868095
-95.775093,65,41.734212
-98.448102,76,41.896052
-97.88815,91,42.091808
-95.310415,78,42.260888
-98.457096,77,42.433167
-98.288188,74,42.929271
-97.628173,98,46.75905
-96.222535,93,46.959023
-96.49954,119,47.218804
-97.031403,90,47.415217
-98.21791,78,47.587306
-98.314644,96,47.797282
-97.562963,104,51.856384
-98.146263,85,52.039116
-90.948266,116,52.292942
-97.011076,109,52.529126
-97.815726,86,52.716024
-96.281387,100,56.76409
-94.463607,111,57.497934
-98.650323,92,57.70087
-98.238791,92,57.903487
-94.413767,100,58.12226
-93.838032,145,63.058443
-95.636043,141,63.952854
-98.062857,116,64.205853
-94.694065,132,68.105525
-92.453904,316,68.795626
-96.010624,89,69.523135
-97.146267,148,73.55159
-94.307708,96,73.763168
-97.25972,103,73.986976
-98.914727,85,74.173296
-98.625969,96,74.38307
-94.433417,101,78.774933
-96.068447,85,78.962835
-94.70133,90,79.162391
-98.489044,86,79.350005
-97.882814,94,79.571579
-98.111844,106,83.535888
-97.806154,95,83.739443
-98.170161,98,84.378912
-95.525719,107,84.609419
-91.101211,123,84.879388
-97.38454,82,88.529443
-97.112094,109,88.768718
-95.641961,130,89.048135
-95.334858,93,89.7456
-94.73832,93,89.948446
-79.390318,147,93.927453
-97.90617,180,94.317411
-98.51985,106,94.561266
-97.632315,173,99.157098
-93.246228,117,99.415614
-98.262275,115,99.677668
-96.237728,134,99.976884
-97.81036,125,104.62707
-97.964413,127,104.964246
-97.048824,151,105.302694
-94.045603,130,105.658514
-97.683444,129,109.481798
-95.78126,150,110.344432
-96.947011,128,110.614188
-96.864538,152,110.93959
-89.337651,268,116.840346
-93.300205,231,117.343747
-83.406682,650,137.236963
-85.347891,567,145.113252
