#{"t_start": 1697113156.1251824, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.061379,52,0.430324
-99.42523,50,0.544822
-97.890547,54,0.665489
-99.409723,54,0.786721
-99.10524,55,0.916509
-96.675993,66,1.068075
-99.183228,53,1.187376
-99.383398,49,1.297035
-98.48727,56,1.425183
-99.075062,58,5.368107
-99.410364,48,5.475755
-98.013867,65,5.905829
-98.27249,56,6.031585
-98.608703,56,6.160027
-96.032922,59,6.29251
-95.653196,48,6.400639
-99.320167,59,6.533271
-88.232006,54,6.654088
-98.952976,60,10.263944
-97.970385,53,10.386348
-98.87857,53,10.5031
-99.408561,49,10.617494
-98.950077,65,11.045297
-95.171033,62,11.186937
-98.132577,54,11.311497
-88.693862,66,11.4563
-99.405161,50,15.55116
-99.16999,64,15.691769
-98.181553,72,15.848226
-97.370152,66,15.99665
-96.376975,67,16.143989
-94.433951,61,16.276308
-98.984544,69,16.75183
-98.205852,59,16.882187
-95.196217,60,20.588158
-98.320377,84,20.773416
-98.873842,84,20.959506
-94.034481,87,21.15362
-98.81884,85,21.341711
-97.7181,108,21.574757
-97.453712,100,25.973699
-98.640428,108,26.213766
-97.443235,130,26.53055
-98.932659,89,26.760089
-93.752942,164,31.66994
-95.823057,104,32.163249
-97.031735,118,32.423026
-96.326311,111,32.662627
-97.509848,101,32.881892
-98.412907,73,36.793435
-98.558995,80,36.967195
-97.932127,79,37.140447
-97.44465,83,37.579427
-95.331602,79,37.754364
-98.296036,84,37.941369
-98.4438,70,41.814737
-98.437016,81,41.987613
-88.656465,82,42.163959
-98.629847,69,42.313899
-98.449352,84,42.502269
-98.350734,83,43.028471
-98.309605,73,46.791825
-95.509288,97,47.001359
-94.458924,96,47.211312
-97.293352,93,47.413973
-96.57208,82,47.595097
-97.773317,80,47.770451
-97.821069,124,51.872437
-96.453793,103,52.096962
-97.729226,95,52.302605
-94.295718,98,52.514889
-95.650303,86,52.700979
-98.16069,131,56.818211
-96.885426,97,57.520788
-96.941172,93,57.725418
-97.427697,88,57.920077
-95.20306,105,58.149402
-95.12035,103,62.995655
-97.65013,182,63.977609
-95.313166,143,64.287476
-96.733937,96,68.111554
-81.617086,219,68.589153
-96.483687,89,68.783266
-96.555599,116,69.569932
-98.285306,111,73.518439
-98.395542,121,73.78381
-98.050312,85,73.968168
-98.73627,89,74.16353
-98.226445,96,74.373253
-98.673232,92,78.743791
-98.637127,106,78.979136
-98.536408,111,79.222713
-97.782019,86,79.418073
-98.344659,107,79.66187
-96.586723,81,83.573262
-97.482018,92,83.770405
-97.462321,85,84.377308
-98.234428,114,84.62516
-95.709325,86,84.815649
-96.760408,102,85.036746
-95.665489,105,88.740166
-95.820121,128,89.016089
-96.439004,114,89.757973
-97.956468,100,89.975399
-96.50278,100,93.851802
-95.833156,120,94.110767
-98.400004,124,94.387329
-98.252916,139,95.411958
-97.177898,131,99.200075
-97.183629,149,99.534417
-97.350346,97,99.753086
-91.287808,175,100.189364
-90.162716,136,104.872108
-97.192372,117,105.132855
-90.155695,156,105.535609
-96.776947,155,109.432416
-95.480652,158,110.312861
-96.358362,166,110.665305
-97.955,146,115.078103
-95.119507,136,115.367165
-86.370932,289,117.218371
-89.194082,275,121.46743
25.037083,1373,149.271844
