#{"t_start": 1697113156.1239934, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.08307,46,0.416916
-99.401593,52,0.536296
-99.278864,52,0.652899
-99.288384,49,0.76282
-99.344843,59,0.899682
-99.313971,55,1.026811
-99.420628,45,1.128425
-98.857011,55,1.253781
-99.048854,54,1.374459
-97.984665,57,5.315411
-98.775016,58,5.447249
-99.156415,81,5.913872
-99.157851,52,6.03011
-98.228105,57,6.160689
-99.007692,55,6.284519
-99.164624,69,6.438813
-98.229666,62,6.579188
-99.424402,53,10.173738
-98.891289,54,10.293319
-99.134691,55,10.419769
-99.446118,46,10.522003
-99.071199,59,10.659519
-98.834883,48,11.04906
-98.243678,60,11.185504
-99.330526,49,11.298621
-99.171125,49,11.407042
-99.187766,47,11.514168
-99.191221,72,15.651685
-98.679322,75,15.816831
-97.9328,78,15.99002
-99.501465,46,16.093483
-99.127796,68,16.24068
-99.457959,51,16.352754
-98.454499,78,16.848601
-99.318183,55,20.542142
-99.234581,73,20.705743
-99.298098,61,20.838603
-98.51246,82,21.020412
-98.101181,77,21.193987
-96.44449,232,25.874244
-98.577632,121,26.145696
-93.06992,137,26.456831
-97.504787,120,26.781017
-93.275946,148,31.651184
-96.328056,101,32.139225
-97.238108,114,32.388058
-97.751175,132,32.674266
-96.035648,107,36.638682
-92.532136,73,36.818194
-97.650407,86,37.006552
-95.780634,71,37.16075
-97.764869,80,37.593632
-89.60533,77,37.764059
-96.590844,74,37.928703
-97.997334,101,41.867868
-97.071423,92,42.065806
-98.319857,75,42.227404
-96.840232,98,42.446548
-97.834478,85,42.976901
-96.024104,76,43.143593
-96.52416,87,46.935529
-97.280695,98,47.149654
-97.609777,87,47.338915
-98.506692,83,47.519828
-97.991542,95,47.728093
-97.990361,80,51.734913
-97.113844,98,51.950181
-96.69956,87,52.137859
-98.069163,92,52.338573
-97.308193,86,52.524525
-97.416645,89,52.717257
-95.660917,98,56.761265
-95.836839,127,57.530539
-97.014467,102,57.75531
-98.032875,111,58.001034
-98.62021,91,62.819877
-96.954586,108,63.054106
-98.100289,133,63.344231
-98.313104,125,64.203437
-94.304171,125,64.476069
-91.91264,149,68.413024
-98.186589,98,68.629178
-97.160876,108,68.863633
-98.348757,122,69.662822
-97.733813,89,73.5625
-98.667811,95,73.771954
-98.552486,117,74.025701
-98.328247,111,74.268829
-97.145523,101,74.49058
-97.993406,88,78.855284
-97.819032,85,79.04069
-98.597717,102,79.266553
-89.095767,86,79.46003
-98.828805,91,79.675441
-91.172016,91,83.601425
-98.58163,100,84.237165
-98.48584,87,84.429551
-93.753008,82,84.607205
-96.728269,97,84.821198
-95.846611,87,85.009902
-97.619189,97,88.693426
-95.970976,164,89.047895
-98.058255,99,89.75864
-97.954082,95,89.965693
-93.601599,111,93.866031
-98.276431,122,94.131813
-96.559728,103,94.359898
-93.137237,179,95.473408
-98.154708,130,99.259027
-88.732531,181,99.668254
-96.114057,97,99.887851
-95.615806,137,100.247758
-92.833807,182,105.023865
-95.175018,125,105.300857
-95.378751,169,105.744972
-96.080655,149,109.608376
-98.21389,137,110.439953
-96.877514,124,110.703725
-97.048008,165,115.157244
-96.729152,115,115.403734
-98.201637,131,116.909798
-80.159881,842,137.22423
-83.694781,510,144.982321
