#{"t_start": 1700146190.8632436, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-88.827811,58,0.354199
-105.061374,58,0.461133
-133.277435,72,0.587181
-110.347483,63,0.688619
-72.497071,77,0.80827
-83.411059,53,0.888282
-108.217683,51,0.96752
-118.512051,45,1.039128
-96.507146,61,2.271727
-93.818884,67,2.386515
-92.201772,56,2.816033
-104.435675,64,2.920506
-81.397623,60,3.020122
-105.694013,54,3.102489
-80.304464,69,3.211212
-79.233724,68,3.315953
-112.338023,71,4.602654
-106.235768,58,4.699265
-91.578616,54,4.781045
-82.769186,57,4.870312
-105.280663,62,5.293811
-97.830677,68,5.400322
-104.475589,59,5.4904
-97.5831,69,5.597135
-96.948451,86,6.897425
-92.42343,67,7.001754
-90.475726,65,7.107234
-86.859128,53,7.192405
-152.78348,64,7.292256
-97.770412,52,7.368069
-100.818191,60,7.801805
-102.741264,61,7.900405
-78.802111,100,9.209898
-88.347275,63,9.308641
-116.922237,82,9.437245
-98.382706,64,9.542054
-105.815472,68,9.642511
-94.396354,65,9.750695
-90.872776,67,9.859076
-117.988264,59,11.495657
-79.071929,80,11.615935
-78.606885,92,11.752553
-85.003901,75,11.859627
-113.079255,87,11.985194
-96.864952,59,12.074221
-120.037061,69,13.30803
-116.021883,80,13.428666
-98.96646,63,13.888592
-118.274459,77,14.006382
-95.29607,63,14.1111
-94.007937,60,14.200464
-82.630349,74,14.309054
-93.817071,56,14.396537
-85.099127,63,15.643593
-83.761325,85,15.773845
-99.821264,52,15.857559
-132.321625,60,15.95531
-103.682836,73,16.395731
-151.597411,77,16.515908
-125.220338,85,16.656597
-151.361202,94,17.981312
-83.676685,72,18.092259
-95.106956,75,18.209327
-84.129253,201,18.885407
-69.107,65,18.987364
-111.027721,81,20.253017
-87.807297,63,20.345006
-81.677898,68,20.452839
-98.295386,77,20.560159
-83.384588,78,20.679701
-74.714985,66,20.781911
-102.24294,58,20.87201
-106.41776,59,22.530416
-113.754965,75,22.640583
-105.319273,87,22.762598
-74.331875,88,22.89348
-79.633368,90,23.028576
-87.173599,95,23.176526
-89.436039,89,24.469398
