#{"t_start": 1700146190.7533746, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-108.718916,49,0.436581
-95.786037,53,0.535853
-93.643952,56,0.642011
-101.506434,78,0.776667
-87.129244,61,0.870053
-98.494054,62,0.968649
-98.326969,64,1.061091
-118.630172,49,1.139395
-95.808409,97,2.434805
-94.380012,63,2.877195
-103.154969,50,2.961234
-96.53427,53,3.05244
-92.244416,71,3.162318
-103.541455,56,3.251742
-100.865854,64,3.351252
-102.944372,65,3.452047
-84.344091,57,4.715094
-94.138374,56,4.806372
-82.111915,60,4.900198
-94.661786,82,5.027073
-116.112854,92,5.497812
-105.548328,56,5.585996
-91.493522,51,5.664683
-95.075234,57,6.914929
-86.612387,76,7.035359
-122.179147,81,7.166025
-89.361171,61,7.264601
-89.520301,73,7.373864
-145.248393,63,7.470703
-106.665936,53,7.893478
-84.663597,81,8.027333
-79.679915,85,9.309847
-92.102944,63,9.405689
-85.406764,78,9.528626
-94.140928,62,9.630872
-112.838958,74,9.739284
-110.513838,66,9.847213
-92.064656,59,9.940797
-88.355409,78,11.613188
-95.253213,68,11.712501
-90.873641,88,11.844398
-127.042994,63,11.940084
-113.397391,102,12.082793
-171.702031,154,13.449123
-98.264038,58,13.532452
-86.605347,66,13.995715
-94.157023,70,14.104254
-101.228274,67,14.211671
-90.4021,71,14.322201
-89.961199,68,14.421453
-84.021734,75,15.688962
-94.545659,55,15.773371
-129.625833,110,15.946318
-89.024679,64,16.046973
-161.733804,129,16.571499
-98.434803,54,16.6628
-79.893746,71,16.779586
-101.059417,62,18.050919
-105.401852,63,18.150735
-103.891475,65,18.252662
-89.322596,50,18.332471
-80.982126,79,18.450646
-108.488804,66,18.553857
-97.628761,78,19.039032
-68.874257,135,20.38912
-157.918713,111,20.557122
-94.6805,59,20.641282
-95.539053,62,20.735291
-89.999928,67,20.841669
-104.841418,57,20.928938
-117.455165,123,22.679457
-99.24063,57,22.763077
-93.008424,83,22.880738
-93.014201,78,22.995908
-91.552432,68,23.097966
-72.729667,78,23.221074
-90.340556,57,23.30924
-76.198505,68,24.568472
-74.394686,79,25.170427
-96.321282,59,25.261466
-93.633816,92,25.396265
-93.770454,57,25.484826
-70.802927,107,25.646229
-97.343875,63,26.913104
-92.607529,106,27.06153
-84.046575,116,27.240728
-83.557122,83,27.92636
-93.186459,69,28.031827
-101.85535,83,28.155909
-92.020284,77,29.448373
-140.121213,214,29.761658
-107.878516,75,29.879814
-88.745907,71,30.562083
-134.329925,96,31.865163
-86.995264,85,32.003227
-15.625643,133,32.205322
-82.975424,84,32.33095
-127.435168,86,32.464947
-93.23469,65,32.563035
-93.420967,80,34.318621
-82.595069,110,34.481374
-16.60698,156,34.699902
-45.201313,97,34.832914
-109.348095,86,34.959262
-122.558619,106,36.275602
-86.25416,219,37.544441
-109.689378,75,37.64885
-102.037942,130,38.993884
-92.855749,245,40.339398
-96.596779,80,40.459202
-103.634822,69,40.565116
-81.32105,75,40.678602
-133.270959,219,42.180262
-55.68452,91,42.302513
-76.895943,135,43.724225
-77.032825,141,45.140788
-66.902953,88,45.261271
-59.219216,320,45.709068
-70.155928,87,48.619461
-74.683109,239,48.943437
-108.71191,140,49.127105
-86.479204,93,50.412797
-71.495708,174,52.009717
-61.255675,139,52.201221
-85.84417,84,52.315909
-91.442885,103,53.626525
-82.906164,90,53.759377
-101.688704,296,55.994384
-8.162306,157,57.398468
-87.55961,109,57.534413
-144.02684,278,59.066994
-69.637515,86,60.483961
-70.94596,276,60.852242
-70.350381,129,61.029885
-91.076816,169,63.937537
-68.830856,130,64.110362
-50.450296,242,64.420984
7.459895,73,65.695301
-85.282157,260,66.591562
-86.559485,151,66.791082
-61.010141,361,68.847754
-35.630102,113,69.002806
23.620296,113,70.356198
-38.238754,105,70.483132
-41.661892,70,70.572401
-51.790933,200,71.173994
-42.185435,92,72.51655
3.096521,96,72.671705
-103.140561,124,72.881262
-7.457619,75,72.983228
-41.133677,144,73.166928
3.425348,124,74.935664
-3.369825,95,75.074797
-31.250138,118,75.262785
-41.03262,76,75.379618
-64.859217,103,75.529917
-69.453585,136,77.35983
10.123179,69,77.471448
-34.457541,73,77.59585
-2.661225,85,77.733248
-9.282994,100,77.885784
19.434089,96,79.23122
0.351077,63,79.325003
-51.077518,115,79.486055
10.406287,106,80.105529
-19.983034,80,80.219786
-18.108736,87,80.341495
23.262478,109,81.68315
7.426208,70,81.78289
13.325195,67,81.87772
10.970506,82,81.992346
-74.870078,173,83.644493
-53.994343,77,83.758107
-9.558776,81,83.875941
-35.020528,60,83.967802
6.797224,67,84.077803
-17.727084,71,84.182442
-53.265518,62,84.274129
19.910861,99,85.876827
-8.624083,62,85.973412
13.512268,70,86.077816
0.600469,62,86.17063
9.113703,62,86.263252
5.288925,65,86.359295
19.14838,91,86.499308
-15.078705,500,88.735853
-45.776844,104,90.068524
-43.295834,70,90.176568
25.081258,80,90.288195
1.725979,65,90.370641
-29.326035,60,90.932587
15.736563,77,91.043015
-69.035428,91,91.160298
-66.334848,67,92.47052
-53.691792,56,92.553391
19.903023,78,92.675321
-1.487585,64,92.766008
-23.916702,54,92.838704
-54.569549,77,92.947823
13.033317,76,93.335206
3.606487,76,94.704746
-5.060366,78,94.820886
18.699061,70,94.923582
-18.585742,67,95.02067
12.76742,73,95.14028
-20.235294,63,95.246566
10.914479,92,95.399843
-48.517261,66,97.098178
-48.911012,88,97.230677
5.22556,414,99.016771
21.875362,63,99.108757
-5.084638,81,99.506917
27.555039,127,99.708117
-23.12367,281,101.527861
-75.478147,94,101.673657
-0.221867,408,103.756135
-59.952326,83,103.876859
-21.948481,64,103.973806
-26.342489,67,104.090832
-45.275926,78,104.487941
-42.514232,500,106.367062
13.567845,63,106.457928
-20.708895,188,108.266274
13.088451,76,108.370656
15.707721,80,108.490045
-10.994808,68,108.588765
-11.674423,64,108.703959
-34.414532,102,110.318842
-32.057856,69,110.431506
-43.181514,82,110.883447
-9.749071,210,111.169027
-41.96043,69,111.260692
-26.331411,119,112.631334
22.029812,93,112.780672
1.263399,63,112.883728
-18.560942,63,113.341385
-24.059179,60,113.438053
9.898388,77,113.561358
-18.8929,62,113.665407
-8.531126,61,115.020154
0.08697,78,115.14128
-3.33159,67,115.236434
183.585182,321,117.182929
8.265822,67,117.29041
22.923542,167,117.566444
1.464181,61,117.668675
-35.731074,65,117.774233
25.468791,93,117.921987
-43.394886,67,119.52758
22.303041,99,119.67921
14.808905,71,119.782885
12.145048,64,119.882956
19.988421,98,120.019198
-5.870522,64,120.11254
14.192496,60,120.196334
19.844735,88,121.528586
18.384298,89,121.965738
12.853867,94,122.102056
-38.769481,500,124.545043
