#{"t_start": 1700146190.8941283, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-103.392592,51,0.301874
-105.071239,52,0.39946
-97.751316,49,0.491007
-100.769971,61,0.59497
-84.371117,76,0.714115
-88.438225,65,0.81807
-90.425888,56,0.902033
-92.581979,71,1.0144
-103.630086,59,2.24501
-91.662528,55,2.337241
-91.211696,68,2.791289
-94.551497,70,2.907812
-101.33695,60,3.002728
-98.774853,59,3.097899
-95.826315,49,3.166862
-97.16456,48,3.243488
-101.010776,52,4.49579
-111.421306,73,4.611515
-98.803631,60,4.708106
-114.899751,101,4.868295
-95.238935,58,5.290895
-104.407576,73,5.40112
-103.355726,51,5.476406
-98.105372,64,5.580121
-93.095333,60,6.835739
-147.782568,97,6.987124
-99.666045,55,7.078837
-90.682685,55,7.166313
-86.377126,55,7.24899
-90.160258,59,7.340651
-80.076762,57,7.766917
-136.161456,75,7.892946
-149.354855,80,9.165206
-140.173837,74,9.282777
-94.132628,67,9.385097
-92.801875,61,9.484541
-78.379392,121,9.676189
-103.90162,76,9.793146
-106.479355,55,11.425541
-102.752244,54,11.512579
-129.259611,97,11.656021
-76.29556,67,11.752031
-63.457254,89,11.883842
-92.022327,64,11.982509
-110.474212,64,12.076288
-89.888468,65,13.304642
-83.175726,55,13.3828
-105.069503,70,13.852068
-87.147281,63,13.950583
-109.831786,75,14.070819
-84.276099,90,14.20879
-93.293777,64,14.305375
-95.543923,81,15.578295
-85.722322,58,15.67326
-101.128454,127,15.873449
-89.21653,56,16.294801
-92.344718,57,16.373197
-96.09471,55,16.458388
-92.606302,53,16.54782
-101.337739,69,17.836553
-96.126049,65,17.935785
-84.723703,84,18.067253
-125.64018,71,18.178229
-105.909645,107,18.341648
-98.524944,89,18.846765
-96.737231,63,18.941256
-97.817561,68,20.190596
-88.408563,74,20.300237
-95.195699,62,20.397096
-111.066529,94,20.532829
-86.204649,86,20.666523
-103.705465,61,20.761146
-130.9406,70,20.868487
-151.253176,69,22.536055
-84.538737,58,22.622323
-108.707594,95,22.758119
-97.521116,69,22.859915
-100.176692,79,22.978152
-168.114803,158,24.379137
-92.496591,86,24.516045
-82.381761,117,25.168925
-90.744185,65,25.265141
-122.914036,105,25.427054
-112.20195,99,25.577189
-106.687461,87,26.870403
-137.113081,130,27.063884
-79.69597,172,27.887987
-87.511473,68,27.989212
-76.782971,106,29.325874
-75.464624,105,29.479235
-111.689151,65,29.572634
-95.012477,71,29.681162
-96.130545,76,29.789828
-123.862965,68,30.48247
-91.039385,72,31.753277
-88.8468,75,31.870195
-106.283837,109,32.030401
-90.446219,71,32.140266
-115.217332,70,32.246233
-79.956111,106,32.408537
-53.538356,106,34.211771
-91.412815,64,34.29908
-86.444715,68,34.398418
-114.128818,215,34.697595
-93.37999,59,34.783147
-76.351556,95,36.085064
-65.75611,95,37.178986
-101.690794,83,37.295281
-30.825587,107,37.450076
-86.519976,89,37.569629
-130.530073,109,38.885488
-82.897567,77,38.995408
-95.695998,90,39.120826
-102.035264,102,40.268778
