#{"t_start": 1700146190.8810341, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-91.345634,48,0.304895
-103.415879,58,0.421826
-103.032625,53,0.519223
-104.649303,68,0.63245
-108.192125,51,0.709265
-102.46343,59,0.804434
-90.890114,51,0.881661
-97.821733,78,1.002175
-97.77404,49,2.218758
-103.917705,58,2.313731
-101.643413,58,2.746882
-104.935452,55,2.840392
-107.842834,68,2.948857
-110.078343,65,3.052987
-90.69674,51,3.135333
-100.316581,53,3.217058
-90.734222,63,3.315401
-106.125518,57,4.579274
-95.049615,62,4.681724
-91.562281,49,4.754313
-97.209503,52,4.833713
-98.196271,102,5.327018
-113.825239,66,5.428739
-88.239216,50,5.505341
-84.923594,60,5.598553
-101.322823,59,6.855594
-100.119765,61,6.953372
-96.955289,60,7.049177
-146.744722,93,7.192802
-96.281817,58,7.284565
-100.570841,60,7.374771
-91.461579,56,7.805608
-137.259718,129,9.159202
-79.726459,65,9.259272
-106.341465,74,9.377319
-93.737566,58,9.468082
-67.737648,93,9.608
-93.01753,68,9.719737
-171.583514,81,9.853354
-80.922825,71,11.509552
-90.310718,68,11.610176
-112.401674,70,11.711178
-161.812172,136,11.9122
-85.848545,62,12.009809
-97.805908,70,12.113575
-84.31396,63,13.336875
-92.393798,66,13.431653
-93.030026,52,13.87476
-62.854147,86,14.012543
-119.7316,133,14.212173
-92.87744,74,14.327953
-58.500554,80,15.599305
-134.197386,76,15.716501
-100.39925,60,15.811925
-101.52174,100,16.305587
-87.061689,71,16.405434
-96.344279,59,16.501769
-108.772201,76,16.624024
-99.146549,94,17.949216
-118.164665,68,18.055875
-116.305211,76,18.173161
-127.639378,79,18.297091
-81.524617,83,18.42354
-97.332738,91,18.930779
-105.405178,118,20.25389
-114.907227,81,20.378594
-106.183854,82,20.499148
-115.179171,80,20.616598
-95.079454,61,20.714187
-58.299208,91,20.850476
-94.18684,84,22.54332
-115.582043,85,22.668033
-109.178316,66,22.763109
-82.698412,110,22.923847
-88.370493,61,23.025537
-93.086615,71,23.128312
-73.257512,76,24.402092
-113.764754,132,25.084412
-109.806107,76,25.19986
-101.026778,89,25.333194
-98.769081,90,25.469571
-91.731812,60,25.561563
-92.912423,71,26.832793
-98.104859,102,26.980848
-111.256808,65,27.081352
-19.844789,142,27.859006
-94.956248,68,27.961351
-99.390823,97,29.287877
-118.754816,133,29.47861
-90.213359,80,29.596527
-62.545536,92,29.736506
-86.593549,88,30.454774
-90.026081,64,30.547824
-94.584071,71,31.815317
-93.493707,92,31.95592
-146.782646,108,32.120629
-87.47134,65,32.218898
-83.771405,69,32.328686
-126.113491,68,32.430525
-78.273513,90,34.204366
-83.733692,89,34.332842
-114.030699,167,34.567498
-107.045409,107,34.718955
-79.100518,76,34.827018
-115.923051,96,36.129508
-77.476459,81,37.205916
-72.0659,76,37.312378
-96.952098,75,37.417056
-111.909791,70,37.514135
-113.836746,99,37.653157
-89.352518,76,38.922941
-80.424831,105,39.071051
-89.070173,80,39.181522
-65.644989,110,40.347626
-62.050891,161,41.784335
-104.592131,249,42.131252
-119.17757,181,43.615154
-116.750698,144,45.04042
-83.413367,75,45.137756
-77.956894,88,45.259793
-104.504339,89,45.389179
-99.326101,88,45.510878
-77.956196,83,48.394878
-56.495796,95,48.541621
-100.187237,408,50.249722
-80.370501,302,52.022585
-82.255606,268,53.566661
-52.489117,113,53.727605
-75.726911,99,55.694887
-82.253752,142,55.881889
-91.082713,142,57.264417
-65.870564,133,57.43941
-73.870875,94,57.563068
-77.686728,117,58.863618
-95.55658,177,60.420194
-43.940205,294,60.80578
-103.867613,189,63.747792
-29.87511,232,64.056549
-34.908314,118,64.210428
-85.039091,500,66.593929
-17.303938,93,67.910404
-32.640026,142,68.104939
-35.819044,265,68.836622
-23.19998,84,70.145699
-98.603532,117,70.305171
-62.533712,120,70.454343
16.436851,98,70.582737
-104.267772,183,72.380265
11.136032,355,72.926893
-49.121051,153,74.710971
-60.715893,107,74.88109
-51.782368,85,75.010927
-25.982272,80,75.136999
-2.462905,80,75.258308
-29.425242,103,75.410712
-14.577493,500,77.818244
-56.778383,100,79.169421
7.249347,84,79.292826
-41.349329,73,79.862423
-7.252014,83,79.980685
0.188767,81,80.098192
6.810102,133,81.472881
-13.333501,81,81.583396
-47.036376,70,81.682624
-18.040937,127,81.860798
-81.237859,210,83.572698
-2.174864,83,83.690454
3.982139,69,83.799268
-41.579182,71,83.91054
