#{"t_start": 1700146190.7533283, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-108.157754,54,0.455467
-112.624011,53,0.553794
-94.106026,55,0.651878
-85.520544,45,0.723396
-161.405492,83,0.857568
-105.651257,63,0.956269
-75.471005,57,1.042789
-117.236325,50,1.120348
-101.083935,48,2.33536
-92.538642,57,2.428454
-90.411636,75,2.888652
-140.425738,62,2.992406
-100.88445,62,3.091262
-140.629545,76,3.214832
-98.209794,67,3.317341
-93.642651,56,3.404963
-90.679491,67,4.681158
-87.824182,65,4.788975
-112.123914,56,4.876795
-90.926579,64,4.977552
-90.185021,71,5.420549
-126.820439,68,5.523425
-105.481703,65,5.622342
-104.345437,61,5.717396
-87.376827,61,6.976506
-125.550359,58,7.071579
-94.918016,62,7.171168
-104.575991,66,7.276111
-99.706638,78,7.393679
-88.106623,88,7.869101
-105.441562,79,7.994236
-97.619082,56,9.238155
-84.113486,60,9.328925
-153.814978,93,9.47599
-67.454055,77,9.598389
-131.413864,70,9.706475
-103.1762,52,9.788171
-90.980078,77,9.911017
-96.899719,71,11.566261
-99.512984,66,11.671493
-88.173762,60,11.760464
-93.106774,91,11.890103
-111.197845,97,12.035842
-94.986944,55,12.119498
-99.461975,100,12.267977
-177.138934,129,13.952649
-95.552635,59,14.046833
-101.715476,55,14.130309
-73.930028,99,14.286921
-111.942725,66,14.384686
-103.75003,72,14.493642
-129.023593,95,15.790056
-91.095862,73,15.907058
-92.445932,62,16.007625
-120.98814,109,16.501728
-93.176512,67,16.605735
-86.57432,78,16.731688
-99.740728,86,18.045821
-121.519882,87,18.18319
-132.197679,74,18.296483
-106.945552,69,18.403718
-115.883382,65,18.500109
-98.635816,68,18.977565
-116.501684,63,19.072153
-93.329063,69,20.321057
-92.21835,93,20.462462
-94.487111,81,20.58557
-82.997343,73,20.690187
-90.611639,65,20.789459
-92.174722,57,20.879542
-91.589228,85,21.012848
-83.683593,85,22.707251
-76.131794,72,22.810647
-89.635739,68,22.906776
-116.858475,75,23.01672
-81.075256,59,23.104162
-58.954466,117,23.286247
-85.754192,95,24.590724
-88.766227,69,25.175781
-103.371851,80,25.296067
-134.497302,156,25.527908
-136.052705,93,25.672818
-100.564952,190,27.120573
-80.348708,84,27.251466
-78.287581,97,27.955455
-84.473083,61,28.049221
-101.902964,71,28.155829
-125.655019,107,29.49134
-66.995635,78,29.602331
-90.607012,64,29.694901
-94.21822,66,29.798103
-92.977023,103,30.53395
-77.26388,97,30.68626
-88.109248,92,31.984931
-93.614854,71,32.090491
-74.802483,107,32.255785
-89.375466,92,32.395477
-100.683195,119,32.57856
-72.627039,105,34.373464
-89.200233,72,34.475481
-83.47412,66,34.569731
-74.798434,86,34.68795
-86.258719,67,34.778958
-87.860954,86,34.905571
-108.934926,151,36.286476
-91.080607,133,37.433452
-70.69574,86,37.557542
-94.972889,93,37.684826
-71.6741,76,37.791093
-96.70914,68,39.050192
-67.960152,103,39.194544
-116.993851,142,40.397331
-95.804528,113,40.571203
-96.603777,86,40.698407
-75.573238,138,42.089052
-92.518984,171,42.326146
-126.394157,97,43.684776
-115.568924,328,45.368111
-81.214934,82,45.486081
-66.756189,88,45.604632
-111.843346,137,48.577704
-31.48656,94,48.718032
-115.856743,349,49.173356
-79.004436,192,51.951307
-84.817538,105,52.100575
-68.112489,106,52.250025
-78.495499,340,53.909171
-127.536397,446,57.511628
-82.261363,114,57.664223
-60.782349,105,58.943378
-88.840504,500,60.930462
-58.155263,296,64.014616
-70.007174,129,64.188958
-59.222902,78,64.286469
-77.755816,228,65.755771
-114.41039,469,68.129292
11.356973,319,68.936933
-40.542067,157,70.35112
-62.019455,153,70.54146
-86.712836,230,71.182622
-71.909878,157,72.623689
-67.399635,132,72.854741
-73.604051,103,72.996346
12.083227,117,73.145086
-29.238759,78,74.830541
-41.170622,77,74.96046
-56.281894,396,76.803085
-9.250003,98,76.941103
-59.649452,90,77.474386
-6.280797,124,77.684907
-42.577941,85,77.805128
-42.497714,62,77.905811
-38.346654,107,79.267202
-79.389533,99,79.413075
-64.067123,65,79.499575
14.051025,99,80.112911
-30.240566,67,80.206805
-26.163089,500,82.354004
5.449868,103,83.657033
28.0383,147,83.867301
10.270735,68,83.974055
-10.805685,62,84.07305
-40.04581,92,84.216927
