#{"t_start": 1697122419.3090615, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.99406,54,0.276498
-99.967931,50,0.352312
-99.986814,63,0.447281
-99.976933,49,0.521177
-99.967104,50,0.596227
-99.822759,48,0.669228
-99.984373,59,0.75913
-99.976275,51,0.836446
-99.823157,50,0.912359
-99.993677,57,1.105885
-99.923082,58,1.194726
-99.76814,51,1.478581
-99.737069,47,1.550158
-99.854371,62,1.643992
-99.993732,55,1.727459
-99.947,57,1.81198
-99.635216,57,1.897873
-99.971165,57,1.98476
-99.992629,52,2.16871
-99.995121,44,2.237078
-99.962148,62,2.331347
-99.919681,50,2.406723
-99.979649,66,2.505875
-99.895541,60,2.800765
-99.990835,61,2.893111
-99.90893,58,2.981069
-99.989155,55,3.063908
-99.815162,62,3.260316
-99.951697,58,3.348256
-99.977572,60,3.440188
-99.635567,59,3.530392
-99.920239,53,3.609923
-99.953312,67,3.709451
-99.925039,61,4.009869
-99.97785,63,4.105076
-99.948686,56,4.292168
-99.802239,53,4.369974
-99.957338,50,4.444975
-99.673997,61,4.535782
-99.64061,60,4.626407
-99.967906,61,4.71812
-99.985264,56,4.801325
-99.805638,57,4.88511
-99.980643,54,4.96662
-99.989985,55,5.373199
-99.954061,65,5.481096
-99.97622,68,5.585869
-99.963634,63,5.681209
-99.976745,62,5.776466
-99.984004,58,5.865046
-99.648495,57,5.951674
-99.809166,53,6.032892
-99.809637,69,6.239912
-99.980069,58,6.327494
-99.960993,69,6.684713
-99.992458,59,6.774698
-99.544795,75,6.886556
-99.865608,63,6.984571
-99.991853,63,7.080697
-99.993433,62,7.173174
-99.552231,64,7.370201
-99.919495,71,7.476572
-99.744117,62,7.569234
-99.796321,54,7.650486
-99.983447,66,7.988963
-99.985362,62,8.081688
-99.953796,69,8.183999
-99.981037,66,8.282331
-99.714433,63,8.478459
-99.595091,73,8.587049
-99.975012,75,8.698056
-99.960783,56,8.782294
-99.823974,84,8.906542
-99.955848,57,9.25916
-99.992189,55,9.342131
-99.706775,60,9.531351
-99.516023,71,9.637774
-99.934952,70,9.741179
-99.856309,85,9.867286
-99.975434,76,9.979903
-99.973487,73,10.088398
-99.983446,110,10.252723
-99.990692,67,10.747738
-99.870401,63,10.841565
-99.981006,53,10.920757
-99.979149,97,11.063483
-99.911796,103,11.217257
-99.671181,65,11.311543
-99.882923,92,11.552564
-99.902395,93,12.149827
-99.96714,75,12.260045
-99.730408,73,12.36787
-99.817145,90,12.500567
-99.976161,67,12.599384
-99.753652,85,12.825511
-99.53824,107,12.984415
-99.990049,92,13.119965
-99.642569,85,13.844832
-99.973541,86,13.972815
-99.963776,79,14.088663
-99.73916,77,14.303262
-99.959519,87,14.430171
-99.953805,81,14.549196
-99.964906,94,14.688686
-99.925671,105,15.401298
-99.760176,91,15.633674
-99.989161,98,15.778729
-99.911738,124,15.960905
-99.768169,105,16.116206
-99.966991,80,16.233148
-99.818439,123,17.340397
-99.862652,89,17.47397
-99.986559,106,17.631259
-99.988649,115,17.804205
-99.692727,101,17.954312
-99.88532,100,18.202024
-99.720566,85,19.406719
