#{"t_start": 1697122419.3094852, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.987199,55,0.277801
-99.941938,52,0.356446
-99.982475,51,0.432968
-99.969521,46,0.502443
-99.967252,49,0.575648
-99.962935,54,0.65756
-99.80414,51,0.735671
-99.986781,52,0.814857
-99.841503,57,0.899391
-99.970155,59,1.098014
-99.952234,54,1.180699
-99.994158,62,1.481594
-99.633624,63,1.577134
-99.974052,58,1.664713
-99.973702,53,1.74482
-99.620657,53,1.823642
-99.981766,60,1.913731
-99.607896,59,2.004107
-99.952816,57,2.195242
-99.657445,62,2.291144
-99.963318,57,2.378222
-99.994918,45,2.445924
-99.575134,63,2.745325
-99.887507,55,2.827737
-99.975378,52,2.906507
-99.978564,57,2.992728
-99.62605,61,3.085259
-99.977872,52,3.266838
-99.978421,62,3.361304
-99.857081,47,3.431401
-99.93831,57,3.519254
-99.963319,52,3.597713
-99.640485,67,3.697305
-99.973224,57,3.991579
-99.988712,51,4.067896
-99.976729,56,4.152735
-99.986662,65,4.351665
-99.756174,67,4.452122
-99.987042,58,4.538684
-99.882112,71,4.645519
-99.98788,59,4.733904
-99.887675,51,4.809899
-99.967542,63,4.904389
-99.96158,61,4.995625
-99.992631,56,5.404464
-99.982307,65,5.513067
-99.798869,60,5.605297
-99.633854,58,5.691226
-99.993256,68,5.795301
-99.712342,68,5.899487
-99.962709,61,5.991893
-99.853699,58,6.08083
-99.969849,52,6.262815
-99.984781,65,6.360511
-99.743918,60,6.703799
-99.993259,62,6.797991
-99.87478,64,6.89374
-99.958306,57,6.982344
-99.982219,59,7.072926
-99.741334,57,7.158277
-99.991325,71,7.365119
-99.580533,62,7.458684
-99.993736,59,7.546632
-99.548174,67,7.646851
-99.909375,68,7.988813
-99.817286,71,8.094376
-99.981805,72,8.201158
-99.991854,55,8.283587
-99.968936,55,8.467583
-99.964161,74,8.577989
-99.849103,62,8.670312
-99.951833,61,8.759722
-99.826386,80,8.879931
-99.585949,61,9.238446
-99.872007,69,9.342013
-99.954085,61,9.532706
-99.934683,69,9.635783
-99.933626,73,9.744101
-99.70883,66,9.84188
-99.986575,57,9.926158
-99.511925,78,10.041956
-99.983535,61,10.133568
-99.642869,61,10.224518
-99.979743,72,10.726583
-99.908469,88,10.857538
-99.708847,90,10.990178
-99.965667,102,11.142974
-99.987393,72,11.248889
-99.989611,77,11.362936
-99.734911,80,11.584002
-99.921124,83,12.167279
-99.763644,80,12.285445
-99.628445,70,12.389277
-99.982243,85,12.513753
-99.983781,81,12.632225
-99.961014,80,12.853297
-99.768475,120,13.029118
-99.910744,99,13.77564
-99.829176,90,13.908118
-99.968676,73,14.015548
-99.989246,79,14.131626
-99.753385,97,14.375093
-99.850327,81,14.495286
-99.751912,100,14.64141
-99.828303,100,14.788527
-99.712422,115,15.516496
-99.935359,129,15.807358
-99.889475,86,15.933195
-99.961309,129,16.12312
-99.958193,118,16.294527
-99.618253,103,17.372639
-99.965037,87,17.504563
-99.648077,146,17.722743
-99.918697,94,17.864465
-99.766172,84,17.987409
-99.970329,99,18.23342
-99.888035,122,19.493037
