#{"t_start": 1697122419.311542, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.987481,56,0.278148
-99.931703,55,0.361241
-99.967188,63,0.455675
-99.990655,56,0.540858
-99.680461,53,0.621058
-99.843191,63,0.715668
-99.883045,54,0.796672
-99.676064,55,0.880088
-99.984134,59,1.077194
-99.652587,56,1.163537
-99.673899,54,1.245336
-99.911028,51,1.53083
-99.994639,54,1.611151
-99.877414,51,1.68836
-99.976757,48,1.761396
-99.842131,60,1.851718
-99.992516,52,1.93057
-99.992779,60,2.020133
-99.89394,61,2.218501
-99.963442,51,2.297054
-99.978493,55,2.381175
-99.993667,59,2.470011
-99.893847,55,2.757459
-99.99056,60,2.84843
-99.77772,55,2.930085
-99.955367,50,3.006647
-99.975243,61,3.200271
-99.64583,60,3.293202
-99.959799,56,3.378051
-99.882187,58,3.468318
-99.971677,67,3.568561
-99.962826,67,3.667825
-99.881342,69,3.979653
-99.967601,67,4.081101
-99.621051,55,4.264236
-99.991792,65,4.36181
-99.976623,56,4.445923
-99.765198,75,4.557531
-99.993926,54,4.639093
-99.736013,57,4.724665
-99.948354,62,4.817052
-99.949576,59,4.905686
-99.988993,59,4.994141
-99.864657,54,5.399685
-99.782347,57,5.494321
-99.679584,59,5.585421
-99.985313,59,5.674611
-99.880647,60,5.766566
-99.863901,69,5.871825
-99.963652,56,5.957185
-99.902701,53,6.038118
-99.632811,69,6.245134
-99.606765,86,6.375065
-99.935985,72,6.737051
-99.666343,65,6.835722
-99.95746,65,6.936882
-99.783874,56,7.018766
-99.982154,66,7.119558
-99.983545,67,7.318657
-99.971112,67,7.421082
-99.804447,71,7.526895
-99.934629,62,7.619649
-99.797202,59,7.949371
-99.923042,68,8.051296
-99.898721,68,8.152556
-99.92496,68,8.25403
-99.777922,63,8.448283
-99.890377,75,8.561408
-99.917812,61,8.650771
-99.774456,62,8.743339
-99.990406,71,8.848491
-99.945395,68,8.949571
-99.583886,85,9.34621
-99.992275,62,9.538716
-99.991273,73,9.647351
-99.65367,63,9.740694
-99.922491,88,9.871007
-99.965805,64,9.965849
-99.990752,78,10.081788
-99.887393,89,10.215239
-99.986605,88,10.740962
-99.931497,72,10.848319
-99.695973,81,10.968057
-99.871659,68,11.068631
-99.914868,87,11.196976
-99.990537,70,11.300785
-99.977862,71,11.507883
-99.490878,87,11.639532
-99.90658,76,12.210197
-99.991076,66,12.308047
-99.989572,82,12.428941
-99.64738,95,12.570194
-99.888565,82,12.690301
-99.913596,79,12.908679
-99.913902,83,13.030429
-99.73714,94,13.769096
-99.940559,87,13.897685
-99.935567,100,14.044223
-99.931544,97,14.288983
-99.957229,125,14.471658
-99.97082,116,14.642953
-99.515046,116,15.370974
-99.974275,84,15.493928
-99.975066,89,15.726895
-99.966031,95,15.865437
-99.82375,108,16.025833
-99.921236,115,16.193722
-99.594824,100,16.340749
-99.990726,84,17.390712
-99.53623,90,17.526202
-99.899843,104,17.682297
-99.472766,88,17.813759
-99.526148,83,17.935527
-99.642343,150,18.259195
-99.99054,80,19.455424
