#{"t_start": 1697122419.3069868, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.87185,48,0.267856
-99.814884,54,0.350095
-99.678941,66,0.450764
-99.992027,56,0.535337
-99.845836,56,0.62026
-99.957521,62,0.71367
-99.63699,54,0.794539
-99.732604,50,0.870812
-99.968979,55,1.060385
-99.801224,54,1.145395
-99.995253,51,1.222914
-99.849626,55,1.511986
-99.994659,52,1.591093
-99.803699,56,1.676205
-99.991539,52,1.75426
-99.909935,58,1.841873
-99.609265,59,1.930932
-99.838131,57,2.016694
-99.93599,52,2.2008
-99.710977,54,2.284057
-99.906652,55,2.368392
-99.972322,64,2.464847
-99.756317,59,2.758206
-99.862794,53,2.837177
-99.948962,60,2.927809
-99.984358,49,3.002559
-99.708897,56,3.087158
-99.924653,60,3.281152
-99.94146,60,3.372549
-99.593048,59,3.464482
-99.977567,64,3.558565
-99.944427,59,3.646441
-99.816971,56,3.730875
-99.990335,66,4.038703
-99.962542,67,4.140121
-99.923573,63,4.336287
-99.903676,55,4.418497
-99.939559,64,4.514113
-99.947993,65,4.611157
-99.64839,61,4.70348
-99.977004,66,4.801445
-99.991231,58,4.886657
-99.986502,69,4.990139
-99.815839,64,5.412983
-99.860796,55,5.506073
-99.86946,70,5.61338
-99.974188,57,5.697817
-99.898363,65,5.797194
-99.965047,60,5.889344
-99.987802,67,5.990871
-99.972315,59,6.081295
-99.885183,63,6.279594
-99.92657,66,6.378701
-99.808593,58,6.718996
-99.903695,62,6.813316
-99.925622,59,6.901726
-99.918103,72,7.012127
-99.747952,61,7.105786
-99.994249,58,7.192489
-99.642683,65,7.391234
-99.990537,57,7.476705
-99.992626,53,7.556434
-99.975277,58,7.641515
-99.469538,77,7.998257
-99.984725,73,8.107092
-99.698918,70,8.211193
-99.981852,57,8.295775
-99.936957,62,8.490518
-99.977277,71,8.596097
-99.553436,66,8.69401
-99.557331,60,8.783839
-99.98125,57,8.866895
-99.901623,67,9.23594
-99.892535,69,9.339167
-99.952162,70,9.544203
-99.989705,65,9.641158
-99.971557,76,9.75405
-99.913753,70,9.857285
-99.774052,72,9.963659
-99.824707,57,10.048513
-99.982906,69,10.151926
-99.842025,76,10.658257
-99.565361,76,10.772921
-99.906507,92,10.908916
-99.805458,86,11.038059
-99.973026,68,11.139017
-99.98423,80,11.256878
-99.974545,65,11.353467
-99.891451,93,11.593618
-99.945208,78,12.169185
-99.979063,88,12.299018
-99.98739,63,12.393046
-99.893627,106,12.549026
-99.444907,86,12.675378
-99.99053,76,12.889561
-99.926701,79,13.005674
-99.979102,71,13.11002
-99.85139,87,13.837945
-99.989563,71,13.941997
-99.568288,76,14.053998
-99.856919,74,14.263208
-99.700349,117,14.43638
-99.538901,102,14.587374
-99.986287,112,14.750168
-99.819043,94,15.447272
-99.917151,94,15.685839
-99.69858,87,15.815302
-99.672983,102,15.964287
-99.983293,97,16.105906
-99.754784,92,16.242177
-99.984448,98,17.31162
-99.847679,107,17.472616
-99.981241,106,17.629646
-99.732942,91,17.767578
-99.590842,122,17.946923
-99.927614,87,18.177774
-99.757877,113,19.423385
