#{"t_start": 1697122419.3103044, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.984461,57,0.280841
-99.952508,46,0.349367
-99.99463,50,0.42439
-99.892007,50,0.500095
-99.980115,60,0.590677
-99.927367,56,0.675711
-99.805272,50,0.751941
-99.922292,53,0.832112
-99.961387,49,0.905288
-99.968079,54,1.095415
-99.974051,55,1.180212
-99.97826,60,1.477753
-99.979875,54,1.560287
-99.772122,56,1.644627
-99.994031,57,1.731022
-99.970355,55,1.812561
-99.808324,45,1.880405
-99.988137,55,1.963842
-99.871348,57,2.15491
-99.980788,58,2.244781
-99.88507,73,2.35668
-99.652245,57,2.442149
-99.988655,54,2.726513
-99.95309,52,2.806087
-99.707781,62,2.899683
-99.975428,54,2.981656
-99.767382,62,3.074532
-99.981133,58,3.266365
-99.987525,65,3.365286
-99.963048,67,3.469154
-99.990259,51,3.544194
-99.991796,66,3.64202
-99.970655,63,3.737286
-99.920717,55,4.028322
-99.963758,68,4.130945
-99.828547,59,4.321625
-99.617977,57,4.406765
-99.993124,54,4.487372
-99.957232,64,4.583628
-99.936281,58,4.669213
-99.879037,64,4.764945
-99.982292,55,4.847343
-99.969324,51,4.924512
-99.874125,53,5.004082
-99.698011,54,5.41097
-99.961543,77,5.535845
-99.875564,68,5.639969
-99.971817,56,5.725219
-99.993807,57,5.813415
-99.985373,61,5.904794
-99.987282,60,5.995654
-99.892563,53,6.076846
-99.9842,70,6.285716
-99.948178,62,6.379187
-99.965964,58,6.719195
-99.899471,61,6.812149
-99.993436,67,6.915422
-99.822011,65,7.012312
-99.991816,62,7.107724
-99.708343,55,7.189884
-99.778408,65,7.388629
-99.547426,83,7.511578
-99.751111,69,7.614854
-99.752213,75,7.96899
-99.761496,73,8.077574
-99.971523,80,8.195983
-99.848571,79,8.414585
-99.785013,70,8.519724
-99.976139,60,8.609949
-99.772952,61,8.700049
-99.968262,75,8.81171
-99.979256,72,8.918624
-99.674187,76,9.30087
-99.984683,72,9.408364
-99.914518,79,9.626407
-99.990687,83,9.749618
-99.764756,71,9.854678
-99.974762,70,9.957789
-99.561752,70,10.062174
-99.873057,75,10.173788
-99.88977,86,10.696245
-99.988417,75,10.809248
-99.780687,60,10.897248
-99.884776,85,11.025147
-99.497359,79,11.142492
-99.804855,78,11.257071
-99.947745,77,11.371006
-99.764934,82,11.595249
-99.988378,77,12.169669
-99.848698,73,12.277442
-99.761109,92,12.412923
-99.953309,88,12.543208
-99.587415,75,12.653508
-99.975794,85,12.880908
-99.56315,73,12.988014
-99.988432,83,13.110286
-99.875969,104,13.862867
-99.863228,101,14.011835
-99.985604,84,14.135628
-99.992485,89,14.366849
-99.96818,90,14.500914
-99.905263,101,14.648459
-99.733335,138,15.410556
-99.983975,71,15.514168
-99.693174,105,15.768561
-99.958391,100,15.916531
-99.979974,88,16.045946
-99.918845,117,16.217628
-99.956788,102,17.291048
-99.526122,98,17.439856
-99.990604,85,17.566963
-99.902648,98,17.712966
-99.927463,84,17.838239
-99.919444,85,17.964641
-99.940212,172,18.319368
