#{"t_start": 1697122419.3074265, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.98877,46,0.264388
-99.935521,64,0.363085
-99.988753,55,0.445159
-99.790965,57,0.531832
-99.840227,50,0.608395
-99.950582,49,0.681637
-99.95494,55,0.765007
-99.966031,52,0.843895
-99.864286,60,0.934208
-99.965895,58,1.131311
-99.653659,58,1.219495
-99.856999,55,1.508534
-99.95814,54,1.590934
-99.99141,53,1.670974
-99.73154,57,1.756987
-99.992105,62,1.850624
-99.97263,55,1.933839
-99.890851,61,2.127632
-99.994362,53,2.211107
-99.993931,57,2.298884
-99.977182,61,2.392379
-99.975558,56,2.476506
-99.98097,60,2.771418
-99.69309,64,2.868132
-99.988756,59,2.957594
-99.993643,53,3.036495
-99.992467,50,3.214425
-99.661159,49,3.289867
-99.729097,62,3.38481
-99.941665,70,3.49219
-99.98031,51,3.569004
-99.964225,50,3.641459
-99.988279,62,3.735149
-99.994727,51,4.020342
-99.988475,65,4.11851
-99.967017,60,4.311252
-99.91479,70,4.41502
-99.98401,53,4.494474
-99.803329,61,4.58584
-99.855219,65,4.682267
-99.968599,57,4.767171
-99.917575,70,4.871228
-99.906889,63,4.966367
-99.857493,62,5.383529
-99.985625,59,5.482254
-99.988316,61,5.576216
-99.987451,57,5.662775
-99.992761,66,5.763311
-99.835127,63,5.860435
-99.957447,68,5.963961
-99.98155,61,6.056799
-99.973581,60,6.250493
-99.941338,59,6.33909
-99.806626,52,6.671072
-99.605119,66,6.770907
-99.659245,71,6.877103
-99.966506,63,6.975236
-99.978786,58,7.061832
-99.718427,57,7.149666
-99.893699,67,7.350735
-99.655657,65,7.448592
-99.901444,59,7.535063
-99.832043,68,7.6367
-99.982733,60,7.968335
-99.975097,69,8.071167
-99.795433,66,8.169247
-99.924159,58,8.254147
-99.980481,60,8.445834
-99.935081,64,8.541297
-99.496929,70,8.645402
-99.975437,53,8.724961
-99.979424,70,8.828939
-99.87436,77,8.942527
-99.96833,70,9.316672
-99.977784,66,9.415272
-99.860609,75,9.627228
-99.985666,67,9.72661
-99.948413,72,9.832648
-99.984792,66,9.930955
-99.907804,80,10.049789
-99.66976,66,10.148275
-99.516275,75,10.259969
-99.853556,81,10.775571
-99.75674,69,10.878345
-99.969897,79,10.995017
-99.506877,71,11.100451
-99.89389,91,11.236166
-99.966078,67,11.335463
-99.634433,71,11.543664
-99.867612,81,11.66334
-99.858882,102,12.273485
-99.985487,68,12.374168
-99.939549,79,12.489779
-99.988259,113,12.657594
-99.806211,84,12.883137
-99.993308,78,12.997749
-99.992672,87,13.125789
-99.599502,74,13.834522
-99.951382,85,13.959061
-99.52479,69,14.061092
-99.908639,94,14.301373
-99.759969,95,14.440664
-99.745839,95,14.579341
-99.467638,82,14.701526
-99.937488,90,15.390766
-99.953093,103,15.643196
-99.427668,89,15.774273
-99.734947,77,15.886756
-99.844558,93,16.024457
-99.968048,95,16.16368
-99.412411,110,16.325544
-99.954515,92,17.386244
-99.880862,101,17.53865
-99.784965,97,17.683893
-99.850794,109,17.846825
-99.970985,85,17.972958
-99.981336,101,18.221977
-99.559619,134,19.499201
