#{"t_start": 1697122419.3107026, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.95301,49,0.266585
-99.780357,53,0.347193
-99.971247,48,0.419415
-99.895571,58,0.507483
-99.648044,50,0.582364
-99.995347,50,0.658225
-99.987154,53,0.739154
-99.812206,55,0.822757
-99.621598,51,0.898575
-99.98817,66,1.107645
-99.979872,51,1.185785
-99.784089,60,1.483741
-99.944016,66,1.583466
-99.991559,58,1.67143
-99.809379,58,1.759001
-99.772672,55,1.841768
-99.992783,52,1.918554
-99.963752,56,2.004765
-99.991292,65,2.208557
-99.988817,51,2.287039
-99.995017,58,2.375558
-99.980801,56,2.460045
-99.964883,66,2.764128
-99.965442,48,2.835691
-99.956397,56,2.920278
-99.994674,51,2.997774
-99.9443,54,3.079543
-99.941784,72,3.292052
-99.995047,60,3.383671
-99.799719,58,3.473473
-99.750235,58,3.558461
-99.986387,73,3.668314
-99.653917,62,3.970133
-99.870082,53,4.048918
-99.993161,54,4.130831
-99.978092,66,4.331302
-99.821778,56,4.415542
-99.975372,64,4.511184
-99.924074,67,4.611738
-99.719598,58,4.698686
-99.861696,55,4.779352
-99.989672,59,4.866837
-99.926108,63,4.961959
-99.947131,69,5.389913
-99.991453,65,5.499854
-99.833566,61,5.592187
-99.886018,70,5.697724
-99.532847,65,5.79749
-99.81102,57,5.884541
-99.992197,55,5.968778
-99.989909,55,6.052183
-99.989292,65,6.254191
-99.990629,61,6.346011
-99.97304,54,6.67996
-99.991033,56,6.765065
-99.972404,64,6.861426
-99.972993,58,6.952394
-99.966285,64,7.047554
-99.957001,68,7.151336
-99.797807,65,7.349577
-99.974782,62,7.442726
-99.843311,64,7.536731
-99.983308,61,7.627845
-99.973479,63,7.963903
-99.977337,65,8.060679
-99.972879,73,8.169744
-99.617672,68,8.270542
-99.903668,75,8.484358
-99.880993,53,8.563787
-99.929094,65,8.658715
-99.956753,60,8.74855
-99.978726,68,8.848994
-99.937004,69,8.951942
-99.651343,61,9.312242
-99.675011,57,9.397968
-99.928608,72,9.605538
-99.958027,61,9.696025
-99.919002,89,9.826826
-99.969199,58,9.913697
-99.94375,73,10.022277
-99.971723,84,10.147154
-99.919771,62,10.239129
-99.989857,77,10.749446
-99.768131,70,10.853478
-99.847323,66,10.950611
-99.987387,81,11.071056
-99.938257,70,11.174822
-99.88712,62,11.266828
-99.657645,71,11.37232
-99.915409,75,11.585994
-99.987498,69,12.148671
-99.931058,85,12.273774
-99.993313,71,12.379127
-99.590334,86,12.505463
-99.932731,113,12.672442
-99.553108,87,12.902116
-99.541442,103,13.05443
-99.792085,90,13.786249
-99.892601,92,13.921526
-99.982456,91,14.055301
-99.985131,75,14.265978
-99.882645,84,14.39156
-99.987596,98,14.534954
-99.586581,73,14.642035
-99.842676,105,15.353188
-99.906915,84,15.476878
-99.733242,78,15.69286
-99.582248,119,15.867777
-99.943209,111,16.03241
-99.819574,103,16.182789
-99.979863,75,16.291852
-99.969258,107,17.376123
-99.925638,94,17.518181
-99.659582,106,17.676638
-99.855943,101,17.827708
-99.989815,104,17.981979
-99.87684,113,18.248114
