#{"t_start": 1697122419.3078237, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.897723,48,0.267368
-99.830375,52,0.346107
-99.934985,51,0.423472
-99.738074,54,0.505476
-99.933952,52,0.58295
-99.704331,53,0.663718
-99.895342,43,0.729128
-99.98983,50,0.804287
-99.980725,54,0.886331
-99.989529,60,1.085009
-99.941487,63,1.181887
-99.988864,59,1.477919
-99.946851,56,1.564043
-99.94846,58,1.651424
-99.810707,52,1.730133
-99.990303,55,1.811411
-99.894,53,1.891436
-99.747845,58,1.979685
-99.967403,58,2.173019
-99.988928,49,2.248976
-99.989592,56,2.334052
-99.684547,57,2.419517
-99.994494,48,2.492178
-99.963455,71,2.803461
-99.959749,58,2.890958
-99.971242,57,2.977405
-99.744407,68,3.080115
-99.853032,62,3.277313
-99.962756,62,3.372059
-99.955546,53,3.452498
-99.711891,62,3.546092
-99.521915,72,3.652952
-99.93566,63,3.748864
-99.952082,73,4.066231
-99.958197,58,4.153926
-99.910666,63,4.35006
-99.887207,63,4.444176
-99.985105,57,4.529374
-99.981705,54,4.610667
-99.780542,70,4.716122
-99.991863,71,4.82185
-99.820439,74,4.932533
-99.96968,54,5.335909
-99.97632,67,5.446483
-99.574677,75,5.56201
-99.944702,63,5.65797
-99.908467,62,5.752203
-99.994983,60,5.844564
-99.965128,59,5.934715
-99.95713,56,6.020439
-99.99195,63,6.218823
-99.608,65,6.315218
-99.738005,59,6.659014
-99.885639,76,6.774091
-99.966464,52,6.852096
-99.940157,66,6.954435
-99.993891,59,7.042482
-99.867487,64,7.140661
-99.919389,67,7.341459
-99.978432,61,7.432023
-99.992585,66,7.529844
-99.956287,58,7.61675
-99.576961,71,7.964685
-99.95397,67,8.064738
-99.991077,96,8.207461
-99.982432,75,8.419858
-99.499134,77,8.535138
-99.967316,60,8.625174
-99.689017,73,8.733306
-99.704492,64,8.828815
-99.949694,71,8.933585
-99.689917,68,9.304613
-99.987843,58,9.391694
-99.958697,67,9.591782
-99.988985,78,9.707351
-99.942794,87,9.835338
-99.633167,71,9.940632
-99.978678,57,10.026348
-99.976228,71,10.131621
-99.564566,81,10.252113
-99.979962,68,10.748576
-99.963903,66,10.847043
-99.828797,83,10.969547
-99.945045,88,11.100326
-99.887947,87,11.229962
-99.632586,72,11.336789
-99.824159,85,11.565096
-99.922773,77,11.679241
-99.942166,70,12.242609
-99.824548,96,12.3846
-99.941973,78,12.498335
-99.986093,85,12.62332
-99.98481,75,12.835388
-99.992614,86,12.963474
-99.617937,69,13.06584
-99.964931,75,13.775355
-99.843795,93,13.912552
-99.538943,79,14.028503
-99.944574,77,14.241514
-99.48278,90,14.37488
-99.949982,88,14.50607
-99.696598,93,14.641203
-99.550483,99,14.785311
-99.988711,97,15.486806
-99.511595,111,15.751512
-99.978752,84,15.874669
-99.988212,104,16.028584
-99.824819,115,16.196668
-99.675358,112,16.361678
-99.932016,104,17.443615
-99.950637,115,17.613867
-99.98008,135,17.816703
-99.985832,77,17.929952
-99.832492,110,18.194334
-99.975505,93,19.411017
