#{"t_start": 1697122419.3123374, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.840412,53,0.272067
-99.778253,50,0.347875
-99.980984,53,0.427516
-99.985331,61,0.520003
-99.979688,52,0.599741
-99.972568,50,0.67419
-99.933174,61,0.76678
-99.986279,48,0.839944
-99.9471,59,0.928407
-99.735895,50,1.114015
-99.862277,55,1.19646
-99.981781,55,1.486858
-99.979489,66,1.586997
-99.838809,56,1.671917
-99.907007,63,1.766721
-99.983094,51,1.843411
-99.836031,55,1.926625
-99.894663,63,2.123852
-99.985242,51,2.203838
-99.967712,63,2.301715
-99.975446,53,2.382143
-99.806488,56,2.466236
-99.973659,66,2.770329
-99.977834,51,2.847965
-99.757898,56,2.931061
-99.990343,59,3.020298
-99.927098,57,3.208533
-99.725948,55,3.294236
-99.670676,50,3.369866
-99.952159,56,3.455392
-99.890031,51,3.532066
-99.974572,57,3.617362
-99.894407,60,3.706978
-99.947943,62,4.008787
-99.951326,63,4.103978
-99.721462,47,4.277362
-99.869455,55,4.358152
-99.990953,55,4.440562
-99.895184,74,4.55102
-99.980231,60,4.641472
-99.988232,65,4.73872
-99.993648,57,4.824086
-99.824199,79,4.941634
-99.896909,69,5.368756
-99.988784,65,5.476433
-99.855087,56,5.562986
-99.859426,72,5.672284
-99.968888,58,5.760875
-99.983871,56,5.846758
-99.991505,57,5.933966
-99.994045,53,6.014942
-99.992825,56,6.200641
-99.980173,52,6.280951
-99.980249,53,6.361162
-99.51511,70,6.719075
-99.989838,61,6.812075
-99.928552,72,6.922936
-99.672732,65,7.019716
-99.713915,66,7.120496
-99.9233,70,7.325031
-99.828796,66,7.424882
-99.623635,70,7.529281
-99.988766,67,7.629517
-99.829148,69,7.974649
-99.956365,61,8.065365
-99.661503,68,8.166705
-99.9682,72,8.273675
-99.770692,64,8.471173
-99.972629,62,8.56403
-99.91218,58,8.648445
-99.974944,59,8.736816
-99.973165,78,8.852304
-99.992068,62,8.944434
-99.952154,70,9.318772
-99.985719,69,9.520941
-99.991393,61,9.61281
-99.992341,67,9.712213
-99.418658,83,9.834783
-99.914562,73,9.943082
-99.800785,77,10.057398
-99.885968,61,10.149289
-99.952786,78,10.658874
-99.983211,69,10.762538
-99.949751,72,10.869466
-99.979342,67,10.969012
-99.654578,74,11.078621
-99.917307,89,11.209664
-99.98031,68,11.310386
-99.622044,68,11.51333
-99.828733,74,11.625218
-99.958814,98,12.228012
-99.554975,93,12.366753
-99.980512,91,12.501037
-99.437137,79,12.616471
-99.898332,77,12.831793
-99.968111,100,12.980005
-99.804559,102,13.130517
-99.945181,81,13.849543
-99.784778,82,13.971678
-99.879474,92,14.10626
-99.947279,100,14.353038
-99.976315,96,14.495948
-99.805636,75,14.605786
-99.480788,101,14.752849
-99.971517,97,15.454209
-99.755981,99,15.70015
-99.976797,126,15.885637
-99.848557,118,16.060058
-99.863324,121,16.237855
-99.453659,95,17.30207
-99.991838,85,17.428481
-99.974889,136,17.632994
-99.653601,91,17.770559
-99.841865,134,17.969251
-99.988126,103,18.220889
-99.864294,125,19.484815
