#{"t_start": 1697122419.3111382, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.920411,56,0.278269
-99.992332,53,0.358276
-99.945635,47,0.428121
-99.993844,53,0.50897
-99.982831,48,0.580348
-99.990495,53,0.661315
-99.985213,57,0.747632
-99.993486,51,0.825419
-99.971858,50,0.899906
-99.957648,54,1.089764
-99.932132,55,1.174577
-99.777192,55,1.463775
-99.755778,55,1.54867
-99.990141,66,1.648886
-99.986695,55,1.731989
-99.951464,49,1.803904
-99.986226,52,1.88278
-99.98821,50,1.958621
-99.994003,70,2.170506
-99.862546,62,2.265702
-99.960499,59,2.356189
-99.857227,64,2.452091
-99.906104,62,2.750153
-99.919538,65,2.84855
-99.85527,52,2.925949
-99.958865,50,3.002532
-99.813338,63,3.198761
-99.959263,52,3.279298
-99.986237,53,3.360125
-99.90603,58,3.447953
-99.845221,48,3.520896
-99.911696,63,3.615371
-99.985277,63,3.70975
-99.950177,55,4.000718
-99.86925,59,4.090131
-99.871815,63,4.287363
-99.742686,54,4.366598
-99.885659,57,4.452354
-99.746297,64,4.547588
-99.961698,70,4.652808
-99.572315,60,4.742777
-99.947046,56,4.826731
-99.989884,64,4.922127
-99.817313,58,5.331318
-99.896973,55,5.418818
-99.988363,65,5.524935
-99.972608,67,5.627658
-99.733049,56,5.712473
-99.904235,56,5.797333
-99.989273,58,5.88606
-99.630272,51,5.963919
-99.958798,55,6.04733
-99.912873,64,6.247592
-99.628229,62,6.3409
-99.986103,60,6.68458
-99.975539,64,6.781688
-99.641502,66,6.880326
-99.895003,65,6.981158
-99.938156,66,7.082162
-99.977637,73,7.190816
-99.802589,65,7.389542
-99.981656,67,7.489393
-99.84239,63,7.583475
-99.758123,71,7.928795
-99.944066,60,8.019602
-99.955319,50,8.094661
-99.982944,71,8.199967
-99.966514,65,8.296742
-99.79124,64,8.494317
-99.976399,67,8.594225
-99.776201,74,8.704214
-99.992383,63,8.797894
-99.734469,62,8.890067
-99.977584,72,9.265041
-99.798873,59,9.353851
-99.750539,76,9.567211
-99.931351,67,9.666745
-99.621976,77,9.780565
-99.766513,74,9.891491
-99.795476,79,10.008958
-99.934535,65,10.105939
-99.977765,75,10.217201
-99.901541,76,10.725391
-99.974685,74,10.835129
-99.956623,79,10.951896
-99.991439,86,11.079423
-99.908764,87,11.207633
-99.986234,79,11.326328
-99.902137,90,11.562529
-99.991815,102,12.173469
-99.986599,68,12.273609
-99.631362,74,12.383449
-99.781165,93,12.51966
-99.960809,73,12.626401
-99.940308,85,12.854986
-99.91799,68,12.954791
-99.928915,96,13.096188
-99.986575,83,13.818241
-99.871536,109,13.98015
-99.938795,103,14.13047
-99.952903,90,14.362813
-99.86194,112,14.528718
-99.96768,90,14.660616
-99.74395,99,15.363839
-99.61983,89,15.494056
-99.941321,111,15.759127
-99.537568,83,15.880577
-99.98927,109,16.042136
-99.815438,92,16.176332
-99.96024,95,16.315028
-99.480242,124,17.424904
-99.968546,71,17.53244
-99.549097,121,17.713884
-99.98135,99,17.863278
-99.833636,102,18.011508
-99.474877,102,18.264046
