#{"t_start": 1697463093.0975454, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.901316
-125.0,500,4.10909
-125.5,102,5.419262
428.962901,89,5.546566
-125.0,500,8.779405
-125.0,500,11.878095
549.088355,91,12.010856
-125.0,500,15.232087
492.444033,79,15.34528
-125.0,500,18.271352
-125.0,500,20.892211
-125.0,500,22.78444
424.469534,112,23.509927
-125.0,500,25.391905
365.07471,63,27.131453
-125.0,500,28.98386
150.988981,76,29.093446
-125.0,500,31.196528
338.250368,67,31.29444
191.836599,62,31.385028
-125.0,500,33.603192
-125.0,500,35.739486
291.852888,73,35.845146
366.225222,65,35.94242
-125.0,500,38.146294
512.545094,72,38.25175
641.850567,53,39.494504
231.430774,61,39.586781
415.58192,60,39.675211
211.018386,84,40.002389
325.739412,72,40.107939
865.897085,64,40.202351
434.196261,479,42.321659
560.161386,70,42.426389
497.999345,57,42.511256
-125.0,500,44.741833
598.325592,67,46.019834
294.723331,82,46.13924
514.528722,85,46.266192
203.351218,104,46.420332
628.80275,111,46.584724
427.871881,93,46.720842
473.98905,72,48.245083
365.829214,68,48.34639
164.20502,71,48.453027
765.226979,63,48.547414
167.33112,85,48.675025
163.375292,59,48.763845
810.693182,61,48.855821
254.292892,72,50.132468
446.020147,69,50.235146
554.213822,64,50.551384
801.574699,72,50.655446
122.328804,67,50.752725
306.754166,65,50.847638
230.686925,88,50.975671
396.924025,74,52.257258
109.889642,63,52.348124
246.903589,70,52.448858
444.566108,62,52.53897
305.075395,68,52.917783
689.724533,68,53.016729
181.163657,87,53.142817
368.739234,69,54.403594
458.665423,58,54.488526
675.452075,75,54.598461
163.638042,64,54.692721
352.28674,59,54.778849
201.875023,67,54.877001
459.549456,88,55.213589
372.729953,63,56.454465
496.31049,55,56.53637
564.379537,58,56.621957
116.81227,59,56.707968
229.152476,60,56.795901
413.311661,93,56.93093
522.194142,63,57.023354
95.605544,59,57.109648
609.115888,115,58.628769
624.198967,127,58.819406
650.09448,52,58.895721
678.22477,58,58.981153
176.669708,76,59.09136
577.405582,75,59.200498
748.960178,59,60.442839
598.165625,80,60.565616
431.840133,90,60.930886
388.424932,122,61.110849
206.727423,69,61.211555
546.66093,68,61.310856
94.107093,63,62.563541
422.543272,74,62.672809
649.669748,59,62.765316
618.725543,69,62.874823
386.398211,126,63.27933
790.013207,56,63.364922
-125.0,500,65.473443
439.580753,68,65.572355
259.349286,58,66.835205
797.424296,76,66.948779
666.376367,61,67.040621
139.594468,93,67.179095
804.56763,65,67.275769
690.675185,59,67.364536
444.600701,79,67.482488
275.381427,87,69.019619
423.01981,85,69.146718
214.118854,60,69.234732
525.113005,64,69.327961
625.513597,57,69.413329
318.654067,85,69.543016
622.995553,145,70.95941
681.377549,58,71.051173
547.735469,62,71.37272
468.984103,53,71.45113
252.627206,60,71.541057
510.749645,70,71.645783
277.926436,63,71.738214
218.334633,54,71.819476
828.781914,59,73.084693
739.372481,52,73.16435
564.567787,84,73.291871
271.197348,72,73.400104
311.25851,72,73.736691
156.34702,92,73.872545
733.484458,60,73.96205
441.631161,60,75.224777
343.445367,67,75.324066
319.070608,62,75.415621
84.291758,70,75.519549
418.806333,71,75.625613
588.033918,53,75.704298
595.29393,65,75.998697
517.807222,78,76.11308
140.082129,76,77.491582
792.422176,133,77.682819
160.747393,67,77.779434
428.794566,55,77.860833
437.66057,63,77.952051
790.103219,57,78.035233
125.492439,74,78.141051
650.470882,55,79.660708
501.173617,61,79.751897
506.769674,104,79.902699
396.342521,52,79.97953
89.846258,82,80.099663
509.189325,77,80.212647
223.743272,56,80.296535
355.241418,70,81.577291
346.038658,57,81.662409
600.490158,120,82.061695
395.5613,55,82.143639
326.55376,77,82.255638
853.998241,87,82.383023
180.983205,54,82.46366
833.739822,72,83.756649
764.215406,67,83.854838
377.344855,73,83.958818
418.274989,57,84.269465
518.394268,58,84.353687
457.947549,95,84.491661
248.936486,55,84.572131
217.256857,58,85.846985
473.053878,57,85.930305
355.265968,64,86.023455
466.551707,63,86.114769
250.671048,58,86.198693
285.682909,67,86.296667
445.185199,53,86.621863
432.974213,72,86.730284
169.792753,59,87.969628
68.762379,58,88.054998
155.103172,57,88.139378
386.038397,75,88.249868
507.360089,145,88.466583
239.343307,64,88.561104
443.894083,121,90.142663
639.8796,61,90.232188
339.791778,77,90.343497
114.750824,65,90.438741
393.150423,61,90.527274
452.677046,85,90.650776
646.228641,75,90.759591
347.722855,68,92.015049
309.334796,58,92.101109
66.200552,55,92.40795
134.80641,54,92.486572
409.370639,53,92.565695
838.697089,168,92.813538
412.450902,64,92.906952
629.691034,61,94.158018
497.587181,147,94.380008
454.091284,56,94.683365
70.052299,63,94.775223
122.085835,56,94.857498
580.597757,58,94.940415
259.236734,73,96.201711
543.360655,54,96.280529
191.700785,69,96.380166
579.759337,91,96.511188
539.585441,151,96.728709
668.721009,68,97.052444
192.267756,62,98.288776
383.126345,59,98.374906
377.998096,57,98.457914
447.679079,155,98.680442
135.728311,57,98.762581
644.169518,121,98.937333
259.14726,62,100.415671
405.681365,58,100.49983
735.710661,77,100.609956
248.411771,57,100.692819
213.87453,58,100.776894
633.431145,58,100.861217
780.750477,153,101.084082
659.820734,103,102.383401
507.995125,52,102.67011
628.402108,114,102.836164
413.468135,68,102.933968
591.906665,83,103.05328
107.277773,64,103.152853
603.222576,102,104.463013
237.345751,63,104.553308
547.672185,86,104.676863
785.163903,58,105.120109
621.985063,62,105.2108
786.560256,51,105.285351
482.125929,98,105.426378
589.689967,54,106.662191
396.385843,147,106.877192
694.712418,53,106.95292
351.172744,178,107.46869
286.470966,117,108.791944
692.582012,59,108.878886
485.707162,152,109.097979
186.227805,49,109.168904
713.357627,103,109.316709
360.001887,54,109.39614
579.072185,80,111.051357
541.466497,95,111.190765
373.463015,80,111.306461
270.650314,81,111.427635
543.662214,83,111.548211
473.17685,57,111.630612
519.993312,74,111.738239
635.319902,69,112.999354
610.742916,80,113.350624
765.309255,116,113.519006
689.647891,106,113.671665
163.02032,60,113.75908
116.662674,86,115.041482
632.162476,110,115.199565
407.834296,52,115.275304
585.521192,131,115.703301
512.910287,131,115.893307
523.820757,58,115.977992
585.66963,89,117.267876
585.005204,144,117.47626
731.557892,110,117.635752
152.47201,61,117.935141
331.07703,56,118.016611
520.737252,68,119.265032
199.089357,59,119.350753
583.157558,56,119.432492
597.179879,155,119.655383
674.838181,61,119.743485
133.802388,56,119.82541
530.039712,66,119.919164
266.630295,61,121.38322
802.907465,68,121.482392
142.949409,54,121.560943
471.056474,115,121.726472
202.795272,76,121.83662
620.7421,150,122.05393
669.629108,57,123.285608
669.661291,130,123.703813
111.405755,83,123.824065
829.775791,57,123.90646
779.768806,58,123.988211
111.540351,63,124.079564
-125.0,500,126.148665
226.879633,66,127.395408
648.958234,61,127.483384
60.806169,72,127.587306
187.232655,74,127.694039
440.071299,100,127.837197
603.878852,79,128.22552
624.493539,95,128.362183
101.377584,323,129.984113
722.590924,70,130.085283
477.07864,61,130.173579
204.064981,63,131.641057
465.721284,77,131.751225
213.029079,61,131.838872
258.133143,64,131.930634
235.599573,59,132.0151
105.887015,61,132.103319
551.661276,56,132.184436
573.566275,101,132.329028
731.180307,70,133.589906
143.297886,60,133.674289
101.418067,69,134.003457
293.754197,53,134.078097
456.906278,120,134.249567
576.600624,80,134.364282
627.590179,94,135.652561
377.149522,147,135.862853
503.061175,58,135.947654
747.520647,69,136.321757
702.116066,71,136.423753
763.263834,59,136.509109
274.191862,61,136.597296
575.084817,95,137.883847
578.416129,54,137.96225
484.666076,107,138.116178
686.983697,55,138.195666
681.25234,197,139.868851
669.112811,149,140.083404
430.743742,109,140.242836
736.628095,56,140.32404
488.118862,70,140.425804
572.529711,84,140.547451
622.463402,73,142.067903
439.505783,53,142.144898
250.548958,68,142.24279
579.559545,152,142.461426
645.268625,164,142.699347
412.862566,73,143.964294
523.973842,76,144.465615
141.07306,55,144.545502
236.118235,57,144.627791
748.565608,59,144.715002
235.646712,60,144.801766
555.79287,54,144.879093
700.373926,54,144.957035
368.556718,70,146.214355
643.664277,91,146.346406
342.220048,55,146.425838
640.234926,65,146.760099
571.982123,53,146.837844
585.784178,64,146.931308
614.106396,97,147.071214
528.875318,60,148.315603
541.303067,61,148.404638
634.721685,84,148.526672
665.220571,122,148.705034
752.360132,105,149.040863
257.692635,53,149.118342
599.714706,105,150.426808
641.67374,127,150.609379
753.184712,98,150.75011
640.440041,110,150.90584
182.859146,78,151.018649
144.885738,66,152.518056
663.898404,90,152.651479
421.293317,52,152.725947
742.363755,63,152.8185
565.609769,61,152.907149
760.264796,96,153.04772
650.247657,86,153.175572
142.697119,76,154.457859
197.998873,57,154.541988
497.154428,70,154.869762
-125.0,500,156.77643
278.827973,62,156.867517
565.988223,86,157.345106
725.157425,101,157.492303
516.667454,70,158.771995
282.262158,52,158.847664
181.607254,58,158.933648
338.423966,58,159.018582
136.939112,66,159.115391
472.225932,66,159.213029
376.189927,73,159.555035
726.401883,91,159.690799
860.723637,122,161.027559
227.049345,56,161.107693
525.445831,58,161.192504
657.395581,73,161.298468
504.181125,58,161.382954
178.866903,55,161.46274
627.885374,54,161.541628
730.058794,62,163.008731
684.778644,148,163.22735
563.502971,51,163.301863
585.529759,54,163.379914
832.809379,145,163.58905
656.181163,58,163.673041
355.364578,56,164.925517
214.914653,55,165.006653
748.919514,58,165.370029
177.57222,66,165.468956
638.317367,52,165.546376
373.382802,53,165.624563
-125.0,500,167.986084
148.871997,54,168.066351
597.798691,82,168.188437
225.546804,64,169.463976
440.3192,73,169.571939
456.385995,52,169.650173
296.33408,62,169.74127
276.186369,56,169.825212
612.872929,68,169.925594
597.416577,92,170.293056
558.373967,64,170.385116
467.758187,58,171.653183
365.701737,61,171.743392
534.700915,122,171.924772
111.980534,52,172.001616
593.132508,102,172.154109
619.998555,75,172.264501
284.428177,54,172.344805
687.804313,62,173.869593
629.103407,75,173.980484
662.608171,111,174.143425
179.721846,64,174.238241
156.475455,67,174.337953
622.165158,50,174.412841
547.060442,263,176.232901
368.324191,57,176.317782
224.873231,54,176.396299
539.607702,54,176.476875
754.815655,57,176.561363
490.636414,124,177.923069
577.493698,108,178.083574
501.363121,62,178.175019
818.159493,159,178.612399
126.034435,57,178.697696
126.854942,52,178.774897
185.156704,65,180.056633
124.571589,62,180.148715
474.833072,59,180.237113
623.663619,79,180.354187
403.861364,61,180.444433
317.041029,55,180.525887
517.817899,65,180.843614
675.873199,57,180.927953
763.842164,55,182.195118
609.995602,93,182.334385
606.300232,54,182.413627
497.659382,51,182.48917
727.440921,121,182.668681
670.850682,59,182.756103
552.419226,64,182.851515
282.846393,69,184.394249
76.206265,80,184.513544
525.269931,58,184.599198
478.177892,58,184.685389
192.748793,57,184.770251
719.641223,69,184.872195
604.877566,98,185.027753
289.24968,54,186.302039
242.905139,55,186.381797
666.182507,60,186.883972
678.420802,97,187.031046
807.228802,134,187.229287
604.27096,85,187.354364
571.006256,57,188.620786
614.665165,71,188.725626
407.944774,52,188.803396
170.05237,59,188.890915
337.963448,57,188.975441
645.16405,105,189.385632
498.44699,58,189.509222
429.210498,54,189.593524
492.564588,68,190.885843
634.198305,56,190.967713
511.529104,100,191.116789
681.65255,115,191.287028
505.962086,56,191.369326
647.015719,115,191.811311
685.940753,123,193.181141
633.259346,78,193.293204
111.209753,54,193.371422
352.426534,63,193.461485
711.735745,79,193.57661
116.941504,59,193.661461
526.812745,51,193.735873
392.281608,60,195.247788
691.823292,112,195.415262
575.023279,101,195.564283
61.64084,63,195.655149
348.392901,67,195.753855
643.769257,115,195.924057
168.555193,60,197.186161
411.499993,109,197.621984
352.787324,80,197.741507
634.436241,53,197.820209
207.678979,53,197.897237
92.938682,79,198.016206
110.321538,53,198.093776
249.713339,64,199.374069
588.603827,95,199.514588
414.569463,75,199.625697
220.157078,54,199.951489
588.308758,104,200.105066
59.103761,83,200.22682
605.688583,110,201.573273
859.838524,157,201.805993
619.686255,96,201.946574
75.900159,61,202.41315
222.118831,55,202.492625
643.99743,56,202.575869
-125.0,500,204.514678
320.225047,56,206.034617
91.401032,53,206.114399
584.914187,56,206.197427
475.517561,56,206.280802
322.648365,59,206.366693
583.066339,56,206.44943
210.572212,74,206.558236
592.799023,64,206.652345
470.734298,52,207.913568
70.804054,83,208.038378
587.928364,54,208.345444
236.962741,73,208.453052
658.557045,65,208.549177
787.991336,55,208.630385
730.678929,108,208.788766
576.16574,104,210.128245
481.617919,77,210.241587
743.380174,58,210.327129
628.237342,54,210.406751
563.105444,54,210.708076
601.073857,54,210.788618
574.58423,92,210.923783
471.636359,55,212.167438
366.160681,57,212.25824
405.86848,64,212.355883
166.120515,55,212.437161
730.760719,72,212.5434
700.578873,62,212.634341
513.548513,58,212.719646
190.154739,60,213.036977
541.709657,82,214.319707
236.263641,53,214.397846
607.786375,152,214.620149
442.796131,64,214.714786
122.626855,62,214.806252
409.531238,53,214.883691
624.396239,102,215.032874
559.295529,101,216.594847
250.599433,59,216.68067
750.054518,56,216.761029
647.528919,83,216.88422
686.916312,87,217.010631
137.852712,53,217.08879
323.176897,63,218.34396
401.080707,70,218.447815
665.236697,66,218.822939
216.148516,56,218.904949
124.882842,61,218.994538
443.288111,56,219.076868
107.02322,64,219.170781
91.294146,73,219.277466
800.73784,61,220.532172
79.866524,82,220.653997
648.447454,63,220.74417
271.183067,57,220.826719
819.269399,60,221.291724
501.889339,88,221.420018
752.601666,107,221.575208
649.393895,103,222.897673
293.875199,61,222.984351
518.623265,57,223.067879
289.609561,60,223.159511
357.43754,57,223.244843
702.75713,100,223.671146
591.003572,97,223.814738
434.176406,56,225.070769
542.601382,60,225.159279
458.839542,55,225.240112
431.463353,80,225.356204
754.279083,70,225.459154
373.776221,63,225.552367
452.854316,177,227.327965
699.169781,62,227.419806
523.825593,99,227.563136
144.617301,60,227.651492
439.627542,59,227.737959
371.104358,61,227.827444
200.16643,69,227.928997
218.197782,54,229.181533
551.759269,99,229.350215
666.464683,118,229.746243
386.211674,70,229.852313
378.90946,69,229.953495
693.953022,147,231.338602
703.027343,65,231.434843
723.193122,111,231.599203
787.250885,69,232.085621
606.339724,71,232.19175
139.831174,71,232.295769
149.807752,76,232.408243
304.796841,66,233.709574
192.750367,51,233.783735
534.603477,64,233.877589
551.542517,62,233.970263
752.848541,62,234.060776
616.770543,96,234.4761
-125.0,500,236.356997
770.544012,117,238.030609
160.390837,56,238.112041
583.320087,65,238.206337
258.766851,51,238.283914
56.048191,72,238.388937
165.00609,57,238.471229
190.599859,53,238.5493
714.733092,64,238.641808
173.141004,54,238.720324
503.427171,55,239.955166
232.506948,55,240.036152
788.801092,71,240.411469
459.560943,57,240.49396
563.323011,57,240.576026
498.970733,138,240.776786
628.101039,58,240.861338
678.177317,100,242.165481
311.003003,75,242.273165
