#{"t_start": 1697463093.0942163, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.902884
-125.0,500,4.110837
371.578541,272,7.030081
-125.0,500,8.898303
-125.0,500,11.997607
-125.0,500,15.220756
424.604331,81,15.336734
-125.0,500,18.262531
-125.0,500,20.883264
161.506551,78,20.998158
323.716506,66,21.094856
325.650449,61,22.341148
-125.0,500,24.796346
184.062656,63,24.888124
756.930557,72,24.991654
248.84287,60,25.077786
702.134972,72,25.181785
-125.0,500,27.54624
277.16847,161,27.777777
59.20824,59,29.000107
631.558285,63,29.090536
660.568415,56,29.422463
712.480095,57,29.504422
536.605625,76,29.612401
564.985877,100,29.758094
122.515868,69,29.857531
294.9717,78,31.100973
385.698339,60,31.187811
-125.0,500,33.408951
462.901298,71,33.51123
310.061827,75,33.620615
272.875833,76,33.730509
622.787304,63,34.058787
593.144058,55,34.137692
537.08432,60,35.385686
578.582191,83,35.522257
520.540519,209,35.822191
-125.0,500,38.027967
422.967972,66,38.125011
635.270709,74,38.232722
463.592975,63,38.32539
169.462611,67,39.591287
357.748642,61,39.887288
582.27154,62,39.976957
770.840161,70,40.079409
403.362478,57,40.161915
463.37904,82,40.282944
65.295281,64,40.376961
526.692416,62,41.628063
98.363016,69,41.730335
266.265254,117,41.903337
215.480814,62,42.246585
308.03761,64,42.342825
547.806273,69,42.445553
445.752493,55,42.527891
555.829244,55,43.850659
152.951586,56,43.933773
312.863981,92,44.067767
440.886954,61,44.157052
279.967772,82,44.277617
306.403078,64,44.370181
271.168031,82,44.746323
229.244418,95,46.064242
113.118576,87,46.195159
315.338942,207,46.50081
726.201073,53,46.576813
133.885423,70,46.679877
398.200696,69,48.199068
502.234623,61,48.290944
696.581164,72,48.398336
651.349582,155,48.631454
756.109794,68,48.73388
449.365684,65,48.831787
324.60641,56,50.081048
694.378056,70,50.190978
476.511898,111,50.576366
467.117532,63,50.667395
274.118516,60,50.752579
622.049431,62,50.843255
374.383307,71,50.945207
822.510741,63,52.213265
666.961595,69,52.312231
508.639724,160,52.543427
399.783121,92,52.956455
258.679705,69,53.056694
236.795262,67,53.154511
302.568001,54,54.393055
718.247641,69,54.494441
179.183998,62,54.585206
655.129769,138,54.787829
286.970363,75,54.897172
607.284328,65,55.200499
231.926144,89,56.48107
568.673413,53,56.558103
768.341838,150,56.775933
302.419949,71,56.88031
-123.25,93,57.017205
558.833796,65,57.112266
272.158681,74,58.571028
295.662781,53,58.648849
156.520615,67,58.746991
769.908737,54,58.832648
399.342991,57,58.914614
397.387387,66,59.011079
344.711932,77,59.123281
412.444331,58,59.207721
313.71643,78,60.479737
449.074077,73,60.594241
172.408258,72,60.929121
79.253526,105,61.08429
423.767717,63,61.176772
427.600126,74,61.284815
698.938717,78,61.400144
611.387369,166,62.817109
368.113214,67,62.919023
684.666272,55,63.217735
151.724018,66,63.313441
546.661414,62,63.407752
275.110239,73,63.514849
163.78896,68,64.770507
472.033517,62,64.861731
429.195792,87,64.993933
262.920862,63,65.088267
233.754243,55,65.170759
375.571184,55,65.461468
333.179814,82,65.581193
707.39043,57,66.842554
343.593796,76,66.956354
114.845861,57,67.041805
699.649373,76,67.155312
297.66055,206,67.463149
603.895843,55,67.549657
250.305731,71,69.059901
129.863195,64,69.154242
249.863905,149,69.373753
291.66905,58,69.46105
615.22728,71,69.56854
85.956793,70,69.674653
599.300071,151,71.107134
854.318036,58,71.419317
90.114929,57,71.503931
603.372837,70,71.608414
666.415413,53,71.688046
375.772108,56,71.769928
438.952638,64,71.865398
725.947078,58,73.130893
246.113808,57,73.216977
267.188537,58,73.305404
482.823601,95,73.448612
756.151412,66,73.774876
582.915471,55,73.856457
388.151211,62,73.94815
418.652313,62,74.040389
321.129359,59,75.30211
487.482009,63,75.39453
495.46394,124,75.579871
425.529329,56,75.663747
807.693322,56,75.745142
386.885774,69,76.044566
623.889445,112,77.477232
487.993061,74,77.584101
573.892311,78,77.695719
635.167007,61,77.78389
496.635421,132,77.975776
86.691137,96,78.115047
539.3915,109,79.714272
305.105056,72,79.819767
559.435419,56,79.900967
513.067058,72,80.006588
401.405082,77,80.120067
311.775232,58,80.204612
45.650311,91,81.51895
-125.0,500,83.666214
110.023839,65,83.76123
634.689243,71,83.865063
246.243573,86,83.987922
546.588613,55,84.295162
406.046731,59,84.381336
570.862534,71,84.48452
789.153085,166,85.917271
312.182654,159,86.147277
364.862428,170,86.644636
568.438743,66,86.743383
139.565469,72,88.00085
54.223352,79,88.117806
265.286364,59,88.203552
458.851974,104,88.357301
659.637932,66,88.458765
118.629532,85,88.585047
486.263632,60,90.076279
419.557281,55,90.158931
264.918196,141,90.363663
66.13235,70,90.465904
352.758421,93,90.599571
281.751476,57,90.683642
633.107205,64,90.777057
344.797825,54,92.010303
166.763279,63,92.10372
144.669716,63,92.42266
50.242693,89,92.553732
271.693581,64,92.647623
761.825872,60,92.735722
748.491083,55,92.818005
107.371951,61,92.904839
605.246409,68,94.168466
540.686079,137,94.375536
394.218134,86,94.722647
552.633228,81,94.839747
728.589819,65,94.934507
650.421134,73,95.039456
156.572241,64,96.28907
185.595124,59,96.374605
478.705489,69,96.472315
441.801646,132,96.662235
760.634027,64,96.981756
140.91527,58,97.065315
197.051488,64,98.30632
442.270768,60,98.392201
560.071349,97,98.533428
129.328864,70,98.633496
564.763743,138,98.832144
156.03793,65,98.925811
612.924738,65,100.407901
469.435587,154,100.630315
454.778281,112,100.792653
591.098326,93,100.926346
220.522006,58,101.011297
518.717801,141,102.366633
658.224733,56,102.448682
312.999803,63,102.751696
520.608783,53,102.829108
241.110823,61,102.917333
165.230959,79,103.030476
229.106523,56,103.116768
452.566072,109,104.438392
481.834608,105,104.589203
188.64888,69,104.688981
30.314756,106,105.201893
463.766224,63,105.294159
376.519666,71,105.396563
728.338236,54,106.632122
364.584403,51,106.706898
167.044321,56,106.788032
263.83551,61,106.875122
244.993879,59,106.961513
807.48754,58,107.046885
660.555589,124,107.482786
663.731162,88,108.765401
584.844386,125,108.946801
400.430705,54,109.025149
523.854994,83,109.144631
318.277908,59,109.230198
328.471833,52,109.303969
799.248095,57,109.387244
558.998313,142,111.133212
663.520759,78,111.246236
140.224462,59,111.332053
762.360166,73,111.44192
367.804335,68,111.541182
591.518704,95,111.678809
593.367752,61,112.927409
690.278015,56,113.009361
456.009353,63,113.336144
346.481113,59,113.422123
231.57684,63,113.513428
772.768316,108,113.668259
796.513136,71,113.772332
476.55423,76,115.039952
390.821015,53,115.11575
395.518059,164,115.35377
